,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
105,1,8/18/2015,779,4,"Washington, DC",Justin Y.,81,3.0,342,"After having spent a month and a half away from the US in Southeast Asia, my girlfriend was craving the greasy, rich tasting meals of America. To that end, she expressed her desire to go to the Ainsworth to stuff her face into a mac & cheese burger, photos of which propagate the food Instagram world. If you have never heard of this culinary masterpiece, you are clearly not from around here.Having walked a bit from Summer Streets and devouring free hot dogs, we were tired but not too hungry at 10AM when we arrived. I have been to the Ainsworth Park location a couple times and loved each time I was there and was expecting no different. It was very empty inside, maybe one group of 8 and that's it. As time went by, there were maybe 5-8 tables total in the entire massive restaurant. This will be important as I comment on the service later.I ordered the mac & cheese burger and my gf had the seared tuna salad (she only wanted to take pictures of the burger and a couple bites). The restaurant is pretty dark and has a bar-feel to the place. Then we waited. And waited. And waited some more. There were no customers, so I had no idea about what was going on, but it should not have taken so long. We waited maybe 45 minutes before the food came out. My burger was slightly cold and instead of the warm, stringy cheese on the mac, the cheese was already congealed and hard. Part of the fun of the meal is that it's messy. The entire thing was lukewarm, leaning cold, and just kind of pitiful. My gf's salad looked fine, but it clearly could have been put together in 5 minutes. Perhaps they were busy raising the cow and vegetables needed to make our food. Who knows.I asked for some ranch to accompany the fries (which I enjoyed), but I had to wait about 15-20 minutes before that came. By then, I was already pretty much done with my food. The entire time, it was really hard to get the attention of the wait-staff, as the place is massive and they kept walking around the other side of the restaurant so that we couldn't make eye-contact. Overall, the meal was just okay, but the wait when it was so empty was preposterous. I'll continue to check out this chain, but at the Ainsworth Park location.",5
106,,6/29/2016,60,,"New York, NY",K. D.,100,5.0,65,"The Mac & Cheese Burger from The Ainsworth is an ode to your childhood. The three level sensation starts with a panic crusted fried mac & cheese patty. Next is the house blended burger topped with two kinds of cheese. Then there's the grey three cheese mac & cheese. While mac & cheese and burgers are both delicious on their own, the marriage of the two is a winning combo! The cocktail menu is just as extensive as the burger selection. The Mr. Moore was made with Bulleit bourbon, honey-ginger syrup, and blackberries.One of the best burgers I've had!",
107,,2/22/2017,7,,"Bronx, New York, NY",Elvin R.,24,4.0,17,I ate here a couple months back. I remembered that I was so mad that I didnt get the mac n cheese burger. My girlfriend had gotten the mac n cheese burger and I got the egg burger. My burger was mediocre to be honest but that Mac N Cheese burger was SUPERB ! Thank god my girlfriend let me taste it LOL. Definitely coming back to order that burger for myself.,
108,,12/4/2016,0,,"New York, NY",John D.,6,1.0,19,"Been here few times to watch Fooball games but I don't go here anymore due to not having any premium beers like Corona, Bluemoon, Sam Adams, Heineken they only carry some cheap beers that I never heard of. Same with a lot of people that i know from the city they don't like this place just bcuz they lack in choices of beers.",1
109,,3/23/2016,18,,"Lynbrook, NY",JT J.,18,3.0,28,"Came here for Sunday brunch.  Food was typical bar far, although the presentation was really nice.I figured that sitting at the bar would be faster or at least more attentive service, but never assume.  It seemed to take extra long for anyone to come over to us and like they couldn't make up their mind who was serving us, they kept switching back and forth.  Big, spacious sports bar. Nice décor. Decent food. Service on a slow Sunday subpar.  With so many options, definitely not rushing to go back any time soon.",
110,,10/15/2017,146,,"New York, NY",Salima E.,0,1.0,2,"Worst experience. I came here for my birthday and expected a fun time.  I usually go to bounce but tried the ainsworth for a different experience.  I had a minimum given the number of people I had and I couldn't hit it because the waitress was nowhere to be found.  It took at least 30 minutes to get a drink.  Additionally, I ordered a bottle of champagne and was charged 50 too much. Lastly, I left a bday present sent someone had given me and 15 mins later it was apparently nowhere to be found. I will never come back here. It is not worth the service and cost.  Do not waste your time.",2
111,,1/14/2017,4,,"New York, NY",Janet C.,218,3.0,56,Fancy football grub! Who knew?!?! Great place to watch games with huge TV screens all around. Yummy truffle fries and decent tuna tartare. A pleasant surprise!,
112,1,4/25/2017,9,,"Staten Island, NY",Francesca L.,25,2.0,150,"Good happy hour, great service.  Hangar steak burger was fatty, fries were COLD.  Bar is super loud.",1
113,,6/29/2017,8,,"New York, NY",Philip N.,26,3.0,149,"Large spot, and it's typically got a pretty good crowd to keep the atmosphere lively. They serve food that's pretty good as well, and they have TVs if you want to watch the game in the background. Sounds all great, right? One problem - it is simply far too overpriced... even for NYC standards.",
114,1,6/4/2015,183,1,"Brooklyn, NY",Rae Lynne K.,128,4.0,436,"I wanted to try this decadent Mac and cheese burger I saw posted a couple of different places. We made reservations so we could get comfortable before the gut busting event. We got seated right before the ""rush"" which wasn't much of a rush anyway....The spot was cozy and a bit dark. The bathroom was hidden behind a side wall. It was very clean. The place had good music but way too loud. I felt like I had to scream across the table at my guests. The ainsworth martini was my drink of choice and it was light and sweet, with a really good flavor. A definite must try. I had to get the mac and cheese burger. It was large and in charge. There was a party of fried mac under a cheese burger cooked medium well, plus Mac and cheese on top. All in between two buns! A definite gut buster, I was beyond stuffed when I was done!Decent large venue, lots of space, able to be spread out. I bet this place would be great for a large group or party.",4
115,,11/17/2016,6,1,"Brooklyn, NY",Alicia F.,70,4.0,31,"We came here before attending a Halloween party on a Saturday me and my man, we liked the environment was seated right away without reservations yasssss. I had the Mac and cheese burger and he had a bacon cheese burger they was delicious we was so full couldn't finish it all there we go back and try the tacos. Overall food and service was good.",
116,,10/21/2016,2,,"Hoboken, NJ",Derya Z.,4,1.0,8,"We're always coming to Ainsworth and were happy usually but this time this was what we got for an order of fries, we asked our waiter where the half of it was but they claimed that it is always like this.",1
117,,6/23/2015,39,,"Brooklyn, NY",Kim O.,38,4.0,109,"I really love the decor here, it's one of the nicer sports bars I have been to. I tend to prefer dive bars, but I saw this bar listed as one of the top douche bars in NYC and we couldn't resist. The food is really tasty, we all ordered burgers and I stuck with the Mac and Cheese burger and fries. Everything came hot and my burger was oozing cheesy goodness with bits of mac and cheese falling off perfectly. It was picture perfect and easy to remember to snap pics! It is one of the best burgers I have ever eaten in the city! The fries were hot, fresh, and salty perfection. I definitely want to come back here and try some other burgers, but I know I will probably order the mac and cheese burger again because it was that good. I have yet to see any reviews on the tacos (???) or pulled pork, so I guess I will add them to my list also.When I came it was pretty empty and had no problems with seating at all or long wait times. It is a bit overpriced for a sports bar, but definitely worth a bucket list trip on your foodie list. They have  nice selection of beers available and I ordered a cocktail called The Harvest which was surprisingly good! Not something I would normally go for but I ended up liking it a lot. I would say the drinks are on par with most bars in the city, but I would look elsewhere if you only want some drinks.",3
118,,7/22/2017,1,,"Randolph, NJ",Megan Z.,27,4.0,10,The food here is pretty good! I highly recommend their watermelon sangria! It tastes like they use fresh watermelon juice - really refreshing to have in the summer.  I ordered their summer salad with avocado. They put A TON of avocado in the salad which made me happy since a lot of restaurants skimp on the avocado. I was with a large party and they sat us at too small of a table which was weird since there was plenty of empty tables. We had to push tables together ourselves to fit properly. Overall I really liked it here!,
119,,3/7/2017,2,,"Long Beach, NY",Jade H.,8,1.0,10,"I made a reservation on opentable for 11:45, we showed up at 11:30 we were told they were closed....awesome",2
120,,4/23/2017,0,,"Brooklyn, Brooklyn, NY",Miguel S.,0,1.0,3,"Horrible guest service , barely anything on the menu & when you ask for something on the menu they ran out. Servers gets annoyed easily Best thing there was the water. Don't recommend at all.",1
121,,4/30/2016,429,1,"Irvine, CA",Armand P.,80,5.0,39,"Saying I've traveled a great distance to experience this place might be an understatement.  Coming from CA and hearing only of the famed Mac and Cheese burgers from Yelp reviews and Facebook posts, I thought it might have been years before I could experience it.  Luckily, on the off chance I happened to New York on a weekend road trip, this was one of the first food stops I went to in NY, and the experience did not disappoint.  The availability of curbside street parking was convenient, however arriving mid-day with no reservation required was also a plus.  I ordered the famed Mac and Cheese Burger, Mac and Cheese Patty atop a Mac and Cheese laden beef patty as well as the Bang-Bang Burger composed of a Fried Chicken and Burger patty with Egg and Bacon.  Both were cooked to specification and served with fries.  Both burger's are hefty and filling and even more important, flavorful and complimentary.  The Mac and Cheese burger really shines with the different textures of the mac and cheese in both standard and fried form.  I would highly recommend it to anyone visiting.  The beer selection was decent, ranging from and even had happy hour house brews for an affordable price.  Although I didn't get to experience the bar/nightlife aspect, the venue is large and open, with public and private seating along with casual and more formal style dining seating, a full length bar, and plenty of large LCD monitors.  Overall, I would recommend a visit if you're from out of town to experience a different take on the classic comfort food.Pros:-Unique takes on some classic comfort food-Nicely furnished environment -Decent cocktail, wine, and beer variety-Mac and Cheese Burger-Aesthetics and food platingCons:-Pricy-Seating availability on game nights -Parking may be an issue on busier times of day and nights",3
122,,10/8/2017,0,,"Pennington, NJ",B B.,2,3.0,5,Good spot for young people. Loud!  Food was good but service was slow and they refused to put the football game that I wanted to watch on any of the 50 TVs!  So if you are out of town and want to watch your team good luck if it isn't on!,1
123,,9/27/2016,61,,"Oklahoma City, OK",Tanner H.,355,3.0,197,"You know, there's other places in NYC. This place was fine, but if you found it on Yelp, I'd vote you go somewhere else. You're obviously looking for something other than a localized Chili's. Not a memorable place.",
124,,11/5/2016,112,,"Manhattan, NY",Autumn R.,15,4.0,22,"Came here to watch the game with friends. Cool spot,  Good Music,  and the mac and cheese burger is to die!!! The Roosevelt drink is amazing.  My only complaint would be it gets pretty crowded during the game and they should really staff uo more during this time. Constantly took a while for the waitress to serve us another order.",
125,,3/8/2015,318,2,"Manhattan, NY",Krizia C.,190,1.0,311,"Worst place to celebrate a birthday!!! The place was empty and the service was beyond horrible. I asked for the sundae brownie to come out with a candle and it came out with nothing, not even spoons to share. I had to go searching for the waitress to light the candle and when I told the manager he starred at me with a blank face! By then my icecream sundae was melting everywhere!Seriously how hard is it??? I definitely do not recommend coming here. Lots of different places to chose from in the area!",4
126,,2/28/2017,0,1,"Manhattan, NY",Lindsay A.,0,1.0,5,"The brunch here was one of the worst restaurant experiences I have ever had in NYC. It got to a point in which it was actually funny. All of the eggs came hard boiled on every dish: eggs benedict, bacon egg & cheese, and eggs with sausage. The menu clearly said poached. We ended up sending 4 dishes back because they were inedible. One of them was missing half the ingredients.The service was ridiculously horrible. All of the drinks came filled halfway... for a $14 cocktail that is insane. When we mentioned it we were met with hostility. The manager came over, looking hungover, and cracked a halfway smile and said ""Sorry"" and left. Literally go eat anywhere else. Ainsworth... who do you think you are? Your entire restaurant was empty. Take a hint.When we were leaving, we actually told people walking in the restaurant to go somewhere else & gave them recommendations in the area.",1
127,,6/11/2017,0,,"Delray Beach, FL",Andrea J.,7,3.0,20,"Decent food, creative cocktails, lots of TVs, ok music. Good for hanging out; too loud for dinner conversation.",
128,,2/13/2016,0,,"PRINCE, NY",J M.,0,2.0,3,"The low star count is attributed entirely to the service. Last night, a Friday, my boyfriend, our mutual friend and I decided to visit the bar. It was around 1 AM, but online the closing time was listed at 4 AM. We were drinking lightly beforehand, a glass of wine. We were stone cold sober when we arrived at the bar.There were a few people there, but it wasn't packed to the gills the way I'm used to this bar being. The bartender poured our second glass of Pinot Grigio at about 1:30 and said, ""this is the last one."" Just like that. My boyfriend pointed out that she didn't have to pour it if it would be too much trouble, but she did anyway.About halfway into that drink a woman with long brown hair walked up to us and said, ""we're going to have ask you to leave."" Our friend asked if he could finish his drink first, and she said , ""Sure. Ten minutes."" As if we were in a prison and were visiting with an inmate there.I've worked in restaurants, and never in my life have I seen such a rude display coming from the staff. The manager, already in her coat, glared at us from the back of the room until we left. If someone is paying to drink at your bar, there are much better ways of treating them than we were treated last night. So, folks, if it's a weekend, make sure you don't go to The Ainsworth after midnight if you don't want an experience like this one.",5
129,1,1/2/2017,150,1,"Dumfries, VA",Brianne S.,22,1.0,56,"In October my husband and I purchased a NYE package through Crave tickets to Midtown Ainsworth, to celebrate my birthday (Dec. 31). We booked the ""Ultra VIP"" package for four, even though there was only three of us, because I was told that we wouldn't have reserved seating with a table any other way. We spent just shy of $800.00 on the package with high expectations that a seat and table would be offered to us. We three, arrived promptly at 9pm and after some confusion (which was fine), and was sat at a small cocktail table in the back room (also fine). It was a perfect spot for 3/4 people, and even though there was quite a few tables around us, I assumed it would be fine. The evening started off great, however around 10 pm, the table to our left showed up with 10-12 people all cramming into a size for 4. By 10:30 pm the table to out right did the same. People in their party kept just coming and coming and shoving their way into our area. We basically were sandwiched between two extremely loud parties, which had to regard for our table or space. At 10:45 we got up because our poor server/hostess had disappeared into the sea of chaos and we needed to use the ladies room. Upon return, our poor table was gone. It was taken over by young ladies and men, our bottle, mixers and favors were being drank and enjoyed (which we paid $40 corking fee) and there was no way to even argue our way back in. To say this is a disappointment, would be an understatement. I was sad that my birthday never had a chance. At 11pm, still hungry since we never had a chance at the food that was supposed to be offered, our drinks being enjoyed by the huge parties that took over (I find it hard to believe that they all purchased the VIP option), we left. Upon departure, I would have loved to speak with a manager, however the hostess was unclear of their whereabouts and with the crowds, I assumed there wasn't much that could be accomplished. I feel cheated by spending that much money, to be treated so subpar. I would like to think it isn't not the normal practice of this establishment.",4
130,,10/10/2016,12,,"Jamaica, Queens, NY",Jack D.,0,5.0,37,"Sunday football here is always a fun time and they have a ton of tv'sThe food is great French onion burger/ Mac n cheese burger/ wingsI can put my reputation up for all of those,  just go here.",
131,,3/1/2017,163,,"East Village, Manhattan, NY",Stephanie P.,60,2.0,89,"Highly suggest to only go here for a drink. The food is pretty awful. For $14 you can enjoy a salad with tomatoes and lemon juice--I'm pretty sire that is a garnish, not a salad. The vegetable tacos are literally grilled vegetables on taco shells. That's it. I'm the kind of girl who knows her tacos, and these, my friend, are NOT tacos. Overall, dinner is a no-go, but the drinks scene is pretty good.",1
132,,11/5/2016,0,,"Jamaica, NY",Shenna W.,36,5.0,33,These burgers was BOMB I couldn't stop eating I literally stuffed myself that's how good they were. I had the Hanger steak burger the strips of steak were tender and juicy. I topped it off with a scoop a MAC for the kill. Loved every bit of it down to the last bite. My boyfriend had the Mac and Cheese burger he also enjoyed it. Fries were fresh and tasty I will definitely be making another trip here.,
133,,3/30/2016,14,,"Atlanta, GA",Tonya C.,52,3.0,24,"Whenever you're in the Big Apple you have to go to the Ainsworth and try their Mac n cheese burger! You will not be disappointed! If it were not for the burger I probably wouldn't go to the restaurant, the staff is stuck up and act like they're doing you a favor! Great food though!",2
134,5,1/29/2013,2673,1,"Queens, NY",Jando S.,16559,3.0,3521,"It's a mixed bag of 5 star and 1 star experiences for me at The Ainsworth, so ratings wise it naturally falls somewhere in the middle. When they're at the top of their game, I'd be hard pressed to suggest a better sports bar in the hood. When things are going sour, they're no different than any other mediocre experience.Solely based on venue alone, The Ainsworth delivers. The modern and spacious interior isn't just pleasing to the eye, but really showcases the space's versatility. It is part lounge, part sports bar and with plenty of TVs and a killer audio system to boot. For the non sports fans, this doubles as a solid restaurant where one can order an array of edibles that would hardly be considered as bar food.There is no shortage of variety when it comes to this place. For crowds, it can be everything from herds of college football alumni to DBag city within a few hours. Then there is the work crowd for the lunch or early dinner hour which may or may not include a lively happy hour.The place may not seem like a place to score cheap hordes of food and that's about right. While the smoked chicken quesadilla is a decent starter, it certainly doesn't feel like a $14 appetizer. Same goes for a bowl of standard hummus, which is a pricey $12 on its own. I do remember enjoying a Mexican burger ($16) once, but I also remember being incredibly disappointed with their AINS 26 ($15) burger, which was undercooked and under seasoned. Not feeling like a burger? Perhaps a grilled sandwich or lobster sliders? Together they're only a whopping $30. No biggie.What usually trumps a good time here isn't so much the crowd, but the service. I've had a fair share of awesome bartenders and apathetic wait staff. Some cop a little attitude sometimes, but considering their unruly crowds at times, few could blame them for being less of a stickler to detail.",12
135,,8/28/2017,107,,"NJ, NJ",Manda M.,3,1.0,7,"Awful service, awful food. Will never come back again. Came yesterday for brunch, which was a good deal $35 for one plate and unlimited mimosas. We came early so we were the only table at the time. An hour wait for food, 25 minutes to get each mimosa, and the waitress was not personable. Had to go up to her multiple times just to get her attention or something as simple as extra napkins. Just not a good experience at all, we left and went to another spot.",1
136,1,2/3/2015,103,,"Burbank, CA",Liliana R.,96,5.0,183,"Came here for lunch with a friend today. The place was pretty empty, which made sense considering we were at a sports bar at 2 pm, but the food seemed promising. After consulting the pictures on Yelp, my friend and I decided to go for their burger options. She ordered the classic bacon cheeseburger, and I went all-out and ordered the Mac and Cheese Burger. Oh. My. Gawd. As soon as our food arrived, my friend told me that she regretted not ordering what I ordered. Come on, when you add macaroni and cheese to anything, it's automatically going to be better. It was definitely one of the best burgers I've ever had! My friend agreed. They've got quality burgers here. The food will definitely have me coming back, but I also have to come back for drinks sometime soon!",2
137,,4/14/2017,294,,"Brooklyn, NY",Jady M.,2,1.0,9,Met up with my friends here. Unfortunately saw a rat while my friend was speaking to management about how their server was supposed to comp part of their bill (due to appetizers never coming). Sever left her shift which left my group of friends to explain x3 what the arrangement was. Hope this is a wake up call. Only saying this because I've heard this place was cool from credible people. Hate to see it fall due to lack of accountability.,
138,,6/19/2016,178,,"Bayside, NY",Jessica D.,127,3.0,157,"So I have been here three times, with last night being one of those times. The first time I came here was for my best friends boyfriend's birthday and we had a great time. My friend arranged to have the back seating area reserved, which they did for no extra charge, and the staff made sure that was ready for us when we got there. They also gave our group a complimentary bottle of champagne which was very generous. More of like a lounge place, but people were still up dancing in this back section.  All in all, we had a good time.The second time I came back here was just for a few drinks before heading to another bar for the night. A friend was nearby in the city so this just happened to be the closest place for both of us and it suited its purpose-again, a good time.However, last night, The Ainsworth disappointed. My friend had called to set up her birthday about a week or two in advance, and wanted the same set up as we had earlier in the year;reserved back area. Over the phone, the hostess told her that this wouldnt be a problem and that we have the area reserved as long as we bring 15 people. On our way there, my friend gets a call from the ainsworth asking if we are coming for our 9:15 reservation, which we thought was strange. Anyway, we told them we were about a block away and would be there soon. Upon arriving, the hostess told my friend that she would not be getting the back room that it was closed for the night, and basically just going to be dinner service all night because they weren't busy. They then told her that they also cancelled the DJ for the night because it wasn't busy. We were kind of annoyed that they called us about ten minutes before to see if we were coming, and failed to tell us about all of this until we got there. I will say, they did follow through with the complimentary bottle, and let us have it there until we figured out where we were going for the night. I know it wasn't their fault that the place was dead that night, but I just feel they should have called and said that to my friend when they found out that they wouldn't be opening the back room or having a DJ. I'm still giving the Ainsworth 3 stars because of the two other fine experiences I have had here and because I want to try their mac and cheese burger, but I don't think we will be planning to have any other parties here.",
139,5,11/18/2015,0,6,"New York, NY",Lynn R.,1,2.0,20,"This is the equivalent of a high end frat bar! The amount of young cocky Wall Street clowns is obnoxious.I like to think I am a solid 7/10 look wise. What girl doesn't want some attention? But, this place was crawling with all future ""masters of the universe"" who had zero in the way of game. It was almost as if my friends and I were the constant Dare in a game of truth or dare. Who could approach is with the cheapest one liner? Drinks are horribly overpriced and there is nothing special about the environment other then the large space. If your a female looking for probably a close to 4:1 ratio of guys to girls this is your place.",5
140,,9/16/2016,233,,"Maspeth, Queens, NY",Mike P.,8,3.0,36,3 stars here for 2 reasons.... First let me tell you the food here on a scale of 1-10 was about a 7 better than your avg bar food... but nothing to write home to mom about here... 1 so the big gripes I have are from a service perspective... everything came pretty quick but I ask for a sauce side and that never arrived when I commented to the waiter was about it it was an 'oh I though you had it I thought the other guy brought it.' For $80+ this is the service really? How bout checking on your guest in btw the meal? 2. A small margarita $15 I get it's Chelsea but let's get real it tastes like shelf tequila. Overall I wouldn't recommend this when you can go 3 blocks away spend half and get the same food. I came because I had heard good things but I am slightly disappointed.,
141,,4/14/2017,0,,"Theater District, Manhattan, NY",Mariola L.,0,1.0,4,"We saw a rat there, and management didn't even seem to care. Also make sure you specify when ordering apps that you want them before your main course. They don't know the difference.",
142,6,9/30/2014,4932,2,"Manhattan, NY",Ruggy J.,5152,4.0,2413,"For what it is, The Ainsworth does a pretty darn good job. What is it they do? Well... they're a sports bar for the upscale subset. Sometimes you may be sick of  the cavernous, rudimentary Irish bar with mediocre pub grub, stale Guinness, and bathrooms that'd more fitting for a rest stop off of Highway 95. For those moments when you want to put on your Big Boy Pants and experience some Sunday NFL action like a post-graduate professional, The Ainsworth comes in strong. Their food is all well above your average sports bar fare (wings, burgers, etc...), it's clean, there's plenty of room to spread your wings, and you can't look anywhere in the room without spotting a TV. Sure cocktails will run you $16 (as opposed to a $5 vodka drink at a less refined locale), but you're paying for a different experience here. It's not an experience I can justify on a weekly basis, but for the occasional change of pace, it's a nice departure from the norm.Outside of Sundays you can expect a pretty typical NYC nightlight experience during the rest of the week. Good looking people, occasional haggling/bartering with bouncers at the door, a guarantee you'll drop a couple hundred at the bar, et al. If that's not your scene, you should probably find a different watering hole for your adventures. For those in search of that sort of vibe, you'll be just fine.",9
143,1,11/21/2014,850,,"Queens, NY",Sharon T.,1785,3.0,1051,"The Ainsworth is the kind of place where you can typically spot young finance guys and a bunch of well-to-do professionals during happy hour in an unlikely area of Chelsea.My friends dragged me to an event here and the bar was busy--even at 8 PM. A promotional deal came with our event, where drafts were $4 and well drinks were about $6. The snobby, stuck-up, belligerent blonde bartender--while messily half-assing the mixed drinks she was making--gave us an attitude about it (it was barely 8 PM) and charged us $6 for drafts instead. I got a Stella Artois and it tasted so flat and warm, it was disgusting. It was extremely hard flagging down a bartender since there were only 2 and a whole bunch of people standing by the bar.The place is pretty spacious, and gorgeous--totally the spot to treat yourself afterwork, network and meet new people. The chicks here, unfortunately, size up to each other too hard. Has potential, but service is almost non-existent.",4
144,,2/15/2017,1,1,"New York, NY",Myriam R.,4,2.0,11,"I wanted to eat here after seeing pictures of their mac and cheese burger. Service was slow, and the burger was bland. If you're a burger lover, skip this one.",
145,,3/30/2017,2,,"New York, NY",Kay M.,1,4.0,38,"Great service, drinks, and food. The crowd tends to be young professionals, and there's a DJ. I took a star off for the presence of the bathroom attendant. It makes the bathroom experience very awkward when there is a woman handing you a paper towel and hoping for a tip, but you have to apologize for not having cash on you. There's no reason a place like this needs an attendant, and it honestly makes me hesitant to come back here despite how much I enjoy it.",
146,,11/20/2015,218,1,"New York, NY",Julie F.,461,3.0,159,"Obviously had their insta famous Mac and cheese burger. Bun. Mac and cheese. Cheese. Patty. Fried Mac and cheese. Bun. In that order. It was good, but I wasn't blown away. The Mac and cheese was kind of bland and I think the burger would have been better without the fried Mac and cheese. But that's just me.  Delicious, but wouldn't get it again",2
147,,11/4/2014,252,4,"Manhattan, NY",Tyler L.,1,2.0,505,"When I walked into Ainsworth I thought to myself ""well this place is f-ing terrible, how quickly can I get myself out of this?""The bar is loud, it is confused about whether it is a sports bar or a club, and I think the gene pool would be fine without most of the patrons I saw.That said, I warmed up to it a little because it has a ton of tvs (won't get the game sound, sorry loud club music only) and the food I ate was actually half-decent.  Also it is huge and I am sure if you were blacked out on a friday night you would find a way to have fun.  As for character or the ability to have a conversation with someone without yelling, Ainsworth falls short.",1
148,,7/15/2016,279,,"New York, NY",Lee P.,4,1.0,114,Went here not so long ago for a friend's going away party. Okay I am going to sound old here but from the get go I did not like the place. It was too LOUD for any kind of real conversation and you literally had to shout at one another to be heard. Hey I know that is how it is with 'clubs' but I just didn't expect to be competing with multiple TV screens and music when it came to being heard.On the plus side the food was surprisingly good!My friend and I left after about an hour though. Would not go back unless paid very highly to do so!,
149,,6/7/2017,0,3,"Los Angeles, CA",Lainey M.,4,1.0,14,"The doorman tonight is very racist. He didn't let me and my friend in because we were preppy white girls, but he let other people in before us. This establishment should be ashamed of itself. Once my friend's food came it had hair in it too. Gross.",1
150,1,9/5/2014,263,2,"Costa Mesa, CA",Sandra B.,515,3.0,238,"Mixed feelings on this spot. The high ceilings, distressed wood, and chandeliers make it feel more like a farm to table restaurant than a sports bar. However, add 100 TVs and an upscale bar food menu - it is indeed a sports bar. Plus a 20 to 1 guy to girl ratio and a decided lack of AC, and you've got one sweaty dude fest. The other patrons were pretty fancy in suits, button downs, and shift dresses, making my jeans t checkered van ensemble stick out like a sore thumb.They played music at commercials during the game. The song choices were slick, catering to the 30 something yuppie crowd harkening back to their frat bro days. I'm talking jah rule, mystikal, 50 cent and the game - you know early 2000s kegger classics. The house speciality cocktails were my favorite part of the experience. I started with a belvedere, orange blossom, ginger and blueberry drink served over slushy ice with a ginger blueberry garnish. It was a refreshing choice for a hot evening. Then selected a jalapeño infused don Julio with lemon juice and agave syrup, garnished with a chili pepper. Holy hell that was outrageously delicious. Was going to try a bulleit bourbon with ginger and black cherry next, but couldn't pull myself away from that spicy sweet sour tequila concoction.My crew ordered food. Came out relatively quickly despite how packed it was. I'd already eaten but tried a few bites of spinach dip, a chicken blt sandwich, a burger, and a few fries. All were pretty good.The buttoned down finance guy vibe is not my first choice for watching a game. However, I would come back to sample the rest of that cocktail menu.",3
151,,12/22/2016,61,,"Manhattan, NY",Janet T.,57,1.0,77,"At their prices food wise they suck ... wings were dry , guca was decent ... but it's hard to mess that up go around the corner for good food and drinks at the Smithfield save a few $$ and have a great time",1
152,,5/15/2015,36,,"Brooklyn, NY",Dianna P.,162,3.0,62,"So I found this place from Instagram.I got the famous Mac n Cheese Burger. Got mines Medium Rare.Burger cooked perfectly.. The Mac n Cheese wasn't my favorite of Macs, lacking flavor. Under the burger was like a round fried Mac n cheese (I thought it was an onion ring at first) Ha... but together with the burger was a fantastic idea.The drink was Mr. Moore most of the drinks have a touch of Ginger in them I'm not a fan of ginger but it was tasty.Oh and the music is fantastic a mix of everything.. Good vibes.",
153,,4/3/2016,94,,"New York, NY",Rosemary F.,290,4.0,106,Fun ! Sports Bar! They have hundreds of TVs and the place is simply very big. I was there with a big group of people and there was a lot of commotion. They ID you when you walk in. the bouncer was well dressed and was really nice to me even the second time I walked in he remembered me and didn't ask for ID. The place got really packed partially because the college basketball game was going on and it was a Saturday night. I ordered a French Onion burger it came with fries and a pickle. The BUrGeR was DELICIOUS. It came with an onion dipping sauce & side of ketchup. The sauce went well with the burger and the nicely cut and crispy fries. Their best food are the burgers. The service was ok. Maybe a C+. I wasnt surprised because they were just swamped with people and orders. You have to keep an out for the waitress to get your orders in. Be sure to order large amounts at one time otherwise you'll wait a bit to put in your following order. Getting through the crowd is mayhem. However everyone seemed to be in great spirits and will nicely try to let you get through. The music was awesome. They played it during the commercial breaks. Hiphop and top 40! They had cider beers (Downers) which was tasty! Great experience overall!,
154,,5/23/2017,0,,"Jersey City, NJ",Jas I.,0,1.0,8,Went for lunch during the week. Food may have been ok if I wasn't so angry for the length of time we had to wait for it to be served. Not a place to go for lunch when you are working. Restaurant was basically empty...no idea what took so incredibly long.,2
155,,12/13/2014,860,,"Washington, DC",Jason G.,501,4.0,1025,"My partner and I went to The Ainsworth for a large party, so we were able to try out a lot of the different food offerings here. Overall, it's a fun sports bar that I liked more than I thought I would.I didn't really know what I was getting myself into, and so I was surprised by how many TVs playing sports there were everywhere. I think this is more per square inch of TVs than I have ever seen. This wasn't really a sports party, so all the screens were basically playing the same thing, but I'm sure it's varied during the sports seasons.The food was reasonably good. There was a generous portion of lobster on the lobster sliders. That was the only food I would really recommend over the rest. They had a bunch of fried concoctions, and they were fine.Overall, for a sports bar experience, I like The Ainsworth. It was more upscale than your average sports bar, that's for sure.",1
156,,2/23/2016,32,1,"Houston, TX",Michael C.,19,3.0,19,"Winding down the last night of a 3-day adventure in the BIG APPLE! This was the 1st out of 6 bar's we hit-up before Christmas. Note it wasnt that cold and definitely no snow. Our waitress was SMOKIN H**! Super friendly, cordial, and knew her drinks. Catching up with family and was a recommendation from my cousin who's one of the managers at 4-star Hotel.Ambiance was dead on perfect, the crowd wasnt supercrowd like all the other bars. I give it a 3.25 on the scale. I would come back again...*****Under construction",
157,,7/11/2016,0,,"Brooklyn, NY",Matt S.,0,1.0,5,"Just came back from lunch, the service was atrocious. There were 3, maybe 4 tables being used total in this large empty restaurant. I would think a party of 8 in a restaurant this large, during lunch time with very few customers would be able to get in and out in an hour. We went for a work lunch and some of our party actually had to leave before we were done to get back to work appointments. In total it was an hour and 45 minutes. We waited before speaking to our server. We waited a long time to get drinks. We waited much longer for our food. We then waited to get silverware. Lots and lots of waiting.The food was alright, though it was cold at that point. Would not recommend.",
