,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
130,,5/8/2013,92,,"New York, NY",Errol B.,5,2.0,43,"Although welcoming and quaint, the Harlem Food Bar left a lot to be desired. The menu looked good, but we were a tad let down to know they discontinued the Mac & Cheese Squares (grr...), but we ordered the burger with avocado and the chicken sandwich. The chicken was fresh but the foccacia bread was a bit stale. My friend who ordered the burger asked for bleu cheese dressing (personal preference for the fries), the kind waitress says ok. The food comes out, no bleu cheese or avocado. She comes back explains that the bleu cheese dressing would be an extra $2.00 while holding a little cup of it. ""So it's included if you order buffalo wings but $2.00 if you don't?"" We decline, meanwhile the tiny cup of it, is now wasted.We are in conversation when we realize, there's no avocado. we get her attention, sweet girl, she says ""I know I wrote it on the ticket! Let me check on that for you!""3 minutes later... ""They're working on it for you!""5 minutes later... ""They had to go downstairs to get it""5 MORE minutes later it comes out. We get the bill, I was a little annoyed that we were charged for it. We will probably dine here at some point in the future due to locale, but the nickel and diming is not the way to go and can be an extreme turn-off. Met one of the owners, nice guy!",2
131,,2/13/2014,40,,"West Springfield, MA",Ryan B.,39,5.0,42,"BURGER and FRIES! The owner and waitstaff are working hard to employ impecciable service. Go there just to meet Ernest {the owner} he is awsome and tells it like it is. love that! The food is waiting for a chef with an orginal idea, meaning it needs a creative chef that can put an original spin on the menu. Overall I really love thsi place. The atmosphere was perfect for what me and my girl wanted on a late rainy night. Can't wait to come back and eat here again.",
132,,7/11/2015,1,,"BOWLING GREEN, NY",Mickei M.,256,4.0,129,"My review is specifically for happy hour. I went last Thursday with some friends around 5. Particular drinks were buy 1 get 1. I had the watermelon margarita. The watermelon taste was missing, but the drink was yummy nevertheless. The appetizers were $6. I had the wings, guacamole and Mac and chess balls. Everything was basic and tasted good except Mac & cheese balls. Around 6:30 It started to get packed. I would go back for happy hour.",
133,,6/10/2015,9,,"Galveston, TX",Jed B.,15,5.0,256,This was my second time.  First was with my granddaughter after seeing In the Heights.  It was late but the kitchen cooked is up some wonderful food.   See bond time was for dinner.   My Granddaughter and I split a delicious burger and my daughter had pork at os. Son in law a fish sandwich.  All were great.  The guac and salsa was wonderful as well.,
134,,9/6/2015,0,,"Manhattan, NY",Eman E.,1,1.0,6,"I found the wait staff to be quite rude. The food and ambiance are not very memorable. There are a lot of better food options in Harlem, in my opinion.",
135,,10/17/2016,0,,"Manhattan, NY",Sharise H.,0,1.0,1,"This place is horrible, the owner has no manners what's so ever. This place is all about discrimination base on there belief, the owner was very rude towards my pregnant sister he embarrassed her by putting on a show and screaming out hatred words when he seen her drinking a glass of red wine, which one is good for a pregnant women a day recommended by her doctor. Snatched the drink out of my mouth while drinking it and kicked us out, I would not recommend anyone to this establishment, the way the owner approached us was very uncalled for he could of handled things differently.",
136,1,3/6/2016,1,,"Manhattan, NY",Lily T.,0,1.0,22,"If tonight's dining experience is to be my sole basis of rating, it would have to be a zero, naught, nil, zilch! Or is there a negative-star rating at all? I gave 1-star bec well....we've been here several times in the past and my experience was ok, so with my daughter's. Food was ok, nothing spectacular but service was good enough and we like the proximity. My husband's though wasn't as good because every time he ordered a burger, it always came out wrong, as in well-done for a medium/well order. He's a patient man, though.This night, same thing happened. It was well done again and so he decided to have it returned. What happened next tested his nicety and patience, and he failed ;-) but rightfully, if I may say so!The waiter, who told us he was new, was certainly not apologetic and the cook can even be seen in the kitchen counter window, as being pissed. If she's pissed at herself I can understand and will even applaud her.  I digressed. So the burger came out again and outside was well done, when my husband cut it up to look inside? Lo and behold! the inside looked downright raw. That's gross and inexcusable! How can you serve raw hamburger beef? We showed it to the waiter who was not even aghast and just look at us nonchalantly, not even sheepishly, considering this is the SECOND time they goofed, a case of double fumble! So when the waiter took the plate back to the kitchen the second time around, we saw him talked to the owner who then went in the kitchen presumably to chastise the cook (and probably checking up to see if she might need some vision+culinary help, seeing her distorted sense of meat cooking doneness). Owner later approached us saying he is sorry and has taken that item off our bill.  Then, here comes the plate again....and this time even for me, it's the last straw. The burger looked so well done to the point that I, seated across from my husband, can smell the whiff of burnt meat!  I think this is an affront and needless to say, we asked for the bill and cannot wait to leave the place. We felt so disrespected as diners and this whole incident just soured whatever support and good thought I have for HFB. We lived nearby and want to support the neighborhood businesses & establishments and had even considered HFB as our go-to place for a quick good eatout. But what a disgusting and awful dining experience tonight turned out to be, the worse in fact for us and we dine out quite a bit too. We will never return to HFB and will just charge this to bad experience and relegate this as one of our bad stories to tell friends.",1
137,,5/8/2015,253,,"Charlotte, NC",Jenelle K.,427,5.0,105,"My friends who live in Harlem love this place and after my visit  on 2/27/15, I do too! Harlem Food Bar is a quaint restaurant bar located on Frederick Douglass Blvd. The place is small and gets packed very quickly especially during their Happy Hour. Speaking of Happy Hour, the specials offered at HFB are amazing! Drinks are buy one get one free and food specials are offered. On this night, the chef prepared a homemade chicken noodle soup with grilled toast. This soup was unlike any other soup I've had; so simple but so delicious. My friends and I spoke to the chef about the soup and he told us the secret of his soup...he finished it with lemon juice. Genius! I was thinking about that soup all week...thinking of how to recreate that masterpiece. I haven't tried yet but I definitely hope to prepare something as good as the chicken noodle soup at HFB. My next NY visit will definitely  include HFB!",
138,,10/8/2015,0,,"Brooklyn, NY",Grace B.,1,4.0,49,"I'm going to come out and say that this place is underrated. They have excellent frisée and steak salads, a good housemade veggie burger (which comes with a generous serving of greens on the side)...a decent, well-priced wine list, and sidewalk seating. What's not to like?",
139,1,1/24/2013,14,,"New York, NY",Grace L.,7,3.0,69,"Food is solid and the interior is really cute with pop art inspirations. And I thought the prices were really reasonable. I LOVED my Basa Sandwich, which came with an great spicy sauce and perfect fries. My friends also enjoyed their skirt steak salad and HFB meatloaf.Despite the quality of the food, the service is seriously lacking. They definitely need at least 1-2 more waiters working in the evenings and late night, as the staff seems overwhelmed and unprepared.I would go here for food, only if it isn't too crowded. If you're looking for a late night drink in the neighborhood, I would recommend going to Harlem Tavern or Bier International instead, unless you're okay with being neglected.",2
140,1,8/22/2013,55,,"New York, NY",Adrienne M.,5,3.0,64,"I went to HFB back in April for dinner with my bestie. The place is small and cozy. It's very laid back, nothing spectacular about the venue. I will say that their fries were FANTASTIC!  Even better than Mickey D's crack fries!!! My bestie ended up taking a few home and she said they still tasted great the next day. Now that's impressive!  Anyway, I had the turkey burger and she had the chicken sandwich. Both were also tasty. Although I wouldn't give HFB 4 stars, the food and service is worthy of 3 1/2 stars. I still need to figure out how to add that 1/2 star. :-( Anyway, it's a good place to grab a quick bite before or after your main plans for the evening.  If you go, be sure to order the fries!!!",
141,,10/2/2012,0,,"Manhattan, NY",Anna G.,1,1.0,50,"Wanted to check out Harem Food and Bar after seeing their happy hour deals on their website and on their FB page. Happy Hour 5-8pm, sounded like a god deal for us. $5 drinks and apps sounds good so we decided to try it out. Once we got there they no longer have the happy hour deal that is communicated online, but the waitress asked the bartender if they could honor the online communications for $5 apps. Which was great!However they said happy hour ends at 7pm-we said fine. We ordered the mac and cheese not tasty at all how can you mess up mac and cheese?The guacamole and chips tasted like the guacamole was store bought. We enjoyed hanging out with our friends so we didn't really care too much about the food. Once we got the check everything was full priced both food and drinks. We asked our waitress to update the check with the happy hour deal. She came back and only half of it was taken off. Didn't want to argue since we will never come back if that's the service you get. There are so many great restaurants in the area so no need to ever go back here.",7
142,,6/19/2016,0,,"Manhattan, NY",Chris G.,0,1.0,3,I wish i could give negative stars to compensate for the time i just wasted there. I couldn't even wait until i got home to write this review.  My girlfriend and I arrived on a sunday at 11:15 for brunch. At 11:28 we ordered our food. At 12:00 we had to finally ask for our own water. At 11:15 i asked the waitress if she could please find out how long the food will take after we saw many people get their food before ours (very politely). Her response: I know these people in the kitchen they won't give me a time.  Nothing i can do. you can leave or wait longer the choice is yours. Dont waste your time here.. DO NOT GO!!!,
143,,2/9/2015,56,,"New York, NY",Portia H.,223,1.0,372,"Our waiter Jesse suggested the meatloaf, $18.   I get it that Jesse needs a job, but the meatloaf and mashed potatoes was a REALLY BAD SUGGESTION.  The meatloaf tasted like raid with ketchup fancily squooze over it.  The texture of the meatloaf was light and airy, not dense and meaty like you expect meatloaf to be?  The mashed potatoes were also light and airy. I kept wondering if a potato had ever met up with the mash:{  The green beans were EXCELLENT!  They had a wonderful flavor.  Jesse would've been ahead of the 8 ball had he just suggested the green beans.  The watermelon cocktail, $12 was delicious.  Unfortunately it was in a martini glass on a small table and that equals drink spilled over.  Next time I'm going to ask for my martini in a regular glass so that it is sitting squarely on the table.  Jesse should've offered another drink, but since Jesse appears to be there JESS for the money...Hmmm?  My daughter got a burger and fries, $13.  There was a $1.50 upcharge for the blue cheese.  I ate some of her fries and they should offer a free ambulance ride directly to the nearest ER for the amount of salt that they put on the fries.  Many of the fries were left, although I love fries bc we weren't up for the ER trip:}",1
144,,3/3/2014,0,,"New York, NY",Edgar B.,0,2.0,56,"I've been here three times. The food is decent. You can have a burger and cocktail at the same time. The ambience is okay and it has a local feel to it; it can be very lively. The service isn't bad.On the other hand, it's really too expensive for what you get. And they don't serve lunch. They'll inevitably be compared to Harlem Tavern and Bier International and aren't as good as either of those, but cost more.I'll go back and try again if they start serving a discounted burger at lunch, but there's nothing better about this place than the somewhat mediocre Harlem Tavern.",
145,,5/5/2015,2,,"JAMAICA, NY",L G.,6,2.0,19,Them wings is like something out the frozen section at Walmart. But that wicked bish is so real!,
146,,10/8/2012,0,,"Manhattan Valley, Manhattan, NY",Sej D.,1,1.0,44,"Two words - Overpriced hype.  We wanted to eat at Bier International but being vegetarian, the menu didn't have much to offer so we popped into HFB across the street.  The menu looked great but it was like being in a chicken coop with headless chicken!  -The wait staff had no clue, they didn't know what was going on.  It took way too long to take our order, to get our drinks and food.-They've got way too many tables crammed in a small place like that and not enough servers.-Our food was expensive and not worth the money we paid.  We didn't even get any fries with our vegetarian burger!  I don't know why!  Every other burger came with fries but ours came with a salad!  I wouldn't go back there.  I don't mind the prices but then the establishment has to wow me...and this didn't one bit.",3
147,,4/7/2015,185,,"Manhattan, NY",Tam B.,15,4.0,31,"This place is really chill, staff lovely, great relaxed atmosphere, decent food, cool music - we stumbled on this place after Harlem Tavern staff told us not to bother waiting for a table....",
148,,7/30/2012,121,1,"Manhattan, NY",QC C.,192,4.0,486,"Brunch review:I came here on a Sunday afternoon to have brunch with my mom and we received great service! They were very accommodating and without hesitation moved tables out the way so we could make room for the wheelchair. I ordered the HFB burger medium well with a Mango Bellini and it was delicious. The burger was juicy but still cooked, fresh lettuce, tomato slice and you have a choice of cheddar or Swiss cheese. The fries were crunchy and already seasoned so there is not need for salt or pepper. The Mango Bellini was very refreshing and cool.My mom ordered the Classic Eggs Benedict and the Twisted Screw. When the server brought her food out, my mouth watered a bit and I wished I had ordered the same. The pouched eggs were delicious, well cooked on fresh Canadian bacon with a lightly toasted English muffin at the bottom. They also gave a side of spring mix salad and oven roasted potatoes that were so yummy! I am a serious potato junkie, so my fork was all over her plate ignoring my half eaten burger.The Twisted Screw was a serious drink made out of orange juice, Skyy vodka and jalapeno. My mom took two sips and could not finish the rest so of course I had to step up to the plate and take a swing! As tasty as the drink is I am warning you to sip slowly because choking on the spicy drink can and will happen.  I'm not sure if this is a good choice for a brunch drink but hey if you want to go in so early then by all means GO IN!I enjoyed my time at HFB and will definitely be back.",4
149,,9/11/2012,14,,"New York, NY",Nic J.,0,4.0,13,"So... I love HFB. This place reminds me of a flakey friend who is not always reliable but you just can't get enough of them despite their inconsistencies. I am partial to Harlem Food Bar because it is my neighborhood bar and because I have a small obsession with eye candy, whether they are in to me (a beautiful woman) or not ;)This food bar will surely live up to the name. You hungry? They will feed you. Thirsty? They've got that covered too. However, it is just an eating experience, not dining, which means you may have to search for your waiter/waitress occasionally, might wait a little longer than you'd like for your drinks BUT it's filled with great company, a lovely staff, GOOD FOOD, PERFECT DRINKS.My favorites are the veggie burger, the wings, their french fries (perfect), and the sparkling rose.",3
150,,8/27/2012,17,,"New York, NY",Lauren L.,0,5.0,56,"I have been here twice and both times have had an excellent experience. I think the food is great, if ever so slightly overpriced. I love the wine list and how they bring out whatever you order in an unmarked bottle. The whole decor of the place is very cool.Oh--and the french fries are awesome! The sweet potato and regular versions. I love fries and these are some of the best that I have had.I've always been impressed with the servers as well as the man who greets people at the front door (I'm assuming he's the owner). This is a great neighborhood spot. I only wish it were closer to my apartment.",3
151,,7/21/2012,0,,"Brooklyn, NY",Kevin D.,0,2.0,31,"Went here for brunch earlier today.  The atmosphere is probably the best thing about this place, which is a shame.The beer selection is middling, and they're each a dollar or two more than they should be.  The food is also pretty mediocre and overpriced.  If I'm not mistaken, the prices on the menu they give you are slightly higher than the prices on the menu posted by the entrance.There are a number of great alternatives to this place with interesting food and faster service.  Can't imagine this place will last -- there's just nothing special about it.  I won't be coming back.",4
152,1,1/28/2013,3,,"New York, NY",Julia S.,0,5.0,7,"Love, love HFB. I've lived in the neighborhood for 3 years, and love trying all the new places that have opened up along the Gateway to Harlem. Harlem Food Bar is definitely my favorite of the choices on Frederick Douglass- the food is homey and delicious. After a particularly crappy day at work I went to HFB and they had a special of meatloaf, mashed potatoes, and green beans. HECK YES. I believe it had a spicy chipotle ketchup on it, mmm mmm! Please have that on your menu all the time. I've noticed that the wait time for food is always on the far edge of the spectrum for normal wait times, this would be the only thing that I think could use some attention.",
153,1,10/21/2012,66,2,"Washington, DC",Sharifa C.,4,3.0,135,"The fries here are everything.....EVERYTHING!!!! When I'm in the area, I will dip in just for them, then continue on my way lol. I was here recently with some friends and it's a fun little spot. Never too many people, interesting people at the bar, and a environment that's conducive to grab casual drinks and eats. I ordered the steak sandwich and was unimpressed. Tasted like a fancy version of a frozen steak pattie being passed off as a proper steak sandwich....please do better. Thank god for the fries because that's what saved my meal lol.The bar tender was cool and cute. But guess he got too comfortable because he literally started eating 1/2 my fries so I had to lightly joke ""ok, you've had a few now please back off"" lol. Otherwise, nice place and I'll def. be back!",
154,,11/2/2014,24,,"Ames, IA",Malika J.,10,1.0,16,"Never got my appetizer, took over and hour to get food, many menu items unavailable on Friday night. Yet they throw in a 20 gratituity? Far too may other places to eat in Harlem, skip this one.",1
155,,11/14/2014,41,,"Manhattan, NY",Evan G.,1,5.0,8,I really like this place. I've been living in the area for the last five years and this restaurant/bar is a wonderful addition to the neighborhood. Staff is friendly and the drinks and menu are fun and unique. I would highly recommend this place.,1
156,,3/30/2016,2,,"Manhattan, NY",Marvin J.,7,5.0,25,The Turkey burger was awesome! I also loved the hamburger. Very happy with this estabilshment.,
157,,8/4/2014,33,1,"Manhattan, NY",Yayne H.,0,1.0,9,"Short Version: Neither the food nor the service was good. If this place was downtown, it wouldn't last and I don't think we should lower our standards because we are north of Central Park.Long Version:HFB was on my radar for a while as a place to check out because of its funky interior design and bubbly atmosphere. Although I had heard a few complaints about the food from others,  I decided to give it the benefit of the doubt. I went there for Sunday brunch with a friend and found the experience to be terrible. Long story short, the food was TINY and BLAND. I ordered the Huevos Rancheros for $11 and it was basically the size of an appetizer and served on a small plate. I have never left a place still hungry and looking for another restaurant to go to. My friend had the Omelet which was so bland she kept drowning it in salt, ketchup, hot sauce...anything that would give it a little flavor - but to no avail.To make matters worse, the service was just as bad. The place was crowded and it seemed like only one person was working the floor. The waiter took 20 min fixing some mix-up on the table next to us before he finally came to take our order. I work in the restaurant industry and though I know its tough for servers, there are ways to appease almost all your customers even when you are short-staffed. Most people are understanding and will wait if you at least give them attention and let them know it might take a few minutes. Meanwhile, the manager and/or owner was just standing in the corner not doing anything. That was her chance to step in and do damage control...but she didn't.I really support harlem restaurants and would love for harlem to be a destination dining /drinking area, however I feel a lot of these new spots (including HFB) are lackluster and low -quality compared to their downtown counterparts.",1
158,,8/28/2014,29,,"New York, NY",Rodney C.,2,2.0,28,"Not only was service slow but the food took a long time to come out.  The wings were meh, chicken Caesar was just ok  and not worth the $15.  Friend said turkey burger was good.  $7 bottled beer is high.",1
159,,7/3/2012,192,1,"Manhattan, NY",Jennifer H.,3,2.0,19,"The food was just not good. I had the veggie burger, which at first I thought looked yummy because they had a great horseradish sauce on it. It also looked homemade because of the chunky vegetables. But looking good does not equal tasting good. The burger completely fell apart when I tried to pick it up.My friends had the steak sandwiches which they said was okay. We also had the corn on the cob appetizer, which was also very mediocre.Also, I know this is really picking at them , but the patio is on a  very slight slant, so in the hour we were sitting there, three different drinks at three different tables fell over. I guess they can't do too much about this because it's just the way the sidewalk is, but maybe someday they will fix this somehow? Service was also very slow. But the waiter was friendly. I hope they work out their kinks. This place has a lot of potential. The decor is industrial, which is kinda cool. But really, that's my only compliment.",1
160,,9/6/2012,3,,"Manhattan, NY",Mirren A.,2,4.0,73,"I loved the veggie burger-it's not cheap ($12) but the texture is fantastic, not too crumbly,  not sticky, not mealy, and not too mushy or dense.  The burger has french lentils and carrots among other ingredients.  The bun is a nice brioche bun.The ceasar salad was very tasty too.  I don't like the taste of anchovies, and although there is an anchovy base, I couldn't taste it in the dressing.  The croutons were homemade and they are generous with the parmesan on the salad.  The side salad with the veggie burger had mixed greens, roasted corn, cucumber, and a light, lemony dressing.  We always split the dishes we order, and the waiter was really sweet, without even asking he brought all of the dishes on two separate serving plates, already divided in half.  We also had the mac & cheese squares-crunchy, cheesy,salty, with a nice spicy red sauce.We didn't have to wait very long for our food at all.  I'm wondering if the restaurant has either read earlier reviews and improved the service or just hit their stride after a month or two.",1
161,,8/6/2012,167,,"Jamaica, NY",Tracy R.,14,2.0,181,I came here for brunch last Sunday.  Since I didn't want to spend $15 on a bagel and smoked salmon I got the burger  for $14.  I wasn't impressed by my burger and fries.  I got Swiss on my turkey burger and my burger was very oily (i guess from the cheese) and messy.  It just really wasn't worth the price tag.I heard they had delicious red velvet waffles but that was taken off the menu that's a shame because I don't think anything else on that brunch menu is exciting enough for a repeat visit.,1
162,,2/11/2014,220,1,"Manhattan, NY",T S.,0,2.0,16,"I've tried to really like this place because it's in my neighborhood and it has a decent concept. However, there are just much better options, like Harlem Tavern across the street and Bier nearby.Major issue is really around service. Went on a late Friday night for drinks with a friend and we were standing by the small, cramped bar. Two-top opened up and Owner/Manager explained that we couldn't sit because we weren't ordering food (makes perfect sense and we totally understood). What didn't really make sense was that he chose that table to sit and drink his martinis for the rest of the night. Good enough for him. Apparently not good enough for his paying customers.",3
163,,10/8/2012,3,1,"New York, NY",Richee R.,15,5.0,36,My partner and I were walking in the neighborhood and found this GEM in the middle of Harlem.  Friday night the place was happening with a steady crowd of a mixed bright people.  The staff was friendly and waited on us as if we owned the place.  I had the Turkey burger with blue cheese and the seasoned fries were unbelievably good.   thank god we decided to split the beet salad with goat cheese as there was too much to eat.  I want to thank whoever came up with the pineapple mojito as it was good in that is was not to sweet and tasted just right!!  They were adding a new wine to the menu so we got to sample a glass of that as well.  It is definitely on my list of places to come to over and over again!!,
164,,4/13/2015,0,,"Manhattan, NY",Lori P.,0,4.0,12,Hands down the best veggie burger in NYC! This burger is what always has me coming back to Harlem Food Bar! Good service! and attentive bartender! I will continue to support this spot in Harlem!,
165,,11/16/2012,117,,"Manhattan, NY",Nuna C.,170,3.0,170,"Good people. OK food. Great addition to the hood.  While it's a great place to hang out and be around my other fellow gays (just sayin') the food still needs a little work but the people are kind, easy place to chill alone or with friends.",
166,1,9/28/2014,117,,"Falls Church, VA",Ben P.,5,4.0,14,"Food was good, ambience was nice, service was fast, and they were open late. Wins all around.",
167,,6/21/2014,28,,"Brooklyn, NY",Marie D.,2,5.0,39,"Delicious, very delicious, and fun!!!! My friends and I were walking around harlem famished!! Harlem tavern had a line and we had came from a so called barbecue with NO FOOD! Heard the music bumping from this place and just had to come in. Not only was the food great, but everyone was happy and dancing. Even people walking by did a catwalk:) and to top it all off the owner sat and talked to us. Come here if you had a bad day and you will leave with a smile on your face.",1
168,1,9/5/2013,37,,"Silver Spring, MD",Jade F.,23,2.0,27,Cute little spot but my turkey burger was burned :( I would have asked the waitress to take it back but she disappeared for about 20 minutes and never came back to check on us. I may give it another try.,4
169,,6/30/2012,7,,"New York, NY",amanda m.,1,4.0,27,"My friend and I came here for an early dinner. The service was friendly, quick, and my water glass was refreshed with a frequency that delighted me to my core. The place was clean, cool, and good atmosphere.We both ordered the shrimp po boys. Mine was better than the one I had in New Orleans, so thank you very much HFB. The shrimp was perfectly fried so it was crispy on the outside and not overcooked in the center, and there was plenty of it. Great remoulade sauce. The fries were good too.For the vegetarians - I am a pescetarian and I noticed a handful of salads and appetizers that are veg friendly so don't fret.I'd give it five stars but for the fact that we were really hoping there would be some happy hour specials, as we were there before 6pm. We shared a mango martini and the mango was not just mango-flavored liquid, but seemed like solid juice (I did my homework and read some other reviews, so that's in reference to the watermelon guy).",
170,,6/30/2014,23,,"San Francisco, CA",Geoffrey C.,2,5.0,40,"I was checking out the nabe and stopped here with a friend. I had a great drink special, the watermelon martini, and the chicken sandwich. My friend had the burger. Everything was great. The bread was fresh and delish. The chicken sandwich was just the right size. Great crowd and such a nicely appointed space. Def recommend this place.",
171,,6/22/2014,16,,"Ann Arbor, MI",Joseph D.,0,4.0,24,"I stumbled across this restaurant while walking north of Central Park, and I'm so happy I found it. I had the burger with fries, and the meat was excellently prepared and was seasoned well. My friend had the steak frites and was quite impressed as well. Good service and a welcoming patio. A successful find!",
172,,11/13/2014,38,,"New York, NY",Gemell D.,0,5.0,8,"THE best restaurant in South Harlem! Between the food, drinks, and the staff I couldn't ask for a better experience. I am here several times per week and I am NEVER disappointed! All the negative reviews are from unhappy people.",
173,,4/6/2014,13,,"Bloomfield, NJ",Sobbie L.,5,4.0,93,Ate here during Sunday brunch happy hour ... the po boy was amazing. The customer service was great. We sat at the bat and Jesse was amazing. Incredibly inforned and attentive ... I am most definitely coming back again.,
174,,7/24/2014,47,,"Harlem, Manhattan, NY",James S.,0,5.0,5,"By far, my favorite happy hour in Harlem. My friends and I love coming here, and always have a great time. Food tip: try the mac n cheese balls!",
175,,8/8/2013,7,,"Manhattan, NY",Oleg S.,0,2.0,18,"It's been 45 min. Still waiting for a burger and eggs Benedict order. The water glass hasn't been refilled. The food better be good....and it's not. Ok, got the eggs on the house.",2
176,,5/22/2013,3,,"Manhattan, NY",Devin N.,0,1.0,5,"The food was good, but the service was horrible for such a small place. The wait for our food was far too long and then the prices were wrong on the check. The server corrected the check, but it really topped off the negative experience. We won't be returning.",2
177,,7/11/2014,0,,"New York, NY",Anna H.,0,5.0,37,The food here is consistently good. The staff is always really nice and remembers us when we visit. They really made an effort here to create a great atmosphere and it shows in the best way. A perfect place in Harlem for a cold beer on a sunny summer day.,
178,,10/24/2015,3,,"Brooklyn, NY",L P.,0,4.0,67,"We came here looking for a quick bite to eat. After reading the reviews, I was a little bit wary. We ordered the turkey burger with fries and a veggie burger with sweet potato fries. We were happily surprised- the turkey burger was moist and delicious and the veggie burger wasn't just a cardboard patty but a real veggie burger with beans, quinoa, and veggies you could taste and see. Both of the fries were super crisp and delicious.",
179,,2/19/2013,104,,"Washington, DC",Dee B.,222,2.0,558,"As has already been mentioned the menu is not exciting at all. Nothing really pops out at you as something that you absolutely MUST try. I opted for the Shrimp Po Boy though I'd already been warned that it didn't live up to its name. A toasted roll with shrimp drowned in what appeared to be Thousand Island sauce. Not my kind of of Po Boy. As another reviewer mentioned, the fries are EVERYTHING. Nice meet up spot before going out with friends. Drinks and apps are reasonable and average. Nothing really stands out. Nice to have them in the neighborhood as a diner-like option, but honestly, not my cup of tea.",2
180,,4/6/2013,0,,"Durham, NC",Vonetta F.,0,2.0,37,"Courteous, attentive, attractive staff. Great design, murals and music.Thoughtless, generic, menu (salad, french fries, hummus, burger, etc). SLOW SERVICE. There are only about 8 small tables and it took 40 minutes to get greens with steak on top and a sandwich and fries (the shrimp po boy = frozen baby shrimp covered in thousand island dressing on a stale roll). The food tasted like microwavable fare, nothing fresh. This food plus 2 glasses of 'good' wine, a frozen (I asked if it was homemade) slice of cheesecake and one bottled beer=$62.We only went because Bier was packed. The other patrons just seemed like friends of the staff which I guess why they were having a good time. This is just another addition to Harlem where someone thinks they can be a restauranteur.  I took a Tums when I got home; I won't be back.",2
181,,12/9/2012,14,,"New York, NY",Russell S.,1,5.0,5,"I didn't find the problems that other reviewers had. I had a very nice meal, and the salad was huge (you can easily split this with a friend). Also the french fries are very good (and I don't usually like french fries).",4
182,,11/24/2012,0,,"Chevy Chase, MD",Timmy R.,4,5.0,2,"I was very surprised to see all of the bad reviews for HFB. I was quite pleased with the service. Near the end of our dinner the manager came and asked us how the food and service were.  We said we had been to the restaurant before and the food was great but the service had been a bit slow,  but tonight we found the service to be outstanding. The food was hot and served very fast.  He said he had no idea of the slow service until he sat down to eat and realized how long it took for his food to arrive.  Then he said the other cook who was slow had left hence the faster service.  Also he explained how all of the food is fresh and never frozen.  He and his team of chefs make the food fresh every morning.I went there with my family and we all ordered different dishes.  First the hamburger which my brother ate. He can't even describe it,  all he said is that it was delicious and literally one of the best burgers ever.  My dad had the beef shortribs.  They were perfectly cooked, very tender and flavorful. Everybody at our table was able to take a bite and had the same response.  Lastly my mom had the veggie burger.  She said it was very flavorful and it wasn't missing anything.  All I had were the French fries because I had ate just before that,  but let me tell you these easily rivaled the best fries in New York. I LOVED THEM!  This is definitely a place I would go back to.  It's a nice small restaurant with a community feel to it. And if you have any comments or concerns ask the manager, he is always there and ready to help or just have a nice conversation. If I could change one thing I would ask for the music to be turned down a little bit.  But overall I would highly recommend this restaurant.",4
183,,10/3/2012,0,,"New York, NY",M M.,0,1.0,34,"Had such high hopes for this place!  It's visually interesting, the menu selection looks good, and there's a decent wine and cocktail list.  How can they possibly screw it up?!?Here's how:1.  WAY overpriced food.  The burger and fries is the best deal on the menu, but if you're looking for something else, you're out of luck.  $12 for a basic, run of the mill ceasar salad?  I mean, if it was a ""real"" one with anchovies, good parm and freshly made dressing maybe, but it's not.  $10 for wings?  We got 8 pretty small wings last time we ordered them.  And I don't normally order wings so for me to notice how small they were is saying something.  Seriously?  $6 for French Fries?  By their calculation, their burger is worth the same as the fries (since the combo is $12).  Etc... The prices are just off.  There's no rhyme or reason to them.  2.  Service.  Food takes forever to arrive, but the place is never that busy.  And, unlike Jado where there's only a couple of overworked servers and a packed house every day, this place has double the wait staff for half the guests.  And yet... slow food, no follow-up  to see if you need anything else, and the bartender would rather chat with friends than do his job.  Lest you write me off, let me assure you that I have no problem spending money on a good meal.  I don't think Bad Horse is overpriced and I will happily and regularly spend way more than I care to admit at Jado or Lido or Cedric.  But this food just isn't worth it.  I'm thrilled when a new option opens up here just like everyone else, but it's insulting when they think they can gouge you just because the clientele up here is aching for new places.  ""Downtown"" isn't THAT far away, guys.",5
184,,9/16/2013,23,,"Huntington, NY",Ann T.,0,4.0,149,"Not sure why everyone's complaining about the service. We had a lovely waitress, and a very reasonable wait time. I guess every place can have a bad day, or maybe things have improved here? The burger is fine, but definitely not cooked to what we ordered (asked for medium-rare and got medium-well), and the fries really are delicious.  Not a bad brunch option if you're in the neighborhood.",
185,,7/1/2012,1,,"Manhattan, NY",Jeremy W.,0,3.0,1,"I'd prefer to give this business a 2.5 star based on my impression that it was overwhelmingly average, but I'll give it the benefit of the doubt and go with 3 stars instead of 2 stars. Basically, overall, the food and drinks were very good. I had the po-boy and my girlfriend had the veggie burger. We also split the mac and cheese squares. The presentation wasn't too impressive, but the food tasted good and I was full upon leaving so I can't complain. Food wise, I would give the place 4 stars. Drinks-wise, three stars. What brings this place down a star or two was the service. I can only think of few times I've waited so long for food and drinks. I understand sometimes that food takes a long time and that as a new restaurant the kitchen may have been understaffed, but two very small drinks took at least 30 minutes (the bar was not particularly busy, judging by other reviews the bar tender seems to be one of those bar tenders who cares more about socializing with a select few patrons than actually making drinks). It was 9:00 and we were extremely hungry, it was unfortunate that the service overshadowed what was a very good meal. Hopefully the service improves with time.",
