,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
118,1,11/12/2014,685,10,"Brooklyn, NY",Cerca T.,488,4.0,209,"This place is basically a lot of hot, older white guys asking for poached salmon. I come here for soup + half a sandwich for $11. One of the best lunch deals in Soho. Coffee line in the morning goes pretty fast. Also, oddly enough, their bagels are pretty decent. Get a whole wheat everything, toasted, with cc on the side and an iced red eye. Thank me later, hoes.",1
119,,11/15/2015,2,,"Los Angeles, CA",Brad K.,6,3.0,41,"Beautiful to look at. Terrible, or lack there of flavors. It would seem they suffer from high end clientele and have rested on their laurels with poor taste and high prices. If your in town for the weekend better go to Pret a Manager. You can't buy a steak there, or spend $10 on an ounce of candy but at least the food is fresh fresh fresh.",3
120,,3/8/2017,90,,"New York, NY",Melvon C.,53,4.0,220,I Love Dean & Deluca But There Way Over Price At This Point! And That's Coming From Me! 5 Shrimp For $21? Really??? I Can Only Get A Latte And Bread Here At This Point. Please Lower Your Prices Please!,
121,,2/6/2016,99,,"San Francisco, CA",Robin P.,1,5.0,51,"Years spent as a broke graduate student at NYU eyeballing the delicious (yet unaffordable) treats at Dean and Deluca have finally paid off. I visited NYC on travel for my company and decided to treat myself to a dessert at Dean & Deluca on Broadway. The dessert counter is heavenly in this place - one of the most beautiful and high end displays of desserts I've seen in a long time. I knew exactly what I wanted. What I always wanted. The Lemon Meringue Tart.Now mind you - this thing was $7.50. The full tart was $30. I was doing some mathematics on the economy of scale of buying the whole tart vs. a tartlet, but decided that trying to eat a full lemon meringue tart over 3 days and then getting on a 5 hour transcontinental flight back to San Francisco probably wasn't very smart. I decided to go with the $7.50 tart.It was excellent - lemony, but not overwhelming. Strong meringue (it was the end of the day so I worried about it being rubbery and stale, but it wasn't), excellent crust and a surprise bonus of some sort of delicious sponge cake in the middle. I wish I would have been able to afford the delicious desserts here earlier in life. But I've finally made it and I will be back on subsequent trips to NYC to eat their tarts again.",1
122,,1/21/2016,240,,"Brooklyn, NY",Jenn N.,2378,4.0,89,"This location has so many goodies that I love. Like their freshly pre-made salad and vegan soup. They packed each salad into small containers, just the right portion for weight watchers and people who want to portion their daily meal. Although it's a bit pricey compared to local stores, I think it's worth it because the quality is guarantee better. So many varieties of bread, cheese and pickled vegetables. My Dean & Deluca in the city.",1
123,,5/21/2016,411,,"New York, NY",Tracy N.,41,5.0,32,My favorite place ever! Everything makes my eyes glaze over in a euphoric daze.Love the curated selection. Everything is simply topnotch.,
124,,7/30/2015,62,2,"Kuala Lumpur, Malaysia",Eric T.,95,1.0,110,"While paying, the card reader refused to accept my Bank of America / PnC Bank cards. The staff saw that I was asian and assumed my cards were too ""international"". She then blamed the card reader's malfunction because the cards were not local. How is Bank of America or PnC not local? Next time if you want to blame something, how about blaming the malfunctioning card reader and not my race. Passive racism is still racism.",17
125,,2/1/2016,132,2,"Manhattan, NY",Nessa N.,3,2.0,235,So grossly overpriced. I just bought a very mediocre grilled chicken sandwich. I didn't check the price because it wasn't on the product or the shelf. $12??! Are you serious?! Coffee is OK. The selection of coffee & pastry are probably the only thing worth paying for there. But I prefer La Colombe and Joe and the Juice nearby anyway....,
126,,3/5/2014,161,2,"Manhattan, NY",Art A.,23,2.0,238,"Huge hunks of white fat and rubber gristle in the $11 roast beef sandwich.  Not edible. I showed it to the manager.  She just shrugged.  Great bread though.Prices oddly high without corresponding high quality.  Perhaps it is for tourists?  Great bread, good coffee, beautiful store design and excellent people watching.   I hear that the soups are good but after the experience with the sandwich, I was afraid to try.",10
127,,2/25/2016,37,,"Stockholm, Sweden",Denise E.,71,5.0,40,"Dean & Deluca is a store I always will visit when I'm in New York. I can go to the store more times than a normal swede will visit Victoria's Secret. If I could bring everything in that store home I would probably do that. Dean & Deluca is a store you wish you had around the corner home in Sweden. Don't forget to try the New York cheesecake, or take a sushi and feel the New York pulse on the street outside.",
128,,8/7/2014,62,,"ASTORIA, NY",Jessica O.,664,4.0,131,"This place is not cheap, but they're one of the only places left in the East Village vicinity that will slice their baguettes for you. Very useful when you're catering a wine and cheese event for 20-40 people. I also found their cheese prices very reasonable. I used to shop at Joe's before it closed down. Best smoked mozzarella around. I've also shopped at Murray's, Bedford Cheese shop (one of the most expensive in the area) and Beecher's. I was surprised to find that Dean & Deluca had some of the same cheeses as Beecher's and for less. The cheese server at Dean & Deluca's also took his time with me, as opposed to the lanky, gray-scruffed one at Murray's who impatiently pointed that there were other customers waiting. The cheese server at Dean & Deluca's didn't have formal schooling, but was a turophile and had been to France. He was also good at estimating the poundage, as opposed to the people at Bedford (the worst) and Beechers. When I ask for half a pound of cheese, three-quarters is way off.",2
129,,11/29/2015,47,,"Brick, NJ",Javier M.,122,4.0,56,Went there with my gf definitely bustling in the middle of Black Friday The cappuccino was excellent as always and the place is such a great spot to get great ingredients and products A fantastic gourmand paradise,1
130,,10/16/2014,162,,"Brooklyn, NY",Camille H.,363,4.0,453,"I would rather get lunch / cooked food here than anywhere else around! I've had some yummy sweet potatoes/yam, cauliflower, chicken, etc. from their food bar. They also have a hot food case with whole chicken, lasagna, mac n cheese, pot pies for those who can eat that stuff.They also have the most delicious looking desserts and cakes (including green tea cakes from lady m!) at the front of the store, some fresh fruit/veggies and flowers.If you want to eat in doors you basically stand at the front of the store and chow down, but i prefer to take my food to the nearby apple store and nom in the theater.No, it's not cheap to shop here, I would never try to get full grocery shopping done at dean and deluca, but if you want a good meal or snack this is the spot. I also always feel like I am getting quality stuff here - maybe because the ambiance / design of the store is so well done. It can get very crowded because it's a touristy location but I've never had to wait really long to check out.",1
131,,10/2/2016,8,2,"Hoboken, NJ",S L.,100,1.0,52,"In NYC, bagels reign supreme.  Well unfortunately not at Dean and Deluca.  I ordered an everything bagel. For those who love the everything bagel you want seasoning on it.  I'm not sure if the one I got lost all of it during transportation during its morning delivery but it was like eating a plain bagel sprinkled sparingly with seasoning.  It's sad when Dean and Deluca is known for being the food snob of grocery store world.",1
132,,5/29/2014,391,,"Edina, MN",Jason K.,442,5.0,1195,"My wife and I were in Manhattan for a long weekend and we walked all along the island. We came upon this cool place at about 10 in the morning and there was a huge line for coffee. We ventured in. It was what you would pray for in Minneapolis. Exquisite cheeses, breads, coffees, meats, just everything a high end food boutique could ask for.Everywhere we looked, we stated, ""This place is so awesome!""The cheese selection looked amazing, so stinky and smelly. Ahhh!My wife got a garlic and spinach pretzel and a salty bread bar. Both were solid 10's. Dear Lord, I only had a few bites of both, but my wife loves the carbs, and she was in heaven.If we lived here, I could see ourselves getting eclectic offerings every week. So fun just walking around!",2
133,,2/11/2017,0,,"Manhattan, NY",Alessandra C.,0,1.0,1,"It took me about 15 minutes to buy a simple cup of coffee!! Overpriced, slow/bad service. Not worth it.",
134,,8/24/2014,97,,"New York, NY",Steve N.,23,3.0,576,"This is just about the Black and White cookie.It was fine - Zaro is better.The deets!Black and white cookie, 3: The most nuanced black and white cookie I've found in NYC so far. The cake and frosting are well-balanced. All the flavors are all even-handed and harmonize nicely.",1
135,1,4/19/2014,329,,"Terrebonne, Canada",D'Arcy L.,4885,4.0,1333,"I've been coming to D& D for over 10 years when visiting SOHO. This place was the quintessential yuppie market and I use to salivate (and still do!) over the selection of prepared foods, desserts and snacks! I did also love the sushi and found it to be very good quality (for supermarket sushi). Whether you are looking for some of the hard to find cheese, candy from Australia or smoked salmon from Norway you can find some expensive high quality snacks and food to add to the dinner table to impress your dinner guests. A great thing to peruse also is their cooking tools in the back and great selection of prepared spices! SOHO has definitely become another tourist visit in NYC but I still enjoy coming here!",2
136,,11/10/2015,1,,"Los Angeles, CA",Sim E.,5,5.0,29,DEAN & DELUCA is my favorite gourmet place to shop from. Perfect location. Lovely ambience. Exquisite selection.,1
137,,12/19/2014,478,,"Los Angeles, CA",Shelley C.,554,5.0,746,"Dean & DeLuca is a must go for whenever I am in NY. Such a cute place with so much stuff! We need this in CA. Their selections of everything is absolutely plentiful, however I've only had their sweets which means chocolate, toffee, candy, and cookies. The pink grapefruit gummies are the BEST. I'm not a big candy eater but holy crap those pink grapefuit gummies were absolutely amazing. They tasted just like the fruit and was not too sweet.I always get coffee too whenever I'm here. Always a little bit of a line but people are friendly.",
138,1,11/29/2015,72,,"Brooklyn, NY",Karina R.,99,4.0,98,"This place gives me a foodgasm every time. Everything is so mesmerizing inside! They have everything, and I mean everything from handmade chocolate truffles to truffle anything (butter, oil, etc) to a wonderful cheese section. You can grab ready food and eat there, only issue is that there are no bar stools and you have to stand. I really want to give this place 5 stars but it's so expensive! But you get what you pay for.",
139,,3/16/2016,129,,"Tampa, FL",Beth F.,214,5.0,67,"Often called expensive, Dean & Deluca offers some of the finest food products available anywhere often hand crafted with the highest quality Ingredients available. For this, one must pay a little more. Their cheese selection and presentation is lovely, truly representing some of the best cheeses in the world. I also like the French look of their bakery and everything I have had is delicious. Also a great place to pick up a juice, chocolate (I always find something interesting in this category!) or a quick bite. This is always a stop for me!",
140,,7/20/2017,4,,"Woodside, NY",Stephanie J.,0,4.0,10,"This review is about the sushi station in the back of the establishment. I got the cucumber roll and avocado roll with white and brown rice. Such simple rolls that can indicate if other ones will be as good. Fresh,  tasty, well flavored, crisp vinegary cucumber, avocado with the right subtle notes. My only qualm is the plastic waste. Many customers including myself stood at their tables to munch right after purchase. Wish there was another way to be as efficient and not have the plastic waste.",
141,,12/8/2013,415,1,"New York, NY",David Z.,21,3.0,559,"Great coffee and service (except for the bizarre woman at the register who speaks to people in robot tone/repetition).   I order my coffee very light and they sometimes use the cappuccino machine to give me warm milk. Class!! The chicken salad is not very good. I don't understand how the prepared spaghetti squash with cilantro is more expensive per lb than the fried chicken? Hmmm?  Also, for such a high end shop, it is a bit surprising that they don't regularly carry grass fed/finished meat.  But even if they did, I'm sure the price point would be very high. One other thing, I have to say, it is annoying that they only sell ultra pasteurized heavy cream...that stuff does not even have to be refrigerated and has Carrageenan added to it (not good!)  Overall, while I like Dean & DeLuca for some things, for regular grocery shopping I think Whole Foods is better.",4
142,,7/25/2017,0,,"Jersey City, NJ",Cara P.,0,3.0,7,"I am a loyal patron of dean & deluca. Food here has always been good, but today I was spoken to in a very condescending manner by the man working the cheese counter when I simply asked for a sample (which has always been allowed). He also rolled his eyes at me repeatedly and when I walked away after receiving my sample (would have considered buying but his attitude turned me off), he waved his arm at me with a loud ""pshhh"". I'm from NYC and I can handle the no frills, terse way we speak to one another here, but this man was just rude.",
143,,3/8/2016,0,,"New York, NY",Sheila L.,0,4.0,11,"High end specialty food store with fancier take-away options for lunch and tea.I go to the Soho location mostly for their soup + 1/2 sandwich combo when I feel like splurging  a little more on lunch! My favourites are the Porcini & Leek soup, Minestrone soup, and the tuna salad sandwich.Do check out the baked goods and desserts section. I've had the pleasure of trying the Dean & Deluca chocolate cake (absolutely scrumptious) and their cupcakes aren't bad at all.",
144,,4/11/2016,0,,"Hoboken, NJ",Mazy M.,0,1.0,9,"Dissapointed by the coffee... watery and Not great taste. I was expecting a good Italian coffee, more solid. Price ok, but still quality gap not enough to compensate the experience. Place nice though, good selection of products.",
145,3,8/27/2011,850,1,"Queens, NY",Sharon T.,1785,4.0,1051,"By now, I'm probably used to seeing people carry these Dean & DeLuca shopping bags and not wonder where it is, what it is and if it's upscale boutique on 5th Ave. Actually, this ""market"" is in SoHo and beats out Trader Joe's, Wholefoods and your local markets that sell 3/$1 lemons as inferior markets. I usually don't pay attention to where my fruits and veggies come from. I'm just a regular Queens girl who's used to seeing nothing but ""APPLES... $2/1 lb. , AVOCADOS... $1.25 each"" no origin, whatsoever. But at D&D, there are many veggies and fruits I've never heard of, lemons from Argentina, Norwegian smoked salmon, and Dutch cheese; premium groceries at its finest..the typical things most people think us oh-so-fancy New Yorkers buy.If the prices of the fruits and veggies at the entrance don't scare you enough, keep walking...just keep walking ahead. Oh yeah, more than $10 for a small box of cookies from Italy, and lots of kitchenware you can find for half the price at Macy's. Even their own brand of stuff is more expensive than the well-known regular producers' products. Although it's not fun looking at the price tags, it's still amusing to look at all the imports from all over the world brought to this store.",5
146,,11/3/2016,55,,"Washington, DC",Chau H.,93,4.0,106,"Went here because I was dying of thirst walking around. However, ended up getting a snack along with my drink. I believe it was tuna salad. This reminded me of the one in Georgetown. Although it was the busy checkout was very efficient and speedy.",
147,,6/23/2017,37,,"Warrington, PA",Chris D.,0,3.0,82,"I am a big fan of Dean and Deluca and consider myself to be a foodie.  I have always wanted to go to Dean and Deluca in NYC.  The store itself is amazing with a treasure trove of great food finds.  However, the staff is quite rude.  We ordered some desserts to go and our server, not that she thought that she was there to assist us.  She asked us to point out EXACTLY the ones we wanted.  We had to repeat our order 3 times.  When we got back to our hotel, we had the wrong desserts!  The staff is exceptionally condescending!!",
148,1,6/12/2016,337,1,"Montclair, NJ",Anna B.,10,4.0,88,"I stopped in here for a quick bite and was impressed.  The place was clean and the staff was super friendly.  They have specialty items and a lot of healthy options.  I ordered the forager panini which had cheese, mushrooms and spinach.  It was too greasy and I couldn't enjoy it or eat all of it.  Some of the other paninis looked good though.  Still, the cupcake made up for the bad panini and so did some of the candies.  I also loved and recommend the sparkling fresh juice drinks.  Overall, I would stop in here again and try a lot of other things.  Everything looked so good.",1
149,,12/10/2016,0,,"Brooklyn, NY",Youmna N.,1,5.0,2,"One of the best dessert place in NYC ,, the chestnut cream puff is a killer and the  praline caramel crunch is a killer too :)",
150,1,12/17/2013,361,,"San Diego, CA",Jen H.,197,4.0,2049,"3.5/5 stars--pricey, but cute store!We were shopping in Soho and got thirsty. We dropped by Dean and Deluca, and I was pleasantly surprised by what was in there! It reminds me of Whole Foods. I didn't get a chance to try their cute pastries, but they look delicious!! Pricey, but delicious!",1
151,,4/7/2015,137,,"Brooklyn, NY",Jonathon F.,96,5.0,189,"A museum where they sell food. And pots. And pans. And coffee. And tea. It hasn't changed in the 20 years I have been in New York: which is why I love it so much. Immense hall with marble floors and classical music make the space a pleasure to be in. Check out the flowers, they are always gorgeous and fresh. If I go in the morning I try and get an omelette to go. Their reasonably priced breakfast specials are my gateway drug. Their selection of teas are everything.",2
152,,6/30/2015,3,,"Brooklyn, NY",Irakli T.,7,5.0,10,"Great Place, I entered to buy something and there I got unforgettable vegetable sushi with ""Ginger"" and ""Vasabi"", the look around and see they selling beautiful flowers, all fresh and so nice... I buy flowers for my good friend Nina :)For me place recomended Nina and I recommending all of you.Its realy good store, spot and to cash up on launch time...",1
153,,9/19/2015,1,,"Chicago, IL",John N.,7,3.0,35,"@ Eric T.""passive racism""What happened to you wasn't ""racism."" Accusations of so-called passive racism are laughable as accusations of ""microaggression.""@ D&D -Rather good hard salami, cinnamon bread and aged Wisconsin cheddar gift basket.",
154,1,5/11/2015,67,,"Brussels, Belgium",Peter M.,18,5.0,47,"It's like a little museum of foods hidden in the center. It is expensive, as you can see based on the 3 $ signs, but the food is good. It reminds me of ROB in Belgium, a high end grocery store. And that is what Dean & Deluca is, a high end grocery store. You can find organic vegetables and fruits, cold pressed drinks, breads, pasta, etc, but what was most appealing for us is the catering. Delicious ready to eat meals (from, chicken, to sushi, to veggie, to pasta), you can take to go and wander off to a park and enjoy your lunch (or dinner) in the sun. They have a good coffee corner with lots of sweets to indulge on if you are more of a morning person.If you want the gourmet experience, stop by here, grab some food and go enjoy in one of the nearby parks.",1
155,,11/2/2016,3,,"New York, NY",Watch O.,21,5.0,71,"This is a big store that offers tea, coffee, sweets, spices for cooking, take away food, and more, including flowers. For the first time I found my favourite flowers by surprise. Never in America I've seen lilac before. Beautiful aromatic purple flowers are sold for $20. I'm telling men to give me the flowers only from this store.",
156,,3/20/2016,0,,"New York, NY",afsaneh n.,0,2.0,29,"This place has relied on its historical reputation too much. I had 22 guests for a bridal shower. I tried calling the catering 30 times, left messages and still no return phone call. by this time I was panicking and did not have time to look for an alternative. I finally got a hold of their executive offices and had them tell catering to call me. once that was done, the communication was good. However when the food arrived, i was so disappointed. Nothing was on par with the high prices I paid. I think whole food or even Fairway would have done a better job. To top it off, they charged me $45 ""set up"" fee on top of delivery. The only set up was when the guy took the food out of the box and put it on my table. Never again.",2
157,2,12/10/2014,2,1,"Brooklyn, NY",Rachel L.,0,2.0,7,"I work in area, went for the second day in a row, for coffee.workers were too involved with their socializing with each other, got my order wrong both times. And young girl checking me out had quite the attitudeSo I will not be returningManagement should pay more attention what is going on at barista bar.",7
158,,8/13/2016,180,,"New York, NY",Kenneth T.,42,3.0,643,Very overpriced and needs a change in layout. I don't come here too often because of the prices. The only thing I ever come for is the desserts (usually just the Mille crepes cake).,
159,1,11/23/2014,2,4,"Stratford, CT",Rich A.,126,1.0,281,"Way too expensive for me! I stopped in here yesterday after not going in for a few years. I used to love going in here whenever I did my food rounds in the city. Now I know why I don't go here anymore. I walked out without buying a thing because there comes a point when this place becomes a total rip off. $3.75 for one small donut, $34 for a small box of cookies from Germany? I don't think so. $25 for another small box. $15.00 for a chocolate babka and not even made with real butter but palm oil. I'll keep going to Zabar's and Fairway but not Dean and Deluca!",7
160,,5/6/2017,0,,"New York, NY",Philip A.,0,1.0,6,"Cakes and cheese are great.  Fruit and veg are good, but expensive.  The fish is consistently stale and smelly.  The seafood prices are at least as high as those at the other markets nearby, but the quality is really poor.  There is clearly no attempt to achieve proper turnover and large quantities sit unsold.  If you could smell their fish before you buy it, you'd never buy it.",
161,,11/15/2013,95,1,"Los Angeles, CA",Yonnie C.,2198,4.0,2344,"My husband and I were window shopping in the SOHO area and wandered into this store. It's basically a high-end Whole Foods Market, but located south of East Village...Such variation of fine goods, organics, etc. We grabbed a 'Mango yogurt juice' to-go, and thought it was pretty delicious. There are high-tables towards the front of the store for folks to eat their sandwiches, salads, and drink their coffees/teas. If you're tired from shopping/walking, then this is a great place to drop in and have a bite to eat!",
162,,8/30/2014,6,,"New York, NY",Sarah R.,10,4.0,10,"Beautiful location, great selection and friendly, warm service.You gotta try the sushi and aged cheese here- it is pretty damn good. Bakery has a nice selection.",
163,,7/8/2014,3,,"New York, NY",Sherelle R.,32,5.0,17,"We LOVE the Avocado Rolls (whether brown or white rice) Who wouldn't? These rolls have the most generous amount of avocado we have experienced in NYC, especially downtown! The wasabi is always fresh as well as the ginger! The greatest complements to the Avocado Rolls are the house (Dean & Deluca) sparkling water & a good selection of chips (Stacy's Pita Chips or Salt & Vinegar) available in store!  So tell us, Which rolls sit between your chopsticks? **SEE FULL REVIEW BY VISITING THE BELOW ADDRESS!!!  -Sherrise 1/2 of Sherelle We Review: Food & That! SherellesFoodandThat.wor…",
164,,10/17/2011,65,,"Toledo, OH",Faith C.,433,4.0,305,"This is a great, cute store. I didn't really get a chance to look around because I just came in to grab a cup of coffee but the cafe part had cute cakes. I got the iced coffee, which I thought was a decent price ($2 for small which was actually pretty big). I loved that they had syrup sweetener! The coffee was so delicious!The red velvet cupcake was moist and the cream cheese frosting complimented it well!The only con was that the cashier at the cafe was a little rude/frazzled.",
165,4,7/24/2014,25,3,"New York, NY",Gali G.,1,1.0,7,"A truly embarrassing display of poor catering services. $650+ Delivery of breakfast was 1 hour late. I'm running an offsite for 25 people who flew in from overseas and arrived at 8:00 AM to no coffee, no food, nothing. What's worse? I spent my morning calling and calling and calling to track down my order and waiting on hold without a live person to answer the phones. One hour of repeated calls and only internal voicemail picking up. Finally after finally getting someone in the cheese dept, and demanding a manager call me back, I get some ""bro"" on the phone condescendingly calling me ""ma'am"" before and after every sentence. ""Ma'am, I can see you're upset ma'am"", ""ma'am the driver got lost ma'am"", ""ma'am I can explain what happened if you just calm down, ma'am"". Told him to stop with the ma'am's and when he did it again, he said ""my bad, I did the ma'am thing again"". When the order finally arrived an hour late, the salmon platter was devoid of garnish and capers and looked as if it had been thrown together by someone in the beverage dept. They sent exactly 8 tiny cream cheese minis. The pastries were smashed down by the packaging. Yesterday I had also ordered lunch from them. The lunch boxed sandwiches were sloppy, low on protein and spreads and generally not tasty.",16
166,,7/13/2015,475,,"Houston, TX",Guy V.,50,4.0,52,"As a sucker for specialty grocery stores, I find D&D to be a really beautiful shop with some fun selection in a bustling area of the city. That being said, I give it 4 stars because I find it to be a cute occasional experience. Aside from the sushi and a few other items here which are somewhat reasonably priced, this place is outrageously expensive. I find it almost impossible to justify the up-charge, especially when Whole Foods Markets are so much more reasonably priced with 20 times the selection. However, it is a fun experience if you have never been, so I recommend it to tourists or people on a desperately quick lunch break.",
167,,7/14/2016,92,,"Plainview, NY",Reba L.,4,5.0,5,The Chocolate Carmel Tartes are heavenly .... HEAVENLY. I love this place. I make sure to stop here every time I'm in the city.,
168,3,10/19/2015,115,2,"Queens Village, NY",Shenaid S.,25,4.0,98,"This is not the place to buy your everyday items, unless of course you are one of those people who are trying to embody someone from the Devil wears Prada... Yeah it's that kind of store. When I cannot find an item for some obscure recipe that i'm making, think clotted cream, or passion fruit pulp. I head over there because more than likely, while a purchase can seem like an investment, they have it in stock.",2
169,1,10/10/2014,109,2,"Los Angeles, CA",Chelle S.,198,4.0,102,"This is what a true food emporium should look like. Shelves boast food stuffs you usually can't find at your average supermarket or grocery store. They've taken gourmet to another level. Besides that their cafe part of their store is my favorite. Their pastries and baked goods are always fresh. Peter from behind the counter is forever cordial and his eagerness to assist is delightful. In fact everyone I've who has helped me has a smile on their face and have been quite pleasant. A+ on service. The portions are great here, no tiny croissant for $5 here! My favorite is the lemon cheese croissant, the chocolate isn't that bad but I've been hunting the city for the best chocolate croissant and this one isn't it. If you like sweets have a go a the white hot chocolate.",2
170,,11/21/2015,0,,"New York, NY",nikki g.,0,4.0,26,"dean & deluca has a new owner & management so we started shopping there again.the customer service is hospitable, attentive & wait time much faster.the prepared foods are much better.   however, d&d uses soy bean oil heavily rather than healthier alternatives.  many people, including myself are allergic to soy & since soybean oil is thick & tasteless,  i wonder what the logic is.one star less because i cannot consume my favorite prepared foods.   90% of what i purchase at d&d is prepared foods & i'm limited to the sparse soy free options.otherwise, the selection & service is wonderful.  i  highly recommend.",2
171,,7/5/2016,1,,"Manhattan, NY",L W.,0,5.0,37,"Love, love this Dean & Deluca, could not live without it. They save me from long days at work and always offer a big smile on their face. Beautiful produce, flowers, and everything from imported foods to the kitchen's soups and prepared foods. Beautiful sushi.Dean & Deluca has definitely made my life easier and more beautiful.",
172,,3/8/2017,0,,"New York, NY",Tenzin B.,0,3.0,1,Make sure to check when they put a price tag at the bottom of your bag ... I asked for half sandwich and small bowl of soup togo. when I got back to work they charged me for large one with small bowl  ...it's only a dollar difference but still..,
173,,1/25/2016,9,,"New York, NY",Lusvita N.,35,4.0,41,"It is a bit pricey but the food is good quality. Bought Southern fried chicken which I thought to be quite delicious, packed with flavor and juicy. Very big too.",1
174,,4/29/2016,7,,"Lilburn, GA",Felipe C.,58,5.0,98,"This is like a whole foods store for millennials...and on crack! Situated right in the heart of the shopping district, it's a great place to take a rest after some retail exercise. As you're walking in you see the bright lights and you can smell the fresh baked breads and sweets from the left and fresh produce on the right. Oh yeah did I mention they let you sample some of the foods? Fresh baked goods, truffled oil chips dipped in chocolate, homemade charcuterie, you name it.",
175,,1/31/2016,0,,"Mt Vernon, NY",Lisa S.,0,2.0,86,"The store in its entirety deserves a four star rating, however, this review is based solely on customer service at the espresso bar.  Every trip there was very enjoyable, until I'd say just around the holidays.  Seemed like a few new faces, including that of Vinny, who from what I understand is some type of manager there.  I find this ironic, as he prepared the worst drinks I've had at D&D.The very first time I saw him behind the counter, it seemed as though a customer was giving him a hard time.  I empathized.  After having experienced his slick mouth/comments for myself, I no longer empathize and am now team customer!!  It's not my fault you make horrible drinks, Vinny!! Stay away from the espresso machines and stick to ""managing"" your crew.",1
176,1,8/14/2014,0,2,"New York, NY",George C.,14306,4.0,7750,"This is the motheship, the glorious original flagship*, the decor more like my vision of a community market (albeit inside) than most NYC attempts. Products are solid and at the prices you'd expect, and the line moves fairly quickly.*or so I think/thought and am too lazy to confirm",2
177,,4/29/2015,11,,"West New York, NJ",Cristina G.,137,5.0,82,"This market was beautiful , so unique , I love the sushi from here , fresh and delicious , the Italian market with coffee and stuffs from home was great .The desert at the bakery omg so so good .If you want to be at the nice market so modern you have to came to this place .",
178,,8/22/2014,143,2,"New York, NY",Lilly T.,144,5.0,137,"If I was a rich house wife, Dean & Deluca would be the grocery shopping destination of choice in my European/American foodie wet dreams. Literally I could shop here everyday if I could.Fresh sushi in the middle of SoHo?! Try their house made mozzarella.",2
179,,4/7/2015,45,,"Brooklyn, NY",Victoria S.,773,4.0,241,"Dean and Deluca is a cook's dream as a high-end purveyor of fresh produce, seafood, meat, cheese and charcuterie, prepared side and main dishes, soups, fresh baked breads, desserts, pastries and imported or specialty canned spices, jams, pasta and coffees. There's also an espresso bar and they have their own bottled water. D&D is just too rich for my modest pockets but great to visit between the hours of 12-2pm when each station offers selected tastings. Today, I splurged on a salted caramel ganache tart ($7.50). Each bite was savory offering the perfect balance of sweet and salty. I think I found a go to dessert worthy of a splurge and the LBs. You can thank me later.",
180,,6/17/2016,0,,"Los Angeles, CA",Jessie C.,0,4.0,10,This is a must stop when in NY. Was a bit disappointed when they told me that they had run out of lemonade(?!) when there was a mountain of lemons only a few feet away in the produce section. I'd say that's a bit more laziness than anything else. Other than that experience it's a great place.,
181,3,3/26/2012,1186,3,"Mesa, AZ",Michael F.,3916,3.0,1041,"I used to like this place, but now I think it's so over rated. Thanks to the now canceled show ""Felicity""! My overwhelming thought in there was why pay $20.00 bucks for a gourmet take out when you can have a better meal at Whole Foods. There's also no place to sit and eat. Sorry, but I'm not going to get suckered in to buying something just because it's in a pretty package. lol",5
182,2,5/8/2012,1075,2,"Chinle, AZ",Vivian H.,46,3.0,1948,"I wandered in here this past weekend. Yea, it was a SOHO weekend! Not sure what I was thinking when I came in here, but was hoping to find something to snack on. Fail. But don't get me wrong, this place is beautiful. All the foodies in your life will love this place. They have tons of prepared foods, lots of desserts, every imaginable dried nut or fruit you can find, assorted high-end chocolates, dry pasta, fresh produce, breads and even a coffee bar. But if you're VEGAN, this place isn't going to work. I had a hard time finding anything I could eat, but that's OK. I got to walk around and look at all the wonderful things they sell here!Definitely an establishment in Soho and it is a great place for high-end groceries and prepared foods. I'll remember to take my mom here when she is visiting!",2
183,,1/16/2016,38,1,"Cypress Hills, Brooklyn, NY",Niazelie B.,1,3.0,3,Overrated and overpriced.  I would say the products are decent but not great.  The service so far has been fine.  But it if want great food go somewhere else.,
184,,12/3/2015,34,,"Brighton Beach, Brooklyn, NY",Albina V.,15,4.0,74,"Came here with a friend when I was in the area and can I just say, ""wow!"" This place is huge and his everything you can possibly think of! It is a bit on the pricey side but considering the name and the location it is what it is. We came for a quick lunch and I had a vegetarian sandwich. I wasn't expecting much but it was amazing! I also loved that they had fresh squeezed juices because I try to stay on the healthier side. They have so many options here for everyone. I don't think I'll be doing grocery shopping here but I will be back to visit their prepared food section and to try their coffee. I took off one star because I would think that since they had a prepared food section they would have a small area to sit but they just had tables with no stools.",1
185,,12/29/2015,165,1,"Manhattan, NY",George N.,17,4.0,188,"Great choices, not cheap, had a chicken burrito, it was ample, slightly charred on tje outside. Would give five stars, but they spelled my name wrong. Gerog for George!!!",
186,,11/8/2012,73,,"San Francisco, CA",Liza T.,420,4.0,450,"At first I thought this is a bakery shop but actually it is a supermarket.  This location is very convenience.  It located in the heart of Soho.  All the staffs were very helpful, friendly and efficient.  I got a slice of raspberry pie and it was so good.  Perfect sweetness, the tart was crunchy and the raspberries were so fresh.I was so regret that I did not try their crepe cakes.  Hopefully I can be back in the future.",1
