,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
117,8,10/18/2014,956,6,"Osaka, Japan",Ju L.,1252,3.0,918,"This is the kind of place people think of when they say eating in New York is ""expensive."" When we eat amazing ramen for $15, it doesn't really feel unfairly pricey. Likewise, NYC has such a better non-restaurant food culture than most American cities that being well-fed is actually a cheaper venture here. But at B Bar & Grill, the food is typical in variety, neither marvelously nor terribly made, and costs more than you'd expect for how little it thrills you.Our group of 7 came for lunch on a damp, sunny Tuesday. Each of us got a sandwich-like thing (burgers, mostly) and a beer. Each of us paid $26. Our food was fine - all totally unnoteworthy. Eating vegetarian is not difficult, as they have veggie burgers, portobello burgers, salads, pizza, etc. Do I think that $26 can go a lot further in the area? Yes. On the plus side, service was polite and patient. Also, major props for letting us split the bill between a million cards.The best thing about B Bar & Grill is the huge space with tons of seating options: indoor booths, indoor tables, courtyard couches under a glass roof, outdoor cafe tables without a roof, etc. etc. etc. It could work for small and large groups alike. Maybe we were the exception; our large group sat awkwardly at two round cafe tables pushed together, beneath a tree with tightly bound boughs, which ensures that heavy branches don't drop and kill someone. This charming, precautionary tree occasionally deposited dead leaves and other detritus on our tables/food, but it was fine.Everything, really, was just fine. I'd make exactly zero effort to return.",10
118,,6/9/2017,0,,"Claremont, CA",Malia M.,0,1.0,2,I got physically shoved by the man who worked in the bathroom for my sexual identity. He could have kindly told me to leave the bathroom but instead he humiliated me in front of everyone and physically pushed me out...,2
119,,6/7/2016,12,,"Brooklyn, NY",Vincent S.,138,4.0,85,"This isn't a 4 star you have to go here review. It a 4 star I was in the neighborhood had a great experience great service and a great time. It was a Saturday in the summer. Early afternoon perfect weather. We were shopping in the area passed by and the place and vibe were really cool. It was like eating in a diner but being on vacation at the same time kinda feel. I don't mean this in a bad way by any means because diners are great. We had typical diner menu items and they were all good. Burgers, fries, onion rings and salads. Would I go out of my way to eat here? No but if I was in the area again on a nice summer day I would definitely consider stopping in again.",
120,,7/30/2016,2,,"Manhattan, NY",Keshav N.,0,3.0,20,"Overall impression: This is a cute place for brunch witb the outdoor seating. Food is a tad pricey, but the atmosphere was worth it.Atmosphere: has both indoor and outdoor seating. There are two bars - seems like this may be a good party spot at night.Food: I had a $15 burger. I would say it was mediocre. The mint lemonade was great!Service: Contrary to many other reviews on here, I received great service.",
121,6,10/20/2015,483,4,"New York, NY",Alyvia M.,48,3.0,770,"I've been here before, but it's always overly packed- making it impossible to get to the bar. We scored going on a rainy night! The drinks are great and the couches are super comfy (especially the ones by the fire). I have to head back for a bite next time.",7
122,,4/2/2017,0,,"Wynnewood, PA",Natan G.,2,4.0,9,"Not super exciting, but a good, solid breakfast option. Very cool space and good food.  Worth a try for sure.",
123,,4/2/2016,58,,"Houston, TX",Sonya L.,37,3.0,184,We stumbled upon this place while meeting friends for dinner. It was a gorgeous night so we sat outside and there was tons of seating. It's a great place to people watch and just hang. My husband had a cocktail that was supposed to be a dark and stormy but tasted like straight rum. We also shared some chips and guacamole which was very good. The Service was good. Our waiter knew we just wanted to hang out and he was very good about it. The ambiance of this place is confusing. It's part taco bar part diner I think?,
124,3,9/11/2014,614,4,"Brooklyn, NY",Ajay R.,398,4.0,620,"Ladies and gents... this might be the most useless 4 star review ever.  Why?  Well let's see:1.  I didn't eat anything from here2.  I didn't drink anything here that could be screwed up (bourbon, ice)3.  I didn't pay for anything so I don't know what anything costs... but damn you gotta love them outdoors.  It's a great space, with a great vibe, so on a perfect NYC evening, this place is the place to be.  Good looking crowd... didn't seem to pretentious or too NYU-ish, so that's all good in my book.I'd be back here for a chill evening to have a few drinks with friends, but probably not in winter eh...",4
125,,7/27/2016,112,,"Midtown West, Manhattan, NY",Terri S.,4,2.0,4,"So I just ordered the fish tacos, 2 actually. They're small and expensive but it's NY, right. But aside from that and the dismissive service, the product was not that impressive. I have had a steak taco before and it was great so I came back. The pieces of fish were totally different sizes; small and smaller. I was just hoping to at least get a decent bite of fish. See picture. Flavor wise, gotta admit, it's very good. I would have just liked to get some fish in my fish taco.",
126,,"2/25/2013
            





Updated review",3,,"New York, NY",Tessie V.,149,3.0,296,"Okay, upon further trips. This place isn't that great.I will say that as currently the DUKE of B Bar.I often bring friends here and find myself saying ""Yeah. The food is bad, the drinks are bad. BUT THE ATMOSPHERE IS AWESOME!!""This past August, I came once a week and tried the whole menu. I was NOT impressed. Not to mention it's overpriced for the mediocre food and service.The only thing that is pleasing FOOD wise is the breakfast menu, and the mint lemonade. (Though, ask for it to be made using non-sparkling water. The sparkling one was disgusting.)The alcoholic drinks are terrible! I don't know who they have behind the bar!Every single drink I had was too sour, or too spicy. It's a mess!!The waitress was nice enough to return them, but what we replaced it with was equally as terrible.The chicken I had was bland, and the pizza was lack luster. The veggie better was meh. Duck Tacos a tad repulsive.Once again, I don't know why exactly I keep coming back to B Bar.  I have a very special place in my heart for B Bar (FOR SOME REASON???). I won't be going here to deal my hunger. This is a place I bring people to impress them with the look, or just to chat and drink lightly.In reality, this place is two stars.The extra third for the breakfast, mint lemonade!!, and great scenery!",1
127,,1/12/2017,60,,"Manhattan, NY",Shannon W.,73,3.0,360,"huge bar with a fireplace and outdoor seating (omg!!), mean age of the crowd is 21.5, they serve guacamole",
128,,2/16/2016,392,,"Forest Hills, NY",Candy B.,170,5.0,376,"I've only ever come here for after work drinks on weekdays and it's been great every time. We usually order some appetizers and drinks and stay a few hours. The great thing about B Bar is it doesn't get packed so there's room to talk to friends and socialize without clamoring for seats or getting shoved. Food's good, staff is friendly, and bathrooms are clean, I really have no complaints - they even have some vegan options so you can bring a diverse group of eaters. Their cocktails are really on point though - they have top bartenders.",
129,1,9/30/2014,298,,"Forest Hills, NY",Fatima H.,330,3.0,246,This place is a solid 3 star restaurant.  I'll just jump right into the pros & cons hereProsOutdoor terrace area is greatOysters were fresh Drinks - I got the Pimm's Cup it was made well.UnderwhelmingLamb burger - way too much meat. Fries - a little soggyConsService - the service here is super slow.  If we had gotten here knowing that maybe our attitude towards that would have been different but we were famished & everything seemed to take a long time to get to us.  I believe it took them about 30 minutes to get us the oysters.  I also would have gotten over that except we had to ask for bread.  They also seemed to keep forgetting things we requested.  My coworker had requested a side of the sriracha mayo for his fries which he never received.,1
130,,"5/15/2015
            





Updated review",60,,"Waldorf, MD",Dan B.,22,4.0,71,"Nice place with a back yard where you can smoke and enjoy a beer with a cigarette.We were there on Friday night around midnight and the place was almost full. Didnt try their food, but I'm planning to do so next time I'll visit.",
131,,8/7/2014,197,1,"Cleveland, OH",Jenna H.,3,5.0,209,"B Bar has it all. Very spacious with a retro feeling inside and huge outdoor patio that is peaceful and gorgeous. The hanging baskets, fire pit, couches and trees perfectly placed throughout the space are extremely inviting and cozy. I haven't had one thing on the menu I didn't like-- loaded fries, salad, burger, oysters, sandwiches. So many options depending on what you are in the mood for and they all taste great.At night, this place turns into a Manhattan hot spot and the people watching is endless! I like to go for a late dinner with a group and still keep the table (it can get hard to find one at night) to sip and enjoy the atmosphere.",1
132,,2/22/2017,0,,"Manhattan, New York, NY",Benjamin B.,1,1.0,74,"This place is a total rip-off! My wife works around the corner and has ordered a salad with grilled chicken breast a handful of times. The first time they gave her barely any chicken, like a few cubes. She sent her assistant back and they gave her more chicken. The next couple of times have been the same exact thing..basically some greasy chicken skin, a few random cubes. The cooks obviously don't give a shit. Total rip-off for $15! What a shame. This place was cool back in the 90s when it was Bowery Bar. They should just close their doors and re-open as something else. There are so many other great AFFORDABLE restaurants in the neighborhood. Don't waste your money. Total tourist trap!!!",
133,,6/22/2016,0,1,"Bushwick, NY",Ryan C.,0,1.0,2,"My boyfriend gathered a group of my closest friends to go out and celebrate my birthday dinner here last night. Upon arriving we sat there for a while before our waitress finally arrived at the table after we had to call her over.We ordered dinners & each got a cocktail. My friend ordered a prosecco that arrived to her very flat and it tasted awful. We called the waitress over to ask for a new one explaining it was bad and the waitress condescendingly spits back with ""she doesn't like it"" then ""you mean she doesn't like it"". And then grabbed the glass out of my hand.After we had eaten our meals and each had our drinks my friends surprised me by bringing in a little Ben & Jerry's pint of ice cream with a candle in it as a birthday dessert. After singing happy birthday and blowing out the candle we asked for a spoon and an order of a few more drinks. The waitress came over and said she was no longer going to serve our table and that the ice cream was not allowed in the establishment. They started ignoring us and then slammed the check into the table. The manager gathered all of the other staff to the back of the room and were blatantly talking about us and staring. We were forced by not only her but also the terrible manager in a newsboy cap to pay immediately and leave. The service was so incredibly awful and the waitress and manager were both barbaric. Thank you for making my birthday dinner so awkwardly terrible and ruining my night!!!! I will tell everyone I know to never come here again as it was the worst service experience I've ever had.",14
134,,7/21/2014,450,1,"Miami, FL",Lynette B.,642,2.0,514,"This review is based on my journey here for a friend's birthday drinks on a Friday night.  They reserved a nice spot outside with couches and I really enjoyed this place for like maybe an hour.  The later it got, the more people crowded in; the average age getting younger and younger until I felt like I was back at a college party.  There was an indoor ""club/lounge"" thing that was hot and the music was the kind you can't even move to.  It was just strange.  The drinks were over-priced.  Two out of three bartenders I interacted with were nice.  This place definitely has the charm of an outdoor garden in the middle of the concrete jungle, but that's about all it has going for it - at least where a night out for drinks is concerned.",1
135,2,7/9/2015,99,4,"Missouri City, TX",Wilfred S.,0,2.0,83,"I probably would've never came here if it weren't for one of my best friend's 21st birthday. This place literally stands for everything bad about New York City...so crowded that you can't walk, drinks are so expensive and mediocre, bartenders are rude and feel self-entitled...the list goes on. It took me ~15 minutes just to even get the bartender's attention only to be met with attitude. I paid $13 for probably a 6 oz jack and coke that was filled with 3/4 ice. Drinks were just ok, and it's really just a douchey overhyped place.",2
136,,2/26/2017,0,,"Manhattan, NY",Jon P.,0,4.0,127,Hopping energy with a great menu. The food is very good and the service is the best I have experienced in NYC. After 10PM it does get a little loud when the music cranks up. Definitely worth a visit.,
137,,5/15/2016,100,,"New York, NY",Alsenio E.,20,5.0,8,"It was my first time at B Bar last night with two of my friends and I have to say I had a great time. There wasn't a long line when we got there around 9pm when we walked in though it I was very crowded at the bar and we were able to order drinks. Two vodka sodas and rum a coke. The bartender quickly got us our drinks and that was awesome. There is a two drink minimum with CC which is typical but annoying if you are planning to go somewhere after a drink etc.We then went to look throughout the space and realized there was an outdoor space and another room. In the middle of the space there are small tables and I wanted to sit down and they said we can get our drinks and the bar and sit at the table with no table service which I thought was awesome as I hate standing at a crowded bar. They were also playing 80's music which was a nice touch and after midnight was more hip hop which is my favorite.I will definitely be coming back here for the vibes the music, this amazing space and beautiful people!",
138,,8/9/2017,16,,"Queens, Queens, NY",Peter B.,0,3.0,4,Wonderful lunch Victoria irresponsible to check if my food was ordered.  Onion rings took 25 minutes to get by then we finished lunch,
139,,10/17/2015,69,1,"New York, NY",Melissa M.,55,3.0,160,"Brunch with friends. It was fine. I was really surprised at how empty the place was. I've been here for drinks and such in the past and it was always super duper packed. On this particular Sunday it was empty. The service was meh at best. I got seated first and ordered coffee. The waiter was really distracted and indifferent. Same deal when the rest of my friends got there. He took forever and there the place was almost empty. They brought us a bottle of water with a fly trapped in it, which was stomach turning. Thankfully it was after we received our meal, which was really good. I ordered the tuna nicoise salad which was great. Each of us enjoyed our meals: Salmon salad, lamb burger and chicken sandwich. Food was great. Service meh.  B Bar is convenient to me so it's a good option.",
140,,10/16/2016,45,1,"Manhattan, NY",Ettore V.,0,3.0,84,"Food can be quite good or quite mediocre. The lemon ricotta French toast had good toast but bland and dry ricotta. The slow braised ribs burger was very good, but the fries were hard and almost felt old. The service is below average. Inattentive waiter, we had to get up ourselves multiple times to get what we needed. Good prices. Nice ambience especially outdoors",
141,,12/4/2016,43,,"New York, NY",Yevgeniya S.,25,4.0,41,"Solid 4 stars! This massive bar & restaurant was absolutely perfect for dining in the winter. The fireplace and decor made the atmosphere cozy & romantic, so I would take a date or my family there. We ordered the Mezze Plate, the sea bass, skirt steak and the butternut squash ravioli. Everything was very delicious! Drinks were on the weaker side, but still pretty good. Was not a big fan of the spices on the pita, it felt very grainy and like sand. We ended up asking for regular bread for the spreads. Overall great experience and hoping to return during the day / spring to experience the garden seating!",
142,,6/12/2015,478,,"Brooklyn, NY",Joyce L.,263,1.0,428,"$12 for a 'margarita' made with sugary lime syrup premix, cheap tequila and not enough ice to chill a warm glass. Worst- the bar staff treated me like an inconvenient lunatic when I asked for a carafe of sangria. They say they never do that and 'I was working on the day you're here and we never serve it that way'. Really? Just saw one get placed on a diner's table so what do you call it?The bar is quite nice if you stick to beers/ wine, limit contact with the staff.",3
143,,6/29/2017,0,,"New York, NY",Jasmine K.,32,5.0,49,"Super great night at this bar last Thursday: the place was hopping. Music is loud -but not to the point where you can't have a conversation- and they were playing the latest hits. My friend and I both liked our drinks, prices were very comparable to other bars in the area and NYC in general. I loved the outdoor patio, which is where we sat. When we got there around midnight, we managed to snag a table from a party that was leaving, but the place was pretty much packed. The only downside was they kick you out at 2:30, but maybe that's just on weeknights. Can't wait to go back!",
144,,5/11/2014,301,,"Hoboken, NJ",Nicole C.,302,4.0,263,Came here for drinks with a large group for a birthday on a Saturday night. We got lucky with the weather so that we could spread out into most of the outdoor space until it rained. Luckily most of it is undercover. Definitely a good spot for large groups to meet. No problem getting to the bar. The ambiance is pretty great with cool outdoors lights hanging from the trees and canvas canopies. Lots of spots to sit. Crowd is pretty young since it's so close to NYU-no complaints here. Would like to try this place for dinner and drinks later on.,1
145,,10/18/2015,16,,"New York, NY",Alexandra C.,10,5.0,120,"Excellent drinks, 3 different bars with different vibes, and excellent food. I had the Mac & Cheese and the prosciutto pizza.",
146,,7/22/2017,3,,"Little Neck, NY",Liz H.,6,5.0,37,Great place to hang out on a Friday night! Deceivingly huge on the inside. Has a bar as well as a little outdoor patio dining area. Really great place for food and drinks.,
147,,8/20/2014,47,,"Astoria, Queens, NY",Cameron M.,56,3.0,116,"Open, airy, and mildly retro. Came here for a quick lunch and had the Seared Tuna sandwich. Everything was great, nothing outstanding and everything reasonably priced. The service could've been more attentive and friendlier.",
148,,8/22/2015,547,1,"Austin, TX",Mendy Y.,421,3.0,534,"Huge intern bar (so lots of college-aged kids around). It is SUPER crowded at night here. Takes 10 minutes just to get a drink. The drinks are fairly good but definitely overpriced. In general the decor is trendy and the space is fairly big. Can be a fun time, but bring lots of patience.",
149,1,9/1/2015,3,,"New York, NY",Yigal Z.,0,4.0,21,Great Place. Easy going with nice yard and great atmosphere.Cocktails were good and so the appetizers.Nice place for a group of friends want to talk,
150,,3/23/2014,273,,"Brooklyn, NY",Alena G.,17,2.0,149,"Stopped by spontaneously with a friend for brunch and a couple of drinks. It was 60 degrees on a Saturday, so outdoor seating was definitely a huge draw.This place is HUGE - has indoor seating, outdoor seating, and hybrid seating enclosed in glass. We opted to sit outside and fight the windy weather.The pros:- Outdoor seating- Chicken Scramble brunch special was great, and so were the hashbrown cakes it came withThe cons:- Expensive for the quality and amount of food- They don't know how to make a Bloody Mary- Service is slow, we had 3 or 4 different waiters stop by the table over the course of the meal- The brunch special didn't come with toast?- It's unclear where the entrance to the bar is..Will not return, but regardless - it's a pretty neat one-time spot.",1
151,,11/7/2014,61,,"Bellerose, NY",Lissett L.,101,4.0,60,"My sister and I stopped in here for brunch. I've been here once before but I honestly loved it more the second time around. This time around there was a fireplace lit and my sister and I were able to sit next to it. I was in love right then and there. On the other side of the fireplace there is a setup of couches and tables where you can comfortably sit and enjoy a few drinks. Awesome!Now on to the food. My sister for a chicken sandwich with fries that she absolutely loved. I got the pancakes which I didn't realize had fruit in them (I thought they were buttermilk when I ordered them). I love this place but it gets 4 stars instead if 5 for the lack of service. We literally had to search for our waitress every time we needed something including when we wanted to order more fries (we seriously loved those). Had it not been for the service, or lack thereof, it definitely would have been 5 stars.",
152,,4/21/2016,1,,"New York, NY",Larry M.,0,1.0,3,"While attempting to book a lunch party for 30 people two months ahead of time, I received the most indifferent, amateurish service imaginable.  If you're thinking of B-Bar for a large party, keep thinking.  Apparently, B-Bar doesn't need your business.  When I called one last time to try to get some answers, I learned the catering manager who took days to respond to my most basic questions -- is the restaurant manager -- and the owner's sister.  Which explains a lot.  It's a big city, we have many choices and life is too short.  Avoid.",3
153,1,5/25/2015,217,1,"Forest Hills, NY",Lisa L.,46,3.0,21,I came here for my boyfriend's cousins birthday. We were in the back by the first bar located by the outside seating. The outside seating was gorgeous! It was nicely decorated with lantern lighting and had real trees located inside the restaurant! The vibe was really nice at night and I loved the music.My boyfriend and I ordered the loaded fries and the calamari fritters. The food was just alright. The fries weren't what I expected. It just seemed they sprinkled a tiny bit of cheese and called it loaded. The calamari was okie.Three stars mostly because the environment was on point but their food was only mediocre.,1
154,,7/12/2014,160,,"Atlanta, GA",Jane L.,258,3.0,119,"Love love the ambiance. The lanterns and other decor they have up is gorgeous. The space is just so lovely. The food was ok. I think the price reflects more the ambiance than originality or quality of food on the menu. Pretty typical bistro food. I had the tuna Niçoise salad and they did a decent job of searing the tuna. The dish I felt needed more flavor though. Also had a cocktail made with cachaca and passion fruit purée which was delicious. Spent a little over $30 for a little salad and a drink, so really felt like I was paying for the atmosphere. Service was alright but their system could be improved. I went with a party of 6 and they did run us around a bit before we were seated at where we ended up. Our server didn't come by our table enough but her coworkers were able to help us out. Overall, I'd say this is a place to go to for the ambiance, not really for the food. Don't think I'll be back since there are lots of places where great atmosphere and scrumptious food collide.",
155,,6/25/2017,0,,"San Antonio, TX",R C.,0,1.0,4,"I understand it's pride, but, we've been waiting for over 20 mins for the waiter to even take our order. We've already waited 10 minutes for the guy to get our drink order, and another 15 for chips. Writing this, I'm now realizing we should have probably just left. The sad part, it's not even that busy. We were seated immediately upon walking in.",
156,,12/5/2016,0,,"Manhattan, NY",Deborah H.,0,5.0,10,"We went there for lunch after visiting The Merchant's House museum. It was a weekday and not at all crowded. The service was wonderful--kind, attentive, and not rushed. The food was delicious. A perfect spot. I loved the space, too. I will definitely go back.",
157,,12/14/2016,0,,"New York, NY",Roberta B.,0,5.0,3,"My friends and I go to brunch here almost every weekend. There might be 4 of us or 10, and we all bring our dogs! The management and waitstaff are extremely accommodating and we always have a great time. Between us, we've probably ordered everything on the brunch menu and no one has ever complained about anything. (Though we do miss the herb omelette - it was replaced with an omelette where you choose your fillings.) My friend loves their burger (I'm vegetarian) and everyone likes all the various egg dishes, esp. the salmon scramble and the ""smashed eggs with avocado"". They improved an already good French toast by adding lemon ricotta and blueberry preserves - fantastic! Complimentary banana bread, as much as you want. We sit ""outside"" under the skylight but in front of the fireplace, and it's toasty warm on the coldest day. Our dogs love it as much as we do.",
158,,10/24/2016,11,,"Richmond Hill, Queens, NY",Rob B.,6,4.0,13,"Overall impression was ok I mean atmosphere was cool, but wouldn't't come back here again",
159,,4/18/2015,4,5,"New York, NY",C T.,4,4.0,14,"I am reviewing bathroomsUsed the men's rooms here.  They have a separate men's and women's, which is nice.  Men's room had five urinals and two stalls for max throughput.  No lines.   Real solidly built restroom for relieving yourself.  Not so good for doing drugs, but great for...taking a leak.",
160,,5/21/2015,17,,"Hoboken, NJ",T T.,42,3.0,276,I'm in agreement on the 3-star rating. The space is half indoor and half outdoor. It's more of an outdoor bar / lounge space with some more formal seating as well. I had the $23 salmon entree for dinner. I was pleased with the taste but surprised that it was a very small portion. It was 1/2 of a salmon steak turned on its side (atop some greens). It was good but really not much of an entree. I don't think I'd go here for dinner again.,1
161,,5/17/2017,10,,"Brooklyn, NY",Robbie P.,0,1.0,8,"Hostess lied to us, refused to seat us, bartender ignored us, broken glass in garden bar. Work near here and took some out of town guests to try it for the first time after work. We went on a Tuesday at 5pm and the place was empty. We asked the hostess for a table and she grilled us about what we would be ordering. I said drinks and snacks. She said only orange tables were for people not getting dinner and we would need to order from the bar. We went to the garden bar, where the bar tender was just texting. After a minute or two he acknowledged us. We asked if there were any specials we should know about and he said very rudely - this place doesn't do happy hour. We ordered our drinks and before we could go to our table the hostess came by and informed us we couldn't sit at the tables and we had to sit at the outdoor couches in the garden bar. The place is empty and they refused us table service - twice! Also she waited until we ordered our full price drinks to tell us. We sat down at the couches and devised our exit strategy. While waiting we realize their were a few small shards of broken glass on the couch after one of our party grazed it and got a very tiny cut. We got the hostess closed out and the manager - I think Luis - apologized, At this point we realized the floor also had broken glass on it. No one offered to comp a drink or anything. Super Poor Service. I felt like we were being shuffled to a dark corner out of view.",
162,,2/9/2014,318,,"Kyoto, Japan",Yifen J.,165,3.0,358,"3.5 rounded down.  Pretty spacious.  I went for a late lunch with a coworker.  We were seated quickly and service was normal, unmemorable.  Food is actually pretty good, but nothing really stands out in a jarring way.  I expected a little more because I'd passed by often and seen large crowds. Mezze Plate: we shared this app of hummus, couscous, feta, and pita.  Quite good and generous portions of both couscous and hummus, but the downside was that there wasn't enough pita bread.  Portion is a bit weird. There was too much couscous and hummus for the two of us though we finished the pita bread.  (and if you think they increase the amount of pita bread, it's be too much everything for two. BUT. If it was a larger party, they'd definitely run out of pita).I got the Grilled Salmon Salad which had grape tomatoes, mixed greens and avocado!! I liked that they were generous with both the avocado and the salmon. It's a great big chunk and very moist, grilled just right.  It's quite a large salad, so it justifies the price.  However, I think they could tone down the dressing.",
163,,5/14/2016,0,,"Manhattan, NY",Mark w.,1,1.0,4,This place blows....the food was mediocre at best and the service was horrible. We had 4 different servers and one of them left to go tend bar.  Waited 20 minutes between the times that they would drop by.  We finally had to go to the manager to get our bill.,1
164,1,3/9/2015,333,1,"New York, NY",Monica H.,1808,4.0,554,Still a great spot after all these years. Brunch Salmon scramble on a Saturday was delicious. Coffee's great too!,1
165,,9/6/2016,1,,"Manhattan, NY",Sam S.,1,4.0,56,"Love the outdoor seating! We went for dinner and had great service. Our waitress Grace was attentive, patient and friendly.The loaded fries were great and the pizzas were alright. You're def more here for the ambiance and drinks than the actual food.",
166,,9/6/2016,39,,"Manhattan, NY",Crêpe Diem ..,581,4.0,198,"This is a more laid back location but still a lot of fun. It also doesn't get too crowded so you don't feel like a sardine. I like the mood lighting, the arboreal touch inside and patio furniture.",
167,,2/12/2013,714,2,"West Hollywood, CA",Andrew S.,121,4.0,658,"For what it is, it does it well.  Le Crowd:  Lots of young wanker banker types here. And the kinds of girls that chase them, OR get very drunk and pass out.  You won't many a hipster at this establishment. Le Space:  I really like the varied space that B Bar affords its patrons.  Theres a back pub-like area, a nice, rectangle bar with adjacent booth seating, and an open space with tables that opens up in the summer.  Le Drinks:  Mieh, basic.  It serves basic drinks, fast, as there is always a young, fun crowd around the bar.  Finally, great bouncers.Don't eat here, just drink here.  Drink and drink and drink and laugh with friends and take a nice young lady or gentleman home with you.",3
168,,7/27/2015,27,,"Brooklyn, NY",Alice W.,11,3.0,85,Pretty brunch spot. Great place to hang out with group of friends and family. Romantic seating outside under a roof. There is even a private party room.  The food and service was pretty good.,
169,,1/18/2013,377,,"Manhattan, NY",Simone W.,12,1.0,52,"Oh B Bar & Grill, I really wanted to fall in love with you. I fell in love with parts of you, the vintage neon sign outside, the old school diner booths, the AWESOME, romantic, outdoor space. But then, I encountered your staff and super slow service and my crush was...crushed. After having lunch earlier in the day, my boyfriend and I decided to grab a quick cup of coffee. Seems simple enough, right? Not at B Bar. So we walk in at around 4, there are about 5 other parties there so we're seated quickly. They give us menus, we both decide on lattes and put our menus down (the universal sign of being ready to order). And we wait for a waiter to come to the table...and wait...and wait...no one comes...I go to the restroom, come back no waiter. My bf goes to the restroom, comes back, still no waiter (are we being Punk'd?). After about 30 minutes of waiting, mind you, there are about 4 staff members huddled and having random conversations and serving other tables, we start to put our gloves and sweaters back on and THEN the waitress comes. She takes our order and doesn't hide the fact that she's not happy about getting a table that wouldn't be spending over $10. The lattes come in less than 5 minutes and they're good, nothing spectacular. Had she not been so visibly irate (and maybe even, I don't know, smiled or been a scotch personable), and had it not taken a half our just to get our orders taken, we would have tipped her like $5 just for getting a fucking latte. But it didn't go down like that so she got a standard $2 tip. Even though I love the decor, it's not enough to make up for the TERRIBLE service.",4
170,,10/27/2013,129,,"New York, NY",Shu Jin S.,5,3.0,880,"I came to see some friends off, and really liked the ambiance and open space. The food looked tempting, but after reading the reviews, I decided to stick to the drinks.A Tito's and vodka will run you $10 and two shots of tequila came up $18. So common prices that one would expect. My only gripe is that they really should have had more than one bartender. The place was getting ridiculously packed as the evening wore on and near impossible to get the single bartenders attention.",
171,,5/5/2015,364,,"Manhattan, NY",Taylor P.,426,4.0,246,"so when I think of B Bar I never hear of the food, just the amazing times that my friends have had here. everyone raves that this is the spot to have a good time with your girls on a saturday night. I went here after Kentucky Derby celebrations across the street, and met a ton of fun people and enjoyed myself with the friends I was with. Would like to come here latenight to experience more of the nightlife, but their food looks like a good reason to go back as well.",
172,,8/15/2016,7,,"New York, NY",Dane K.,55,4.0,126,"Came here for happy hour with coworkers on a Thursday.  A good place to start a night of drinking in the summertime, with a group of people.  Huge outdoor space.  Clean restrooms and the clientele isn't rowdy.  Come by for a few beers/ cocktails when the sun is still out!",
173,,"10/28/2016
            





Updated review",632,,"Chicago, IL",Alcohol U.,59,2.0,63,"Thought this was a cool spot to grab some drinks after dinner. After reading some good things...it was agreed this was the spot to check out. What I experienced and was one of a dumbest thing I've ever heard a bartender say to someone who is ordering a drink that has ONLY three ingredients. Sugar cube & orange peel does not count. Take a guess what drink that was? Its really popular drink in NOLA. Shit is mind boggling. If it wasn't for the company, I would've bounced dumb quick. It doesn't take much for me to blacklist a spot, but refusing to make a drink that has only three ingredients is at top of the list.",
174,,2/28/2016,221,,"Belmont, Bronx, NY",Hannah J.,2,4.0,7,I'll definitely be coming back here soon! We arrived early in the evening on a Friday and got great seats on the couches in a back corner. The warm lighting and ambience in this place created the perfect mood. Upscale and social but not aggressively so.,1
175,,8/2/2016,45,,"Brooklyn, NY",Mj L.,16,5.0,44,Absolutely loved the atmosphere of this darling garden paradise.  Inside or out the ambiance is spectacular.  Food was delicious.  Staff was friendly & accommodating.  Drinks were a bit on the weak side but flavorful.  Great for people watching.  Definitely going back again.,
176,,6/18/2016,7,,"Brooklyn, NY",anne m.,46,1.0,44,"Understaffed for brunch on Saturday - Boo!!! We were told it would be a 20 minute wait and then after 20 minutes, that it would be another 20! With lots of empty tables just sitting there! Very disappointing!",
177,,3/5/2016,5,2,"Manhattan, NY",Julia K.,4,1.0,10,Usually I love this place but waitress with short blonde hair never brought my dinner. She brought a side of cauliflower but I ordered cauliflower penne. Everyone else had finished eating so I just canceled it. What a looser!,
178,2,11/7/2015,80,3,"Queens, NY",Phil N.,45,5.0,17,"Bar may be filled with loud white girls, but free wifi!!!!",2
179,,9/9/2012,1604,2,"Manhattan, NY",Ryan F.,8116,2.0,723,"I agree with a lot of the other reviewers - B Bar offers a terrific space and has tremendous potential, but the staff really kill the buzz here.At first glance, B Bar almost reminded me of Seacrets in Ocean City MD.  There's a lovely outdoor space in the front area of B Bar with lots of vegetation, good lighting, and some indoor bar/restaurant space as well.  Like Seacrets, it's almost hard to tell whether you're outdoors or in since there's a canopy of trees and lights outside.We were here for a friend's birthday party, and he called ahead for some outdoor seating.  Upon arrival, Lily, the hostess was a complete dope, and was obnoxious to our entire group when we asked about getting the seating we called ahead for.  She barked at us that the only tables were for dining patrons only, which may have been a valid claim, but EVERYONE at the tables she pointed out were clearly drinking only, with absolutely no sign of food anywhere on any of the tables.  When I pointed that out to her, she continued with her bratty attitude, despite that my birthday friend specifically arranged (and was confirmed) seating prior to the night.  Fine, so we gave up and went to one of the side bars...Bartenders and drinks were simply ""OK.""  Drinks were poured weakly and mixed drinks were around $10 and up.  All in all, whether it was Lily who was confused about our reservation, or the phone person who took the initial reservation, someone's to blame for the contradictory stories we received up to, and including the night of my friend's birthday.  One way or another, they really need to offer up bar seats outdoors; although we didn't eat here, the food reviews here seem to be lackluster too, so not a terrible idea.If you're looking for a unique bar experience in NYC, B Bar is a great place to check out, but that's really all they've got going for them, based on our visit.",7
