,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
109,9,6/1/2008,266,18,"Brooklyn, NY",Becca S.,69,1.0,301,"The following is a public service announcement to all aspiring speakeasy owners:YOUR BAR IS NOT A SPEAKEASY IF THERE IS A VELVET ROPE IN  FRONT OF THE ENTRANCE.Also, if you wish to have that Prohibition-era vibe, do not play house music.  House music did not exist in the 1920s.Furthermore, if you wish to tout your bar as a haven for classic cocktail enthusiasts, it would be appropriate for at least one drink on the menu to contain bourbon.  Or rye.  Perhaps you're familiar with whisky?Along those lines, when customers note that the menu is glaringly lacking in ""brown liquor"" drinks, do not indignantly decry, ""That's not true, we have a drink with Applejack.""  YOU KNOW WHAT WE MEAN.And another thing--as the proprietor of a bar in New York City, it is illegal for you to allow patrons to smoke inside the bar.  Yes, even fashionistas and hipsters.Finally, it is inappropriate to accost dissatisfied customers as they leave your bar.  They have frantically booked a last-minute table at Milk & Honey so they can forget all about you, and do not want to talk to you anymore.",16
110,3,5/18/2008,454,2,"Manhattan, NY",Kathleen R.,152,4.0,215,"3.5Calling all cocktail lovers: there's a new (old) gin joint in town.I never tried the old Randolph, but it seems the reviews for it were mixed at best.  But let me tell you, the remixed combination of a sexy, speakeasy-style space, well-made cocktails (courtesy of Milk and Honey vet Matty Gee) and ragtime piano music (played live) do just fine by me.I liked the leather menu, and I liked the choices inside even more (mostly classic cocktails, but they were prepared just right).  And I'm not sure if this is how things will stay, but for the official re-opening, you could email the place to make a reservation ahead of time.  Anyone who knows me knows that I don't like to stand long in my stilettos, so I appreciated this convenience.  Thanks to Hari for saving a perfect little spot for us -- and the pianist for playing my request (""As Time Goes By"").  Speaking of this song, the vibe in this bar was very ""Casablanca.""  Cheers to the Randolph for being classy, in that new old-fashioned way!",4
111,,1/14/2012,5,,"Brooklyn, NY",Michael K.,0,1.0,135,"A pretentious hipster oasis near the confluence of Chinatown and Little Italy. Overpriced coffee and lackadaisical staff - not to mention that they charge extra for using their space. Vibe is as hollow and stilted as vibe can get. Don't be seduced by the Randolph's siren song, folks: it's pretty on the outside but empty on the inside.",
112,,5/24/2011,105,,"Seattle, WA",Nidhi B.,8,4.0,169,"I've been here a few times now, once for an event and twice meeting friends, and for the happy hour and quality of cocktails, the value of this place is unparalleled.  The cocktails are always delicious, and if nothing strikes your fancy off of their short but incredible list of drinks, then tell them what you like and they'll make it for you.  These bartenders take their skills VERY seriously - you'll definitely end up with something unexpected and yummy.  Their cocktails are also half-priced until 8pm, which means you're paying $7 in NYC for an AMAZING drink.  Let me just tell you the recipe for the best weeknight ever - meet a friend here at 6:30pm, get pretty buzzed over a few drinks until their happy hour ends, and then walk (stumble?) 3 short blocks over to Vanessa's Dumpling House or Prosperity Dumpling for the best and cheapest drunk meal EVER.  Thank me later.",1
113,2,9/12/2008,807,2,"Culver City, Los Angeles, CA",Melody L.,1072,5.0,316,"The Randolph at Broome is by far one of my faves in this giddy 'ol town.This is what happens when you sprinkle some dive bar atmosphere, add a few cups of attractive knowledgeable bartenders, fold in a DJ booth complete with nice jams, and mash more than a hint of sexiness in a blender. Firmly place that finger down on Pulse, dress up in your I'm-at-a-swanky-cool-place-I-look-cool-AND-swanky-this-works outfit, and get ready for a good time.GM. Is. Hawt. Hi there! *Blush* He had some saucy attitude--the kind where you have difficulty deciding whether ya want to punch him in the eye, or give him a smooch. I'm kidding. I would never... or would I? The owners, staff and GM actually all go well above and beyond to make sure peeps have a good time, and they also are uber kewl. You can tell that the bartenders take their shiz seriously because they serve it up nice and chill. ""It"" being flavorful mixes of cocktails or shots of Jameson if you really like to party. And we do.The space is a bit small when you first walk in, but opens up towards the back. Follow the bar to the right all the way back to find a case of stairs that will lead you to another party room with a bar down below.  Fuh-un. I definitely recommend this place if you are looking to impress a first date, or when your ladies need some good eye candy. Tell J I said wazza!",3
114,,6/23/2014,2,,"Port Chester, NY",Jessie M.,0,1.0,2,"Came here for breakfast and coffee around 10:15am on a Sunday - and while the coffee was very good, the service was terrible. The guy working had zero personality and was not even slightly pleasant- and our TWO bacon, egg, and cheese sandwiches did not come out after 40 minutes. Seriously? We got our money back and left.",
115,1,7/24/2011,26,,"Los Angeles, CA",Matt F.,0,5.0,52,One of my favorite bars in NY. Bartenders rule. Shane is the man. Ask for a tequila shot with his signature award winning Sangrita back.,
116,2,9/29/2008,80,2,"Manhattan, NY",Ben W.,8,3.0,113,"Red, red wine still flowing through my veins as we carouse down the island in a cab, fired up after watching Obama rip McCain a new one during their first debate, we arrive at The Randolph. With instructions to mention the party we were joining, we were quickly whisked indoors. It's dark and mostly candle-lit inside making the place feel more special than it actually was. We took a booth and made it our home base for the night.It started getting busy on this Friday night, but it was never crowded and I was always able to get a drink relatively fast. What, you don't have Ketel One? What's that, just Belvedere? Whatever, just put some soda in it, and keep it open. A few drinks and a some good conversation later I was thrashed; this place pours some damn stiff drinks. Stiff enough for me to tip way too much, which I realized can earn you free drinks and a wink n' nod from the staff.Our cocktail waitress hated her job, and wasn't shy about letting everyone know it. If you don't want to be there, don't make it so obvious, it's a major buzz kill. Oh, and don't try to pawn off someone else's tab on me just because they were sitting with me either. Ten minutes later our catty server had the audacity to pin me with it again. Screw this, she was getting mad and I was getting drunk, so I told her to just toss it on my bar tab. When I was closing out later on the bill was very low, so they obviously screwed up there.In the end I was stoked on finding a slightly classy bar that remains comfortable and cool on a Friday night. The drinks were stiff enough to override some of the glaring issues about the place, making me land my review right between the one- and five-star reviews.",3
117,3,11/18/2007,532,1,"New York, NY",amy l.,1,5.0,63,"I'm always looking for places that scream for an impromptu dance party explosion.The basement feels exactly like the off campus house that your rowdy friends rent for the sole purpose of throwing late night parties after the bars close.  For that reason alone, The Randolph at Broome gets 5 stars.  I'm a huge fan of electronic music and most of my friends are more into hip hop and pop music.  The music was a perfect mesh because they played a lot of pop electronic dance music (Bloc Party, Justice, Scissor Sisters and even Stevie Wonder) and I didn't have to hear any Beyonce, the best (worst) of Black Eyed Peas or Cheap Trick.  The bartenders upstairs were quick and really nice.  It was my birthday and I was with about 10 girls and 2 guys so that might have helped.  They even made me a birthday cake shot.  And a jager shot and a handful of  vodka sodas, but regardless.  I had a fantastic time here.",2
118,,2/28/2008,291,1,"Nashville, TN",Fifi L.,0,1.0,126,"The service here is ATROCIOUS.  The bartenders take your card, start tabs and then claim you never gave them a card...only to find your card charged 2 days later for insane amounts.  The manager TIM is quite possibly the most incompetent person I've ever encountered. When I finally got  Tim on the phone after calling 6 times a day, 4 days in a row, I got the worst attitude!  Instead of taking my address right then and there, he asked me to call back in 5 minutes and leave my address on the machine to send me back my card.  When I didn't get the card back a week later, his response was: ""other people pick up the phone, I never got your message.""  Are you kidding me?!?!?  He was just too lazy to get a pen when he initially spoke to me.  Basically they just steal credit cards and charge erroneous amounts, in addition to serving mediocre drinks.  Sounds like a stellar evening, no?This place is awful, it's a waste of money.  The only saving grace is the doormen...they should bounce the staff and take over.",2
119,1,12/30/2008,0,,"New York, NY",shelli p.,0,3.0,20,"I stopped by the Randolph last week to meet a few friends for a late drink before heading home. The location is kind of relief as it is out of the way of the adult amusement park/frat town the lower east side  transforms into on the weekends - but it's still easy to get to if you are in lower manhattan. It looks and smells like a bar. Nothing special or unique or even aesthetically pleasing about the place. I have heard and got the vibe that this is supposed to be a slightly hidden speakeasy-esque bar. It fails at meeting that standard because it lacks class and whoa, the music was blaring. It just feels like any other bar in this city or Brooklyn where as a place like the Spanish owned and run Speakeasy (in the East Village) feels like a Spanish run speakeasy. When I walked in that whistling Pete Bjorn and John song we all got tired of six months ago was playing. Don't get me wrong, the music wasn't bad, just nothing to be excited about. The redeeming factor is that it is also not offensive. I was happy to see that at one AM on a Friday it wasn't overly crowded and surprise! the crowd wasn't bridge and tunnel. I made my way downstairs to meet my friends.  It's a basement. It's a basement with a bar in the corner. Cement. Filled with cigarette smoke (gross). It's kind of nice being hidden in a basement, but it was anything but comfortable or cozy and completely lacked character. The high point of The Randolph is the bartender who was serving me and my friends. Super amazing, attentive, and friendly. With a personality and a sense of humor. I'll never make it a point to go back. But if I had  friends there who wanted to hang out, I would stop by for a drink.",1
120,,1/16/2011,0,,"New York, NY",Brian F.,0,1.0,14,$2 for a small cuppa Joe.Burned like 3 AM bodega sludge.Knock it down and build a luxury SoHo high rise condo.,1
121,,10/1/2008,12,,"Long Island City, NY",Veronica B.,35,3.0,86,"We stumbled upon this place on a Tues, at first didn't like the music, not soulful enough for me and the vibe was like being in a cafeteria, however once we gave it a chance it was a very comfy laid back atmosphere and friendly, where you can strike up a convo w/friendly people as we did.The bartender(whose name I forgot) takes his drinks very seriously & makes it look like an art. He is quite creative and will personalize a drink for you. You must try the one called heaven. Not usually into mixed cocktails, but this was bananas!",1
122,,3/7/2011,95,,"New York, NY",Joe S.,45,4.0,140,"The bartenders here are very friendly and can make a variety of stiff, delicious cocktails. The happy hour is a great deal because you'll be getting these same drinks for $7 a pop instead of $14. It's also much more spacious than Oro down the street. No beer on tap so stick to spirits.",
123,4,1/11/2010,338,4,"San Francisco, CA",Quinn S.,2,4.0,629,"I'd say it was just OK, but for the Pickleback - tall shot of Jameson chased with a short shot of pickle juice.  Be sure to order a PBR with your Pickleback (my friends call this combo the ""Randolph Handshake""), because it's the rare occasion when the chaser requires its own chaser.",3
124,,12/5/2010,13,,"San Francisco, CA",Leo C.,0,5.0,135,"Different enough to merit 5 stars.  I was there on a mellow morning, enjoyed my special coffee enough to try a second one.  I like the guys working behind the bar, amusing...",
125,,1/29/2009,82,,"Westminster, CO",Lani P.,0,4.0,79,"When I first went to this place, I wasn't that impressed. It struck me as any other bar, but once I go the cocktail menu and sampled their drinks they have slowly grown on me. Not to mention the bartenders are very nice and know exactly what they are doing when it comes to building the awesome cocktails they build. At first I didn't give such a good review here, but I have now come back and edited it. I like coming here during the week when it is not so super crowded like it is on the weekends. When it is mellow, you get to chat with the bartenders, they play great stuff on the iPod and it is very cozy. And they have super yummy sandwiches they serve. I like this place.Unfortunately, there were not too many spots for locking up your ride, just a pole or two, but I did notice some scaffolding within a block or two, and as already stated, scaffolding is my favorite to chain up to.",
126,1,2/19/2010,963,2,"New York, NY",Jerrica J.,221,5.0,1360,"Simply the best speakeasy bar in the LES. Tucked away in the outskirts of Chinatown/Nolita with just a small chalkboard stand in front to distinguish this hidden gem. My bartender, Justin, made us some concoction that I wouldn't even be able to follow direction if I tried to make it myself. I think it had rose water, orange, vodka, cucumber? I have no clue but it was so good. Forget about the other wanna-bes with their overpriced menu choices, this is IT. Luckily they have happy hour specials or I'd spend my whole paycheck here. :)",2
127,,12/1/2012,73,,"Malibu, CA",Jason L.,5,5.0,49,"Zack (or Zach) was the best bartender I've ever had. Bourbon smash, rye old fashioned, something rose...the cure for the common cold",
128,,1/5/2011,2,,"Denver, CO",Mathew M.,7,4.0,21,"Stopped here for a cup of coffee because of a NYTimes recommendation (and was staying just upstairs at Sohotel). I can't speak to the Randolph as a bar, but as a coffee shop it was a... singular experience? An interesting take on what a coffee can be. Maybe I was a bit unprepared, but my ""augmented"" coffee didn't quite sit right on my palette. An A for effort though, and for shaking things up a bit.",
129,,11/1/2010,61,,"New York, NY",Lorelei D.,1154,3.0,1176,Great drink selection of interesting combinations. Love the happy hour!,
130,,10/20/2010,54,,"Madison, WI",Brianne M.,6,5.0,6,Great place for gourmet coffee during the day and classic cocktails at night. Coffee cocktails are bananas!,
131,,1/16/2012,3,,"Los Angeles, CA",Ly N.,0,2.0,8,My boyfriend and I were killing some time before we got a cab to the airport. We decided to grab hot chocolates from The Randolph as it was next door to our hotel. The hot chocolate tasted so bad/weird and watery. We couldn't finish them. So gross. Liked the ambiance of the bar though and it is probably cool at night. Scared to think what the coffee tastes like. Probably safer to order an alcoholic beverage next time.,1
132,,3/24/2010,136,,"Jackson Heights, Queens, NY",Christian R.,24,4.0,350,"I went here on a Saturday night with my friend and was delighted.  A bit hesitant at first because of the curtains- which signaled that it might be a over-poshed club with bouncers and a bag check, but complete opposite.  Hip, film crowds held sway. Great lounge relaxed aura- standard beer selection and great, friendly, bad ass bartenders.  It just seemed like everyone was having a good time.",
133,,8/26/2010,16,,"Monmouth, NJ",Scott V.,3,5.0,6,"We have now become regulars at the Randolph and make it a point to visit them when we are in the city.  The drinks are intoxicatingly good followed by the bartenders who are passionate on making you an excellent cocktail whether it be of there menu or just tell them what you like.  You must try the pickle back shots when you go there, they are by far the best, trust me!",
134,,12/31/2009,40,,"New York, NY",Eunice P.,0,4.0,134,"I like this place, I can't wait to go back!  When I went the vibe was low key, dimly lit, a good place to catch up with friends.  The drinks were a little strong, but they tasted very good.  A great place to escape to when you want to get away from all the people in this city!",
135,,5/2/2010,55,,"New York, NY",Jesal P.,15,4.0,70,"This is a no frills, understated type of bar. While it may not provide the most romantic ambiance, it's a great place to hang out with friends and try some of Matty Gee's creative concoctions.",
136,3,4/7/2008,13,4,"New York, NY",Kevin P.,0,3.0,21,"It took us awhile to find the place as it has no markings or numbers what so ever on the outside.  Bouncer man was somewhat difficult.  Upstairs was typical bar-lounge average.  Downstairs is definitely just a frat basement painted black which is fine by me.  The randolph seemed ten times better after drowning myself in hoegaardens.One star for decent music and crowd.  Two stars for serving hoegaarden on tap.  Three stars for being the starting point of the story below:So after the typical drunken depravity, we find ourselves sitting on the steps of the west 4th subway station waiting for the train to take us somewhere to pass out.  We're probably on the 6th or 7th step up from the bottom, and i start to hear what sounds like water being poured on the ground.  I look over to see my friend ""joe"" (yes the same ""joe"" from new years at roseland ballroom; look it up) and, lo and behold, what do i see?  I see Joe sitting there with his man piece firmly gripped between his hands pissing all over himself and down the stairs with a diabolical grin on his face.  He was waving his member back and forth like a firefighter trying to put out a fire on the steps below.  I couldn't see from the tears in my eyes and i almost fell into the train tracks i was laughing so hard.  Joe was so hammered he demanded to stop at 3 pizza places on the way home ordering slices of pepperoni with pee soaked pants.  Thanks randolph!  He's going to kill me one of these days for posting all of this shit on yelp.  Oh yeah, watch were you step if you find yourself at west 4th subway station.",1
137,1,10/19/2008,102,,"New York, NY",Kat M.,0,5.0,45,"Always a great time. Great drinks, attentive staff, good crowd but not too crazy crowded. The music could be better, but the creative drinks make up for it.",2
138,1,11/10/2007,10,,"New York, NY",kawan t.,0,2.0,80,"so i came here for a birthday party for a friend of a friend, so i sort of walked into this place apprehensive because i didnt know anyone yet excited because it seemed like a pretty cool bar--but its in weird place down in the lighting district/little italy/chinatown area with not a lot going on. what was awesome is that we saw heath ledger right before we walked in, so that made it fun already!its really small. the bar takes up about half the width of the place and the seating along the wall makes it awkward to have to stand because you're right in the way of everyone trying to get by. the music was a little too loud and the mix of songs was really strange, from bell biv devoe, boys to men, to kanye west. anyway so the bar was packed, and it took a while to get a drink. overall the experience was less than mediocre.but, everyone there was gorgeous, guys and girls, but cant tell you if it was the normal crowd because it was for a birthday. bottom line, will i go back? not too likely.",1
139,,11/14/2011,0,,"Boston, MA",mike s.,0,1.0,13,"ok, so i somewhat agree with a previous reviewer, Andrew.  The bartender was inadequate and unfriendly.  The coffee is listed for one price but they charge another (allegedly costs more to have coffee to stay).  Too much competition to be rude when serving coffee or liquor.  I disagree with Andrew regarding his nasty bully name calling (a bully doesn't stand up for himself when frightened, either, just name calls when he feels proetected).  Sounds like Andrew might have some 'hidden' inadequacy himself !!",
140,,11/5/2009,2,,"Brooklyn, NY",Penley C.,0,4.0,42,"Death & Co-ish feel without as an extensive cocktail menu but thankfully also without the 'tude.  In the LES but off the happy-hour beaten path, so you'll actually be able to hear what your friends are saying while you sip their delicious (and hella stiff) 1/2-off drinks.  Supposedly gets packed later in the eve but I'll stick with the chillout time slot.",
141,,10/28/2008,376,,"Paris, France",Allie C.,242,4.0,522,Went around midnight on a Sat night. Very understated romatic chic place. All red loungy and velvety. This is where you would take a date or your mature classy friends so you can hear each other talk.Good crowd. I didn't feel any corniness/tackiness/B&Tness around me..,1
142,,6/22/2009,9,,"New York, NY",Tara H.,1,3.0,26,"It's a great, chill place to start the night off at.  It's a good crowd.",
143,,11/16/2011,0,,"Manhattan, NY",Violin B.,0,1.0,2,"Ugh! I really wanted to like this place, but it turned out to be a dud!!",
144,,3/29/2010,25,,"Brooklyn, NY",Brian F.,5,4.0,156,"a fancy cocktail type of place, so the prices are a little steep if all you drink is beer & bourbon, but there is a motorcycle inside, and the unshaded incandescents lend their amber glow to your drunken convos",
145,,7/23/2008,1,4,"Brooklyn, NY",Jessica H.,0,4.0,21,"I feel it necessary to start my review by saying that I went here on a Tuesday night.  And regardless of what the Sinatra song says, New York sleeps on Tuesday night in Nolita.  This bar was no exception.  Definitely did not encounter a bouncer or attitude.  What I did find was a bar that was totally unmarked from the outside, with the exception of some very lonely red velvet ropes, and maybe 5 people were inside. I went with a group of girls and we were treated very well by the bartenders/waiters.  It was a great place to end the night and talk and drink.  Mellow vibe and good drinks.  They even threw in some shots.  The bartenders pride themselves on figuring out a drink you'll like (just ask them to ""surprise you"").  At least from the menu it looked like the beer selections were very limited.  That was okay for the night since I was drinking liquor, but on another night I might not be so happy, since I love my beer.  The menu didn't have prices that I could tell (I was a little tipsy so maybe it does and I couldn't focus long enough to see), so we were happy when the bill came and was very reasonable.  Also, ask the bartenders about the ice - supposedly they freeze all of their liquor and glasses which makes the ice last longer.  If it's true, it's a nice touch.  They love their ice, man.",
