,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
96,,12/16/2017,198,,"Manhattan, New York, NY",Judy H.,37,4.0,68,"ilili is a great upscale Mediterranean restaurant, with a lovely dining room that is decorated in a warm and inviting yet high end vibe, but it has the prices to match so just be warned. All the plates are pretty small and they recommend 2-4 per person, which seems about right depending on how hungry you are. I love the ambiance, and the service was on point, but I felt it was a tiny bit intrusive, but I like to be left alone when I eat. The food: Cold mezze :Baba ghannouj was very creamy and subtle in flavor. Hummus was good, also very creamy and smooth. I love the labne, very tangy and rich, and finally the tabbouleh was amazing, I love the slight onion flavor but glad it wasn't overpowering. All the cold and warm dips are served as seperate courses with bread, which was warm and amazing. Hot mezze:Warm eggplant seemed to be fried then cooked again, I would skip this, it was very one dimensional in flavor, a subtle sweet sauce. The brussels sprouts were interesting, served with grapes and walnuts, not sure I loved it because it was such an unusual combination. The phoenician fries were amazing, coming with a creamy garlic dip. My favorite of the night were the manti, they were so flavorful and came in such a yummy tomato yogurt dip. Finally, the beef shawarma was a bit bland, I wouldn't recommend this. Mains:We had the braised short ribs, seemed to be quite small portion for the price and slightly fatty. It was delicious, tender with a charred crust, but for the price and portion, I'd choose another main.",
97,,12/14/2017,7,,"Austin, TX",Britt C.,6,4.0,53,"We just happened upon this elegant place when searching for brunch spots. Not really known for brunch and their menu is pretty limited but it did not disappoint. We both had their eggs benedict- I got the truffle and it was absolutely delectable. The hollandaise was so rich and the portion was substantial. Their brunch deal for $29 for a mimosa, coffee and main dish was absolutely a steal for the quality of the food. The atmosphere was upscale but relaxing. It wasn't that crowded at all and the ambiance was a nice contrast to the hustle and bustle outside in the city.The only reason this place is getting 4 stars is that the staff wasn't very warm and welcoming. Other than that it was a nice experience.",
98,1,10/16/2017,299,1,"New York, NY",Devki P.,33,4.0,72,"The ambiance is 10/10 - I loved the feel of this place and could definitely see myself coming back for a casual date or a special occasion. The restaurant itself is massive with an upstairs and downstairs seating area, a lounge area, and a bar. The food and service were great. My boyfriend and I opted to split 5 of the smaller plates which was more than enough food, four probably would've sufficed. Pita is free flowing and perfectly fluffy. My personal favorites were the falafel and batata. Cheese rolls were worth skipping in my opinion (too salty).",2
99,,9/28/2018,0,,"Seattle, WA",Michaela H.,0,5.0,38,"Beautiful restaurant and amazing food. Best of all was the service, as Shirley took such great care of us and is the number one reason we'll be back again. She truly went above and beyond. Try the brussels sprouts, the eggplant, and the falafel.",
100,,9/28/2018,64,,"New York, NY",Alena S.,0,1.0,9,"Would not recommend: food is overpriced, everything is fried. Go to bay ridge for good Lebanese food",
101,,11/4/2018,0,,"Manhattan, New York, NY",M W.,0,1.0,1,I went there with my partner for his birthday dinner. We were put into a small room where the distance to a next table was approx. 25-30 cm. I could not even enter my table. It turned out that when you go there for a couple dinner they put you in that small room ( not the one they show on the website). The place was very loud  and I couldn't hear my partner. Food was ok but service and ambience ruined our evening. Will definitely not go back there neither recommend.,
102,,7/16/2018,265,,"New York, NY",Colin C.,0,5.0,8,"Amazing place; the food, service, cocktails, wine recommendations are all stellar. If you have a large group, a small group, a date, a gaggle of people, etc., I would suggest putting this place on your short list for entertaining aforementioned assembly of humans.Do not pass on it!",
103,,5/1/2018,203,,"Manhattan, NY",Jessica S.,332,4.0,395,"I can't believe it's taken me 10 years to review Ilili. I've had countless dinners there with friends, family and on dates and always had a great experience. The food is super consistent, always good with bold fresh flavors. Great deal especially during all the NY restaurant week as it can get pricey otherwise. Love the vibe, the lounge and cocktail prior to seating, the efficient and friendly service. I think I've tried everything on the menu at this point and definitely go back with pleasure when I'm back in the area.",1
104,,9/24/2018,0,,"Hell's Kitchen, Manhattan, NY",Jay C.,1,5.0,4,"Ilili is one of my favorite restaurants in NYC, hands-down the BEST Mediterranean and Lebanese restaurant! Great food, great service.. The kibbe Naya (steak tartare) is so creamy and comes with a crudite of onions and jalapeños and Hummus with Shrimp are my favorite dishes",
105,,9/6/2018,28,,"Midtown East, Manhattan, NY",Megha G.,3,4.0,30,Took my team out for dinner here. Great food and good service. Food across the board was great. Great ambiance too. Highly recommend,
106,,10/24/2018,196,,"Boynton Beach, FL",Diana H.,87,4.0,120,"Wonderful! The food was fabulous. So fabulous my nephew remembered this place from 10 years ago and asked that we go when I wanted to meet him in NYC for dinner while I was in town! We started with the grape leaves appetizer (in Greek we call them Dolmades) but I can't remember the name in Lebanese. They were good, but very small, and honestly mine are better, much much better, but they were very good! Next was the falafel. OK, you say, falafel? This was no ordinary falafel. What a lovely flavor and spices blended just right with the perfect consistency tahini. Oh Yum! Last we shared the duck shawarma. These were delicious! Just perfect and with sharing the first two dishes and the duck we were completely satisfied! Not stuffed, but satsified. The only downside was it was so loud it was hard to hear each other and after not seeing one another for over a year I would have liked easier conversation. Won't stop me from returning for the great food!",
107,,4/28/2018,57,,"Miami Beach, FL",Jake L.,0,1.0,29,"Good service, great bartender and great aesthetic. Usually the above is enough to give at least two stars. The food at Illi is horrible, how can you serve a dry duck shawarma, how is it even possible? Setting the dried duck aside, the humus was out of a Sabra container, if it was not... might as well be! Don't get me stared on the inflated pitas.Uninspired and a waste of time.",1
108,,9/8/2018,142,,"Manhattan, NY",Morgan S.,6,5.0,15,I went to their happy hour. The drinks and food was fantastic. I really felt like I was in Dubai! The waiters were super kind and nice which is rare for that area. I'd definitely recommend to friends!,
109,,5/13/2017,774,,"San Francisco, CA",Lillian Z.,56,4.0,173,"Delicious meal, but definitely pricy. Service was also great - our server was very courteous and knowledgeable. Came on a Friday night ~6pm, and it wasn't too full given how early it was. My friend and I were seated upstairs in the dining area (I think the downstairs area might be for bigger groups?) which had a nice calm atmosphere. We each ordered some cocktails, and my favorite was the from Beirut with passion -- pretty sweet but very good! We opted to share a variety of the mezzas rather than getting any mains, and our server recommended a few. We ended up getting the hummus with pine nuts (came with deliciously soft and warm pita), burrata with apricot (not particularly Lebanese but delicious and recommended by the server), and the steak tartare (also recommended by the server, and prepped for us by the table boy when he brought it over). Then for warms we had the duck schwarma (came in two tortilla cones), beef and lamb meatballs, and cauliflower. The meal was suuuuper filling, we definitely didn't have room for dessert after. Would highly recommend!",
110,,6/10/2018,97,,"BAYSIDE, NY",Michelle N.,12,5.0,5,I went here last night for my birthday with a few friends. As I walked in I fell in love with the ambiance. We ordered a combination of hot and cold mezzas with the mixed grill as our main plate amongst 4 people. We fully enjoyed the mezzas and the mixed grill...and our drinks were amazing as well. I only leave reviews if my experience is above and beyond or unbelievably horrible....and I cannot say anything bad about this place at all.,
111,11,2/22/2017,1187,9,"Queens, NY",Doreen L.,6630,4.0,991,"ilili- Do not let the name fool you. Or the food category. This is a beautiful fine dining restaurant, with great service and top notch food! Their seafood dishes were superb!We met some friends and friends of friends for dinner. I'm glad that I dressed up a little. When I saw that the food was Lebanese/Mediterranean, I thought of casual environment. Nope! Women were wearing simple elegant dresses or blouses. The warm wooden-panels made you feel like you were in a decadent library. The attentive waiters and servers made you feel like you were getting white glove service and never rushed. We ordered drinks and our waiter started us off with a complimentary savory yogurt app. The yogurt was thick, creamy and perfect with the crispy pita bread. The octopus appetizer was perfectly grilled, served on top of caramelized onions and sweet peppers. The diver scallops were symphony of flavors: crisped scallops served with addictively sweet roasted cauliflower and topped with a tangy cherries. So amazing! The semolina gnocchi sat on top of sweet eggplant cooked in tangy red sauce. The rich cheesy gnocchi was covered in a cloud of celery foam and pine nuts. Apps ranged from $10-23 and entrees started from $25 to $68. So our bill came out around the $75 a person. A friend recommended restaurant week or happy hour as a more affordable option. The food exceeded my expectations and I would order almost every dish again. We had a great time! And the dining room was great for people watching!",14
112,,6/2/2018,4,,"Denver, CO",Kay L.,3,5.0,171,"Not only was the food outstanding, the service couldn't have been more perfect. Our server was incredibly helpful with gluten-free options. Don't miss the halva ice cream.More now that I am not typing on my phone: Like I said, service was amazing. Our waiter couldn't have been nicer and more helpful. We ordered hummus and since I couldn't eat the pita (I snuck a bite and it was delicious), he sent out crudite at no charge. He was so helpful with good suggestions for me and pairings for both of us. Our drinks were never empty or even close to empty. I don't know her title--if she was the general manager or something else--but the woman working the front of house was just as nice and came over to visit with us, sharing our love for the halva ice cream. The whole thing was such a good experience. Not only will I recommend Ilili to friends but I'll make an effort to return for future trips. Four thumbs up (that's my husband and me....)",
113,,9/2/2017,612,,"Manhattan, New York, NY",Vaibhav S.,58,5.0,224,"This place is a vegetarian dream with a wide variety of options and definitely enough dish diversity to keep me coming back. We came for an early dinner which means we were able to catch happy hour where the drinks were super reasonably priced at $7 per drink. The drinks were amazing and definitely had a more unique flavors and quite boozy. We were able to go to our seat in this deceptively massive restaurant, and ordered a wide variety of foods. We ordered 3 mezzes, the falafel, brussel sprouts, and the croquet. I loved the brussel sprouts were phenomenal. I usually hate brussel sprouts as a vegetable but this was oddly surprising and probably the best part of the meal. I enjoyed the croquet, but the surprising dish was the falafel which I didn't really like. It was too dry and didn't stand out like the rest of the dishes. We finished dinner with the gnocchi which I really enjoyed as well. Overall it was a filling meal with a lot of new and creative flavors.",3
114,,"6/21/2018
            





Updated review",46,,"Woodbridge, VA",Samer N.,29,5.0,14,Two words: duck shawarma!! ilili Restaurant in New york City is the first Lebanese restaurant to receive the international 5-Star Diamond Award. Now we know why. Delicious food and amazing service. We cannot wait to return!,
115,,10/28/2017,172,,"Chicago, IL",Joseph S.,235,5.0,182,best Lebanese restaurant in NYC hands down.All the menu is delicious. The Brussel sprouts and KIbbe Nayyeh are exceptional.The Phoenician fries are also special and one of a kind. The tabouleh is great.You can't leave the place without trying the Knefe. Best Knefe ever. As good as the one in Beirut.The ambiance is really nice. Big place with well spread tables. the service is really good.Though it's not easy to get a reservation on weekends.,
116,,1/16/2018,1,,"New York, NY",Amanda L.,38,4.0,44,"Good option for Lebanese in NYC, but not the beat I've ever had. They're definitely better at mezze than entreés based on a couple of visits and ample dishes tried. The main thing I'd recommend is listening to your waiter, they know their stuff and can really improve your dining experience or at least prevent it from being ruined by a bad dish. I was dead set on ordering the manti because I love Turkish ravioli but the waiter told me it was the worst dish on the menu. Good call! Favorites: The hummusThe warm complimentary pitaThe Phoneciam fries The fattoush!!Batata harra Kebab kerrez (awesome meatballs!!)And probably my favorite thing, the Ilili candy bar which was served with ice cream the second time I tried it and made all the difference The Meh:The falafel The shish taouk Neither of them that special",
117,,5/19/2018,276,,"New York, NY",William J.,78,2.0,112,"This place is overpriced in my opinion. The food and the service is fine, but not remarkable, and there are other restaurants in the neighborhood with better fare for less.The redeeming quality is the space, which is gorgeous. The ceilings are high, and the main room is quite spacious. This is not unusual for hotel restaurants in NYC, because the hotel pays for the real estate and the restaurant is effectively an amenity so it can be subsidized by the profits from the hotel. The bathrooms are amazing, with bossa nova piped in over loudspeakers into immaculate private stalls with cloth towels and heavy wooden sliding doors that provide extra privacy.Avoid being seated in the back section if it's crowded! It's okay when they're not busy, but since they changed up their menu a few weeks ago and started promoting more aggressively, it's been packed, and the low ceilings make it very loud. What's worse, in the back area the person seated on the bank gets basically locked in. The tables are so close together that the waiter actually moves them to let people in and out. This is insane to me. It's incredibly awkward when you need to go to the bathroom and there's no waiter nearby, so you have to move the table yourself and squeeze through, risking accidentally knocking over something on the adjoining table.",
118,,9/10/2018,0,,"Manhattan, NY",Trevor A.,0,5.0,3,This place is incredible. The humus and lamb is one of the best dishes in the neighborhood. Plus a dude just ran bread over to my house when they realized our takeout bag didn't have it. All hail Iili.,
119,,8/22/2017,388,1,"Flushing, NY",Carolyn Z.,490,4.0,254,Make sure to make reservations!! Its packed even on a random weekday lunch. Me and a girlfriend wanted to try it out for restaurant week after she dined here previously and raved about it. We made reservations for 2 at 12pm and i was surprised once we got there it was pretty full for the time they just opened. For the appetizers we decided on:Chankleesh- it was basically feta in a jar. Dont get me wrong it tasted good but for $15 i can probably get a block of feta and stacks of pita to go with it. Grape leaves- these were delicious. I've always been hesitant to try grape leaves because they look hard to eat but the leaf itself is actually super tender and doesnt take away from the filling of rice and tomatoes. Phonecian fries- also worth getting. They're perfectly seasoned and meaty and everything a fry should be. For the main course we decided on:Veal BLT- ive never had veal before but it was cooked very well and did not overwhelm the bread of the sandwich with its texture either. I enjoyed this alot more than the sandwich i ordered which was super soggy and hard to eat. Cubano- kind of disappointed on how pancake like the bread was. Picking it up was greasy and difficult to keep the filling inside and I couldn't really taste much flavor profile because the soggy bread skeeved me out after a couple bites. For dessert we got:Strawberry rhubarb shortcake & knafe. The shortcake was whatever. More like a parfait and i only noticed the mild rhubarb tartness in the preserves. Knafe was the winner of the entire meal. To have fried cheese for dessert?! My life is complete. The cheese is super delicate in taste and goes well with the orange syrup they pour on top. Definitely a must have if you can come across it in any middle eastern fare restaurant. Ililis ambiance matches its price point. So does the service. I would come back here without relying on restaurant week but only for special occasions. I can find this kind of food in queens but the aesthetic wont be as pretty,2
120,,9/5/2018,1,,"Coppell, TX",Arjita S.,0,5.0,32,"I went for happy hour with a girlfriend. We were easily able to find a couch in a quiet area. We were super hungry so only ordered hummus and falafel, both of which were good. The server was kind enough to bring us more pita bread. Really good service, especially given the fact we didn't order much. Ambience is nice and great to catch up over.",
121,,9/4/2018,58,,"Paramus, NJ",Lawrence G.,0,5.0,2,Beat my expectations for sure. I'm Egyptian so coming to ilili I had a mindset as to what I should see from the dishes in terms of quality and taste. What surprised me was the creativity in the dishes like the lentil soup. Service was excellent. It's definitely on the pricey side but I'd come here with a date for sure. Lunch special is definitely a good deal. The fact that they even make their own bread is a rarity with restaurants and ilili earned my respect for doing such.,
122,,4/15/2017,343,,"Union Square, Manhattan, NY",Deana B.,296,5.0,102,"If you love hummus, you NEED to come here at least once in your life. I literally eat hummus daily and I must say, this is probably the best hummus I've ever had. I arrived during happy hour and ordered myself one or the $9 cocktails at the bar while I waited for my guest. Drinks are on the pricier side so if you can get there during happy hour, take advantage. Once the happy hour specials ended we were sat upstairs to eat. The food is incredible. We ordered the hummus with jalapeños and lamb, Brussels sprouts (omg) and the lamb dumplings. The warm pita is also incredible. Just go here, you'll love it. Note: A majority of the crowd is quite dressed up so if you're dressed more casual like I was, you'll be fine but may feel a bit out of place at first. Or have fun and dress up a bit for the evening.",
123,1,2/14/2018,176,1,"Queens, NY",John S.,0,5.0,12,"It's been a few years since I've dined at ilili and a lot of things have changed. Fortunately, every change made, made this dining experience even better than the last.The decor and ambiance of the restaurant has not changed and I'm glad it hasn't. The wood work and the mix of contemporary trims with classic accents really make the restaurant have character. It's quite a piece of art.The server that we had that night was one of the best I've had in quite a while. He had full knowledge of the menu, gave us the perfect amount of recommendations, and had just the right amount of intrusiveness that let us know he was our server without making us feel like we were hovered over. Drinks were never empty, plates were always clean, food came out perfectly timed. People, the kitchen doesn't always control the flow of food. Servers make that happen too. The food.... where do I begin. We had 11 mezza, 3 entrees, and 3 desserts. For a party of 4, it's a lot of food but we finished almost everything clean. We started the meal with ilili classics (Cold Mezza) like their signature Hommus, we had it with shrimp(highly recommend), moussaka (my second favorite), chankleesh (my personal favorite, definite must have), and the amazing kibbeh naye.  Everything was so on point and the flavors mixed with/out the fresh pita bread (which has become even more fluffy and delicious) were just bliss. As for the Hot Mezza, we had the brussel sprouts, (sweet, tart, delicious goodness), arnabeet mekle (fried cauliflower so good), kebab kerez (possibly the most interesting combination of flavors and textures that amazes me every time), manti(fluffy ""dumpling""), atayef and veal bacon (the Lebanese take on pork buns), duck shawarma (literally everything that is good in life is in here), and black iron shrimp (still good but perhaps the only average dish of the night). I made everyone eat with their hands and told them how to have a good time. For the Mains, we had the Cote de Boeuf (absof#$%inglutly the highlight of the meal), diver scallops, and the Whole Roasted Chicken (the flavors on this chicken and the presentation are to die for). Let's say we just saw bones left on our plates. Holy smokes I'm hungry again. Dessert, good ol Knafe bil Jibneh (IF YOU HAVE BEEN TO ILILI AND HAVE NOT HAD THIS OR IF YOU HAVE NOT BEEN TO ILILI, YOU MUST HAVE THIS), sorbets to clean the palette, and the labne cheesecake (interesting mix of yogurt to create a cheesecake flavor).We were so full at the end we couldn't leave for about 20 minutes. I shouldn't wait so long until my next visit here but I live kinda far now... until next time my friend.",2
124,1,8/9/2017,500,1,"New York, NY",Elliott C.,48,5.0,58,"This place is one of my first Lebanese restaurants in NYC and one of the partners at my company took us here for lunch (btw they open at noon).  It's restaurant week so we had the prefix menu.  The food was amazing, I had the lobster roll as my main course and it had the whole table green with envy.  The desserts were tastey.  Service was great, I'll definitely be back to test out some Lebanese wine #bravo",2
125,,7/24/2018,0,1,"Brooklyn, NY",Harold R.,0,2.0,4,"Go for the Halal Truck instead. Seriously. Overpriced for what it is as you're basically paying for their location and space. We had high expectations, especially after viewing their attractive website, and they weren't met. Positives1. The lamb chops I had as an entree were tender and flavorful. Others in my party also had and recommended the falafel. 2. As a celiac, I truly appreciated the server's attention to my food allergy. He alerted me as to all orders on the table that contained gluten, just in case I decided to share plates. Negatives1. Stuffed grape leaves were bland and tiny.  I am amazed at how tightly and neatly they were wrapped, given their size. 2. Entree portions are rather small, especially at these prices. The serving of three entree chops for $48 looked more like an appetizer/starter, especially given that it was served with three medium roasted tomatoes and mache. 3. While the bar area is well appointed, the dining room looked dated. The bathrooms were unkempt, smelly and lacked towels.  Didn't stay for desert and actually left hungry.",
126,,10/20/2018,2,,"Montreal, Canada",Aya S.,0,2.0,7,"I'm Lebanese so I had high expectations especially given the marketing that was put into hyping up the restaurant. For appetizers, we ordered the kibbeh neyeh, hummus basterma, rekakat cheese rolls, and the heirloom tomato salad. For the price and reviews, i was expecting flavour that was exceptional compared to what I've known all my life. The kibbeh neyeh was amazing, made to perfection. The hummus basterma was great too but I would suggest that the restaurant use a better quality olive oil, olive oil should not be in a clear bottle otherwise it goes rancid/ bitter, so the olive oil did bring down the quality. The heirloom tomato salad and rekakt cheese rolls weren't exceptional, I've had better. Those were not worth the price.For the main, we had the semolina gnocchi and the lamb maklouba, both lacked flavour and salt. I loved the Mediterranean concept of the semolina gnocchi, it has so much potential. Maybe some fried garlic and red pepper paste topping would've upped the flavour. It really has potential but I was not impressed. The lamb makloubeh was beautifully presented but the lamb was dry, the rice lacked flavour and the eggplants were burnt. I liked the cucumber yogurt side that came with it.Our server, Star, was a star, she was great! All smiles and hospitable, keep that energy up. All in all, I enjoyed the experience but I wouldn't come back, I was a little disappointed.",
127,1,8/7/2017,169,,"Queens, NY",Felicia M.,227,5.0,228,"I went to ilili this last Monday for restaurant week, I read so many positive reviews and the menu looked amazing, I had to try it! I made a reservation for 6 PM, I arrived 15 minutes prior to my res and was seated promptly, it was not crowded at all. It's very large it has a bar/waiting area decorated with plants, low cushion seating and coffee tables right when you walk in, off to the left is two large seating areas that can accommodate large groups and couples, ilili gives off a very chill and sultry vibe. ilili had one of the larger restaurant week menus there were about 5 to 6 options in both the app and entree section and 3 in the desert; you were able to choose 2 apps, 1 entree, and a dessert. As soon as my boyfriend and I sat down we were greeted by our lovely and knowledgeable waitress, she explained the rules of restaurant week, both of us had to participate to receive the deal; $42 prefixed menu not including tax/tip. We started off with cocktails, not apart of the restaurant week, but we can't go anywhere and not have one. The bf got From Beirut with Passion ($16) basil cilantro mint infused vodka, sparkling passion fruit, and I had Lebanese Oasis ($15) bourbon, lime. Both drinks were delish and strong enough to slurp right down. I also tried massaya arak which is like Lebanese liquorish, I was not fan, if like liquorish I'm sure you will be. Now onto the food! For apps we got: burrata (tomato, beet, zaatar), jalapeño hummus w/ pita bread, falafel (fried chickpea & fava bean dumplings), and Kibbeh Naye Beirutieh (steak tartare, burghul, onion, mint). Dinner I had the Diver Scallops (peas, asparagus, carrots, radish, lemon) and the bf had Chicken Shish Taouk (chicken breast, garlic, lemon), and finally for dessert, ilili Candy Bar and Strawberry Rhubarb Shortcake. I don't have a negative thing to say about anything nor did my boyfriend we both loved it! The hummus was creamy and silky and not overly spiced, the jalapenos gave it a nice kick, the pita was came out fluffy and hot. The burrata was great not one of the best I've had but it was delish no the less, oozing with cream. The falafel good but was my least fav, it was not as easy to cut through as I thought the outer shell was hard and you had to use a little bit of umph to cut through, the flavorss were good, I was able to taste both beans evenly, I did find it a tad dry, but that's why we got hummus, I dipped it right in for added flavor! The steak tartare was exactly as you'd expect, the meat was excellent but not for the faint of heart, some people aren't into raw meat, but everyone should try it once, it's delish. I didn't get a chance to sample the chicken, but there were no complaints only rave reviews as it was cooked to perfections and seasoned evenly and just the right amount of lemon, I was told. The scallops were excellent, I think they were the best I've ever had, smooth like butter, they practically melted in my mouth! They were so evenly cooked, which most restaurants/people have a hard time doing, and the veggies at the bottom completed the dish very well, grilled and seasoned with lemon,I love my veggies cooked with lemon so I thoroughly enjoyed them. Dessert was spot on too! I think you get my drift...a great restaurant, a must try!",1
128,,9/14/2017,113,,"New York, NY",Melville G.,593,3.0,326,"Ilili for us blows hot and cold. We've been here a few times and somehow always seem to get a different experience. First off, the space is amazing. Really large and spacious and gives you an elegant, trendy and classy vibe. Could be a great place to come with a group on a special night out. That being said, our party of 8 had an experience that fell quite short. The service was quite terrible and we felt like we were being ignored throughout the night. For starters none of the seats had napkins and we asked our server at least four times before we got any. We also had to constantly flag down our server to place more food or drink orders. The food here though is quite good overall. Recommended to try different types of mezze instead of one big entree. We tried the hummus (super creamy but a bit too much lime), falafel (dry and not that great), spicy fries (flavorful), meatballs (decent) and the duck shawarma (which was excellent). For drinks we mostly stuck to wine but some of us got cocktails which, were well made. The great space and the good food save this place from getting a lower rating but they should really work on improving their service here.",
129,,1/24/2018,359,,"New York, NY",Courtney C.,40,3.0,110,"Ilili has been on my list of places to visit for some time, and what better way to celebrate Restaurant Week with a visit? The four-course menu left us extremely full. Neither me nor my friend finished any one plate, and we actually took the main home for leftovers! Two full-size appetizers each, one main, and one dessert. We were stuffed!Appetizers were 8/10. We loved the hummus; very light and fresh, with an assortment of toppings to choose from. The jalapenos were cut into massive pieces and thrown on top, though. Too much for our taste. We tried the moussaka and both loved it; IMO the best appetizer. I ordered the steak tartare and am disgusted thinking about it! It tasted like room-temp insides of a sausage. An uncooked, room-temp, blended sausage. It was awful! The massive jalapenos from the hummus made an appearance on this dish as well, accompanied by blunt-cut white onion chunks. Neither made the meat tolerable. I felt sick just looking at it. Luckily, the main course redeemed the meal. I ordered the Lamb Makloubeh and absolutely loved every bite! The lamb was perfectly seasoned, and sliced in a way, yet tender enough to pull with a fork, that it touched every bite. Dirty rice? I don't care why it's brown, it's delicious. Best rice, lamb, and sauce I've had - separately and together - and that's saying a lot as I'm Greek. Excellent use of toasted pistachios and macadamia nuts. By dessert, we were SO full, but ordered the panna cotta and Knafe Bil Jibneh. I absolutely loved the panna cotta; light and flavorful, topped with the freshest grapefruit and pomegranate seeds. The Knafe was very unusual. It took 20 minutes to prepare, and tasted like a sweet baked cheese (not overpowering, almost like the texture of baked mozzarella with the flavor of paneer), but coated in cinnamon sugar! All together, it tasted like cinnamon toast crunch and mozzarella sticks - weird, I know, but worth a taste for those of you tired of the standard creme brulee and chocolate bomb after dinner.",2
130,,3/15/2017,44,,"Washington, DC",Camsie M.,292,5.0,257,"Lovely lunch on the big snow storm day! The food here is dreamy - we enjoyed a wide assortment of mezze - the best were the lamb sausages, square falafel and the fries. The star of the show was the shrimp and citrus salad - so tart and well balanced with dates, dried cherries, avocado and more! Delicious!",
131,,9/7/2017,6,,"Philadelphia, PA",Christine K.,277,4.0,68,"I went for an early dinner on a Saturday. Since I went with a larger party, it was nice getting to try multiple dishes, which were all good. It probably would've been a more fun ambiance, if I went later at night.",
132,,9/4/2017,637,,"Brooklyn, NY",Rasool B.,178,5.0,87,"Where can you find upscale mediterranean dining with vegan and omnivorous options near Penn Station? Well, now I know, ilili is the answer! We had friends coming in from out of town with elite culinary taste and pedigree (chefs in their own right). If you get there early, thou can sit in a swanky sitting area and order drinks from the bar. It's a nice touch! This restaurant was a perfect blend of family style dining meets elegance. The dishes are meant for you to order and share (think 2-3 per person). Though all the vegan options are listed as appetizers they eat like meals. The eggplant was a vision! A baby eggplant cut in small soft chips and seasoned to perfection. The waitress recommended mixing mouhamara with hummus and/or baba ganoush and the combination was transcendent! Eating that with the warm pita was a special moment in my life. Seriously, so good! Our guests enjoyed the duck shawarma and wine options. Upon hearing it was our guests birthday, the waitress garnished his desert with a candle enhancing our celebration. Great service, food and ambience... we will be back!",
133,,2/2/2017,201,,"New York, NY",Gab G.,4351,4.0,1481,"Had an overall great Restaurant Week experience here, though the service was a little iffy. They required the whole table to get the RW pre fixe which I find annoying, but we were planning to anyway. We shared:+ falafel+ cauliflower+ moussaka+ steak tartare+ burrata+ lamb makloubeh+ salmon+ candy bar+ ashtaThe best appetizers were the falafel and the cauliflower, and my lamb was absolutely amazing. I also really enjoyed the candy bar dessert, which reminded me of the ""chocolate forest"" they have at Spot Dessert Bar. Furthermore, it was more than enough food and I even had leftovers. Like I said, service was inattentive and even a little rude at times, but overall it was a nice meal.",1
134,,7/16/2018,34,,"Manhattan, NY",Lena L.,35,5.0,438,Wow I really liked this place. I unfortunately way over ordered and felt like a complete fatty and wasted a ton of food but it was all good. I would definitely return!,
135,,7/25/2017,555,,"New York, NY",Alka M.,43,5.0,139,"Really fantastic- started with drinks at the bar while we were waiting, and got them right in time for happy hour so they were $7 each. My friend an I are mostly vegetarian, so we split 3 of the mezzes (falafel, brussel sprouts, and croquet) and the gnochi. Everything was so good- the brussel sprouts were a bit too saucy for me, but nothing bad.",1
136,,4/22/2018,5,,"Jamaica, NY",Madelene J.,12,2.0,20,"I am literally sitting here, on my 18th year wedding anniversary, and I have to say this was so dissapointing. I have been here several times and the last time was about 3 years ago. I have never had a bad experience here until today. I ordered my two favorite dishes: brussel spouts and blackened shrimp.......NO!Sent the shrimp back (overcooked and chewey) lacking flavor. $18 burnt brussel sprouts covered in walnuts and grapes looked like they were cut by a my 8 year old.My husband ate his citrus trout which he said was good. What an absolute dissapointment. The food here used to be so delicious. Never a hit and miss until today.",
137,,11/17/2017,272,,"Ajax, Canada",R O.,9,3.0,21,"Certainly great lebanese food for someone who is not lebanese. If my mom ate this food and saw those prices, she would walk out immediately. Lebanese food is simple food. No complicated ingredients, or technique. These prices are WAY too high. Matter of fact, this place is more expensive than the best restaurant in Beirut!!! So... if you're non lebanese, i reccommend. If you are Lebanese, go visit your mama.",
138,,5/20/2018,52,,"Claremont Village, Bronx, NY",Moustafa S.,0,2.0,2,"Very slow service.Some options are good: grape leaves, kebbe.Other options are terrible.Overrated . . .",
