,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
132,,5/26/2010,1,2,"Livingston, NJ",Joe F.,0,4.0,2,"One of my favorite dive bars in NYC.  This place is cheap and fun, simple as that.  Not only that, it's also in a great location on Ave A where you can hit a bunch of different places and make a real night out of it.  I went recently after not going for years and noticed three things:1) Smelled way better than it used to2) They fixed the jukebox3) Way more girls than I remember",1
133,2,11/11/2011,950,2,"Manhattan, NY",Ryley P.,1,5.0,158,"This is the kind of place that looks exactly like somewhere where you would uhm die. Scenes of Texas Chainsaw Massacre very well could have been shot here, still could be shot here, hell that family may live in the cut here. Now with that said. Someone could have very well popped out with a chainsaw at any point in time and I would have been all hey bro can I try that thing out? Split a pitcher? Who you killing later? Does the whole being drunk thing mess with your butchering skills? No? The minute we sat down bartender threw us two shots and two Rolling Rocks. Shots were on the house. Free whiskey. 3 dollar cans. Chainsaw. Love.For how ""grimey"" this place looks its actually really clean. Doesn't smell as it should, bathrooms are more than bearable, floors aren't all gross beer sticky. It's some kind of chainsaw illusion I swear. One that I am totally ok with. I honestly think this is the kind of dive that you could take anyone to and once they heard the country music a blastin talked with the super friendly staff and realized you can probably get away with doing just about whatever you damn well please. Love will come crashing into their hearts.",2
134,,1/6/2014,19,1,"Nyack, NY",Scott V.,0,4.0,163,"After finding seats at the bar, several dollars were exchanged for some value whiskey prior to the start of conversation with new acquaintances consisting of friendly and generous students / hipsters.  Inebriated Santa Claus sat beside me lipping a Labatt's tallboy as we talked some shop over loud country classics while the rest of the bar made passes at my lovely date.  Santa shared tales of this old watering hole - which is surprisingly just downstairs of the true and honest North Pole - which had been fairly rowdy in its years. A man had once uncannily lifted a table overhead to heave at his opposition, and outwitted security to make his escape as the police were called.  She - we - laughed and sit-danced to the fire in the air and spoke of who know's what as I drank too much to drive my own car back across town.  The walk the next morning in the cold back to the east village reclaim my vehicle was worth the trouble; Doc Holliday, see you again soon, dear friend.",2
135,,1/22/2015,0,,"New York, NY",Joe C.,2,3.0,15,"This place is so bi-polar. It's either really packed or really empty. When it's packed, it's bro-out time. They play a lot of country music. Cheap drinks. Awesome to hang out when it's not crazy. Oh and they have Big Buck Hunter.",
136,,8/3/2010,10,2,"New York, NY",Alex S.,79,2.0,29,"This used to be a great bar. Used to be laid back. Used to have great specials. Tonight, the regulars were territorial, were aggressive, and were angry. Too bad. If this bar dies, we can blame those New Yorkers that are so uptight that wiping their ass is hard. We can blame those New Yorkers that talk large and live small. And we can blame those New Yorkers that are always the ones that ruin the best spots. R.I.P.  And thank you douchebags.",
137,1,7/20/2009,71,8,"New York, NY",Trevor H.,7,5.0,86,"The question I was left asking myself after my night here,  ""was I holding the pole up or was the pole holding me up?"", very curious.This place is pure filthy fun. Cheap drinks a plenty, country on the jukebox, dancing on the bar and a pool table. Perfection.All I can say is that I dont remember leaving and I woke up on a half eaten gyro, which is both extremely classy and a sure fire sign of a fun night!",1
138,,9/13/2014,0,1,"Astoria, Queens, NY",Astoria P.,0,1.0,10,If you want a bartender to give you attitude for ordering 4 beers for 6 people this is your spot. Nothing but unprofessional and garbage. I'd take my money elsewhere. Ain't nobody got time for that!,
139,,5/8/2013,212,,"LONG ISLAND CITY, NY",Jack B.,14,5.0,80,This place is a throwback to the old neighborhood. I've been coming here for years and nothing has changed. For the better!!,
140,,8/22/2007,89,,"New York, NY",ELITIA L.,929,2.0,482,"The truest dive.  Test your immune system.  Stinks like mold. . . aaaah breathe in the filthy spores (check out my blurry image of the ventilation system).  Dusty walls as well, but the bathrooms aren't half bad.  Hot bartender. Buckhunter.2-fers at happy hour.  Large and regular-sized PBRs.",
141,,12/20/2014,3,,"Cape May Court House, NJ",Mike R.,0,4.0,161,good afternoon yelpers....I stopped in doc's on wed. afternoon for a couple of R/rocks and a couple of shots.....sat in the window area and watched the world go by....great dive bar....friendly staff along /w the other customers even though it wasn't crowded....would lijke to try this place on a Friday nite....I'm sure it's hopping.....next time I'm in town....which will b soon...I will stop back for the nite crowd,
142,1,12/3/2009,72,1,"New York, NY",Marshall H.,1,4.0,259,"A friend had a great birthday party here. It's a bar that leans towards the dive classification but it's not too nasty, and it's not so tiny that you feel sweat from the person next to you evaporating in your direction... basically, there is enough space for a decent amount of people. The pool table in the back is a nice touch, although I am not sure how practical it was that people were still playing around midnight when the bar began to fill up.A decent selection of bottled (& canned) beer added to my enjoyment. $4 tall boys of Natty Light were a hit, but bottles of Sierra Nevada were also available once I felt my inner fraternity guy creeping back.Overall impression: a very good place to go if you are nearby and just looking to have beers with friends and get drunk, or to have a pretty revelry-filled birthday party. I will inevitably come back here at 3am sometime -- and I will be be pleased with that decision.",1
143,,9/14/2012,161,,"Chicago, IL",Lisa T.,1,2.0,291,"Standard EV dive bar with a touch of charm ... good service and beer selection, country theme. Buck Hunter battles always on. If you're here with friends or just need a change of crowd, it's great. SOOOO divey that it's almost too much. But still fun.",
144,,12/12/2012,42,,"Newark, NJ",Mike S.,0,4.0,41,Found this bar walking around by accident.  I'm glad I did! It reminded me of just a classic bar. Loved it and the music.,
145,,1/3/2013,0,,"Brooklyn, NY",Josh B.,0,5.0,26,Incredible happy hour! Cleaner than your average dive bar.,
146,,11/26/2011,0,1,"ASTORIA, NY",Angela S.,0,4.0,2,"Oh Doc Holliday's! If you are the kind of person who thinks to themselves with a sense of smug satisfaction that you prefer dive bars any night to some shame whirlpool in Tribeca or trendy places of similar ilk, this, my friend, is the place for you. Last night, my friend and I stopped by around 10pm. The guy at the door asked if we had faked ID's because he was so bored. Unfortunately, we did not but it provided a little bit of recently-legal panic/ nostalgia/ amusement. Because I don't drink (allergy not morals), the quality of the alcohol could not mean less to me. What I can tell you is the atmosphere is not to be beat. You will find it very difficult to not get up and dance. Last night ""A Whole Lotta Shakin' Goin' On'"" and ""All My Loving"" came on while I was at the bar and only modesty kept me stationary. Overall: great people, great jams, a great way to start, continue, or end your night a stone's throw away from late night food and other bars.",1
147,1,3/11/2012,111,,"Brooklyn, NY",Liam D.,101,5.0,41,"With some of my favorite bartenders in NYC. I've had many a great night at the bar. I think.  I've spent thanksgiving, Christmas, an new years here. I spend every birthday here.  With huge labatts cans and huge shots of jamo. I still need to make it to one of Rebecca's Harry potter parties but if it wasn't for docs I dont think I would enjoy the city as much as I do.  After a hard day, pissed off at the world ""I'm going to doc's for some big game hunter"".",
148,6,1/20/2008,8,10,"Oakland, CA",P S.,4,1.0,49,"I really wanted to like this place just on the merit of it's filthiness and cheap pabst. But the truth is that the place sucks. The bartenders were HORRIBLE! I love when bartenders get drunk but these girls were wasted and they were providing the worst service to me and my friends ever. And i'm sorry...but if you're going to get up on the bar and dance shouldn't you have a body that people actually WANT to see??But aside from all that, let me tell you about how I was KICKED OUT of this shit-hole!!!I was about to escape at about 2 am and I decided to hit  the bathroom one last time after my friends B-day party. I was standing in a nasty ass stall unfurling some toilet paper to blow my nose when I see a pair of eyes peering at me through a little slit in the wall...I hear a voice saying ""That's it buddy, not in my bar!"" I was like, uhh...what? He came up to me and says, ""No COKE in my bar pal, you're outta here!"" I was wasted at that point and could barely comprehend what I was hearing. I'm not used to being angrily approached by large men in filthy bathrooms...I said, ""What?! You think...Me?!..What??"" He says, ""I saw you pouring the coke out into the toilet!"" I said, ""What the fuck! I was blowing my nose! And why the fuck would I be throwing out coke?!!"" He says, ""Whatever man, let's go!""So I walk back out into the bar with this dickhead bar back following me to our table. He signs to the doorman and makes a ""He's cut off"" gesture over my head. I explain to my friends that i'm being kicked out for doing coke in the bathroom....!!! WTF!! If I wasn't on my way out of the place anyway I would have been seriously pissed. But at that point it was just funny. I don't think i've ever been so falsely accused of something in my life and given so little chance to defend myself. Before I knew it the doorman was looming over me and I shuffled past him into the cold, rainy night.FUCK THIS BAR!!",9
149,5,10/2/2008,807,8,"Culver City, Los Angeles, CA",Melody L.,1072,5.0,316,"Boy howdy! I thought I knew me some rednecks down in Texas, but this here place takes the cake. Ping! (That was me spitting into my spittoon.) I had read about this place being one of the dirtiest bars in the East Village so you know I had to go. Dirty? Oh yes, me likey.This place would make the best bar fight setting in a movie... or in real life. Remember the place in Pee Wee's Big Adventure where he did the Tequila dance on top of the bar? Well yeah, this place kind of makes me want to do that then run outside and knock over a row of hogs. I met a group of girlfriends here that I knew would either hate this place or friggin' love it. I walked in first and was hit with the smell of... well I think it was pee. But that only made it better. I couldn't wait for the gals to show up. And when they did... they lurved it! We drank Jack Daniels just for the f*ck of it, and shimmied to the tunes of Hank on the jukebox. God bless 'em.Come here on All-You-Can-Drink-Tuesdays when you pay $7 for all you can slam Bud Lites from 8pm to 11pm. Bud Lite sucks, but who cares at these prices? We're gettin' sloppy. Don't worry if you can't make it for Tuesday. Their happy hour Buy One Get One Free specials happen DAILY from 5-8pm. Oh and PBRs are always $2. Um, yeah. I can't wait to fill out the survey form and laugh wildly when I come to the Coat Check question. Do they have coat check? Bwahahahahaha! Ahem, no. No they don't.",8
150,4,2/8/2008,43,5,"San Jose, CA",Chris H.,7,4.0,89,"My friends and I used to come here often, back in the day when our livers could still stomach cheap booze.  And appropriately so, as Doc Holliday's is the king of cheap booze.  $2 PBR cans (only matched by Mona's:)!  With the 2 for 1 happy hour every day, this means $1 dollar PBR cans.  I don't think you can find alcohol any cheaper than this in the city.I still have pictures of us, head down on the table, behind a tabletop covered in empty PBR cans.  Unfortunately, our livers can't really handle it anymore.  I'm not sure about the other drinks in this place, if they're also cheap compared to other bars, since we pretty much stuck with the dollar PBR.",5
151,,4/21/2010,45,,"Alexandria, VA",Nina B.,10,3.0,404,"Like Janet G., I came back to visit this place to see if it changed much since my college days.  Ambiance and all it hasn't changed much.  I didn't do the $5 all you can drink special (because i'm not sure if it exists 10 years later), but the 2-for-1 drinks were a pretty good deal.  They still blasted Johnny Cash on the jukebox, and most of the folks in there were softball players.  Not a bad stop on a bar hop on Avenue A.",
152,4,11/5/2007,198,4,"New Orleans, LA",Danielle S.,0,4.0,261,"I want to start off by saying when I use to work at Sidewalk Bar just a little up the street and when all the strung-out  junkie, dirty non-showering Tompkins Square living, east village muttering crazies would come in that we didn't want in our bar, I would just send them over to Doc's; because they'll take anyone as long as they can scrounge up a few bucks.That being said, Doc's deserves to go into the dive bar Hall of Fame.It's hard not to get wasted here it is so damn cheap. Come with $10 and you're doing good...$20 and you'll be vomiting in the bathroom (which by the way...don't touch anything in there and use antiseptic cleaner on your way out).Tip the bartender well and you will make a valuable ally. The bartenders love to get drunk with the patrons...actually with or without you they're getting drunk.I've had a few well made Bloody Mary's in this joint. Not a bad way to pass the time during the day, maybe post brunch.Man, my friend Nick loves this place. When he comes up to visit from Louisiana,  I know I can always find him lurking in here.  And for good reason too. The jukebox is full of country music and rock. I know lots of people think they don't like country but you gotta love the old stuff, Willie, Waylon, Hank, Johnny Cash, Merle...much of this is the origins of rock and roll baby!The only thing is, when you get home from Doc's shower first thing.",3
153,4,4/12/2006,47,4,"New York, NY",Phil M.,0,5.0,63,"Whenever I find myself walking somewhere in the East Village, I am drawn to this bar like a salmon to the natal stream.  Doc Holliday's is admittedly basic, and basically awesome.  Pool table, some booths, a relatively non-descript bar --- nothing on the surface stands out. But when you order a beer, you have to check with the bartender to make sure they didn't undercharge you -- $2 Pabst, $3 house ales aren't all that common in this town.  And when you start looking around and talking to people, you're as likely to run into a biker from Sturgis as you are a polo shirt-ed Hungarian exchange student looking to pick up da ladies. 

 It has a honky-tonk vibe with zero pretense, and it usually has a fun and friendly crowd.  Plus, when you are staring down the barrel of a two-buck PBR, somehow things just make sense.",2
154,3,8/11/2008,178,2,"Oakland, CA",Heidi G.,14,5.0,179,"Doc Holliday's stinks. And by ""stinks,"" I mean it's the real deal! I love this East Village cowboy shithole.There are old boots nailed to the ceiling, and I don't know if that's part of the reason behind the odor of it is is just from dirty old bar and barf that never really cleaned up. There are sometimes really authentic ""Willie Nelson"" types here, drinking away their sorrows.Cheap PBR and the whole vibe in general is what has me loving this place.",3
155,2,10/23/2007,70,5,"Fort Lauderdale, FL",Chris U.,103,4.0,230,"First things, first:  Let's put this in context.    We're not putting this bar up against the bar at The St. Regis, for Christ's sake.   This is the quintessential dive bar.  Ugly.  Sticky.  Smelly.  You would rather vomit in your mouth then have to do it in their scary bathroom.Yum.This is the charm, however. And if the cans of PBR don't make you think that you've sunk to a new level, the fact that they don't even bother to sacrifice valuable refrigerator space for them will (they are kept in  an Igloo cooler behind the bar).  As far as dives go, this is top notch and is certain to be fun after 6 PBRs .My only complaint:  As its divey reputation has proliferated and the LES has gone through a slight gentrification it's now filled with a lot of yuppies and ex-fratties who go just so they can feel what it's like to slum it every once in a while.  I'm a yuppie myself and, goddamn it, this is where I used to go to get away from the rest of you...oh well.",2
156,4,10/7/2007,57,,"New York, NY",Zach M.,4,5.0,64,"You want a dive?  You get a fully authentic dive.The smell of a dive bar gross you out?  You should probably not go to dive bars and go grab an appletini up in Midtown.$5 all you can drink Bud Light on draft on Tuesday nights is a deal no matter how you cut it.  There is not an ounce of pretentious attitude in this establishment.  And if the jukebox plays nothing but Johnny Cash and Hank Williams, then I'll be just fine listening to country tunes while I nurse my $3 can of PBR.",3
157,1,5/17/2007,153,1,"Washington, DC",Cameron B.,160,4.0,411,"All I have to say about this spot is come here to end your night. Be drunk well before you come into this place, and you'll see what the owners have in mind. It's like being High as a Kite before watching Aqua Team Hunger Force.....you'll just get it! It's cheap, dirty, and great!! Full Stop!",3
158,2,11/19/2007,210,,"Alpharetta, GA",Allyson R.,456,4.0,605,"This is a DIVE bar.  A great dive bar!  There is a HUGE mix of people here...Gothic chicks to collar popping frat boys.  They have cheap drinks (my pitcher or bud light was $12 bucks), good music, and friendly bartenders.  They let the girls get up on the bar and dance, which is pretty cool.  They also have pool tables, a jukebox, an arcade deer hunting game (people get very into this), and a good amount of seating.  The bathrooms are disgusting.  I actually saw a little white bug (i was gross) crawling around on the floor next to the toilet...eww!Anyway, you will probably leave with more friends than you came with, which is always a plus.",3
159,2,4/3/2009,207,1,"Brooklyn, NY",E W.,59,3.0,322,"That same model I was talking about in my review of Anyway Cafe...?  She first took me here.  I don't know what else to say besides, oh dear god!  Sawdust on the floors, random ""vagrants"" stumbling in or nodding off at the bar, terrible bathrooms...and yet beautiful women instinctively flock here like the ""salmon of Capistrano.""  Most of the time, I spend my time a couple blocks away at one of the better bars in the neighborhood.  But on occasion, I'll screw up my courage and walk through those swinging doors.",1
160,,5/21/2014,2,,"Manhattan, NY",Roy A.,0,5.0,22,"Quickly becoming my favorite new dive. Came here once for happy hour right after work, it was empty except for a handful of regulars. Like, actual regulars who have a very friendly rapport with the bartender. Nice to see a bartender who seems genuinely happy to be there. The second time I went was on a Tuesday night for the $7 pitchers of Bud. Amazing deal! And surprisingly not that crowded (though with enough groups of 20 somethings to socialize if that's your thing). My friends and I just stopped in for a quick drink, but we ended up grabbing a table and staying for like two hours. Solid outing, great bar.",
161,2,3/30/2008,187,1,"Manhattan, NY",Dan F.,70,4.0,257,"So I think this is the first time in my life where girls (excuse me, women in mid 30s) were dancing on the bar and I did NOT want them to take their top off.  This wins for the dingiest, trashiest and hole in the wall bar I've seen in many months.  SCORE!Natty Light Cans is the drink of choice for most of the patrons which I will say vary widely from the normal college kid to men well in their 50s.  I don't know how, but it worked for the place.  Great tunes on the jukebox.   I respect anywhere who has $5 all you can drink Bud Light on Tuesday Night.Bottom Line: Cheap booze with old bar flys who know how to have a good time.  Lots of entertainment but more of a 1 or 2 drink bar instead of get plastered whole night type.",2
162,3,7/22/2007,217,,Hong Kong,Michael D.,0,5.0,52,"Anyone reviewing this poorly isn't taking it in the right context - this place is an absolute dive, and it's worth every penny, whether it's the Western decor, country western-playing jukebox (though not always), colorful bartenders, dirty tables and bar, and even a pooltable.This might just be the polar opposite of the meatpacking district.And the 2-for-1 happy hours here are huge bang for the buck, particularly if you dip toward the Pabst end of the spectrum.",2
163,4,10/5/2007,11,2,"San Pedro, CA",Chainsaw S.,0,5.0,26,"This is my bar.  It's dirty, smelly and cheap.  I make a point to come here every time I visit NYC, even if only for a day, because I can be as loud and drunk as I want to be, or I can just sit there and ignore everyone around me.  I think what I like the most is that the bartenders remember my name, and random people come up to me and tell me how much fun I was the week before even when I don't remember a damned thing.  (Well, that was back when I lived there.)  I love that I can show up after a year, and Joanna will yell ""CHAINSAW!  Where's the whipped cream?"" without missing a beat, just like i never left.  (The whipped cream is for the special shots she makes for me.  Yes, I bring my own whipped cream.)  Anyway, I don't know why I'm writing a review, because I don't want you going there and making this bar lame.  Go down the street to one of the trendy places and leave this one alone.  You can't handle it anyway.",1
164,2,4/9/2011,52,,"Cedar Park, TX",Yosuke M.,47,5.0,85,"Boots on the ceiling, country and rock in the juke, cheap booze in the glasses, and nice cheerful hosts behind the bar. I love this place!",1
165,,5/26/2010,1,,"New York, NY",Carlos H.,0,4.0,12,"This place is pretty damn cool. It is definitely not for everyone, but if you have an open mind, sense of humor, and generally do not get upset by the actions of a few belligerent folk, then this place is definitely for you. I mean the prices are ridiculously cheap, full bar, and it is a great place to hang out in the city.I am always looking for a cool bar to just kick back, have a beer with my coworkers and talk shit. This place definitely supplies all of those things. It is a dive bar, the drinks are cheap, and I can guarantee you will always meet a character. But trust me, you have to check this place out at least once.If you are a cheap or the ""j"" word, bring 20 bucks and you will be set. Check this place out, I frequent it Tuesday nights.",
166,,5/9/2014,108,,"Sparta Township, NJ",Sal P.,0,1.0,1,"If you like rude bartenders then you're in luck. Doc Holiday's has the charm of a dive bar with adequately priced drinks, and a bartender who will yell at you repeatedly for not tipping ""her way"". The bartender screamed at my friends and I for waiting until the end of our round of drinks to tip. I was a college student at a dive bar who tipped 9$ on a 40$ tab and she still complained. DEFINITELY NEVER GOING BACK.",
167,1,12/17/2007,209,4,"Los Angeles, CA",Sara C.,0,5.0,153,"I've gotten in a lot of trouble in this bar.  This is the only bar I've actually almost got in a fight at.  This dude was trying to pick me up via dissing the memory of Johnny Cash, in a fricken country bar, NOT TWO WEEKS AFTER HE HAD DIED!!!!!!!!!!  Them's fightin' words!Every time I go here, at least one of 3 things happens:1. Someone (I'm pretty sure it's the cute bartender) convinces me to get up on the bar and dance.2. I fall off of something (including the bar, on the occasions where #1 has occurred).3. I remember very little of any of this the next day and go around asking people whether I humiliated myself by falling off the bar yet again.Other fun facts:The bartender is incredibly cute, and has often given me free shots.  No idea whether this is a general thing for everyone (or maybe all cocky young lesbians she wants to watch fall off the bar; this is the same bartender that is so often involved in that particular permutation of my drunken evenings at Doc's), or maybe she just likes me.  Free Wild Turkey has been known to happen.They have lots of good country music on the jukebox, both serious high quality and embarrassing stuff you can play and then loudly blame on your friends after a few rounds (I recommend anything from Garth Brooks' Double Live album).Some of my tamer friends are actually afraid of this place.  Their Monday ""ladies night"" is also known as lesbian central, or at least it used to be when I was in college.",1
168,2,9/18/2008,14,,"New York, NY",Brad B.,0,4.0,18,"This is an awesome dive bar. You can come on Tuesday nights and for $5 drink unlimited Bud Light from 8-11p. It just doesn't get much better than that. They also have a jukebox, Buck Hunter, and pool. The bathrooms are pretty nasty, but it comes with the territory. The only slight downside was the bartender working the last Tuesday night I was there. Since everyone in the place is doing the unlimited Bud Light deal Tuesday nights, she's probably not getting tipped all that well, and as a result simply doesn't give a fuck. Even the people working there could barely get her attention in between her checking her BlackBerry and reading a book. But who cares. $5...in New York. You drink one beer, it's basically paid for itself.",2
169,,4/10/2012,0,,"Astoria, NY",Cathi K.,0,4.0,6,"Country music, a pool table, and some damn fine barmaids...sounds like my favorite hometown bar, but it's in the East Village.  Perfect.",
170,1,4/12/2007,188,2,"Brooklyn, NY",Victor L.,14,3.0,1057,I'm not even sure why I'm giving this three stars. I should be giving it one and say that its actually one and a half. But its an experience I'll say that. You just feel dirty in this bar. The crowd is awful. Old farts and older suits coupled with rowdy dive-bar-loving women. Fine. Let me tell you about this bartender though this one time. She pissed in the bar sink. That's right. She took off her bra and was swinging it around trying to catch a person in its musk. Hair-raising.The good thing was she was probably hammered so she gave back my friend 11 dollars change for 10 dollars worth of drinks. Hilarious.,1
171,1,11/1/2006,244,2,"Brooklyn, NY",Allison G.,10,3.0,356,"I danced on the bar here with my friend. I am pretty sure we were the only women in the entire establishment, and we managed to liven up the atmosphere merely with the presence of estrogen. I recommend this place if you're looking to get picked up, because believe me -- you will! I believe this place may actually be filled with real cowboys or something. They have a ""Bucket O' Beer"" that you can get (a 6-pack in a bucket full of ice). I wasn't familiar with many of the beers.This place smells a little like leather, and if you look above you, there are saddles and cowboy boots! Oh my!Definitely a manly hangout! But if you are a girl here, you may not pay for a single beverage!",1
172,,2/7/2006,12,,"Brooklyn, NY",ash h.,0,4.0,37,"An all around good time....you'll especially love it when the entire bar joins in for a rousing rendition of a old Waylon Jennings tune. The beer is cheap, the people are fun, and it can get crazy crowded on the weekends but it's all part of the fun.Yes, the occasional girl can be found dancing on the bar but it's all in good fun.",2
173,,7/16/2013,3,1,"Brooklyn, NY",Elizabeth G.,0,1.0,19,"Drinks are priced like any nyc dive bar, but they only give you beer in plastic cups. This is not only bad for the environment (sorry, eco-consicous freak here), but it also means they jip you of a full pint. Six dollars for a solo cup of beer? Terrible deal. Plus, the bartenders are rude, and the clientele is well...you can judge that for yourself. I was here for about 30 mins for a group for a birthday outing before we all decided to leave and just go to someplace (anyplace) better in the east village.",
174,,8/30/2009,520,,"Walnut Creek, CA",Amanda K.,274,3.0,923,This place rocked for one reason - All You Can Drink Bud Light on a Tuesday night for $7!  Definitely worth it!,
175,,7/14/2011,1,1,"Dublin, Republic of Ireland",Josef S.,0,4.0,16,"A great place to pump money into the jukebox, listen to some country tunes, feel sorry for yourself while getting rat-arsed, and share your misery with friendly (if odd) strangers who you'll never meet again. If they're lucky.",
176,1,3/27/2007,226,1,"San Francisco, CA",Pete J.,0,5.0,590,"One of my favorite haunts from my post-college days in NYC.I worked uptown & I was one of those dreaded B&T kids who would come into the city on the weekends. While most of the people I'd ride the train in with would be headed for lame techno & hip hop clubs, I'd be on my way down to the East Village to barhop around in SoHo (usually up & down Ludlow St). But I'd always make the trek over to Doc Holliday's to soak in some country music & drink a few cans of PBR.One of the diviest dives I've ever been to.",1
177,1,3/10/2008,96,1,"Manhattan, NY",Christopher T.,9,4.0,610,This could very well be a top 5 of my most favorite bars in the city ! I love love love this place.I've only been once but made it with a large group of friends and we sang and danced and tried not to stumble to much. They have boots on the ceiling and some sweet beats in the jukebox. If I recall as well the drinks were oh so cheap. It is country music btw so you've got to be into that first before stepping in or else you're going to be very disappointed for sure.I can do a PBR !,1
178,2,7/25/2007,12,,"Pittsburgh, PA",Kat G.,0,5.0,16,"I live in the neighborhood, and I would always walk by Doc's, wanting to go in. It wasn't until the day after my 21st birthday that I did. And I was blown away. A killer juke box with all the classic oldies and country songs you could want. There are cowboy boots stuck to the ceiling. Arcade games. Pool. I mean, it's a dreamy dive bar! The bartenders flirt with guys and girls. The bouncer will get you a shot on your birthday. The drinks are relatively cheap. They serve Pabst, so I was happy. The bathrooms are rightfully disgusting. And whether you're outside smoking a cigarette or inside drinking, you meet interesting characters. The regulars are amazing old men who love to talk about the old days and are cool as hell. It's one of my favorite places to go when I want to go out.If you're looking for a shitty place to go, this is one of the best shitty places I've ever been to.",1
179,,8/17/2009,71,,"Brooklyn, NY",Jackie G.,2,4.0,165,"This place is awesome!They have cowboy boots hanging from the ceiling and lots of fun cowboy decorations all over the bar. There's a jukebox in the back with old school country music that allows for a pretty kick-ass mix to be created.We were here on a Saturday afternoon and got to dominate Buckhunter and the jukebox!We also did quite a few shots of The Red Stag Black Cherry Jim Beam, which I recommend.",
180,,9/8/2009,4,,"Brooklyn, NY",Melissa W.,0,3.0,18,"I'm a little sad that the ""all you can drink Bud Light"" went up from $5 to $7, but hey, it's still a great deal.I come here for the killer jukebox and stay for the laid back vibe and crazy characters who are crazy in an endearing way, not a creepy way. Fine line.The bouncer discreetly informed me that I had toilet paper stuck to my shoe once so that was kind of a huge plus.Doc's is all about rowdy, dirty fun for me.",
181,1,1/24/2007,45,,"Boonton Township, NJ",Amanda P.,22,4.0,119,"If you love dive bars - check this place out. I lived around the corner for two years and we always made a stop here at some point - the drinks are cheap and the crowd is - interesting to say the least. I was here just a few weeks ago and happened to witness my very first TRUE bar browl.  Broken chairs and all.  If you like this kind of excitement . . . and some sleazy company, it's worth it. Not to mention they have one of those hunting video arcade games.",1
182,1,11/29/2007,15,,"New York, NY",Geoff M.,0,4.0,31,"It has been said but this really is a dive bar!Dirty feel but it is great! Not that much seating with a pool table area. Went on a tuesday night where it is $5 all you can drink Bud Light...no catch. Went a few weeks ago with a buddy and we just sat at the bar and the bartender kept refilling our plastic cups. As much as they hate the frat boy, polo/lacoste shirt type, it sort of felt like a frat party. They also have tall boys of PBR. Prices are cheap.",1
183,1,7/5/2008,35,,"Bethesda, MD",Shana M.,1,5.0,4,Not the diviest of dives but its pretty close. Don't use the bathrooms if you're faint of heart. They have an awesom jukebox and Buckshot Pro. If its your first time go early sit at the bar and make friends with the bartendars....they'll remember you next time and serve you doubles from then on out. I use to go every Saturday night for a yr...they know my drink and poured it as soon as I walked in. Living up on the west side and coming down to Docs every weekend surely means its a decent place to go drink for cheap meet some fun people and hear some good tunes.,1
184,,1/1/2013,0,,"Manhattan, NY",Jonathan M.,0,5.0,5,"Love this place. I stumbled in here a few nights ago after finding the Blind Barber was closed and this is the most unpretentious easy-going dive-bar I've ever been to in the E. Village. Cheap beers, good people, no drama - just all around what a dive bar should be.",1
185,2,10/24/2007,199,1,"New York, NY",Christopher I.,46,3.0,183,"Hey Good Lookin'Are you going to be Honky Tonkin', Howling at the Moon and Setting the Woods on Fire at Doc Hollidays or are you staying in your Mansion on the Hill while I sit there blowing my Lonesome Whistle, a poor boy Alone and Forsaken with a Cold Cold Heart and a Tear in my Beer?  Will you leave me singing ""I'm So Lonesome I Could Cry"" and ""Weary Blues From Waitin""?Please Make Up Your Mind.  I'm not Ready to Go Home.SincerelyA Ramblin' Man",
186,1,4/14/2012,7,2,"New York, NY",Lauren F.,5,1.0,20,"My friends and I have been coming to Doc Hollidays for years off and on. And it pains me to give them a terrible review. But the bartender on 3/20/12 at 7 PM was so profoundly nasty and unhappy that we haven't gone back. My friends and I are all originally from Texas, so we were shocked when the bartender at this Texas style bar accused my friend of having a fake driver's license. She mumbled something about the D being overly large, but said she'd ""let it slide unlike the doorman"" It was legit! Next, she unpleasantly poured our drinks and treated us as if she was doing us a favor. Her attitude didn't bother me that much as I know it's kind of their schtick. It was happy hour. The bar wasn't packed, but it was more than she could handle. After our first round I inquired how the happy hour 2 for 1 special worked. She did the math wrong, and I very kindly smiled and corrected her to confirm. Please note, we had plenty of money to spend not that this place needs it, but I just wanted to know for future reference. She told me to stop telling her how to do her job and lost complete composure. She went off on a rant arguing very loudly about this. I have no idea what she was so upset about that day, but I tried aligning with her by telling her I've tended bar and understand what it's like to be overwhelmed and frustrated. At some point I said ""Mam, we're just genuinely sweet girls trying to get a drink."" I was de-escalating her like she was an out of control customer. The regular next to me shook his head. She did not calm down. I asked for our tab and declined our entire free round of next drinks. (That was the 2 for 1 special). I understand the hell bartenders at a place like that go through. But this experience was unacceptable.",2
