,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
107,4,10/3/2008,17,2,"Peekskill, NY",Alexia T.,0,4.0,16,"OK.  Look, I may not be the best person to review Pieces.  Or I may be the absolute best person to review it.  We'll see.I first came to this bar for karaoke (""Be the Star That You Are"" Jackpot Karaoke in those days) in 1997 at the prodding of the karaoke host, whom I met at Crazy Nanny's.  I instantly fell in love with the place.  Bob would later tell me he wanted the place to look like a drag queen's dressing room, and I think he did a great job!  It's tacky, sister. If rainbows and glitter and sequins and mylar offend your sensibilities, please remove yourself uptown to Chelsea.  You just won't like it, and I don't want to see your scrunched up nose as you tell your fey friends how you can't believe you're in PIECES, for god's sake.  Just leave. Buh-bye!Now that we have the fun people, I can tell you, I have spent many long nights at Pieces, but I barely remember any of it.  For a while, in the late 90s, it was like there was a magnet in my butt and the bar stool was made out of solid lead.  Any time I passed 6th and Christopher, I gravitated there.  ""Just one drink, then I'll go straight home.""  Three hours later, I would be apologizing for spilling my drink all over the pool table and charming Brian into a buyback.  Or flashing. Or making out with friends.  Or having such a deep conversation with a total stranger that we would both be crying.  That's Pieces!I have boycotted Pieces twice, for periods of 6 months and 2 years.  Don't ask why.  Drama under the bridge.  I always went back, though.  I suspect they put crack in the drinks.I met my best friend there, but we never did anything outside the bar for the first three years we were friends.  On the day between our birthdays (we're two days apart) we had a party in the back room. I still think of John as the new guy.Pieces is a neighborhood bar.  It refrains from judgment.  Their motto: ""No Cover, No Minimum, No Attitude.""  If you're getting attitude in there, you deserve it.  Pieces is the bar that has benefited most from the smoking ban.  I smoke, but Pieces was so smoky back in the day that you could walk in, say ""hi"" to the bartender, walk out, and even your underwear would smell like smoke.  Now it just smells like beer.  Except the bathrooms, which is where my favorite bar loses a star.  The bathrooms are ridiculous, Eric!  Floods, broken doors, so many problems, and so freaking smelly.  A LOT of girls go here, especially on karaoke night; why not try a little with the unisex bathroom.  Even the men's bathroom is hideous.What else can I say about the place where the events of my life have been played back in a loop of drunken confessions for the past 11 years?  The drinks have gotten a little expensive. Sorry guys.  But if you like well booze, the happy hour is a steal!  Plus, they probably still have Martini Madness on Wednesdays.  The entertainment is always a blast.  Remember, both Jimmy James and Porsche used  to headline here!  If you get there early, you can get a seat at the bar or a table.  There is always good music if you enjoy gay dance music, and getting to know the bartenders is easy and a big plus to your evening.The upshot: if you want to HAVE FUN.  If you are not paranoid about people talking to you or bumping into you.  If you have a good sense of humor and a strong liver.One for my homies, Jimmy, Charlie, Frank, Big Blanche.  If I should stay, I would only be in your way, Pieces.  I will always love you.",3
108,1,11/12/2008,7,1,"Jersey City, NJ",Otto M.,0,1.0,38,"Are we in Jersey yet?Absolutely the worst bar in NYC.  The music is as good as any Long Island gym. The drinks are cheap and the service is ok -excluding the weird creepy barback kid. The crowd is tragic-chic, like a sale at TJ Maxx. A few good finds, but everything looks common and used. Another yelper claims it reminds him of a bar in Boston. And there is no greater praise to be damned with....",3
109,,8/23/2010,2,1,"Brooklyn, NY",sasha y.,0,2.0,124,"Eff this place!  Drinks are watery, bar staff is rude - along with many of the patrons on the place.  Everyone pushes and shoves and spills everywhere with no concept of manners or good grace.  I'm too old for this shit.",4
110,2,10/7/2008,101,,"Cypress Hills, Brooklyn, NY",Suresh D.,1064,4.0,973,"New York native here who makes sure to come back to this bar every time I go back home. The first night I ventured to gay bars (alone on the eve of the Big Manhattan Pride March) , I tried G bar and Splash first and decided the crowd was not for me. Luckily I had written down addresses of a few gay bars. I got there, the place was packed, the music was blaring and the people were dancing and having a good time. The bartenders were cute (some have long since gone) and the crowd was friendly and diverse- just what I was looking for. The first time I went back after that night, I was quite shocked to see the pool table as that had been removed the night I went. The drinks are generally good, they do have happy hour, drink specials. The crowd is generally fun and friendly. My only bad experiences there were with misunderstandings with one of the bouncers. But that was a rare thing.",2
111,1,4/6/2007,99,1,"Oakland, CA",BrasilPo P.,833,5.0,515,TUESDAY's KARAOKE haven is HOMO heavenIf you're homophobic --- don't BOTHER going to this absolutely FABULOUS Karaoke haven.,2
112,1,6/19/2007,268,1,"Berlin, Germany",Jen D.,274,5.0,1481,"I looooooooooooooove Pieces . Especially on Sunday's when Vodka Stinger hosts bingo. On when that lovely lady, with her sparkling lip stick calls out ""O 69"" my heart just drops! All of the bartenders are super cute and friendly. Drinks are cheap and they are not shy on the alcohol. I don't think that there has been a single time that I have walked out of this place sober. I love it for the neighborhood bar feel. They almost always remember you and say hello. Mailbox Thursdays are also plenty fun. I love writing dirty notes to all the boys there. :P",1
113,1,8/9/2007,177,,"Jamaica, NY",Jim C.,0,4.0,120,"Pieces is a friendly and fun dive gay bar in the Village. Drinks are cheap and easily obtained, and the entertainment is campy, with karoake on several nights hosted by a transvestite (I think) . ""I'm not gay, but I'll learn.""---Homer Simpson Jim has YELPED!",1
114,,10/9/2013,0,,"New York, NY",Hildegaarde V.,5,3.0,45,"This is a tiny bar in the West Village for the younger crowd; (25 to 35) and tired old queens ! They had a HOT Turkish guy named Neil that was a bartender in the late 90's. He was a BIG power-bottom and loved it ! I also remember a very super handsome bartender named Jason from the Bronx. He was Italian-American and very effeminate....but had model good looks ! Today, the scene is pretty much young queens stopping in after work and your regular ""queer lushes !"" The bartenders are not that cute anymore. However, it is worth a stop if you are in the West Village for a drink or two. Their drinks are not that good either. The music is also crummy.....so, there you have it !",
115,,7/20/2011,177,,"Atlanta, GA",Jacob E.,0,5.0,2,"What to say about pieces? First off it's a wonderful neighborhood place. The staff is always friendly and welcoming. The drinks are all cheap and strong. They always have good music playing and usually have a movie in the background.There is something for everyone. Whether you want to hear a drag queen make fun of a bad movie, play pictionary for free drinks, or sing your face off at karaoke, they offer it. Pieces is the place I take all my friends, both gay and straight.Finally, the best thing about this bar is that there is a sense of family. Everybody knows everyone, and if they don't know.you yet they'll know you before you leave. They welcome anyone with open arms, whether you're 21 or 81, and that includes the staff too.  Chris, John, Tim, and Danny are among the best bartenders in the city, and Eric, the owner, is one of the nicest people you will ever meet.",
116,,12/7/2010,98,1,"Napa, CA",Mark F.,12,3.0,127,"Yea - a smoke free environment.  What a wonderful thing.  Bartender was really nice, and the customers gave the place a feel of being a local joint.",
117,,3/6/2009,5,,"Brookhaven, PA",Peter T.,0,3.0,7,"Pieces was an interesting experience I won't soon forget. I was there on ""Naked Karaoke"" night which consisted of tipsy guys singing karaoke while being stripped and molested by the drag queen MC. That was entertaining albeit awkward at times. Drag queens aren't really my thing but the MC was very funny and she gave me and my friends a shout out. Pros: The crowd was diverse and seemed pretty friendly. It's not one of those see and be seen kinda places that most gay guys seemed to be drawn to like moths to a flame. Guys at Pieces just wanna have fun. Cons: It's a dive bar without the cozy atmosphere. On the night I was there (Saturday) it was very, very crowded. I spent most of my time there shuffling about so people could move by me. I also kind of felt like an outsider. Most of the patrons at Pieces seemed to be regulars, guys from the neighborhood, and from the look of things the neighborhood was closer to Jersey than Manhattan.",
118,,10/9/2010,121,,"Tampa, FL",Timothy F.,0,5.0,30,No cover at this bar ever. Drinks are always nice and strong. Great for people who like to enjoy a night out and not break the wallet.,
119,,12/8/2009,54,,"Melbourne, Australia",Miss M.,15,4.0,59,This is a fun and friendly bar in classic Christopher street! The activities such as bingo allow patrons to mingle and get to know one another without it always being about getting ridiculously drunk! Straight girls are most welcome as well! Sunday night bingo with host vodka is a blast!,1
120,5,12/14/2007,247,8,"New York, NY",Yosh H.,82,4.0,400,"Wow!  How did I not know of this place before?  Music = fun.  Karaoke = fun.  Drinks = even more fun.  And hanging out with Sam P., Scott B., and Tom B.?  EVEN BETTER!  Here's the rundown.  The place reminds me of every gay bar in the west village that i've been to (ie. Monster, Marie's Crisis, etc.)  Lot's of men of all ages, casual crowd, little groups, and the decorating appears like a gay man exploded in the middle of the floor.  Come here on Tuesdays for the Karaoke night (that's when I was here).  It's really fun.  And if you're feelin' down, the casual compliment here will brighten up your day.",4
121,4,10/1/2007,304,8,"San Diego, CA",David S.,282,4.0,652,"Saturday afternoon, 4pm, my boyfriend and I just finish brunch at Bondi Road (which is trouble in itself), and decide to join another friend at Pieces for a few drinks. Little did we know.After getting lost in West Village (I'm blaming the unlimited screwdrivers at brunch), and following our friend's quite useful phone directions (""Look for a black drag queen with a beard standing on the sidewalk...""), we make it to Pieces, which is mostly empty at this hour but for a couple of guys. The place is unlike the other gay bars I've been to in the city: strange colored neon lighting, pool table in the back, shiny stainless steel bar, Dolly Parton posters, TV screens playing Steel Magnolias in loop... The bartender, who was really friendly and chatty, was nice enough to tell us what to order... and I stupid enough to listen to him. Before I realize what's going on, he is pouring me the strongest Long-Island ice-tea I've had in my life, for a mere $4. Two of these later, everything becomes a blur... I recall: showing my nipples to some random black guy (only after he requested to see them!)... same guy telling me about how Jesus punishes cheaters with gonorrhea... spilling my drink all over the counter... friendly bartender replacing my drink for free... some guy in a cowboy hat spreading fresh hay all over the floor of the bar... Dolly Parton on video... black guy pinching my boyfriend's nipples, and asking us out on a three-way (whatever happened to Jesus and gonorrhea?!)... leaving drunk and forgetting my sunglasses on the bar... going to bed at 10pm on a Saturday night... What the hell happened?!",3
122,,11/10/2009,116,1,"Los Angeles, CA",Lindsey B.,7,3.0,245,"much to my amusement, this tinsel covered bar was playing ""the house bunny"" on a saturday night.  it was late and either i didnt feel like or i couldnt continue to have an intelligent conversation, so yeah, i did watch it.  otherwise there was a total meat market feel.  good thing i was not involved in that aspect, because im not a gay guy and all.i did appreciate that there was a lot of room to stand and sit.",
123,1,9/9/2007,47,,"Brooklyn, NY",Phillip L.,50,2.0,269,"Although the movie ""Clue"" was playing on loop here, I must have missed the nights where there was free pizza, booze, gold bars, Ferraris and whatever else the other reviewers got here.  The bartender was friendly enough, but I thought the drinks were around $5-6, not $4.  I guess an early Tuesday evening is not very hopping here.  On a personal note, I get angry at any bar that doesn't take credit cards yet.  What's that about?",4
124,2,5/9/2007,379,2,"New York, NY",Eric P.,24,3.0,260,"A cheap way to have drinks and have a decent time at a gay bar in The Village. I went on Tuesday night when they have karaoke -- if it weren't for that, it wouldn't have been that exciting. Although, that night, the owner bought everyone pizza! I would say the crowd was pretty mixed.",3
125,1,5/10/2009,375,1,"Philadelphia, PA",Hannah L.,57,3.0,544,"passing by this place, it looked like super sloppy cheesy fun, a gay-old time. so, i brought some friends here on a sat nite and danced it up to awesome dance-pop. lots of beyonce, britney, madonna, whitney houston...good times. i like that it's a video bar, and you can watch the videos as you dance to the music.the resident drag queen did some entertaining on stage, and it was indeed entertaining.it gets super crowded fast, so we had to relocate ourselves a few times. drinks are cheap, and the people watching is great. lots of drunk sweaty yucky men making out, groping and all that jazz that makes people watching at sloppy bars so fun. i was a little too sober to be here i think, and next time i come, i'll make sure to be wasted when i enter.",
126,,8/8/2009,18,,"Queens, NY",K K.,31,5.0,135,"Pieces is alot of fun!  The drinks are cheap, but doesn't seem to friendly with all the regulars who don't introduce themselfs to anyone and just keep to themselves.The drinks are cheap and the place is fun to drink with some friends.The drinks are also pretty strong for the pricing!The place is Kinda small though.I orginally gave pieces four stars but it definitely deserves 5-stars!",
127,,5/20/2009,305,,"Milwaukee, WI",Molly C.,3,4.0,911,"""no day, but today!""oohhhh. that bitch CANNOT sing rent.came here with irene, speedy (her roommate) and his coworker michael for some sweet sweet karoke action.nope, i didn't sing. but, i was outside when speedy and michael did, and i was chastised for that. but what the hell? but i was talking to this cutie pie, and whatever, he gave michael his number.case closed.",
128,1,7/2/2007,688,2,"Pleasantville, NY",Irene F.,7,5.0,1833,Happy Birthday to Speedy was celebrated partially here! With champagne! And shots of soco! Any wonder it made me so happy?,
129,,4/10/2011,81,,"New York, NY",Jay B.,9,5.0,177,"Love it. Totally dive-y gay bar. Weekend drink specials are of the ""Are we sure we're still in Manhattan"" type.  $3 for a Kir Royale, Margarita, amongst other things.  Balls to the wall bingo with VodKa Stinger on Sundays can seriously be the highlight of the week. You better play your cards right so to speak because if you don't you WILL be called out (deservedly so).  In-between calling numbers there is always New York based pop culture talk, from celebrities, to Drag Race, to musicals to how much the MTA sucks. We got to see her show on a Monday night as well with Talulah De'Bayous and that was a riot as well.  I love meeting people who share my sense of humor naturally and they are great.  Service at the bar is always as prompt as it can be and even more prompt if you can score a table in the back.  Haha. I just laughed out loud remembering two remarks that are probably won't work well in print. You have to go see for yourself.",
130,,11/23/2008,12,,"New York, NY",Sean C.,6,4.0,112,"Ok- get passed the dive bar decor and you find a gem. Chris, John, Joey, and Danny are amazing! They are very friendly(you dont find many friendly people in the service industry) and make a great cocktail. Chris and Danny give great conversation, John pumps some of the best sounds and sings like not many caucasian men can and Joey , well joey shouts ""IMMA VIRGIN"" all shift long. Really they are great guys!",
131,,4/10/2010,111,,"Manhattan, NY",David L.,0,2.0,32,"I can't put my finger on why, but I just don't like Pieces. Might be the crowd (generally not very friendly in my experience), might be the music (way too loud for such a small space, and a little too rap-heavy for a gay bar, imho). The drinks are cheap and strong, though, so I'm sure I'll be back.",1
132,10,12/5/2007,276,11,"Los Angeles, CA",Arnab M.,238,4.0,619,"Apart from the creepy and short man who repeatedly tried to push up against Billy A. and me last night, trying to create a sandwich, I liked this place. I literally PUSHED him away, quite dismissively, more than once! But apparently that persistently daft fellow didn't get the message. I really do not  appreciate unattractive men grinding up against my ass anywhere, repeatedly. It was karaoke night, and it was Sam P. and Scott B.'s idea to head to Pieces after the Yelp Holiday Party at APT. Good choice folks, except for the decision to walk all the way form APT. Scott B.'s rendition of the KT Tunstall's ""Black Horse and the Cherry Tree"" was absolutely fabulous, the icing on an excellent night! Kudos, Scott! The other singers didn't quite match up but weren't bad, and the drag queen hostess was really nice and cool, and a little puzzling for Billy A. as she is probably the first drag queen he didn't know in New York.",9
133,,5/8/2010,4,,"Brooklyn, NY",Benjamin K.,0,5.0,15,"This place bills itself as a laid back gay dive bar and offers exactly that.  The well drinks are around $2 during happy hour but you may feel the beginnings of a hangover after the first drink - their well liquor is extremely cheap.  Prices don't go up too much even after happy hour -  a vodka tonic will only cost you $4.  They tend to have a great fun loving staff comprised largely of attractive men, though that may depend on your taste.  Music varies from pop to rap to Dolly Parton depending entirely on which staff member is controlling the music and the crowd is on average the youngest in the West Village.  Their Tuesday karaoke night is (or at least was) consistently their busiest night of the week and is a ton of fun for karaoke virgins and veterans alike.  There's usually something going on each night of the week, and it's usually very fun.  My only complaints are the occasionally sketchy crowd members and crappy well liquor - but hey, the prices on the better booze isn't too bad anyway.",
