,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
115,1,10/26/2016,249,,"Wilmington, CA",Gina S.,1,5.0,4,Visiting here from Los Angeles and came in on my last night here. Tony the bartender is the best!! Will definitely be back the next time I visit New York,1
116,,9/9/2017,150,,"Columbia, MD",Zo W.,0,4.0,10,Dope spot. Clean and roomy. Great music. Great brews. Fair prices. Was not expecting this in New York. And they had the O's game on.,
117,,"9/12/2016
            





Updated review",967,,"Jersey City, NJ",Dave R.,0,5.0,88,"Just wanted to update my recent experiences.First of all - the choice of Kaya - a great band featuring guitarist/bandleader/vocalist Jason Rosen, and vocalist  Sabrina Clery plays an incredible combination of reggae,soul and pop classics- all very much with their very own special groove. They play every Sunday on the roof from 5-8 during the summer/warm weather - no cover- and with plenty of great food  and drink available as well as well placed TV screens so that you enjoy your food,friends,the game and the grooves.And the staff- are warm,professional and gracious (shoutout to Anna who was all those things and more). And after the summer both Sabrina Clery and her band Red Sahara (who actually guested yesterday brilliantly) and Jason Rosen and his band Papa J and Mo' Soul play frequently around the NYC metropolitan area - and they are always great.All in all- #timewellspent",2
118,,6/20/2017,0,1,"Saint Charles, IL",Piper C.,4,3.0,6,"I don't drink (obviously) but I came here for food and got a salad. The dressing was so light and subtle that it tasted like I was eating dirty lettuce. Also, the environment is so loud I could barely hear people at the table. While the building and furniture itself was nice, I found it hard to enjoy my meal.",
119,1,4/9/2017,51,1,"Hoboken, NJ",Regina J.,0,5.0,64,"Great place with a wide craft and seasons beer selection! The food here is also good -- I like their chilli (great value) and their garlic fingerling potatoes with rosemary. The space is large and is great for large groups too. In the summer, they have a roof top bar that opens up though it's tented up, so doesn't quite give you a the full enjoyment of an outdoor space.",1
120,,7/28/2017,176,,"Bayonne, NJ",Iram G.,2,5.0,10,"Signature Irish pub on the ground floor. Bring cash and have a blast. As a local, I've met amazing people there. You're either a fit or not. This place is a must for those willing to keep it real",
121,,7/3/2016,14,1,"Hanford, CA",Liz L.,141,4.0,47,Stopped in for a drink while visiting the city. Overall I think it was a good spot to grab a drink with friends and hang out. The service was decent and the food was good. We preferred the sliders and fries. Loud atmosphere though. I will likely be back.,2
122,,7/17/2016,362,1,"New York, NY",Sarah P.,333,4.0,209,"Great draft selection. Really enjoyed the atmosphere, wasn't crazy busy or loud. A nice place to just come and enjoy a beer. Not a fan of the $15 credit card minimum though.",1
123,2,4/27/2016,37,1,"New York, NY",Andrea B.,15,4.0,9,"Kinda cool place, great beer. Nice atmosphere and loud in the right sense of the meaning. Please while in NY If you are foreigner don't forget the (stupid) use of ""the tip"" or you will collect enemies around.",4
124,1,5/8/2017,1,,"Paterson, NJ",Mark Y.,22,4.0,91,"I am a fan of Beer Authority if only the best selection of artesanal beers around. The service can be a little inattentive at times if only because the 2nd floor was packed. Good thing I speak Spanish so I could communicate with the busboys. On Weekdays if you want to grab a pint on the 1st floor before your bus home is the best for me. The bartenders and patrons you can strike up ""the crack"" (nothing drug related) as they say in Ireland.",
125,1,10/9/2015,272,,"Jackson Heights, Queens, NY",Mickey M.,43,3.0,683,"I've been here a few times, completely by accident. I'm happy to say this is a nice spot when you consider how close it is to Times Square. What does that mean? Well, a lot of the bars and restaurants in that immediate either are either tourist traps or divey bars. This place is a happy medium.The beers could definitely be cheaper($9? C'mon guys!), but it's a massive place. There's a rooftop with a view of the Port Authority, which isn't much to look at...but hey, outdoor space.I wouldn't spend all night here, but this is a viable option in and area where lots of places you'd rather avoid. Meet you friends here after they run the gauntlet known as Times Square.",
126,2,10/3/2015,153,,"Puyallup, WA",Ryan C.,4,2.0,153,"It was sooooooo loud in there last night. My beer was flat and tasteless, and my food was meh. I'm not saying Beer Authority was bad, but I won't go back next time I'm in NY. Seemed like what could be a very cool bar but I wouldn't go there to eat. Service was typical of my experiences in NY, inattentive, over worked, trying to keep their heads above water from all the tables.",
127,,6/30/2017,50,,"Austin, TX",Marisa D.,5,3.0,7,"Let me start off with the good. The food was definitely good and deserves a higher rating. The beer selection was great. The spicy BBQ burger was delicious and cooked well. My husband said the wings were also very good. It was a plus there was no ranch on the plate. The beers he had were not to my liking but he absolutely loved them. So in terms of the food? Again, it was great. The service, however, left much to be desired. We were seated quickly but our waitress didn't pay us any attention for at least 10 minutes and this was after the bus boy had brought us water (he was good). By the time she came by, we were ready to order. The food came out in a timely manner, but when my husband tried to get her attention to order another beer, she ignored him twice and I needed water. The third time he ordered a beer and I asked for more water. After we ate, the bus boy filled up my water and cleared our plates. I ended up scrolling through my phone for 15 minutes before she finally came by and we asked for the check. While I don't care about smiles or even being overly attentive to the point I have food in my mouth when the server comes by, it would be nice to make sure drinks are full and I'm not waiting around 10-15 minutes before seeing our server. My husband would have ordered at least two more beers if the service hadn't have been so bad.",
128,1,4/26/2016,308,1,"New York, NY",Carolina S.,1660,1.0,33,Came here with some friends on a Friday night to enjoy a few drinks with each other's company. I got hungry and ordered a turkey burger and didn't realize the turkey patty was raw until a couple bites later since it was dark on the rooftop. I couldn't believe that they served me a raw patty and sent it back to the waitress. The waitress was unapologetic and didn't even offer to take the burger off my bill until I asked. There are so many good bars in NYC and I will not be returning back here,3
129,,5/21/2017,27,,"North Brunswick, NJ",Nick C.,76,2.0,142,"Came on a Friday night with a group of 8. Waitress  had a bad attitude since a few from my group went to the bar to order drinks rather than go through her (we would've been happy to go through her but she was no where I be found). ""Rooftop"" had a big tent and felt like u were in a sauna since it wasn't a real rooftop. Drinks typical NYC prices $8 for beer $12 for well. Gets a 2 because the location is convienient to port authority.",
130,,6/26/2016,116,1,"Modesto, CA",T V.,266,3.0,135,"Good place for many beers (a couple hundred) and even live afternoon music on the rooftop. Draft beer was good and cold. Pub food nothing to write home about, but not bad. Convenient proximity to hotels on the street.",1
131,2,7/25/2013,950,2,"Astoria, Queens, NY",Stephanie P.,25545,3.0,1045,"Kay, gonna start my review for Beer Authority with what I left as my tip because I think all the info in it is pertinent to this establishment:Soooooooo many beers! 81 on tap, 102 bottles and 10 cans right now - ALL DIFFERENT!!! Awesome roof top area too. Get here early if you can for happy hour cuz it gets packed!_______________________________________________________________Now for my actual review:Beer Authority is pretty much New York's very own (non-retail) beer mecca. Manhattan doesn't boast many beer gardens with superfluous beer options so this would be it. Located in a rather crappy part of midtown that at least lends itself super close to transportation that can get you to a better part of town, Beer Authority is a super spacious 3-level beer lover's paradise.The first floor (ground level) is quite intimate, dim and a little European pub-like. The second floor is much more spacious with a large bar area and lots of seating for folks who just want to drink (think round wooden tables and tall bar stools) or people in larger groups (or small groups) that want to eat in an actual dining area.The upstairs portion is a rooftop area that's surprisingly quite nice. Glasses and beer bottles are not permitted so they have a menu of beer cans to slurp on while you're there.I sat in on a bar stool in the main bar area on the 2nd level for a bit as I tried an interesting wheat ale I'd never tried and another deliciously light and tart lemon cider which apparently had 5-6% alcohol, not terrible for a cider.Then my friends arrived and we were moved by the friendly hostess to a larger table that seated my party of 4. I had a tab already started at the bar, but the waitress promised to connect the two and I asked her to not run my card until I knew what the total was in case I preferred to pay with cash...mmmkay.Beers were had and we then decided to move somewhere else to eat and continue drinking since two of my friends were back from living in Costa Rica, one of them had been in NY, and in America in general, for his first time EVER so we wanted to provide an all encompassing NYC drinking experience and bar hop a bit...I asked our waitress to bring me back my card and that I was going to pay cash. She brought me back my blue Visa, I paid with cash - *boom* transaction completed, everyone had fun - easily a 4.5 star experience and I was planning on coming back to try the braised brisket & bacon sandwich and some other type of food offering since their menu looks delectable...cheers all around...OR SO I THOUGHT.After getting $1 pizza, going to a kinda crappy midtown west Irish Pub and then picking up a new pal off her travel bus from Maryland - we went to Brother Jimmy's (since it was close to the bus stop) to continue drinking...I went to get my credit card so I could start a tab and realized that THE BLUE CHASE VISA IN MY HAND WASN'T MINE AND THAT IT BELONGED TO A MAN NAMED ODIN WHO ALSO HAD MY SAME LAST NAME...so not only was I given the a stranger's credit card, but I'm apparently now a man AND I'm scared that my credit card was also given to someone else.Sure, you're probably thinking that I should have checked my credit card before leaving Beer Authority, but after a few beers and seeing a credit card that's the same color, bank and type (VIsa) as my own I just popped it in my wallet and called it a day.After calling them twice because I lost connection the first time (that or I was hung up on, I mean who knows right?) they were finally able to track down my credit card to still chilin' on the bar of the 2nd floor - right where that awesome bartender (I mean that, she was really cool AND a ginger to boot!) had first placed it.Really sucked having had to bring a group of friends with me to head back uptown to Beer Authority when we were heading to Brooklyn next...Addie, the hostess was super friendly and apologetic. I'm more mad at their waitress more than anything, I mean my being a woman probably means I don't have a man's name - with things like fraud and identity theft rampant - people in service-related industries should be much more careful with these things, of course I did nothing dishonest with this stranger's credit card, but not everyone is me. I was just happy that my credit card was safe and back in my possession. I'll be back some day because the hostess promised to comp me some food/drinks on my next visit and because I did enjoy their beer and want to try their food. All this drama though took my Beer Authority Experience from 4.5 stars down to 3. I'll be sure to report back if my feelings change after a second round with them...",4
132,,3/7/2016,10,2,"New York, NY",Matt R.,1,1.0,9,"Dude this place flat out sucks. The manager is a complete dick. Food is awful, and beer is flat.  Now I'm never the one to leave a bad review but I think this is warranted. We had read online that this bar was great for UFC fights. Awesome we showed up to watch the fight. The annoying part is the manager kept pressuring us to leave for NO reason whatsoever...we keep ordering some food and drinks. I think he wanted to flip the table, mind you the bar was pretty freaking empty (plenty of tables were open). He came multiple times, and was very disrespectful. Just an awful experience overall. If you're going to advertise that you are showing a UFC fight, expect that people are going to hang around for a while...otherwise don't host fight nights!This place has ZERO sense on how to treat a customer right. Management sucks and so does everything else.",6
133,,5/21/2017,3,,"Myrtle Beach, SC",Liz K.,1,5.0,3,"Bartender was so easy going. Sat at the bar on the bottom floor. Great conversation. Went around 1 pm. Wasn't busy at all and had fun conversations with other customers who were there at the same time. I also got the mashed potatoes, they were banging!! I got the killer Kool Aid. That was beyond delicious!!! So reasonably priced. 2 refills and a side of mashed potatoes for around 20$ can't beat it!",
134,,6/4/2016,29,1,"Bronx, NY",Chris A.,7,4.0,18,"Nice selection of beers but they won't let you walk over to the bar if you grab a table :( also, close by the port authority which always ruins my mood.",1
135,,7/26/2013,815,,"Brooklyn, NY",Ingrid S.,10944,3.0,1318,"I think I would like this bar more if their happy hour included more drafts on their 69 on tap, 77 bottles, 12 cans OH MY GOD look at the world menu! I ended up with just getting a BluePoint Blueberry Ale and a Victory Prima Pilsner. I'm pretty sure I've had both before so I'm non impressed and it was either one of those or I was getting a Hoegaarden. Long exhale. But some of their more unusual and unique beers sound great if you want to pay full price! It's a suck you in trap.I will admit their food does sound tasty and I didn't get any here because my friend was coming in from Penn Station and we were with other people that just moved back to New York so staying put sounded lame. But if I were to come back, they have wild boar sausage, braised brisket sandwiches, a mac and cheese that sounds pretty amazing with truffles, and oddly enough Shepherds and chicken pot pie.There are 3 floors to the place that get crowded fast. So hurry on over after work. I believe the top floor is only for canned beer because its a roof top in midtown. The middle floor is the busiest. Unfortunately, my friend had issues here because the waitress came back with the wrong credit card with the same last name and owing to that it was the exact same type of card she wandered off with another dude's card. WHO DOES THAT?! I mean, who gives away the wrong card to someone and gives a girl a dude's card?! They fortunately still had my friend's card up at the bar when we came back a few hours later. But that blew to realize this later in the night. And graciously, I will admit, the bartender/hostess did offer to comp her next visit there. I'll probably up my rating of the bar next time I go if the beer selection for happy hour is better and after trying the food.",3
136,1,3/17/2016,39,1,"New York, NY",John H.,222,2.0,201,"Beer selection is decent but the prices are ridiculous. The food is also decent (i.e., average) but, again, the prices are ridiculous. Bottom line is that you're being overcharged for everything.",2
137,,6/12/2016,104,,"New York, NY",Mabel J.,186,1.0,58,"Nice location . Ambience . Live music Saturday and Sunday. But hate it the service ! The bartender / server from the rooftop  was being super impolite . She was lack of manner , makes me even feel like discriminated just because I'm Latina ! Seriously I won't recommend no one to come over if I'm going to base my experience on the services received you can tell the difference in between the tourism public that goes and the rest of New Yorkers .",1
138,,8/22/2015,4,,"New York, NY",Risa S.,383,4.0,193,"Long week and my weekend finally started on a Saturday afternoon...so why not treat myself with a nice cold draft beer?! Yes, there are tons of people and tourists outside the location but step in and I had my mini relaxation spot. I didn't venture upstairs though. I just darted for the small quaint bar downstairs. Ordered an Great Divine IPA then a Racer 5 and I was happy. The bartender from Dublin for the summer( I didn't get his name but) he was super nice and friendly. There's about 30-40 beers (prob more) on tap all together (including upstairs). Looking at the menu, they had a good selection for all types of beer lovers and being from San Diego with tons of breweries, it's nice to see some SD local brews too. I'll definitely come back again for more beer and food too!",
139,,4/18/2016,63,1,"Kuala Lumpur, Malaysia",Clarence J.,82,3.0,1312,"You can find decent food and music at this old, worn (a little grungy), and comfortable place.  It's a little pricey, but the prices fit the location and hopefully help give bonuses to the DJs -- at least on the Saturday I was there (12 March) the DJ was outstanding.  The friendly, efficient staff keep things flowing across the huge place's three floors.",1
140,,5/14/2015,440,,"Chicago, IL",Andre W.,367,3.0,1717,Decent spot to check out a bunch of different beers They have a rooftop here that is open at certain times. Really huge space here and is good for groupsIrish bartender was really helpful in picking out a decent beer.,1
141,,5/30/2017,0,,"Piermont, NY",Bebop A.,7,1.0,15,"Clientele are a bunch of drunks. I was disappointed. I wanted to like the place due to its convenience... Maybe it was just a bad night. I might come again and see if things have changed but... That's my first impression. Cheap drinks, grey goose martini was $12.",
142,,4/21/2017,26,,"Astoria, Queens, NY",Parvez H.,18,1.0,6,Bad food and drinks are very watery. I asked to exchange but I was told I cannot do that.,
143,,1/2/2016,323,3,"Manhattan, NY",Juan T.,536,2.0,469,"this has been my 3rd time at this joint and will be my last. The first few times it was during the summer at the roof top and it was pretty good. This time around was not what we expected.US:  3 of us arrived and asked for a table for 6.hostess: says all 6 need to be here,me: really? its 5;30 PM  and we want to drink and have some apps, the other guys should be here in 5 minutes but want to start drinking now.hostess: nothing i can do, she passes this device to my friend and says wait here.me: ok, how long is the wait.hostess: you are next as soon as everyone is here.me: ok. and hostess says can u guys move over there or back there. I look around and she does not say that to anyone else but us and we moved. We keep monitoring and some other patrons actually lean on her station and she does not say anything to them. The another set of patrons are behind her and nothing and we are looking at each other as WTF.WE then decided to leave and never give our money to these peoplePS: we were a mixed group and the other patrons were not.",6
144,,2/22/2013,496,,"Boston, MA",Stephanie Q.,1474,3.0,1576,This place has a few floors. I decided to sit at a table on the second floor.We had a waitress come serve us beer. The menu is slightly confusing. I had a hard time telling apart the happy beers ($5) and the non-happy hour ones. All of us were confused and our bill came up a bit higher than we expected but it was still ok in terms of price. $8 for a hoegarden... acceptable.,4
145,,11/14/2017,0,,"Montgomery, IL",Jennifer K.,0,4.0,2,"We are visiting from out of town and stumbled on to Beer Authority while walking around the Times Square area. Our server, Laura,  was great! She had lots of info on craft beer options for my husband. Very knowledgeable on the menu. We had the lamb burger and the spicy bbq bacon burger. Both were delicious, as were the seasoned fries. We also asked Laura for some not so touristy ideas of things to do this week, she gave us a list of things which we are going to check out. We would highly recommend!",
146,,4/1/2017,250,,"Doylestown, PA",NY Navy Girl S.,13,5.0,33,"I really loved this place. Late arrival into the city with my family last night 3/31 which included three kids 16, 12 and 10  and we were hungry at 8:30pm ish. Veronica, our server, was sweet, fun and attentive. The rest of the staff was also great.....loved the friendly, super cool front-door Greeter/Security. Family friendly and excellent food. Not your typical heavy, tasteless (at least in my experience) bar food. Really great menu to include outstanding Mahi Mahi and Lime Shrimp Soft Tacos and house made Mac and Cheese for my son. As per the name, extensive Beer Menu. Really enjoyed it. Will return.",
147,,4/24/2015,136,,"New York, NY",Ashlyn S.,3,1.0,2,Convenient location to port authority and great selection of beersThe owner must train the staff to not fill the glasses. Sat at the bar and saw every beer be about 3/4's full. Disappointing. Wouldn't recommend coming here. Don't appreciate getting ripped off,1
148,,4/22/2016,160,,"Passaic, NJ",Lex H.,1,1.0,9,"The bar is so boring and the ""RJ Rockers Son of a Peach"" tasted really nasty!!! Horrible!! Vodka cranberry was super sweet! Maybe I'll go back but not anytime soon.",1
149,,1/14/2016,1,,"Charleston, SC",Walter S.,16,1.0,128,"This is the ""TGI Fridays"" of beer bars.  So if you like places like that, you will dig this place.  The management here is unprofessional, and think they are running an upscale martini bar.  Get some personnel in here that are beer people!      On second thought, maybe it should just continue being a fraud and tourist trap.",2
150,,10/5/2017,182,,"Queens Village, NY",Jonathan S.,0,1.0,1,"Where to begin.....after being recommended this establishment to take in NYCC i must say i will never be back. The service was terrible especially for a relatively slow Thursday night. Who wouldn't love standing at a bar for 15 mins to then be told the special they advertised on their own instagram and facebook pages was no longer happening. We arrived at 7pm for what they posted as a 6pm event start. We were then informed by a very rude and short manager that ""we're not doing that anymore. Too bad. We werent expecting this"". Again, in this neighborhood with this community if youre going to advertise an event accompanying something as large as comic-con youre inability to plan ahead is inexcusable for the lack of services rendered. The best is also when you order a $10 advertised Southern Tier Pumpking(A gret beer worth the try) to be handed a glass and yold jts $25! Outrageous..... Id tell anyone reading this to go to heartland brewery or any of the other established places who can actually follow through with the experience they advertise. Ill wait to see who occupies this space next and can deliver on their advertised experiences.",
151,1,1/7/2017,95,,"Hialeah, FL",Alexander F.,32,5.0,28,"What a great spot! A little pricey, but expected for NYC and time square area. The food was delicious especially, the pulled pork grilled cheese. The beer selection was on point and plenty to choose from. Kids menu was also great and large servings for the kids. The food arrived quickly and freshly made.",1
152,1,1/12/2016,169,1,"Manhattan, NY",Donald W.,355,5.0,178,"I had an amazing time here! I had actually never been before but my school set up a Multicultural alumni reunion and it was a blast getting to see so many friendly faces in one place. Literally the only so called, 'complaint,' that I could have, is that it was so hot at first but then they turned down one of the massive heaters and it was perfect. The drinks were flowing, the food was great, and the energy was turnt all the way up; I'll definitely be back!",1
153,1,5/6/2015,410,,"Brooklyn, NY",Jully H.,747,4.0,335,"Came here to meet a friend.  There is security outside asking for ID.  Of course I lost my drivers license but luckily for me I took a picture of it awhile ago and showed him and he let me in (yay! im really 23).I ordered there long island (ordered 3) which were OK but ive had much stronger.  I then ordered a blood orange margarita which was overly sweet, bot string and cost me $12 bucks. The buffalo wings were pretty good and satisfying, although i wish they used more sauce.  Would i go again? Maybe.  Hopefully it was just because there were so many people because our waiter was on point!",
154,,2/22/2015,209,,"Manorville, NY",Jill F.,194,4.0,255,"Pretty cool place. A few stories tall, definitely nice amount of space. Has that pub look and feel to it.Drinks are reasonably priced. Tons of different beers on tap.Went on a Saturday night, very young crowd. Everyone there looked about age 22-27. Cool place to go though for a drink, lots of beers to choose from. I would probably return next time I'm in the city looking for a drink.",1
155,,5/20/2015,20,,"Glen Ellyn, IL",Mark B.,3,3.0,748,"Some co-workers and I came here for happy hour and I do not think we will be returning.Decor: This is a BIG place! No matter your group size, they will be able to accommodate you. And the look and feel of the place is that of a semi-upscale pub (lots of wood, really big bar, etc.). In addition, there are plenty of TVs for you to catch whatever game is on at the time.Bathroom: I love the bathroom setup - it's unisex, first-come-first-serve stallsStaff: Our waitress was pretty normal. She was rather averaged speed taking orders and delivering drinks/food.Food/Drink: We, of course, has many rounds of different kinds of beers (they have a pretty large selection of all kinds of brews) and started with some apps: wings (good, but the BBQ is way too sweet), pretzels (tasty). For dinner we had an assortment of burgers... and this is where I went wrong. I blame myself, as I went w/ the lamb sliders. Normally, I eat almost anything and don't leave anything untouched, but I would NOT recommend the lamb sliders. I couldn't even finish one due to the horrible taste. But, full disclosure, everyone else enjoyed their meals w/o so much as a minor complaint - so the problem was totally mine.Value: Normal value for your money here.My poor food choice would be the only thing that keeps me from returning here in the future.",
156,2,11/14/2015,133,,"Manhattan, NY",Anne Marie B.,3,3.0,425,"I like that you can go upstairs to a huge space with a great view above the fray of Times Square.  I like the ample TVs for optimal sports viewing.  I love the extensive beer selection that seems to rotate monthly.  But I hated the food.  I would go back for pre- or post-show drinks.  And maybe their traditional pub-fare is better with a few brewskis, but our brunch was pretty awful.  Even the tater tots on the side of the eggs bennedict were gross.  I don't know.  Maybe it was my mistake to order eggs bennedict, but the english muffin was so thin and over toasted, the canadian bacon was mediocre, and even the hollandaise couldn't salvage the eggs or the tots.So maybe avoid this place for brunch unless you order something they're good at.  I'd say beer is a safe bet.",3
157,,"11/17/2012
            





Updated review",1325,,"New York, NY",Bill T.,8239,4.0,2209,"Have to give BA more props.  If you want to have a beer event, this place has got to be on the top of your list.  Also, make sure you get Katie to be your beer guide, because she is super awesome.   She takes this place to another level.This place would get five stars if they had nachos.  Sometimes you want something like that to nibble on.  But aside from that, this place has awesome food (love the sliders), great beer and great service (courtesy of Katie) so don't be a dumb-ass, go to Beer Authority!",2
158,,3/27/2017,76,,"Farmington, CT",Chandana S.,2,5.0,6,"Went to beer authority on a Monday afternoon. Big shout out to Andrea for being so nice and chirpy. I had to finish some office work and was doing that on my laptop and she kept trying to get me back to enjoying my beer. Super sweet. We had a couple of beers, all of them great! I loved the delirium tremens. But the chicken wings at chili vidre(if I got the name right), was by far the best wings and best sauce I've tasted! I like almost wanted to buy that sauce to go!! Had a wonderful time.",
159,,3/21/2017,102,,"Lusby, MD",Nate S.,11,3.0,9,"Great appetizers and my team really enjoyed the beers here. Service was great (thanks Veronica!) However, as a rum drinker, I swear they're cutting the Bacardi with something else. I've been drinking Silver for 20+ years and there's something going on there...hence the 3 stars",
160,,12/7/2016,28,1,"Burgettstown, PA",Laura A.,0,1.0,4,If I could give it negative stars I would!  My family made reservations In OCTOBER for a weekend in December and TWO days before our trip there we were called by the restaurant and they CANCELLED us due to Santa Con!  WTH!!!! Horrible customer relations!  They can't handle our group that made a reservation almost two months ago?  Thus doesn't even make sense!!!  Shame on Beer Authority!,1
161,,1/29/2017,122,,"Palatine, IL",Dave V.,96,2.0,470,"For a place with a selection, they have a really shitty selection. Prices were a little high but i guess i figured that with it being a big box looking bar. Service was very slow at first but she was nice. We just wanted to stay for one drink anyhow. I will likely skip it next time if i happen to be in the area",
162,,6/12/2015,33,,"Los Angeles, CA",Kyle P.,3,5.0,4,"Excellent food and an outstanding collection of taps and bottles. To top it all off the staff really knew their beer. Don't be fooled at the proximity to Times Square, Beer Authority is no gimmicky tourist spot. Also look for their featured brewery. Sometime you can find brews that are hard to get or occasionally released.",
163,,12/26/2014,43,,"Harrisburg, PA",Ryan C.,72,3.0,228,"While it is clear that they are a local authority on beer, I'm afraid that food and customer service are a little either more lacking. Pros: I had no wait for a table at 6 pm on a Friday night (considering this is only a few blocks from Times Square, this is quite special. Their beer list included some of my beer snob favorites...Bear Republic Racer 5, Bells Two Hearted Ale and a slew old other delicious and hard to find offerings. Cons: Service was good at first, but then became slow. Waters sat empty for great lengths of time. My $15 burger had a soggy bun and the fries tasted a little older than I would have liked.",1
164,,3/9/2017,23,,"Valley Stream, NY",Julian L.,1,1.0,4,"I come here frequently, almost once a week.This is the first time I was denied at the door. The ""beer bouncer"" claimed that my Colombian citizens ID ""ain't right."" I felt personally insulted. I frequent other establishments and bars and have never had an issue with my ID. The service here is always fantastic, the food and the beer here is just as great. Maybe just fix your bouncer situation. What if I had been a tourist and this is the welcome they'd get from this establishment? Unforgivable.",
165,4,5/30/2014,1239,4,"Astoria, Queens, NY",Katie H.,492,3.0,688,"With a name like ""Beer Authority"", you bet they'll have a vast selection of beers on tap. And with a solid number of 80 varieties, I'm down with that. Aside from beers, they have a decent food menu with typical bar items as well as with typical  prices. It's conveniently located right next to the Port Authority, (hence name) which makes it as prime spot for travelers/commuters alike. I didn't have a chance to try the food, just the drinks. A few of us met on the ""rooftop"" portion of the establishment. Three flights up will bring you to this nicely sized area with picnic tables/regular seating and a small bar. When we came, it was pouring outside. (I mean torrential downpour.) But I can imagine how nice it is when they take the tarps off when the weather is beautiful. But on the flip side, we kept very dry during that rainy night. It wasn't too crowded on top so we were able to talk freely, but downstairs was quite noisy. The bartenders were very friendly and aided me in my beer selection.I'll definitely come back to try their food and of course more of their selections on tap. This place would seem like a great place to bring a group. $7-9 avg beer.",6
166,,2/6/2016,73,1,"Hell's Kitchen, Manhattan, NY",Esmeralda C.,3787,3.0,344,"This place is good overall, the food is Ok but the beer selection is great! Gets a bit over crowded on Thursday/Friday nights.",
167,,11/14/2016,0,1,"Pelham Bay, Bronx, NY",Nick S.,0,1.0,18,"Atmosphere is very good. Great selection of beer, food not bad. My biggest concern with this place?... Let me explain. When you get your bill, they have the suggested tip amount. I used the 20% dollar amount because that is the rate for servers. When I checked my amex the next day, the waitress doubled the tip, theoretically changing what I wrote on the bill. Don't know if this is the habit of this place, but be careful. Pretty fraudulent staff if you ask me.",1
168,1,10/4/2015,230,1,"Austin, TX",Alexa M.,8,3.0,78,The selection of beers is great. The wings are pretty good too! Must get: smothered tots. Service is awful though. It was a Sunday and not too busy - should have been better service. I recommend getting a pitcher or two of water because they don't come back often.,1
169,1,10/9/2016,3,1,"Pikesville, MD",Sherrell J.,49,5.0,44,After a long day travel I stopped in just mins from my hotel! One thing I needed for sure was a strong drunk and some great food! That was exactly what I got. The atmosphere was sooooo cool! The music was just what I needed for a little pick me up. Staff greeted with a smile and OMG those Authority Nachos! Yessssss! Whenever I'm NY this is a must! If you are a beer drinker the tap is loaded,1
170,1,6/19/2014,1076,1,"Queens, NY",Anderson C.,866,4.0,656,"The truth about this place is that the major draw is their rooftop beer garden that probably accommodates no more than 50 people at a time, comfortably.Having worked at this venue once and then coming back with co-workers I have very different experiences.The venue itself consists of 3 floors.1st FLOOR - BAR, BATHROOM, TV's and of course the main and only entrance for patrons.2nd FLOOR - BAR, BATHROOM, MORE TV's and DINING TABLES.  This isn't just a beer garden, they also serve food.3rd FLOOR - BAR, BATHROOM, BEER GARDEN, MORE TV's, PICNIC TABLES, and ROOFTOP VIEW OF PORT AUTHORITY where buses making circular turns above.That would be probably be the only negative sticking point of this place.  Well, that and the location based prices for beer and everything else.  But the latter is unavoidable with such close proximity to Times Square, you expect it.They walled off the WRONG side of the rooftop building but in contrast they probably did it to take advantage of the more busier side thus including the views of buses making circles from above Port Authority.  Exhaust fumes from these buses might be an issue on a windy day but on a still day it shouldn't be a problem.I've only came for the beer and not so much the food so that would be in an updated review.Beer wise they have a small selection compared to other beer gardens that ranges from $9 and up.Service was both FRIENDLY and ON POIN, especially on the rooftop so please do show your appreciation by tipping according.GREAT PLACE TO WATCH ANY SPORTS GAME.If you can't find a TV in this place, I can't help ya.Cheerio.",2
171,1,8/18/2014,8,1,"Manhattan, NY",Abby S.,310,4.0,339,The fish and chips were delicous. The pub is really spacious and clean - very nice... the wood is dark and shiney... i know there's no such thing as a posh irish bar but this one had some swankiness. The beer menu is extensive. This is probably one of the better irish pubs i've been to...Dont forget to try their strawberrry beer!,1
172,,1/29/2017,64,,"Springdale, AR",David G.,203,4.0,183,"Nice place to grab a couple flights of a nice variety of beers. They have a lot of choices including some rare sours. Good location to stop in before walking to a show, or after a show. Staff was friendly, prices were a little confusing and I still am not certain I understand it but I haven't taken algebra since college. You'll see what i mean when you go.",
173,,12/8/2015,20,,"Coplay, PA",Jared F.,90,3.0,224,"Great location next to the Port Authority Bus Terminal. We spent two late nights here because of the amount of beer they have on tap. 4 of us probably rolled through 10-12 flights over two nights. The prices are a little high, but you're in the city so it's expected.The food is average bar fare. We got nachos one night and a pizza the next. I wouldn't crave the food enough to go back.Unfortunately it was too cold to take advantage of the roof top bar, the upper floor where we sat both nights was plenty big enough but Saturday night especially was very loud. Not just tv's and people talking but music blaring ontop of everything.The beer selection was the highlight of this spot. I'd likely go back for another flight of beer that I can't try around my hometown.",1
174,1,10/30/2016,0,,"Brooklyn, NY",Mark G.,0,4.0,9,"Great selection of beer at a good price. I've always been there off peak, after a show or late at night, and never found it too crowded.I've never tried the food there.",1
175,1,10/18/2016,0,,"Brea, CA",Janelle K.,12,5.0,38,This place is a must go! Downstairs is cash only. Tony (from Ireland) is the bartender during the week downstairs and he is by far the coolest guy there! He is a great bartender and very friendly to be around.,1
