,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
108,,2/17/2016,0,,"Massapequa Park, NY",James M.,5,2.0,25,"I was really hoping this place would be better. I've now been three times and each time has left much to be desired. The first two times I assumed the staff issues were due to the newness of the joint. I was once told by a hostess when I asked to sit at a table at 4pm that food isn't served until 5pm. I asked If I could sit until 5pm and Drink and was told no. So I went to the Bar where a bartender took my drink and food order.... The bartenders were friendly but slow and the place wasn't busy, The bathroom door was broke and their were problems inside it as well. (Most of this has been fixed since)My most recent Trip last night, They no longer had the Drink Screen board and the selection left much to be desired for what I am used to.  I decided to Try a basic Hamburger and ordered It well done. It came out fast so I was impressed until I bit into it and it started bleeding.  When I asked to settle up it turned out my drinks were on someone else's tab who I only just met. I am sure I will be back as the place is as local as local gets but my expectations are low.",
109,,4/8/2016,132,,"Atlantic City, NJ",Emily M.,4,5.0,3,"Dani was our waitress and she was awesome! Would definitely come back again. Food was great, wait was a little long but it was a Friday so it's expected. Great live band and atmosphere. Loved it.",
110,,3/22/2016,175,,"Town of Hempstead, Long Island, NY",Corey B.,1,4.0,13,"Great food, little small, I'm interested about how it looks in the summer with the garage door, atmosphere is mixed but leans toward an older crowd. Very nice place and located right on park by the train station. Great beer selection aswell. 4.0 stars",
111,,2/28/2016,0,,"Massapequa, NY",Crystal R.,0,4.0,8,"Great atmosphere and beer choices here. I've had the meat and cheese platter which is amazing, very well prepared and plated. Ive also had the app sampler which was less then impressive. The apps were all fried but were falling apart and greasy.",
112,,3/26/2016,90,,"West Hempstead, NY",Andrew H.,0,5.0,3,"Staff is attentive and friendly, food was excellent (party of 3, no complaints) flights are super cheap, great selection of craft beers. Just wish they chilled the glasses, I like my beer very cold. Great layout. Fresh, clean atmosphere! Will definitely come back! $$ Not too expensive, if you have a job!",
113,,2/8/2016,261,,"North Massapequa, NY",Michael P.,0,5.0,4,"Another awesome spot in Massapequa. I've been here a few times already and have had a great time, every time. No doubt it's been busy but I attribute that to the good beer, great food and friendly staff. Dave and Jamie the owners are always there making sure things go smooth. I'm a beer nut and any given night you can enjoy some awesome local beer like Bluepoint, Great South Bay, Greenport Harbor,Port Jeff Brewing, Long Ireland, Finback and many more! Can't beat the happy hour either.",
114,,8/6/2016,123,,"Brooklyn, NY",Liz R.,5,3.0,21,"I really want to like this place because the food and beer selections are pretty good. I particularly love the cheese board. I do like the live music as well. However, live music or not, it is ALWAYS way too loud here to carry a conversation with anyone. People are screaming towards each other and trying to compete over the noise. I really think they need to better manage the sound here. I keep coming here and I think I've finally given up on it tonight. My voice box needs a rest.",
115,,"12/15/2016
            





Updated review",0,,"Massapequa Park, NY",Lisa B.,0,1.0,5,"Ummmm- The bigger questions are: why & how do you have the nerve to charge for a QUARTER of a piece of bread??!! Why does the frozen food actually taste frozen??!! WHY is the wine so cheap it taste like vinegar??!! You never addressed this... It wasn't just these past few times, it's since day one.",
116,,12/8/2016,2,,"Hicksville, NY",Jim K.,5,5.0,60,"This place is awesome.   The decor is clean and comfortable with a homey feeling.   The beers were good and the food excellent.  We split the chicken wings, chicken wontons and veggie sliders.  Everything was excellent.  The wings were cooked to perfection.  The flavors were bold and well blended.  The beer was cold and wet.  Can it get better?  I think not.",
117,,8/26/2016,0,,"Massapequa, NY",Terrence R.,0,4.0,7,The Tap Room serves solid fare in a nice relaxed atmosphere.  Anything related to the short ribs and the muscles are quite tasty.  Prices are reasonable.  If you're in town and want a cold beverage and a bite to eat you really y can't go wrong stopping by The Tap Room.,
118,,7/13/2016,0,,"Massapequa Park, NY",Stan J.,1,4.0,10,Finally got a chance to try this new addition to Park Blvd.  Went for dinner and was not disappointed .  The wings were great and both wraps the chicken and veggie were delish.  Service was also fast and pleasant staff.,
119,,8/31/2016,62,,"Wantagh, NY",Tee D.,1,1.0,18,"Have tried this place over and over. I want to like it..when it's not busy the food is good. When it's busy this places food and service go in the toilet. I've had warm bottled beer, switched to tap beer and that was warm too... You are called the ""tap room"" and your beer situation is not on point ?..Most waiters and bartenders are not friendly and walk right past you. If I have to beg for service I'm not coming back. One bartender put $25 worth of drinks from the guys next to me on my tab. When I asked to have it taken off so I can pay my tab she replied"" you had good service all night, now you have to wait so other people can have good service""..screwing up my bill is not good service and what kind of disrespectful answer is that ? You are a new business but I've seen no improvement.. I also see the ""manager"" always retorts to negative comments.. Instead of responding on Yelp why don't you walk around your business and see if the customers are happy?? I've never been asked "" is everything ok"" ... The employees act like you are lucky to be there in their cool new place. No thanks, I'll take my money to Vespa,the Clubhouse, or smuggler Jacks..more welcoming places with way better service.",
120,,7/16/2016,1,,"Bellmore, NY",Gwenn L.,1,3.0,7,"I give it 3 stars because it was a mixed bag. Service was good. I could also see the staff dealing with some difficult guests and they were patient and polite with them. The food was not my favorite. It seemed to be a good menu and concept but it was poorly executed. The sausage platter was a perfect example. The it would have been a wonderful dish but the sausages were grilled after being sliced.they had great flavor but instead of getting a succulent moist sausage I got curled up slices that were dry and chewy. Also, the short rib sliders were not what I had hoped. The meat was somehow dry even though it was drenched in jus. To be honest, I doubt it was short rib also. The texture was different and there was no richness like you would find in short rib. Now that that is said I can go back to what I liked. The ambiance was nice. It wasn't fussy but it was clean and comfortable. I will try this place again. The pros out way the cons and the missteps are easy fixes.",
121,,"3/14/2016
            





Updated review",38,,"Massapequa Park, NY",Jackie D.,6,5.0,53,"And once again, I applaud this establishment for thier service. This time, I had Bonnie as my waitress. We were a group of three. I wanted the white sangria but when I tried it, it had too much seltzer in it. Bonnie came right over and went to the bar to put a little more mix in it; it tasted AMAZING. Then about five minutes into our meal, a ramdom group decided to sit at our table. Bonnie came over and asked if I knew them; I said no and told her I was uncomfortable. She addressed the situation to Derek and Bonnie politely asked the group to sit at the bar due to the tables are waitress service only. Derek came over and addressed the situation and was happy to take care of it. Once again, this is the way an establishment should be run. Tap Room, you're going to do so well here in Massapequa Park. I, as well as others, will continue to be loyal patrons because of how amazing your staff is. Thank you! See you Thursday!",
122,,1/9/2016,0,,"Massapequa Park, NY",Mary F.,0,2.0,1,"Waited 90 minutes on a Saturday ,  which was fine cause the beer was good, but the tables by bar people seem to be sitting themselves .. Seems only people who talk to the manger get seated ASAP.. Needs better organization for tables .. Complete waste of time .. Very disappointing",1
123,,2/11/2016,2,,"Manhattan, NY",C V.,7,3.0,26,"I'm very excited this bar is here and I want it to do well but I agree with the other reviewer that the bar service has been a big turn off. There are plenty of bartenders working when it's busy but quite a few of them look completely lost/ overwhelmed, and spend a lot of time checking their phones or chatting. I've had to wave my hand around to get someone's attention. They could definitely use some more training and supervision. The live music is great (More j haus please!) The food I've had has been fresh and tasty, and fast service even on a crowded night. They definitely got things right in the kitchen. The designer in me wishes the beer menu was a little bit easier to read. Good selection though. Can't wait til the warmer months when they can open up the front. It's really a great looking place. Please please please fix the bar service. The Tap Room is really a great addition to the town.*added note on the food. The drunken mussels are a must try and the chicken quesadillas are a great quick snack. I wasn't a fan of the steak tacos, I think it was the marinade. Fresh lime might have been better. Also, the night we were there there was no hot sauce so the waitress gave us buffalo sauce.",
124,,2/20/2016,0,,"Massapequa Park, NY",Larry S.,0,2.0,1,"Great place if you don't have kids parties in here.  This is a Tap Room, no place for children.  We went on a Saturday at 4pm and when we walked in, all we heard was screaming kids and then we just walked out.  Will give it a 5 star ex the kids parties",
125,,3/19/2016,0,,"Bellmore, NY",Lisa M.,1,4.0,4,I came in today and got a special: crab cake sliders with sweet potato fries. It was amazing!! The fries came with a syrupy dipping sauce that was incredible. The service was friendly and the atmosphere is very cool and rustic. I definitely will be back!,
126,,1/1/2016,0,,"Copiague, NY",Andrew M.,0,5.0,4,Everything was great! Short rib grilled cheese was amazing and so was the gorgonzola steak sandwich. Definitely coming back!,
127,,1/20/2016,0,,"Baldwin, NY",J S.,0,4.0,15,"Nice new place. Good food, good beer. The place is already packed out by 7 on a Friday or Saturday, so come early if you want to get a table.",
128,1,1/2/2016,0,,"Smithtown, NY",Mike K.,0,5.0,2,"Well, I thought I loved the tap room in Patchogue which I only went to for the first time a month ago and have been there every week since.  If you haven't been here yet you have to check this place out. They went all out in every way....Coming to a place that has opened within the last two weeks,  something is expected to be wrong. I own a few places on Long Island and know what its like opening a place of that size.  With that said, I've been here twice in two weeks.  If there was something that was wrong they fixed it rather immediately.  I read a few of the other comments and there rather petty things.  If they have been open for a year or 6 months or even a month maybe I would comment on what these inconsiderate people have wrote.  Everything  from operating hours to staff size, to food portion size, to food prep procedure, to interior decor is always changing with in the first month or two.  I can't say much more besides, thanks for opening a second place.  We need more places like this on the island.  Great employees, great beer selection, great food!!  From the wood work, to the brick, to the tables, to the floors, to the bathrooms, to that beautifully desgined tap system.  You guys nailed it...maybe next location is smithtown??.....I could only pray!!",
129,,1/2/2016,13,,"New York, NY",Lily T.,57,4.0,20,"this review is based mainly off the beer, the menu and the atmosphere.. not so much the food since we didnt try much. we got a quesadilla which was mainly meat instead of cheese (personally i like that a lot) and a cheese/ meat plate. the prosciutto was excellant! highly recommend. we were not impressed with the soppressata, which is usually our favorite meat. my boyfriend is actually convinced they accidentally gave us salami. they give u a good portion size of cheese and nice little sauces and sides with the plate. excellant beer selection. as someone who loves stouts and porters i am often discouraged when i go to bars with lots of tap beers and my only option is Guinness.  The servers and hostesses are very friendly, it seems like bartenders are always smiling, the band was great and the crowd was entertained. would come back on a week night when it is less busy and quieter.",
