,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
137,,5/27/2016,18,,"New York, NY",Zagu B.,4,1.0,10,"Sooooo. Me and a friend went to have a few drinks on a Friday night wasn't too much going on outside (no line). The doorman says you guys don't wanna go in there then says we aren't dressed right mind you I wasn't in a button up but I was dressed well enough to go in there. Then he said well maybe if you guys had at least a girl with you, I didn't know you have to take girls out with you when you wanna go out and meet women. We said we'll just find someone then he said they're still gonna watch you guys inside they probably GONNA THINK YOU GUYS ARE DRUG DEALERS.!. Then had the nerve to say he just looking out for us. G.T.F.O.H. As we're walking away he says ""I'm a corrections officer during the day... Basically seems like he was the one with some sort of prejudice...",3
138,,2/11/2017,0,1,"Manhattan, NY",Mae R.,0,1.0,2,"DO NOT GO TO THIS BAR. This place gets no stars what so ever. My coat was stolen and when I brought it to the bouncer's attention they said ""let me bring you to the manager,"" and then forcefully shoved me out the door, literally. I am a 5'3 girl and was forcefully shoved out by a 6'5 giant man. I was hoping to get some support from the bar staff as my $300 jacket was stoIen. They not only disregardedmy concern about my jacket being lost, but also grabbed me by the arm and shoved me out the door. He told me they were bringing me to ""the manager"" and then he threw me out on the street. I have never been so disrespected in my life. Do not come to this bar. They will let your belongings get stolen and then kick you out. I have lived in NYC for over 5 years and have been to many clubs and bars and have never been so violated and disrespected (this is the only yelp review of a bar i have ever made, it was that bad). If you like to get robbed and lied to, then this place is for you. I never do Yelp reviews, but this place was so horrendous, I just had to let you all know.",3
139,,2/27/2016,6,,"Manhattan, NY",Stephani L.,0,4.0,36,"This place is fun! I arrived a little later in the evening with some girlfriends for a friends birthday party. It was emptying out around 2am but the music was excellent! The drinks were okay, $8 for a well vodka and cranberry.Fun place to go if you are downtown!",
140,1,4/20/2015,727,,"New York, NY",Marthy S.,644,3.0,236,"NYC is full of hard-working young professionals trying to climb that corporate ladder and ""be somebody"".  Where do they go to for HH when they're in the Nolita/SoHo area?  One place you'll definitely find them is here.Picture the scene - After a harsh winter and on one of the first beautiful weather Spring days (and it's HH on a Friday) you'll come here and immediately find this place to be packed.  The back, outdoor area will be crowded and you might have a bit of trouble flagging down a bartender for one of their signature frozen margaritas served in a mason jar with slices of limes and topped with a maraschino cherry.   Patience is a virtue at the bar, and it's all about power in numbers when getting a table indoors or out.  That's what my experience was like anyway.  Thankfully, I was meeting a friend and his work colleagues who already got a table so it was all good.The music was 90's hip-hop and we had a blast singing along, with drinks in hand.DISCLAIMER: If the scene is usually like this during HH on a Friday, I wouldn't recommend this as a one-on-one date spot for someone who prefers a more intimate setting, as opposed to a place where yelling is involved in conversation.  Overall, I know I'll be back here again and again, because even though it might appear this place is filled with pretentious youngin's, it's clear that everyone here has the same goal in mind... to just have a good time.  And I'm always down for that!  ;)",3
141,,6/1/2016,0,,"New York, NY",Diana B.,0,1.0,2,"I used to love S&V  but I will no longer be going back after the racism I saw last Friday. The management here is RACIST, 100% - They kicked my friend out because they thought he was selling drugs to us. Here's the story: We were out with six people (all 28-30 years old). All the people in our group were white except for our friend (let's refer to him as ""S"" for the sake of his privacy). S is black. Anyway, we were all lit, dancing and having a great time when out of nowhere a bouncer and management came up and asked S to step aside. They accused him of selling drugs because in their mind, that's the ONLY reason a black guy would be hanging out with all white people. SUCH a disgusting mentality. S explained we were all there together and are genuinely good friends, but management didn't believe him. They asked him to leave. Needless to say, we all left at that point. Never again with this place. P.S. The bouncers (some of whom are black themselves) knew management was wrong, but they had to enforce his decision because they wanted to keep their jobs. Shame on you Sweet & Vicious.",2
142,1,1/13/2017,2,3,"Los Angeles, CA",Tal B.,6,1.0,38,"Absolutely horrible, disrespectful, trashy place. My group spent over $1,000 for our friend's birthday and when I went outside to bring another friend inside, the bouncer, ""King,"" denied the additional guest and then refused to let me back inside even though I was stamped and had an open credit card at the bar. He then began screaming at me, verbally abused me, terrorized me and verbally and physically assaulted me out of nowhere and yelled in my face that I was a racist. I myself, am ethnic, so the audacity for him to call me a racist, when I said no such thing was absolutely ridiculous and speaks volumes about his mental state. This whole episode was filmed by my friend, an attorney, and will be reported to the city, to the corporation that owns this bar and the security guard company who hired this bouncer. This bouncer continued to convey disparaging remarks to me and called me ""Chuckie"" among other misnomers (I have red hair). The Floor Manager refused to be of any assistance as well and was equally rude and disparaging to me. When I explained to him I had an open tab at the bar that I had every right to close, he replied, ""that's too bad"" making my credit card susceptible to fraudulent charges. In all my years in the city and in all the establishments I have been a patron, never have I experienced such blatant, disgusting disrespect. This place is a travesty and needs to be shut down. As a Nolita resident and neighbor, I am appalled by the racism and anti-feminism displayed by this violently aggressive bouncer and it made clear that females are not safe at this bar. A lawsuit against this corporation and security company will follow.",5
143,,11/11/2015,52,,"Brooklyn, NY",Katisha C.,31,4.0,23,"I must say I enjoyed the music, the setting , the vibes everything .. I guess a lot of people reserved seats and some people chose to stand and dance. I had the Jargarita and it was hitting the spot. def will come back again for some more drinks !!!",
144,4,3/8/2016,435,2,"New York, NY",Aimee X.,156,5.0,85,This bar is my go-to end of the night drinking spot! The frozen margaritas are so delicious and so strong. Perfect way to end a fun and intoxicated night out. It's always pretty busy but not overly crowded. The atmosphere is fun and young but unpretentious. It's also pretty easy to get in and very short wait at the door. I've always had a great time here and it's definitely a crowd-pleaser.,3
145,,11/10/2015,336,,"Los Angeles, CA",Calvin C.,3,4.0,94,"Came here on Halloween. It was packed. PACKED.Maybe I am getting old so I couldn't give it 5 stars. If I was younger this woulda been awesome. It was still fun, just couldn't really move.I can see how on a normal night this place would be nice to chill at. Music was good and the decor was nice. I wouldn't say there's anything super special about it where I would come back. But If i lived here I could see myself coming to get drinks every now and then.Bathrooms may be an issue... Looked like one person at a time... so you can imagine the line.",
146,,4/23/2016,158,,"Manhattan, NY",Kimberly W.,0,1.0,1,"As others have mentioned, bouncer who is on a serious power trip-rude and aggressive. Steering clear of this place as I wouldn't trust him not to do something violent.",2
147,,7/3/2016,0,,"Bronx, NY",Angelica L.,0,5.0,2,The bouncer at the door king is a sweetheart very respectful hilarious and sexy but he's also strict with checking bags,1
148,,4/17/2015,0,,"Queens, NY",Samantha K.,0,2.0,9,"If you love being pushed and shoved and rubbed up on by multiple people at once, this is the place for you. It is always extremely packed and the crowd is generally rude. Drinks are overpriced and getting a drink is horrible experience. I've been here many times (friends are big fans of the music and margaritas) and I have never once encountered a friendly bartender. Be careful with the margaritas though, they creep up on you before you know it!Oh, I forgot to mention that the bathroom is, more often than not, absolutely disgusting  - I would rather hold it to submit myself to that horror again.",2
149,,10/17/2016,176,,"New York, NY",Christina M.,5,4.0,43,"My friends and I stopped by here for some after-dinner drinks.  Despite it being a chilly evening, we went straight for the outside patio.  If you're in the LES/Nolita area, head to Sweet & Vicious for a laid-back vibe, cool outdoor space, and decently strong drinks.",
150,,10/16/2016,3,,"New York, NY",R P.,5,2.0,62,"The music is great, but boy oh boy - i think about 50 people must have bumped into me and or pushed me aside here, and it happens every time i come here.  Its poor design where tables are jutting out and benches are in odd places, that makes for a really uncomfortable experience.",
151,1,4/8/2013,99,3,"New York, NY",Leo L.,1225,3.0,377,Flashbacks of birthday from 6 years ago. Yea I'm old :(  Here's how the equation wentMe + 25 friends + dirt cheap shots/drinks = lights out 30 mins later. Flash forward last weekend and it was almost a replication of that except it wasn't my birthday! Still had the same local/neighborhood bar vibe. Got my drank on with jack-n-coke for 9 a pop which was a bit on the pricey side but i let it slide since they poured with a heavy hand. Jargarita's? was apparently a popular libation here which was a slushy type of drink mixed with tequilla in a mason jar. Not a bad spot to hang out at or even to finish the night off but be warned. They must of had 100 glade airfreshers going at once cause the room was kicking! Gag!,2
152,1,8/7/2013,73,,"Kansas City, MO",Susan C.,0,3.0,535,"This place smells like Pinesol and Beer. Yummy. Was here for a birthday and were seated in the back area so I had no qualms of fighting crowds to make my way to the bar. Not bad, not great...just your average bar.",1
153,,12/9/2016,0,,"New York, NY",Grace M.,0,1.0,2,"Had a highly unfortunate experience with the employees at this bar.  I am planning to write my area representative and file a complaint based on very outward discrimination I saw take place on what should have been a celebratory night.  Abhorrent behavior anywhere, but particularly disappointing in Manhattan.  I wouldn't feel right not warning others here before they have to deal with the same hatred.  I wouldn't return if you paid me.  Which hopefully they'll have to do to some extent when they try to get these comments removed.  Would love to let everyone know the name of the woman who screamed homophobic slurs at me, but she refused to give me her name.  Avoid at all costs.",6
154,,3/16/2014,284,,"New York, NY",Rebecca C.,7,4.0,323,"Went to S&V last night for the first time and here's the breakdown: -Frozen jargaritas, outdoor back patio, good music, just enough space to socialize without feeling like a packed sardine, and a chill but not lazy atmosphere. I wouldn't make a special trip out to Nolita for this place, but I'd definitely re-visit with friends if we were in the area already (especially when the weather perks up).",
155,,2/12/2014,748,,"Queens, NY",Josephine Z.,173,2.0,432,"Literally packed, elbow-to-elbow, your-sweat-to-stranger's-sweat, packed, and I don't understand why. This place is dark, dreary, humid, and very unpleasant. I am skeptical of places which I would be afraid to see if the lights are turned on, which means I would be terrified of this place! The second I walked in here, I was clawing to get my jacket and scarf off because it was just too hot, but I COULDN'T without elbowing someone in the face. It was just way too crowded and way too hot. Drinks were decent (If you can even make your way to the bar without getting smacked in the face by drunk flailing hands). Their popular Jargaritas are a bit tart and could use a bit more flavor than just tart slush, but I guess people don't come here for sophisticated drinks.",
156,,5/5/2016,0,,"Queens, NY",M M.,0,1.0,2,"Just a warning to all, take your business and fun elsewhere and go to a bar that won't waste your time.Had the worst experience at Sweet and Vicious this evening when I was refused service and falsely accused of something (still not sure what...).I walked in, found my friends and  went to the bar to order a drink. At first I was completely ignored by the bartender for quite a few minutes. I then moved to a different spot by the bar and ordered a drink. I waited and waited for my drink to be served and noticed the bartenders and manager pointing and looking at me. I then went over to the manager looking guy and very respectfully asked what was wrong. As I spoke respectfully with the manager and tried to figure out what the heck was going on, he accused me of not listening to something a bartender had said to me but that's impossible because the only time a bartender spoke to me was to take my order (and not bring it).So that's my story, hope everyone else was able to enjoy their evening and that Sweet and Vicious staff will be more careful in who and why they refuse customers to be served.",1
157,,2/12/2017,0,,"Brooklyn, New York, NY",Alexandria R.,0,1.0,3,This is probably the worse spot I've been to in a while! I would give it no stars if allowed. Manager was so rude and unapproachable. If you are looking for a mature crowd and friendly staff - AVOID SWEET & VICIOUS!!!,1
158,,2/14/2016,0,,"New York, NY",Rei R.,0,1.0,1,"Terrible management. If you're planning on going here, keep a close eye on your tab. Had a few unauthorized drinks added to my tab last friday (2/12/16), tried to politely explain it to the manager at the end of the night and instead of talking to me in a polite and educated manner, he threatened to arrest me if the bill wasn't paid in full. Said he would run the cameras, call security or the cops and have me arrested. I've been living in NYC for years and never experienced this kind of treatment in any bar, by any manager. I ended up paying for the bill in full to avoid any major drama. Had a great night with friends and the money wasn't worth it. Too bad such a great local bar is ran by such an offensive and ill-mannered person. He might have gotten the unjust dollars, but completely lost a future customer. Many, in fact, my coworkers were also very upset with the whole thing.",2
159,1,2/19/2013,1848,1,"Jersey City, NJ",Vineet S.,1636,3.0,971,"Been here a couple of times. This is a cool spot to hang out with friends after work on weekdays. The spot does get crowded during weekends so expect a lackluster service at the bar on weekends.I think the best day to go here is Sunday evening, they have really cool outdoor patio in the back. They are famous for their frozen margaritas, they were decent but they should have been more stronger.Overall a decent place for a happy hour!",2
160,4,10/15/2012,184,3,"FOREST HILLS, NY",Mike B.,174,2.0,1505,"first stop on a night of bar-hopping.I had a few $6 pints of Sam Oktoberfest. in retrospect, this was a good idea - my cousin discovered that neither bartender on duty knew what Crown Royal was, which led to service lagging (yeah, this happened). wait, what?!the inside is quite spacious, with a fair amount of seats and couches, but it was also very packed. the back patio was more to my liking - it was nice and cool outside, the music is muted by the doors and windows, and there is plenty of seating.DJ booth kinda hidden in the corner. on Friday night it was generic top 40 music...yawn.clientele seemed to be young, mostly college students looking for that party atmosphere in a loungey bar setting. oh man, did I feel old.not a place I'd make a destination, but probably a good place to grab a drink or two if you're looking for a night of bar-hopping in the neighborhood. this is definitely the kind of place that you get invited to for a birthday party by someone who you don't really see very often, but want to swing by because you've got no other plans.",4
161,,4/5/2013,519,1,"Jersey City, NJ",Andre N.,245,3.0,372,"One of my frequent stops just due to the name Sweet & Vicious, however  everyone comes for the frozen margaritas. Bartenders are attentive contingent upon the crowd hawing for drinks.. I love the Mason drinking jars gives it that home feel. Want more home feeling mosey on along to the out door patio. Great place to get inebriated with friends. Definite summer spot.Is it ok if I take the Mason jar home with me? Oops I did",1
162,,4/23/2017,0,,"Brooklyn, NY",Solon M.,0,1.0,2,"I went to a birthday party here on Saturday. With it being loud and crowded, I was glad to see there was available space in the outdoor space in the back. Shortly after purchasing my first drink and settling in with the group, we were told that the back would be closing and we'd have to move. If the rest of the bar wasn't so crowded and devoid of seating this wouldn't have been a big deal, but we were herded into an already crowded room where there was barely any space to enjoy the drink I had purchased. I tried to raise this issue with one of the bartenders when I closed out my tab and I was completely ignored. I don't go to a bar to be pushed out of a comfortable space for reasons unexplained. Had I known this would be the case, I wouldn't have attended. They also stamp your hand with black ink that hasn't come off a day later. Overall, this place is obnoxious and I get the vibe that it exists to take advantage of its younger guests. An establishment focused on an older clientele wouldn't have treated its patrons this way.",
163,,2/8/2016,30,1,"Brooklyn, NY",Alvin J.,2,1.0,3,"I use to go there alot until the security guard until we went 2 night and the  security said, we look like the black guys that were stealing,  security said to me its happen on the regular when the manager see the black folks come in.",1
164,2,8/12/2014,1,2,"Brooklyn, NY",Ray Ray P.,8,1.0,13,"The blonde bartender was the opposite of friendly.Her only comment during the entire transaction was ""$30"".I left her a $3 tip, which was $3 more than she deserved.Apparently she doesn't give a shit about the law, having committed credit card fraud by changing it to $6.This morning I called my bank and disputed the charge.Later I read the copious negative reviews on Yelp and felt fortunate to have gotten off with just a bruise.Bastards!",12
165,,9/21/2016,0,,"Manhattan, NY",Winter R.,0,1.0,38,"I will NEVER step foot in this bar.  Went 3 weekends ago and was totally disrespected by the guys who work there.  They usually hang out in the patio smoking and staring at people.  There are way too many bars, better bars in the LES to settle for this.",
166,,8/8/2016,4,,"New York, NY",Matt H.,0,1.0,3,"Been here multiple times, always great music and a fun crowd..... But awful service. There's plenty of places within blocks who offer the same if not a better atmosphere, as well as have the staff to contribute. Bouncers are always respectful. If only the bartenders knew how to be, it has the chance to be a great establishment. And the argument I guess is that the place is busy. Yes. It is. As is every other place, yet they manage to handle the crowd and at the very least not directly insult patrons by completely and obviously avoiding them. Went across the street to vandal immediately following which was probably 2x as busy, yet the 3 bartenders downstairs managed to serve ppl in an appropriate manner without looking offended that they were asked to pour a drink... As its what they signed up for.",
167,,9/5/2016,84,,"New York, NY",JB L.,5,3.0,16,"Very chill bar/lounge. It was packed when I got there with friends which is a good thing because it seems popular but it's also a bad thing because the space itself was small and it was very crowded! Music was awesome, you get a mix of different genres of music. Drinks on the other hand were a bit pricey but hey alcohol isn't cheap so yea. Overall atmosphere was great with good vibes and great booze! I give it a 3 star because service can be better as well as location.",
168,,4/20/2013,3282,,"New Haven, CT",Jess L.,3309,3.0,4310,"Stopped in briefly today for a beer. I didn't love that everyone in the garden in the back seemed to be smoking cigarettes, but I guess that's one reason why people like this spot. The internal space is a lot larger and set up for communal drinking, but it's very dark. $6 draft on a Sunday afternoon",1
169,1,1/21/2016,3,,"Englewood, CO",Bethany T.,3,1.0,14,"Stopped in here on a Friday afternoon to kill some time before dinner next door at Uncle Boons. Dead at the bar, but waitress who was constantly fluffing her weave kept trying to push us out on the patio. We only wanted one drink and were fine sitting at the bar & had to tell her so three different times, plus didn't need a hair in my drink. Wait staff was rude along with what I can only assume were some locals. Made us feel unwelcomed and that we were more of a burden than a customer. I'd recommend going across the street to Vig Bar. Better environment and bartender was helpful in suggesting some custom drinks.",1
170,,7/26/2016,172,,"Buffalo, NY",Alyssa M.,0,4.0,2,Had a date night in the city with my boyfriend and we discovered this place on Yelp.  Have to say the ambience was very pleasing.  Nice seating areas with benches to have a more intimate feel.  Absolutely recommend their margaritas.  Perfect place to go for a date or even with a group of friends to relax.,
171,,9/19/2013,213,,"Manhattan, NY",Ari A.,74,3.0,809,"I was really looking forward to checking out S & V, but I guess I let my imagination run wild.I was expecting some exotic drink for the jargaritas, only to realize that it was a badly pre-made margarita served in a jug with a handle. I couldn't even finish one!Sweet & Vicious will definitely get packed on the weekend, and I would not consider this a lounge. A lounge is somewhere where you can comfortably sit at a table and a waiter will come up to you to take your order for an overpriced drink. There is no seating. There are no waiters. There is no room to move. Be warned men, must enter with women, or wait in line for a few minutes.",
172,1,11/12/2015,251,2,"New York, NY",Andrew N.,0,1.0,4,"Terrible, terrible bar. First off, it's too crowded, poorly ventilated, smells weird. My real problem is with the staff.My friend came to meet me and my other friends there. Just 30 seconds after he came in, a bouncer came over and asked him to leave, with no explanation provided. Both of us insisted that he provide some reason; he would not. I finally went to the manager, and asked what was going on. He said one of his patrons spotted my friend doing cocaine. Completely impossible - he had just walked in to the bar. When I emphasized that fact to the manager, he said ""well it doesn't matter now, because my staff already said he has to go"". It gets worse. I walked outside with my friend, who was still trying to get an honest answer out of the bouncer as they were kicking him out. After he was out the door, I went back in to grab my coat, and I heard the bouncer mutter ""f***ing beaner"". My friend is Samoan-American, and has a beard. But if you're in the habit of racially profiling your bar patrons, I guess he might look Hispanic. Incredibly rude and obnoxious folks. I hope you stay far away from this establishment.",2
173,,9/16/2013,599,,"San Francisco, CA",Elizabeth J.,789,3.0,658,"Awesome frozen margs! HH till 7pm.  But happy hr is still $7. Nice patio outside but always crazy crowded. The crowd goes from semi-normal to weird, really really weird.  Fun neighborhood and great patio, but def a Happy Hour only type of place. Bathroom: Was GROSS!! really really gross",
174,,2/20/2016,101,,"Los Angeles, CA",Andria K.,0,1.0,10,"I've had Yelp for a couple years now, but this is the first time I've felt obliged to write a review. I've been here multiple times before, because it's a dive bar with hip hop, but tonight was unbelievable.The bouncer kept us at the front of the line for such a ridiculously long time; he kept letting in groups of ppl ahead of us- I had a group of 9 girls 1 guy, and he kept letting in random ppl that walked to the front &I called him out but he said I was ""doing too much"" for that. Note, I first offered to buy a bottle and/or shots for my party , but he didn't care.Eventually, he let half our party in but told the other half they weren't getting in. We didn't understand and he kept shutting the door in our face when we tried to find out what was going on. We all left right away because of his treatment- it was COMPLETELY unacceptable!It's a shame because we were a fairly large group, but our business tonight and future business will not be going here anymore due to one pathetic bouncer. STAY AWAY!",1
175,,"7/14/2016
            





Updated review",0,,"Brooklyn, NY",Angelina R.,0,1.0,11,"Honestly, this bar has so much potential.  The space and huge and the drinks are super good.  But it gets SO packed it is out of control.  It was impossible to get a drink without pushing someone aside.  Also, the music is dog sh*t.  Not to mention that I went on a Friday night and they made me wait in line outside because the bar was at capacity. When I asked the bouncer if I could stand inside because it started raining he gave me an attitude and demanded if I was on the list. This is a bar, NOT a club.  Meanwhile, behind him he lets a bunch of girls go in that I guess he deems to be pretty enough or whatever.  Also, this place is notorious for the bouncers walking in on women in the bathroom.  I have heard it from several people and it happened to my friend as well.  Be careful ladies!.",
176,,3/5/2016,589,1,"New York, NY",Hector C.,0,4.0,1,"Such a great place to go on a friday night! The music is non stop hit after hit and the lighting is perfect! BTW the ""Jargaritas"" are on fire!!!! going again soon!",
177,,3/4/2016,385,1,"Brooklyn, NY",Fatima J.,12,5.0,13,Will likes the vibe. He stood on the bar and yelled to everyone he likes the vibe. He told the management he likes the vibe. He bust the door open and told the person taking a shit he likes the vibe. The vibe he likes. Will.,
178,,7/25/2013,445,,"Denver, CO",Barbara D.,9,4.0,383,"Once upon a time I came here... although, I think I was rather drunk and don't remember much except that it was fun! To be fair, it was a last stop before the Irish Exit set in! So, after a delish dinner across the street at Uncle Boons, I returned with 2 friends and WOW what a great time!  The music was great, drinks were affordable... and what's this??? As someone in their 30's... I didn't feel like a chaperone!!!  Loved it.In fact, I had a friend that asked for a good bar recco last week and ended up suggesting SnV based on his specific requests.  Turns out, I planned the last leg of his engagement day! How exciting!  He & his guests had a blast... so just goes to show you that it's a fun place regardless of whether or not you're experiencing a special occasion. I'll be back soon... keep up the good work!",
179,2,9/1/2012,289,,"Irvine, CA",Denise A.,359,4.0,400,"We came here after a graffiti tour with Graff Tours (facebook.com/grafftours) and we were so hot and dying for something cold and refreshing.  We walked in and it was perfect, the AC was kicking and they had a special for $5 jargaritas (margaritas in a jar).  The margaritas were icy cold and tasty and the ambiance was good.  I thought the patio area was pretty cool too with some interesting graffiti art.",2
180,,7/16/2016,0,,"Potsdam, NY",Shaneah D.,1,4.0,3,"Definitely love this place! I found it randomly while out with my girls and have been coming back ever since. The jar margaritas are perfect! The crowd is always cool, the employees are awesome and how can you not feel secure with King as a security!!! Seriously the funniest security ever, but I never feel unsafe. I recommend this place to all of my friends. Keep up the good work.",
181,,1/9/2016,1,,"Manhattan, NY",Sahadev S.,41,3.0,20,"Dive bar - decent - if ur over 30 go opposite to vig bar. Fun atmosphere, unpretentious but trying to be trendy.",1
182,3,4/13/2014,173,12,Hong Kong,Chris H.,2140,1.0,603,"You know 'that guy' (or girl) at the bar?  That jerk who knocks over your drink and is way too aggressive in moving through the crowds?  You know the dick that screams in your ear and steps on your loafers?  Or howabout the douche that blocks the bar even though he's not ordering and generally makes the bar suck for everyone?Since Sweet & Vicious packs the crowd like sardines in a tin can, it basically turns the entire crowd into 'that guy'.  Just don't do it.",8
183,,1/6/2013,50,,"Brooklyn, NY",Veronika B.,246,4.0,112,Came here for some Day-Time drinking for a friends b-day celebration. Nice big space and awesome HEATED outdoor yard. The service was pretty friendly and seems like this spot attracts a good crowd. They don't serve food but they were cool enough to let us order a pizza and eat it outside in the heated yard. I wish I had more margaritas and less stellas! The margaritas were DELICIOUS! Trust me you need to try at least one there! Im cutting back on my alcoholic tendencies for 2013 but I'll probably be back!,1
184,,5/28/2016,88,,"San Francisco, CA",Sarah F.,13,4.0,46,"Gotta love a tasty margarita in a mason jar. This places gets a little crowded on the weekends but the people are fun and the outdoor space makes it worth it. The bar tenders are on point, happy to serve and despite the crowded environment I've never had to wait that long for a drink.",
185,,5/6/2016,20,,"New York, NY",Faye F.,57,3.0,875,My friends and I came here for a night out after hitting up another bar. Great drinks and even better music.,
186,,3/2/2017,277,,"Brooklyn, NY",Brittanie M.,38,5.0,20,Very nice setting came here with a few co workers the frozen margarita is the best on the menu ordered 3 for $35 I think that's great the glasses are huge and the seating is spacious and a cool hang out spot,
187,,3/13/2016,23,,"La Crescenta-Montrose, CA",Stephanie E.,36,4.0,91,Accidentally stumbled into this place and I'm glad I did! It's very indie and mellow and pretty chill! They have wooden seats that are perfect to sit around in and the music isn't too loud so you don't have to worry about screaming across the bar. I must admit though that one of the bartenders didn't know how to pour my beer. There was foam all over the top and oozing down the side of my glass. Ever heard of bar tending school?!,
188,,5/6/2013,950,,"Astoria, Queens, NY",Stephanie P.,25541,3.0,1044,"I've been here a few times, usually for friends' birthdays or techie/social media networking events. Don't know know why but this place never really leaves me wanting more...Their space is pretty nice with lots of wood and a non-snobby feel, very casual/ / laid-back city hip is what I would use to describe this place. The music is usually ok, mostly DJs spinning top 40 hits with brief spurts of good ""back in the day"" hip-hop and some mainstream indie splashed in just for kicks...The drinks are ok, usually rather hit or miss depending on the bartender you get. The men are definitely more heavy-handed with cocktails here than the ladies that I've tried have been. This is most definitely not true everywhere, nor is it a strike against female bartenders, but with my experiences here, go for a guy...Speaking of cocktails, ""Jargaritas"" are definitely your best bet. They come in mason jars so you're getting your money's worth on amount and they don't use sour mix so they're usually rather pleasantly potent.Sweet & Vicious is a lot of fun if you're in a group or if it's a nice day because they have a really nice outdoor patio space that unfortunately becomes a zoo on weekends so you're best enjoying it on a Wednesday or Thursday. There's better places to go to in this neighborhood though that are more fun, offer better things and are closer to the trains.",
189,,3/1/2017,0,,"New York, NY",Jackie P.,0,4.0,7,Only two of the margaritas got me verrrry drunk. Extremely yummy but beware!,
190,,6/6/2016,0,,"Manhattan, NY",A G.,0,1.0,5,"Absolutely atrocious. DO NOT OPEN A TAB. 1st: They add gratuity onto a bar tab. Which I'm sorry, 20% on an overpriced margarita that the bartender only poured into a glass (which I had to wait close to 15 minutes for) is absolutely nuts.2nd: They added a bunch of drinks on my tab that I had not even have had time to drink and when I tried to get the attention of the pony tail manager he refused to even talk to me and rolled his eyes so I luckily was able to find another manager who attempted to help but wound up freezing my card since he had no idea what he was doing. The bouncer shook his head and just said ""you're having problems too, huh"".Fast forward one week later, $500 dollars held on my card and multiple phone calls with different managers. I get an extremely rude voicemail from a manager named Max and returned the call right away. From the second he answered the phone he was awful, and very degrading asking why I even cared about paying too much (really?! This is NYC...). I spent 40 minutes on the phone with him and have never been so angry about a conversation. He also blamed me for being naive and thinking that the first manager would handle the problem. As someone in the customer service industry I try to be understanding, things happen but there is NO excuse to be rude to a customer who has been pretty understanding for a mess up that was made at your establishment. No apologies were made and he flat out refused to help. I later found out that Max was the pony tailed man who initially over charged me to begin with! Every one of my friends that were there for a work party had issue with charges and customer service. NUTS.End of story, this place is not worth the expense and the issues that it caused.",
191,,12/20/2015,17,,"Brooklyn, NY",Alrick J.,0,1.0,1,"Went there' b4 they are really racist against blacks & Hispanics if you try to use none license NYC I'd card they tell you you can't use this to drink here when it states your date of birth & everything, got their for the first time they told me i look  like someone  who's stealing  phone's, i told them it's my first time here,  I told them I wanna  talk to the manager, he said  i look  like  i  got banned from here, so we left  if you're a mixed group of people don't go here, their not the LGBT. Community  either or  mixed race's  they wanna support their white entity/Kkk.",1
192,,7/30/2015,158,,"Hoboken, NJ",Lisa O.,1,1.0,3,"I have been to Sweet & Vicious several times and  have always enjoyed their Jargaritas. Tonight, I waited in line for the bathroom, and entered a bathroom after another female exited. Shortly after a tall man with a bun pounded the door down, stuck his head in and started yelling at me - ""This is the men's bathroom, you a*hole! Get out!"" He proceeded to bang on the door after I was able to close it. I immediately found the manager and told him what happened. He shrugged - told me that it was a men's bathroom and the person that banged the door down ""works here"" (great hire!).Needless to say I will never go back to a place that allows their employees to get physical with their patrons - especially females.Maybe purchase better restroom signage, Sweet & Vicious!",4
193,,4/3/2016,316,,"Newark, NJ",Kiera M.,11,5.0,25,"Fun bar! The $11 frozen margaritas are strong. I only needed two to loosen up. The music is perfect for a millennial crowd. The DJ plays mostly hip hop hits from the early 2000s onward. Great neighborhood for bar hopping. The attire is casual but stylish. Its popular during the week with the after work crowd, then empties a little until around 9:30/10. Great outdoor space if you want to get away from the dancing and loud music to actually have a conversation.",
194,,6/1/2016,0,,"New York, NY",Tim F.,0,1.0,11,Disgusting bar where the bouncers allow smoking (while on there patio it is still illegal in the bar) and even participate. They 'anally' secure the genders of the bathroom and ran/tried to track out a male with long hair out of the men's room since they thought he was a woman (ironic since the bouncer had long blonde hair himself). Staff also gets mad if you walk around a table or don't stand in a single file line. A little strange for a downtown bar in my opinion.The margarita machine is nice.,
