,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
86,,1/30/2018,4,1,"New York, NY",Marissa C.,5,3.0,12,"Been here a few times, have always had a lovely experience. Tonight, I found a piece of metal in my salad. Photo attached. In fairness this is the second time this has happened to me, so its quite possible, someone has it out for me :)The waiter told the manager and the manager ordered me another salad before addressing the issue. I really didn't want another salad, but it was a nice gesture. Surprised to experience this in such a highly rated restaurant, but I guess it could happen anywhere.",2
87,1,3/17/2018,113,,"New York, NY",Melville G.,593,5.0,326,"Can't go wrong with this one! ABC kitchen blends casual and classy in a perfect manner, with food and service well worth writing home about.We came here for dinner on a Thursday night and the place was quite packed. The first thing you notice is the rustic chic decor of the place, with loads of unfinished wood and staff in flannel shirts. We had a reservation but spent a few of minutes at the bar while they got our table ready. Food here is a great example of 'farm to table' with some really innovative dishes. We started out with a complimentary salad that had some great roasted carrots in it. For our appetizer we got the crab toast, which was super fresh and tasty! The lemon aioli really adds a bright zing to the flaky crabmeat, and the toast is perfectly crusty. For our mains, we had the crispy pork confit and the fettuccine with basil-pistachio pesto. The pasta was good, perfectly cooked with a fresh flavorful pesto with the caramelized brussels sprouts adding a textural and flavor contrast to the dish. The pork confit was a standout dish! Perfectly sweet and smoky on a bed of creamy braised turnips, this is a must-try here For dessert we ordered the chocolate creme brulee which was rich and creamy and perfectly complemented by the tart and fresh blood orange sherbet. And because it was my wife's birthday, they got us a complimentary little chocolate cupcake with a candle in it - which was one of the richest little bites of chocolate cake I've eaten in a long time!Service wise we had no complaints, friendly and attentive and they did not put a foot wrong throughout our dinner. I really appreciated that they made sure to handle my request for a nice table. Highly recommended.",
88,,2/18/2018,295,,"New York, NY",Trisha P.,117,4.0,67,The food here is amazing. Every dish that we got was delicious and very inventive flavors. Our waiter was very friendly and helpful. However the only reason for giving it four stars was because the service was EXTREMELY slow. It took forever for our food to come out between courses and it was odd because everyone else around us was finishing their dinner a lot faster than us. The food was very good but I had to take a star off for the service.,1
89,2,7/7/2017,97,,"Washington, DC",Anna K.,190,5.0,69,"Delicious food, and a killer vibe -- Jean-Georges does it again with ABC Kitchen.Located in the Flatiron District, ABC Kitchen is famed Chef Jean-Georges Vongerichten's answer to locally-sourced, organic cuisine. The trendy, yet casually-chic venue (located inside ABC Carpet & Home) makes for the perfect setting to enjoy some of the best food in NYC.My boyfriend and I went to ABC Kitchen on a Friday night for his birthday dinner. I had made reservations well in advance, and we were seated promptly upon our arrival at 8 PM. Although I had requested a quiet table (thanks to the advice from other Yelp reviews), it wasn't particularly quiet. Still--the loud noise is just part of ABC Kitchen's vibe, and we proceeded to make the best of the situation.While the restaurant was beautifully decorated, and the service was pleasant (we had no complaints about our waitress or service whatsoever); the real star of ABC Kitchen is simple: it's the food. Because SO many menu items sounded and looked SO good (some of those pictures on Yelp are just drool-worthy!), we opted to share a few dishes, instead of just ordering our own. More specifically, we started with the 'Roasted Beets with Housemade Yogurt', continued with the 'Mushrooms, Parmesan, Oregano and Farm egg Whole Wheat Pizza', and then moved on to the 'Black Sea Bass with Chilies and Herbs, Baby Market Potatoes and Spinach.' Finally, after a little birthday cupcake, we concluded the night by sharing the famous 'Sundae with Salted Caramel Ice Cream, Candied Peanuts & Popcorn, Whipped Cream, Hot Fudge.' Everything was just AMAZING -- it was one of the best meals I've ever had in NYC -- and I don't think I'll ever stop dreaming about that Mushroom Pizza! :) In addition to dinner, ABC Kitchen also serves lunch, and brunch on the weekends. While I have yet to experience those meals, I have no doubt they're FANTASTIC, as well.The restaurant's been a hot spot for 7+ years, and it's still going strong. Reservations can be difficult to get on short notice (especially for weekend nights) -- so if you want to ensure you can get a table at a good time, go ahead and plan your trip to ABC Kitchen well in advance. Trust me, you WILL NOT regret it! The only REAL issue is making the plan to return to ABC Kitchen, once again! :)",4
90,,7/11/2017,260,,"Washington, DC",Kathleen T.,277,3.0,174,I was really excited to try ABC Kitchen but found the food to be underwhelming. Table of four got the following to share: 1. Cheese and meat platter - can't go wrong here2. Carrots and avocado salad - interesting combo 3. Crab toast- suppose to be amazing but was meh 4. Burger - would not recommend 5. Sea bass- slightly plain but was my favorite of the night6. Fried chicken- not impressed after getting the fried chicken at Roister in Chicago 7.  Side of mushroom- OK  8. Side of asparagus- had a lot of flavor for being asparagus... 9. Popcorn ice cream - definitely recommend Cozy and trendy atmosphere. Appears to be a good date night spot.,3
91,1,9/16/2018,121,,"Boston, MA",Carmen S.,1,4.0,70,"The ambience was beautiful and the service was great the only reason why this place is getting 4 stars is because while the food was good, it wasn't good enough to justify the price. We had the fried chicken and mash potatoes. The mash potatoes were a la carte which is fine and typical at fine dining establishments. They just weren't that great so it was like why aren't these just included? The chicken was  juicy and crispy but again, nothing out of this world. The blueberry pie and ice cream were  delicious. Nothing wrong there. This place is nice, I just know that there are other places that are a bit more affordable and have food that's just as good if not better.",1
92,3,12/30/2017,52,2,"Manhattan, NY",Kemi O.,312,4.0,312,"ABC Kitchen is one of those NYC must try restaurants (we have plenty of those).Come for the food, which is pretty good, or come for the sights,  you never know who or what you might see!But one thing is for sure,  you'll have a good time doing one of the two.",3
93,2,7/5/2017,310,,"San Gabriel, CA",Sennett L.,116,3.0,530,"Out of the 2 reservations I made for our NYC trip, ABC Kitchen was one of them.  It was Sunday night, 9:30pm and the restaurant, although not empty, was not extremely busy.  The night started out great.  We got seated promptly, waters were delivered immediately, and server was friendly.  We ordered some appetizers and entrees to share (3 people).  First off was the Crab toast with lemon aioli.  This was delicious.  The crab was fresh and toast was crunchy!Next was the pretzel dusted calamari with spicy tomato and mustard aioli.  This was also very good.  Calamari was tender with a crispy exterior.  Both dipping sauces were really good. Appetizers arrived in a timely manner and were delicious however once we finished them, we waited almost an hour for our entrees.  About 45 minutes into our wait, we were given another appetizer on the house, heirloom tomato toast, which was also great, and told that the kitchen was a bit backed up.  Finally, our entrees arrived.  Mushroom pizza with parmesan, oregano and farm egg.  This was pretty good, with no shortage of mushrooms.  The farm egg was small and yolk was popped (not sure if that was intentional).  Not bad.Then our pasta dish was the angel hair with saffron, golden garlic, jalapeños, herbs and fresh ricotta.  This was a huge let down.  The angel hair was clumped together and cold.  The fresh ricotta was clumpy and none of the flavors really came together.  Our experience at ABC Kitchen started off great and slowly went downhill.  I'm not sure what caused the backup in the kitchen considering the restaurant didn't look as busy but it seemed as if the pasta was ready to go 30 minutes before the pizza.  Definitely an oversight on someone's end.",2
94,1,6/25/2018,14,,"Brooklyn, NY",Marco H.,21,4.0,20,"The fiod quality is so good .. Crap toast ,chicken liver toast..( appetizers) are amazing , entrees are very good quality mushroom pizza and sausage pasta.. Just the service is Little slow .. atmosphere is great and elegant",1
95,1,9/8/2018,0,1,"Manhattan, New York, NY",Kelly S.,0,1.0,1,"Overrated! Service was beyond terrible, the server never asked us how our food was, nor did he top up our wine or even pretend to be interested in serving us. I feel like it's somewhere living on a good reputation that no longer holds up! Mushroom pizza was a huge letdown-overkill on the mushrooms, and so greasy! The kale salad was flavourless, I was hoping for some more flavour in the dressing. I've been to many ""farm to table"" restaurants, some nailed it, and some fall short.",1
96,1,2/9/2018,165,1,"Manhattan, NY",Whitney P.,91,5.0,54,"I really have zero bad thing to say. Abc Kitchen was phenomenal. I came with a girlfriend of mine for the restaurant week prefix menu. Apparently we have similar taste buds because we picked the exact same meal. We had the butternut squash soup, salmon, and chocolate cake for dessert. The soup was amazing. I'm not a fav of butternut squash when it's served too sweet, this was not at all. It was savory, and the crunchy pumpkin seeds were such a nice touch. The salmon was cooked to perfection, and the dill sauce, radishes, and cucumbers were so complimentary. I LOVED the salmon, still thinking about it!And the chocolate cake was pure heaven. I typically don't gravitate toward chocolate because it can be too rich for my taste, but this was so so so good. I couldn't finish the piece, but I wanted to! It was so soft and moist (sorry moist haters) and the marshmallows and mini malt balls were so yummy. To top it off, the atmosphere is gorgeous. The wait staff were lovely and very attentive. We had such a wonderful lunch and I can't wait to come back and bring my husband.",
97,,7/7/2017,164,,"New York, NY",Bernie T.,6,5.0,172,"Had an A+ dining experience here tonight with my husband for my birthday. We ended up snagging a last minute reservation for 5:30, and it wasn't crowded at all. Even when we left at 7, the restaurant wasn't jam packed. The decor is cool, kind of rustic modern. The food itself was absolutely phenomenal. We had the fluke starter, the roasted carrot and avocado salad, and the pork confit with a side of sautéed hemp greens. It was a bit light, but neither of us were starving. If you come in very hungry, one appetizer and one main per person should be enough. The fluke had such interesting flavors. The horseradish wasn't overpowering and went nicely with the lemon and oil. The roasted carrots had a delicious vinaigrette. I just wish that salad had had a few more seeds. The pork confit was out of this world -- melt in your mouth, and a great combination of smoky and sweet. The sautéed hemp greens were buttery and crispy. We'll have to come back to try the rest of the menu!",1
98,1,12/17/2017,192,1,"Queens, NY",Xiao Ling Z.,480,4.0,196,"So my friend made us a reservation to eat brunch here... except that she made the reservation at 11p.m.-- which was a tad later than ideal, especially when this place fills up fast and you're kind of starving.Thankfully, the staff were more than willing to accommodate and gave us seats to one of their small ""waiting"" tables that was next to the beverage area. It was not super comfortable, but I wasn't about to starve :)The food here was okay. The aesthetics here were awesome (and perhaps some of their choices were borrowed from the marketplace they're inside of).What we ordered:1. Crab toast with lemon aioli - this may have been a bit overhyped because though it was good, it was not life changing (like what I seemed to have expected).2. Goat cheese omelette - this was delicious!3. French toast - I actually didn't particularly like the french toast here, it was... too sweet for me. My friend loved it though, she said it was the best french toast she has ever had.",1
99,,1/2/2018,493,,"Detroit, MI",Irene C.,84,4.0,441,"What a cute restaurant.  We walked in around 2:00 PM and this place was completely packed.  I didn't make a reservation since we decided to go at the last minute so we waited about 20 minutes.  The host seemed very overwhelmed at the amount of people who were waiting--I'd probably be overwhelmed too.  I was surprised by the amount of people who were in here.Roasted Carrot and Avocado Salad - the carrots were soft and full of flavor; this was a good salad.Black Sea Bass - the fish was just okay.  If I went back I'd get something else.  The best part of this dish was the spinach which had jalapeno in it.Sea Salt Caramel Sundae - I'll admit the main reason I came was after seeing the pictures of the sundae.  The portion was gigantic compared to the size of the entree and appetizer.  It was totally unexpected.  The sundae did not disappoint.Even though I didn't enjoy the sea bass that much, I'm convinced that nothing here is bad.  I would come back to try the rest of the menu.  I really like that they are environmentally conscious and they have a seasonal menu.",1
100,,10/14/2018,0,,"Portland, OR",Bing B.,0,3.0,5,Oct 2018.Might have been an off night - been here before when food was more flavorful and service was a bit more on it's game.  Don't know that I will return with so many alternatives in the City,
101,2,11/27/2017,76,,"New York, NY",Melanie R.,400,4.0,203,"I had a wonderful dining experience here. The food was delicious. The ambiance was absolutely perfect and the service was great. From the outside it doesn't seem much but the interior design was charming and aesthetically pleasing. The mood was perfect for a date or group gathering. The spacing between the tables allowed conversations without overhearing other tables. The music in the background did not overpower.The hospitality exceeded my expectations. To start off, our waiter was very knowledgeable with the menu and offered adjustments to our needs. When taking orders or pouring wine, he always served the ladies around the table first. They were very professional in making sure the table was clean without interrupting our dinner. I must say that this was literally one of the best services I've had in NYC.Now to the food: Roasted Kabocha Squash Toast (5/5) - GET THIS!!! The sweet squash and soft ricotta melted perfectly together it was like heaven in your mouth. I'm still dreaming about it. Crab Toast (4/5) - Seems like a favorite but I preferred the Kabocha. There was a thin layer of crab topped with an addictive lemon aoli. Very good.Crispy Pork Confit (5/5) - HIGHLY RECOMMEND! I don't know what they did to the pork but it was so tender and flavorful. The whole dish was comforting and everyone loved it. Angel Hair Pasta (3.5/5) - We ordered a full size and sadly it looked like an appetizer. The garlic oil was so damn good but the pasta itself was overcooked. Sea bass (2/5) - This dish fell short for me. For $34 I was expecting at least 3oz of sea bass but it was so small. The fish was cooked perfectly but was underseasoned. It sat in this light lemon like sauce not too much of my liking. Plain and boring. Stay away. Mushroom pizza (3.5/5) - Average. The ingredients were fresh and the egg was a great touch. The paper thin crust had a great texture but did not hold up the heavy toppings. This was the least memorable dish of the night.Salted caramel sundae (3/5) - The only dish of the night that came large enough to share but wasn't so spectacular. It was something you can easily put together yourself at home. I'd say skip it. I would most definitely return. My only complaint is that the portion of the food was extremely small. Mid-way through dinner we had to pick up the menu and order more! Nevertheless it was an amazing dinner.",2
102,,8/3/2018,0,,"Mount Vernon, NY",Helena G.,0,5.0,16,Restaurant heaven...Went as graduation present with dear friend and daughter...ALL ITEMS EXCELLENT!Staff Lovely!Beautiful interior.  Wished the portions were larger...but that's about my only issue!,
103,,2/1/2018,164,,"Palo Alto, CA",Kevin A.,101,5.0,66,"We loved everything about this place. I accidentally booked a reservation for ABC Cocina, which is the Mexican sister restaurant to ABC Kitchen. I love Mexican food but not tapas and the Cocina is a tapas restaurant. I explained my mistake to the front desk and asked the if they could squeeze us in at the Kitchen, and they had us seated within 5 minutes! This was on a Saturday night. We ordered:-ricotta pear compote - A+ .. this was soo good spread on the lightly toasted bread it came with. -kale salad - also amazing. -ravioli - sauce was rich and tasty. Would order again.-fusilli - my least favorite thing, but still pretty good. The sausage was spicy which was great. But I wouldn't order this again.",
104,2,5/12/2017,205,2,"Washington, DC",Theresa W.,102,4.0,390,"Wow I don't usually care that much about a restaurant's decor, but this place is so pretty and magical fairy land inside with sweet little flower and nature touches and gorgeous old fashioned flowered china.My friend and I made reservations for brunch a couple of weeks out and when were arrived were seated promptly. We both had the eggs Benedict, which were excellent, with lots of generous ham and a small portion of large cut home fries on the side. They have an interesting menu of brunch cocktails and a variety of sodas made in house. I had to try the apple ginger, which was a not-too-sweet fizzy delight. My friend's Paloma was well made and was rimmed with lavender salt, which was a fun touch. I didn't see coffee on the menu, but they have both regular and decaf, which were excellent and served in old fashioned real silver services, and were $4 each. For dessert, the cookie plate really caught my eye, especially the rose sugar cookie since I love anything rose flavored. Sadly, it tasted just like a regular sugar cookie with no rose flavor whatsoever. But, the rest of the treats were great. I especially liked the mallomar and the lemon cookie. Be sure to wander through the restaurant into the store portion, called ABC Home. It's multiple stories and sells all the expensive, grown up Anthrolopologie-esque furniture and housewares you could ever want.",3
105,1,1/14/2018,100,,"Staten Island, NY",Christina M.,51,5.0,65,"A wonderful night out! The decor is beautiful, excellent service, and the food was delicious. I was also very happy with the pacing of the meal. We ordered two appetizers, which were brought out one at a time. I thought that was nice, because it gave us time to really enjoy what we were eating. Overview over what we ordered: Margarita and Ginger margarita: both very good. Ginger margarita was subtle but had a great kick. Home made ricotta with pear compote: delicious Calamari: tender and served with amazing sauces Fried chicken: flavorful and moist Burger: very tasty and high quality beef. Ice cream Sundae- my favorite thing we ate!! The mix of hot fudge, popcorn, and ice cream was amazing. Chocolate cake-fine, but not as good as ice cream",
106,1,11/27/2017,97,1,"Jersey City, NJ",Tova B.,440,5.0,352,"One of my BFFs was dying to eat here. What better occasion than her birthday! We booked our reservation and were ready to go!My BFF and I arrived first. We were super early, so we got drinks at the bar while we waited for the rest of our party. I got a regular margarita on the rocks, and it was delicious. As soon as our party showed up, we were seated. Our server was super nice and attentive... and patient, especially for our large, loud group. I'm pretty sure we ordered every starter on the menu. We also ordered ricotta and fig. My husband loved it so much, he ordered one for himself. Who is this? My husband doesn't eat figs! We order a fig the prosciutto pizza and also got the mushroom and farm egg pizza. So good! I think the only entree our table didn't order, was the burger. Everything was delicious. The worst part? I got too full, too quick. I ended up taking my entree home. Dessert (it was a birthday after all) we did the sundae's and because it was a birthday, they also gave us cookies. If you were thinking about going here, just reserve your table and do it. You will not be disappointed. I can't wait to go back!",1
107,,12/31/2017,256,,"New York, NY",Melanie C.,92,5.0,26,"Hands down the BEST ricotta lemon pancakes in town. My friend's spaghetti was so delicious she almost ordered a second to go (although Barry's Bootcamp will do that to ya). Stick with the classic drinks, because my friend's cocktail tasted like medicine, but the mimosas had a good champagne to OJ ratio.Ambience was gorgeous, and it's a large place so there's room to move around and wait. Chic but casual, definitely Insta-worthy, and ideal for a girls' brunch.",1
108,1,11/9/2017,415,1,"Santa Clara, CA",Megha M.,103,4.0,227,"3.5 stars 5 stars for the ambiance but 3 stars for food. When I walked in, I felt rich and pretty. It's a beautiful layout and when you step inside you forget you're in the middle of a crazy city. My friend and I did the prix fixe lunch, and for $30ish it was good for the price. But, I definitely expected the food to be way way better. The butternut squash soup was good. I think out of all the dishes, this was my favorite. It was creamy and flavorful but not too dense. But it was lukewarm and I don't like lukewarm soup. My friend ordered the roasted beets with yogurt, and that was pretty good, but nothing to rave about. For the main course I ordered the angel hair pasta. That was quite mediocre. It was really oily and had no flavor. Like not even salt. I asked for some crushed red pepper and 20 minutes later, I did get it, but by that time I kind of ate enough of the bland pasta and I remained unimpressed. My friend ordered the salmon though, and said it was delicious. For dessert I got the salted caramel sundae, which was yummy but it was huge. It was for like 4 people. I felt so bad about wasting it! My friend ordered the almond cake, and that was amazing. I should've ordered that instead. Overall though, the portions of each course were huge. For a 3 course meal, I feel like you should make the portions a bit smaller so that you can eat everything?? But I guess that's good in a way. We did take home all the leftovers.I definitely recommend making a reservation. When the restaurant opened up at 12pm on a Tuesday, it was packed by 12:30. I would go back because I did enjoy the experience, but maybe I'd try something off the prix fixe menu",2
109,,1/15/2018,10,,"Washington, DC",Jose P.,64,5.0,137,"Came to ABC to shop and stayed for the food. Another great farm to table restaurant in NYC. First the place is huge and super well decorated. Multiple rooms means that the noise at a good level. As I am gluten intolerant the selection seemed limited, but they totally worked with me. I ordered a hamburger and the placed it on a bed of arugula instead of the bun. The they substitute the fries (cross contamination in the oil) with a side salad. Frankly I can't say anything but amazing for the burger. As they did not have any gluten free beer they suggested a pear cider. Normally I am not a cider fan as I find them too sweet. The waiter agreed and said try the pear. Well it was fantastic and did great with my meal. I finished it off with a cheese plate that included honey. I love cheese and honey.  And the cheese was raw cheese which I prefer. Really worth a visit.",
110,,11/5/2018,0,,"Manhattan, NY",Suri T.,0,4.0,2,"ABC Kitchen has been one of our to go places in NYC for the past few years, and the food is consistently good. Last time we ordered the crab cake, Fluke appetizer,  Goat cheese pizza and Salmon. Crab cake was the best, we also loved the pizza. Salmon was pretty good too but their fluke appetizer was a bit chewy. They have recently changed their salmon recipe which was disappointing given that I was big fan of their salmon. It was so tangy and delicious.",
111,2,10/14/2017,97,2,"Oldsmar, FL",Melinda M.,2897,3.0,110,"This one was at the top of our hit list for NYC this time around because we kept seeing articles/lists pop up in my FB timeline. Yelp reviews seemed positive so we decided to give it a try. The exterior was very plain and you wouldn't even know it's there if you didn't look for it. The interior, however was very hip and nicely appointed.We were all excited for this meal and have been looking forward to it so we wanted to order a little bit of everything. When the food came out we couldn't wait to dig in. The plates were plated so beautifully, however, the flavors didn't match up. One of them was too greasy to even finish. None of the plates really stood out. Quite a disappointment. Service was a letdown too. Our server seemed either too busy or uninterested in coming to check on our table. We had to wave her down several times. I would say this is a great place to go and do some people watching, but not to have the best meal you would expect after reading all the other reviews.",8
112,,"9/11/2018
            





Updated review",125,,"Butler, NJ",Ty H.,25,5.0,143,Whoops. I don't know how to delete this review. I did not go to ABC catcher. I went to ABC V,
113,,4/1/2018,0,,"Brooklyn, NY",Adam C.,5,5.0,21,"Made a reservation for Saturday brunch (wait time without is 45mins to 1 hour) and had a great meal. I had a burger which was perfectly cooked, and the fries were great too. Girlfriend had the goat cheese and spinach omelette which she enjoyed as well.We had the beets with yoghurt starter which was so so good, highly recommend. Will be back!",
114,,1/3/2018,229,,"Florham Park, NJ",Dominic D.,49,4.0,203,Well for the ambiance and decor it's 4 stars! I didn't enjoy my lobster that my friend and I both got all that much and I didn't think it was worth the $45 price tag bc of the size We walked in New Year's Day and it was about to close so I understand not having a table or any open reservations. We decided to sit at the bar and then they came up to us and offered us a table so that was nice. The menu looked fantastic I can't complain about that! Service was solid and I'm sure it was one of the busier brunches of the year so for us showing up so late and then accommodating us helped a lotI'll give it another try but no lobster next time,
115,,9/28/2018,0,,"Forest Hills, Queens, NY",Eugene T.,15,5.0,15,"ABC Kitchen NEVER disappoints. The cocktail menu is fabulous. The tastiest menu items that I order religiously are the Garlic Crab Toast and the Roasted Beets! You can't go wrong with these as a starter. Then, once your food panic has subsided, and FOMO is out the window, you can select one of their amazing mains! I have never had a bad meal here....and I have been about 8 times just this year. Enjoy!! Also, great crowd of people. Upmarket yet not offensive. Great for a date!",
116,3,4/12/2017,548,3,"Manhattan, NY",Syyu C.,1485,5.0,270,"Me and a couple of close friends had a ""Girls Weekend"" in NYC and were excited to try ABC Kitchen for brunch! A trendy farm to table restaurant. It was an amazing experience from start to finish. Both the food and décor were phenomenal - ABC Kitchen easily became one of my favorite dining experiences here in New York. The restaurant is beautiful and the menu had a great variety (salads, pizzas, pastas, sandwiches, seafood). Everything we had was amazing - you can't go wrong with any of the choices on the menu. Highly recommend the crab toast for the appetizer, and the salted caramel ice cream for dessert! My friends and I shared - * Crab toast with Lemonaioli ($16) * Mushrooms, parmesan, oregano and farm egg pizza ($22)* Summer squash, feta, caraway, chilies and lemon pizza ($20)* Black sea bass withchilies and herbs,heirloom tomatoes and arugula ($34)* Scrambled eggs with fried oysters * Salted caramel ice cream sundaeEverything was fresh and beautifully presented. The meal was so amazing that I have almost no words to describe it. Make sure you save room for dessert! What's not to love about caramel ice cream topped with hot chocolate, peanuts, caramel popcorn and homemade whipped cream? My roommate even said it was one of the best desserts she's ever had. This is hands down one of the best restaurants in New York! It felt like a gourmet experience - a great place for a special lunch or dinner. After lunch, we walked through connecting floors to the ABC furniture and homewares store - definitely worth checking out!",5
117,1,11/16/2017,149,,"San Jose, CA",Archana R.,345,5.0,183,"Do not think I'd love it as much as I did! Being a vegetarian, I didn't see very many options on their menu that could cater, and even asked if they could make something off the menu. Though they weren't able to make something off the menu, they were willing to modify items to make them vegetarian. If you are going off the Yelp reviews, PLEASE don't believe that this place is for vegetarians. There were I believe 4 entree dishes that were vegetarian. Regardless, the dish I got was perfect! It was hard to tell portion size tho as their menu lists an appetizer price and an entree price. We ordered the Ricotta and Fig compote and marinated olives as the appetizer, as well as the roast carrot and avocado salad. For main course, we had the angel hair with jalapeño and garlic butter sauce topped with ricotta, pizza, and the crispy pork confit. We ended our delicious meals with an order of creme brûlée and the Concord grape tart.I ordered the pasta and the uniqueness of it was delightful! The added charm to this pasta was the saffron!",1
118,,7/22/2018,0,,Australia,Lyndal G.,37,1.0,31,I've eaten here twice previously. First time they were very obliging I was traveling solo and happily sat at the bar to eat. The meal was very nice. Second time I made a reservation a few weeks out before I departed and I arrived and they had doubled booked!! I told them I'd wait in the bar until they found our reservation & table as it was late December & a very busy time.This meal was nice but certainly not raising the bar by any standards. This visit we stood at the entrance & the obnoxious staff didn't even come over to greet us. They most certainly saw us standing there. If I could swear in this review I'd write exactly what I feel your establishment stands for Absolute B.......C.....I love the store & shop there on every visit to NYC. Plenty of amazingly fabulous restaurants in NYC without the attitude.,
119,,9/25/2018,1,,"New York, NY",Vicki G.,271,3.0,97,Went here for my birthday. We liked the place but thought it was pricey for what it offered. ABC Kitchen is a staple in NYC but we thought it is a little over rated and expensive.,
120,1,4/20/2017,591,1,"North Canton, OH",Laurie V.,886,4.0,1129,"Had some small plates on Easter Sunday at the bar with a friend. Beets, poke tuna, and ramp toast (they are in season now).  Also had a salted caramel sundae for dessert.  An easter sundae.  I enjoyed my Mezcal Paloma.  Refreshing and good. Bartender was very sweet.Only small issue: the flies.  It was somewhat warm and stuffy at the bar and the flies were buzzing around.  But the food was top-notch.",2
121,,12/24/2017,313,,"Manhattan, NY",Susan L.,815,4.0,449,"The eggs benedict with flying pigs farm ham and crab toasts both taste delicious. The eggs benedict were cooked perfectly. However, I prefer the crab toasts more. Overall, the brunch is pretty good and I would definitely be going back again.",
122,,8/26/2018,0,,"New York, NY",Bell A.,6,5.0,15,One of my favorite spots in the city! The ambiance is beautiful and romantic. I love the food and I always have a great experience here.,1
123,,6/9/2018,193,,"Manhattan, NY",Nayla B.,264,2.0,137,"Atmosphere is great, food is just okay. Not really worth it for the price or size of dishes. For appetizer, we ordered the tuna, portobello mushroom, and the carrot salad. The carrot salad was delicious, but the tuna dish consisted of just 5 small pieces, and the portobello of one portobello mushroom. While the tuna dish was very flavorful, it was too small for my liking. The portobello dish lacked flavor and was very plain. For main course, we ordered the burger medium well, and it came out literally raw. We sent it back and it took another 20 minutes for it to come back. While the meat and toppings were great, the bread of the burger was terrible. All in all, it was a disappointing experience.",
124,,6/8/2018,87,,"Dallas, TX",Emitom H.,50,5.0,122,"ABC Kitchen has been on my NYC restaurant list for over a year so I was so excited when I was able to get a reservation during my most recent visit. I celebrated my birthday with a large group of friends at one of the round tables. They are great for a large group as you can talk to the whole table instead of being only able to talk to the people around you.We started with a round of their cocktails. We ordered around 4 different varieties and everyone was extremely satisfied. They were refreshing and tasty, but not too sugary. We also received fresh bread, which we quickly devoured.For appetizers, we ordered the cured meats and local cheeses, roasted beats with housemade yogurt, housemade ricotta, and pretzel dusted calamari. While all of them were delicious, my favorite was the calamari. The pretzel dust added a hint of salt to the calamari, which made it unique. It's a dish I would return to ABC Kitchen just to get.For mains, we ordered a variety of of dishes including the fettucini, casarecce, and the fried chicken. The fettucini came with a basil-pistachio pesto that is one of the best pestos I've ever eaten. Although all the food was delicious, the fried chicken was the standout. I was nervous when the waiter recommended it to a group of Texans, but we were not disappointed. On the outside it was lighter and more crisp than your typical fried chicken and on the inside it was super juicy and flavorful. I don't think I will ever be able to return to ABC Kitchen without ordering that chicken.Overall, ABC Kitchen went above and beyond my expectations. It was such an enjoyable birthday dinner as they let us take our time throughout the night and we could talk to everyone at the round table. They kindly stored a birthday cake and brought it out with candles. Also, their delicious, but healthy options didn't make me feel as guilty for eating out. I can't wait to get back to New York and eat here again!",
125,,6/19/2018,9,,"Washington, DC",Susan H.,73,5.0,27,Had dinner with a friend from out of town and we totally enjoyed the experience here. Their cocktails are on point and the food was great. I enjoyed the fish more than the pizza shown in the pictures. We really liked the ambiance too. I would say this is a perfect spot for a date night!!!,
126,,4/23/2018,0,,"Manhattan, NY",George H.,0,1.0,31,"This was an incredibly bad experience. We had reserved for 2 PM, but were told when we arrived that there would be at least a 45 minute delay. There were at least 15 to 20 people standing around waiting for their tables to open up. We canceled and went over to the Union Square Café, where we had an excellent lunch.I can only say that there must've been some kind of terrible glitch in the reservation system.",2
127,,12/12/2017,41,,"Chicago, IL",Colleen P.,43,5.0,55,"Oh so delicious!We celebrated a friend's birthday here and it was perfection!I was going back and forth between the chicken and the pork confit, but eventually decided in the pork. So glad I did! It was the best I've had compared to several other restaurants.I also had the fig martini. I wasn't a fan, but the two margaritas I ordered after made up for it! The deserts were amazing too. We ordered the apple pie and ice cream sundae - oh so good! The waitress was helpful and the environment speaks for itself. Loved it!",
128,,9/21/2018,0,,"New York, NY",Pallavi R.,0,1.0,3,"Came here for a 2 pm reservation. Waited until almost 3 pm to be seated. This used to be my favorite place, but no more. Not coming here again!!!",
129,,3/18/2018,17,,"New York, NY",Sam X.,1,1.0,2,"So this just happened, me and my friends went to ABC Kitchen to get an afternoon drink, we entered the bar and there weren't enough chairs for 3 of us, the bar wasn't busy and there were empty chairs on the other side of the bar, so we moved ONE chair from the other side of the bar to another side so all 3 of us can sit. Soon as we sat down and ready to order, a white waitress walked to us and told us we can't move chairs at the bar, so I said ""ok, sorry"" while I saw there were a couple behind her taking three chairs with one chair for her purse. So I asked the waitress if she could ask the lady to take her purse and give us the chair. The waitress refused and said: "" Sorry no, we have to have 6 chairs at the bar"" and took the chair away. We didn't want to make a scene so we grabbed our things and walked out, but I think i need to voice out the uncomfortable experience we received from the staff at ABC Kitchen, i don't want to call her a racist but it was clear that other white customers moved around chairs and she rather let the other white lady to put her purse on another chair than give it to us to sit. Being a popular restaurant in NYC, ABC kitchen really need to reassess the quality of service they provide to customers. Until then, I will not feel comfortable return to this place.",10
