,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
131,1,7/19/2015,544,,"Chicago, IL",Brandon B.,629,4.0,1315,"My tourist feet stumbled on this oasis in search of refreshment on a very hot day.  Understandably quite crowded on a weekend day, the line moved pretty quick and the nice, friendly attractive employees made it a cheerful event to purchase their coffee and a snack.   The tables are quite close together and you have to climb and squeeze to get a spot but there was enough room once you got there (no thanks to the young lady that refused to acknowledge that people were needing to climb over her bags).  Sunny windows and roof keeps it a bright place.",1
132,9,10/31/2013,4932,4,"Manhattan, NY",Ruggy J.,5152,5.0,2413,"As has been stated a few times, Ground Support is deceptively roomy despite it's cozy first look. Several areas to sit and catch up with pals, whip open the paper, get some work done on the laptop, etc... I feel like NYC lacks great independent coffee shops that don't frown up on you for breaking out a MacBook Pro, so it's a breath of fresh air.On the food tip, I had one of the most ridiculously satisfying salads in recent memory. It featured baby arugula, breakfast radishes, tomatos, Tuscan white beans, kidney beans, olives, Caciocavallo, and tossed with extra virgin olive oil. Despite having no meat whatsoever, the legume content of the salad gave the dish a meaty mouthfeel and more than did the trick to curb my midday hunger. I didn't order any of their paninis, but I was posted up right next to their press and found myself salivating every other minute. I'll have to pop in and try one sooner than later.The coffee is also above average for the east coast... so that's a surefire recipe for a return visit from ol' Ruggeford.",9
133,,8/25/2015,2,,"Chicago, IL",Ansley S.,0,3.0,6,"Fair food, although my Veg sandwich was sort of sad. Bread, cabbage, and a little feta for $10? Yeesh.Iced tea was good and basic. Lovely aesthetic inside, with even lovelier people inside. Good music and coffee too.",1
134,6,10/12/2013,434,6,"Brooklyn, NY",Claire F.,203,4.0,683,"More room than you'd think in this small storefront. It opens up to a large main room and the coffee bar/small open kitchen has seating along it's back side too. Intelligentsia coffee is the draw, but the baked goods - like the blackberry peach bran muffin or the strawberry cheesecake scone - and the array of sandwiches make this a place to hang for a bit. Big picnic tables and benches in front, free wifi, a few outlets and not too many laptop statues parked in the space. Brusque service and bustling ambiance.",6
135,,1/30/2014,11,,"Huntington Beach, CA",Allison H.,47,5.0,75,"I'm not a coffee drinker by any means. Caffeine does weird things to me, so I usually skip it. But the almond milk latte here was unskippable. The shop is walking distance (just a couple blocks) from the infamous Dominique Ansel bakery, so we grabbed our winter passes for cronuts and stopped in here for breakfast while we waited. On a Saturday morning, the place wasn't packed, but there are plenty of tables and chairs anyway. There's a big selection of drinks, and the baristas were cool with us just sipping our coffee and chatting at one of the big tables in the back. It's light and bright inside, especially for a coffee house, and has a very rustic meets industrial feel, with picnic tables, wooden benches and metal countertops. By the way, this place smells heavenly. it's impossible not to order something.",2
136,,5/28/2015,71,,"San Francisco, CA",Andrew K.,0,4.0,55,"Great coffee shop to work and hang out for a while. Tons of people bring their laptops and spend a couple hours there each day.Oh ya, they also make delicious espresso drinks and have some food items on the menu in case you get hungry.This is my go to coffee shop in SoHo when I also need to do work.",3
137,,6/9/2014,156,1,"New York, NY",Lauren B.,158,2.0,142,"When I first went to ground support, I immediately fell in love. Half-off delicious sandwiches and good coffee. This last time was about 2 hours ago. This experience made me so sad. I went in and asked what sandwiches they had left and the cashier let me know ""Turkey, Veg, Grilled Cheese, etc.."" I ordered the Turkey. The transaction went quickly. I get home and find out that they gave me the wrong sandwich! :(But hey! Everyone makes mistakes, so I can forgive them. What I cannot forgive is this ridiculously dry and dull vegetarian sandwich. Don't get me wrong, I love my vegetables and usually I eat vegetarian on a daily. However, this sandwich upset me. Dry cauliflower, cabbage, and a lackluster tomato atop bread. What kind of sandwich is this? A poor representation of a veggie option, that is! I was so hungry and am now dousing this sandwich with condiments to find the right flavor. Please fix this veggie sandwich! At full price, it is not worth it. At half-price, it is a desperate sandwich if you are desperately hungry like I am.I will still go to ground support, but will open my sandwiches before taking them home. Best one is the Cuban. After you order, double check just in case!",
138,,3/2/2014,318,,"Kyoto, Japan",Yifen J.,165,4.0,358,"Great place to do work, to watch people doing work, to read, to draw...anything, really. They have a lot of seating, mostly communal, with long tables and benches.  It's a great place to do collaborative work.  They brew Intelligentsia and have an extensive food menu.  I was feeling like a snack so I just went with a peppermint tea (delicious! need to find out where they get their leaves...) and a ginger molasses cookie.  Very yummy as well, though I think it'd be great if they offered to heat up the cookie, as it was a little hard since it was a cold day. Would be back to try food! :)",1
139,,8/4/2016,6,,"San Jose, CA",Asano Y.,0,4.0,5,Nice atmosphere and wifi. Not the most quiet place and limited outlets so not the best place to work.,1
140,,11/17/2016,251,,"New York, NY",Dhrithi N.,30,5.0,44,The matcha green tea latte here is AMAZING! One of my favorites. The vibe here is pretty cool to but its always pretty packed so finding somewhere to sit is a struggle. They have good pastries as well!,
141,,9/1/2015,22,,"Astoria, Queens, NY",Amanda H.,0,5.0,168,"I love this place. I used to work in the neighborhood and miss coming in here. Great coffee by Intelligentsia and awesome, friendly baristas. Plus, they have excellent muffins with unique combos (like blackberry peach). Also try the salad for lunch, it is bright and interesting, full of a ton of different veggies. But I think my favorite aspect of this awesome little coffee shop is that all sandwiches after 5 pm are half off, so a great sandwich like their turkey picnic racks up at an even five dollars. Total score. Whenever I find myself in SoHo I stop by for a little taste (literally) of my old work neighborhood.",
142,,6/13/2014,808,,"Huntington Station, NY",Michelle B.,3040,4.0,1305,"Very satisfied with my $3 medium-ish iced coffee from Ground Support.The place is pretty big for a coffee joint. There's lots of communal tables, which is always nice for those people who like to linger.They had a pretty good sandwich menu too.",
143,,11/6/2015,0,,"New York, NY",Laha K.,35,4.0,56,"Iced coffee and PBJ baguette so cheap yet so good. Only $1.50 for the baguette! Plugs by the wall, plenty of seating both in the front and back of the cafe. Unfortunately the wifi password wasn't working while I was there ""internet50"", but you may have a different experience. Overall very chill and decent noise level since most people are working on their laptops. I would recommend for those that need seats, wifi, study, and even to catch up with friends. This is the place to be. Also someone is always clearing the area of empty coffee cups, nice!",
144,,11/6/2015,0,,"Kingston, NY",Maria C.,3,5.0,35,"First: this place has one of the sleeper best sandwiches in NYC - THE VEG. Don't be discouraged because it doesn't have ham and all that. This sandwich is insanely good - the crunch of the cauliflower, the creamy pickle mayo, the shredded greens, and excellent, excellent bread (where is it from?!)I mostly come here for this sandwich but it doesn't hurt that their almond cappuccino is super rich and smooth, too.",
145,,1/8/2014,825,,"Queens, NY",Richard L.,14,3.0,717,"This is a cute little coffee shop that sells gourmet coffee, in a cute little space for expensive.I have no REAL opinion as i bought a cup of coffee for almost 3 bucks and was a little surprised it was that expensive.The End.",1
146,,6/1/2014,23,,"Houston, TX",Deborah R.,114,4.0,280,"I know, coffee is coffee, but not really. This place made a great cup of joe, so good we went back for a second cup when we finished the first. Makes the perfect place to pickup a cup of coffee when you are about to wait in the long line at Dominique Ansel Bakery for a cronut or some other wonderful treat.The latte was perfect; the coffee was smooth and just the right amount of milk and foam.",
147,,6/17/2016,143,,"Manhattan, NY",Sheila C.,44,2.0,211,"What is up with the super long line here?!I came at 9:30am on a Friday, which I thought was pretty late, but I guess it is SoHo, the land of the freelancers, artists, leisure workers, etc.  I needed a place to sit and connect to wifi so I waited in line and ordered an iced almond milk matcha latte and their PB&J baguette.I could hardly taste the match in the latte, I was basically just drinking straight up almond milk tinted green. I don't think a baguette is a good medium for PB&J unless the baguette is super fresh.  The baguette was too chewy and a little stale.  I took one bite and could hardly bite off a piece...I looked like a savage beast ripping off each bite as goops of peanut butter and jelly plopped on the table.  Not worth it.There were plenty of places to sit and the place wasn't loud and obnoxious so if you're looking for a place to kill time while being connected to wifi, this place is it!",1
148,,7/20/2015,2,1,"San Diego, CA",Sid W.,0,3.0,184,"First the good things, the crew is perfectly nice and the location well lit with benches all around. Only issue is with the chai I ordered which was more like cinnamon milk served in quite a small cup. Fresh basil grilled cheese was a bit overdone, and the tomato-puree made it a somewhat sour. I guess I will revisit again and order just coffee and pastries which people here recommend. Frankly we went in there for the restroom, so I feel sheepish to complain about the food. :)",
149,,12/25/2016,86,,"Brooklyn, NY",Renèe N.,0,5.0,2,"Great staff and amazing coffee! Possibly the best I've had so far in New York City, lives up to my high New Zealand standard",
150,,8/9/2016,20,,"New York, NY",Ricky M.,45,2.0,120,"Coffee is good but not great. The WiFi absolutely does not work, so don't even try it! In the summer, the inside is uncomfortably warm.",
151,2,4/3/2015,70,,"Yonkers, NY",Zayna M.,82,4.0,117,"Quaint little cafe! Spotted this place from Ladurée across the street and figured I'd get my coffee fix. I really liked this place for some reason, although my latte was quite lackluster...I have a feeling that maybe I just went in on an off day or something. The atmosphere was cozy, the food everyone was eating looked delicious and they had a lot of options to choose from, if I hadn't already stuffed my face with macarons I would've definitely gotten something. The music was a bit too loud though, but again, maybe it was just that particular day. Free wifi with purchase and they have a restroom. Definitely recommend this place, and I am looking forward to returning.",2
152,,1/16/2016,18,,"Bushwick, Brooklyn, NY",Elena R.,21,5.0,22,"What do I say, where do I even start. I am completely obsessed with ground support. I go here pretty much everyday day before work. I have never gone here and been upset with my drink, literally everything I have ever gotten from here has been amazing. I usually go with the almond milk latte or the chai latte. They also have a great selection of teas I usually go with peppermint. I would definitely recommend checking this place out if you in soho and looking for some good coffee. They won't let you down. Also there's a good amount of space to sit and enjoy your drink if you don't wanna grab and go. Either way totally check them out if your around.",
153,,11/8/2016,15,,"Ramillies, Belgium",Caroline H.,0,2.0,5,"5,5 dollars for a matchs with No taste... won't never come back in this place anymore!",
154,,11/23/2015,47,,"New York, NY",Christian L.,84,3.0,208,"Best coffee in SoHo. Views of Freedom tower South and Empire State North, along West Broadway. Coffee tastes impeccably pure, but it's a 'gotcha' moment, when you have to cop the size of midget cups..Lumberjack-ish staff in Che Guevara caps; could interact more with patrons, instead of fooling around. Door left open on freezing winter days. Came for excellent coffee, found it: still froze as the brew is four sips deep. Might be back, if you treated me like a customer.Rebel Reviewer says: 3 stars.",
155,1,3/2/2015,22,,"Buffalo, NY",Lucas B.,5,4.0,303,"Cool coffee house channeling early 90's Seattle grunge. Stopped in here because they have Chemex coffee. They have 3 selections daily for Chemex instead of drip so if that is your thing this is one of the few places it is available. We stayed for the comfortable chill atmosphere, wi-fi, Nirvana, Soundgarden, Hole, etc. It also was big enough that we were able to get seats mid-day.",2
156,,9/16/2016,13,,"Bridgeport, CT",Mathieu R.,0,3.0,16,"I do love the food and choices here. It's just too packed and the customers are too loud and obnoxious. The service is delicious, just wish it was a little faster.",
157,,4/7/2016,154,,"New York, NY",Lucy L.,9,1.0,25,"Came here on a Wednesday afternoon. There was no line but it was packed with people. I ordered a sandwich and it was good. You must get it toasted though cause it is all premade. Coffee was okay. They are getting 1 star for their bad service. The cashier was rude. No hello's or thank you's. He didn't care to work at all. There were 8 people working behind the counter and when I asked one of them to pass me milk, he was super condescending and saying I can get them from the pitchers by the door ( I didnt see them). I would not come back here again.",1
158,,9/9/2016,3,,"Brooklyn, NY",Raquel C.,0,4.0,6,Great place to hang out but not as good for working if you can't work with loud music or in crowded spaces. Love the vibe and the benches/tables are amazing.,
159,,4/28/2015,1,,"Manhattan, NY",Nicole R.,4,5.0,15,"I came here for the first time today and absolutely loved it. I loved the wood seating and the casual atmosphere. It was not too packed, not too loud, and had plenty of room to sit. The coffee was great and the muffins were spectacular. Definitely plan on coming back.",1
160,,5/6/2013,240,,"New York, NY",Rach K.,852,4.0,1037,"Yay!This coffee place is quite sweet and comfy. I stopped in here with two friends to get a little pick-me-up after spending a few hours at the Volta NY Artfair. I got a chai tea latte which was amazingly delicious. We were kind of hanging at the counter when one of the employees offered to grab a few chairs for us. It was surprising how nice and accommodating he was, and I guess that's why this place made an impact in my mind and I'm able to write this review right now.There are picnic table-styled seats, seats at the counter/bar, and a few benches scattered throughout the whole coffee shop. There were a few people with their computers click-clacking away, so I assume there is free wifi too. I mean, what coffee shop can survive without free wifi?",2
161,7,1/17/2013,5000,4,"Berkeley, CA",Stephanie Y.,3185,4.0,1699,"I was in NYC for a conference and the second half of the day really wasn't geared toward me so the trusty Yelp app sent me here to utilize free wifi, enjoy a light bite and get my caffeine fix. $15 (with tip of course) and 4 hours of work later it's definitely a ""sceney"" place to work from. Beautiful and hip Sohoians/tourists in and out. I definitely saw many people pop their heads in the back area to just sigh and realize they weren't going to get a seat at this popular cafe. You definitely pay for the location. The $3 redeye was great and strong. No complaints. The Veggie Sandwich was delicious but for the 9.50 price tag it could have used more of that cauliflower, cabbage and goat or was it feta cheese (served cold). The french bread it was served on was fresh and crunchy. Two thumbs up from this gal though maybe stick to the more substantial paninis or go grab lunch elsewhere.",11
162,,1/8/2015,11,3,"Pittsburgh, PA",Chelsey B.,0,1.0,53,"I gave this place a try because so many people said it served some of the best coffee in SOHO, nay, NEW YORK. Coming from San Francisco, where my standards are high and my caffeine-withdrawal headache was bad from drinking bodega brown piss-water for three days, I was in bad need of something good. I'm sorry to say my experience here was nothing special.I got a large black coffee, which in my opinion is a great litmus test for the quality of a place's cup of joe.  Again, nothing special. I could have gone to Starbucks and had a dark roast of equal quality. I also had an almond croissant which was dry and crunchy; mediocre at best. I didn't try the espresso drinks, which are well reviewed and did look good.  Another thing is my drink was served in a paper cup which was disappointing because I wanted to drink my coffee there and other people were drinking out of ceramic mugs. The service was fine, but I would have appreciated being asked if my coffee was for there or to go so a cup wasn't wasted.Bottom line: New York, you are an amazing city with amazing food, amazing people and amazing  culture.  Get your coffee act together and stop drinking the Budweiser equivalent of coffee. I'm still holding out for Mud. Wish me luck.",3
163,1,2/11/2015,25,2,"ROCKAWAY PARK, NY",William C.,1,4.0,12,"sure, a standard for a downtown coffee shop not following the corporate, generic model was set ages ago. but ground support's owner has joined the small group of food businesses taking this further, working behind the counter, getting to know customers and serving people's coffee and food right along with the welcoming, genuine staff that sets this place apart from other basic coffee joints.here you can get your intelligentsia coffee, muffins and unique sandwiches made on site from someone you are allowed to know. and like. steven is your friend.""hipster"" lost all meaning ages ago as well so I don't know how other reviewers define the word but I do think everyone can appreciate the myrtle broadway vibe the workers here bring to a rather effete part of soho in a space that could easily have become another stuffy establishment (i'm looking at you across the street Ladurée, with your €7 rose & raspberry religieuse).one of the cool things at ground support is that if you can manage to get there before the morning rush (it will be early) and mumble out some half-awake unintelligible word, they know how to just go and make whatever it was that you wanted appear.",1
164,,8/20/2016,6,,"New York, NY",Justina K.,22,3.0,86,The cashier seemed a bit moody and impatient. It was my first time and I was curious about what exactly was in their yogurt parfait because I'm lactose. She gave me an uninviting look and said its plain. That didn't exactly answer my question but I ordered that and an iced soy chai latte. My stomach hurt all day. Won't be going back there anymore.,
165,,"8/13/2016
            





Updated review",3,,United Kingdom,Chintan S.,0,4.0,21,"We had a Cortado, grilled sandwich and a hot chocolate. Cartado was amazing, grilled sandwich was good but d hot chocolate was average. Nothing like in d photos that We saw. Overall a good place to chill and have a coffee if it isn't too crowded",
166,,7/8/2016,504,,"New York, NY",Luiza F.,11,4.0,46,"Usually pretty packed and the seating is a little uncomfortable, but the coffee is great and so are the pastries. My favorite is the chocolate brownie they usually have on the counter in a glass jar.",
167,,4/3/2017,0,,"Berkeley, CA",Yuanrong L.,0,5.0,1,"The coffee was really fantastic. Unfortunately I pour the coffee on the ground by accident, but the stuff was so kind and made another one for me. Five stars coffee. Five stars service！",
168,,7/31/2016,1,,"Brooklyn, NY",Sondre S.,21,5.0,34,"Coffee is good, dress is hip, nicely decorated and situated. What to expect: people working on laptops, writing in notebooks, and mostly communal tables. Intelligensia is served here, sometimes counter culture (coffee beans).",
169,,6/26/2016,70,,"Scarsdale, NY",Joseph B.,4,5.0,10,Cool spot!  Great bagels and coffee - chill vibe and city feel.  Great for family and strolling SOHO,
170,1,11/27/2015,126,1,"New York, NY",Gina X.,72,4.0,82,"Way too cool for me, and the service is a little slow, but they have almond milk! And delicious delicious Chai. So I just suck it up, and stand in line, while trying to look like I don't care I'm not one of the cool kids.",2
171,,8/15/2016,71,,"Toronto, Canada",Jacqui F.,21,4.0,15,"I get a coffee from this place every time I'm in NYC. This visit I somehow happened to land in New York on the weekend where every day had an extreme heat warning. Needless to say, this weather called for iced coffee. Went with an iced mocha and recommend it when you're looking for little extra something something. It wasn't too sweet, do yourself a favour and treat yo'self!",
172,,5/18/2016,35,,"Guttenberg, NJ",TB B.,0,3.0,29,"What's with cashier's attitude? The coffee is great, the baristas and food prep people are great, however, the cashier I had was just rude. First time going to this place, I asked if they had soy or almond milk and the cashier rolled his eyes at me and informed me they had both. Fine, but if he had given me time to read the menu on the wall, I wouldn't have had to ask him and he seemed to be in a rush. Then I asked for a half caf and half decaf, again he rolled his eyes at me. Apparently this one cashier is known for his impolite attitude, he doesn't want to be there and doesn't want to answer simple questions. Dude should not work in customer service if he's going to behave that way. You don't have to be friendly but there's no reason to be ill-mannered with your customers.",
173,,6/30/2016,609,,"Norristown, PA",Ashley N.,0,5.0,8,I have never been... the man that helped me was very friendly and helpful help me navigate what they had to offer quick and easy breakfast amazing taste and service!!!,
174,,2/4/2016,86,1,"New York, NY",Casey H.,21,1.0,37,"Super loudBurned latteExtremely slow wifiStaff with attitudeThe strong hipster vibes just killed me. Will never be back, I don't get why this place is popular, coffee tastes like sh*t.",
175,,10/14/2015,35,2,"Manhattan, NY",Lynne R.,2,1.0,13,The prices are a total rip off. The place is ok but I would definetly not be a regular here and I I've right next door to it. This is another coffee shop just trying to rip off tourists.,3
176,,8/3/2016,811,,"Manhattan, NY",Rio B.,1,4.0,12,Great central location and atmosphere. Constantly crowded in the best way. Meetings and laptops abound. Lots of natural light. Be careful if you sit in the back--things might get a little bit smokey.,
177,,12/7/2014,62,,"Columbia, MD",Lucy M.,36,3.0,28,"Coffee was good but a bit on the Luke warm side for me. I also had a zucchini, coconut mango muffin which was fresh and delicious. The service was Quick and efficient. I would give higher ratings but nothing really stands out.",1
178,,11/28/2014,49,,"Philadelphia, PA",Courtney F.,66,3.0,191,"Hipster heaven, but a cute little coffee shop in soho nonetheless. The latte was nothing to run home and tell your mom about (aka I've had better). The prosciutto sandwich however was DELISH! I'd return for that alone.",1
179,,4/6/2015,35,,"Brooklyn, NY",Victor R.,1,4.0,49,"This is my favorite coffee spot in the neighborhood. They really know their stuff and have a wonderful selection.The Wi-fi never works and it's always packed so if you're coming for a place to work, don't bother.Also, pro-tip, half priced sandwiches after 5pm!",
180,,4/30/2016,140,,"Brooklyn, NY",Hannah O.,5,3.0,16,"It's hard to find an empty coffee shop in SOHO that has seating for working, Although this place is always packed, I've never had trouble finding a spot to perch. The coffee's great, and food is pretty good too. The only dings are because it smells like fried sandwiches so if you stay for longer than a second, the smell sticks with you. And the service can be a bit pretentious and snappy.",
181,2,7/28/2012,638,1,"Long Island, NY",Bill S.,4794,4.0,2402,"Call in the ground support. Secure the LZ!(I get excited about hot java) Good Mornin' Soho! Lets start with grinding some Intelligentsia beans to get the troops ready for morning PT.I liked the coffee served here. I didn't see a Honey Latte on the list of choices as mentioned in past reviews??Its a nice place to sit, catch up on some email in A/C and drink coffee. I'm not sure if G-S offered free Wifi.Anywho, Its a nice place to get a good cuppa kawfee made with Intelligentsia beans. Intelligentsia beans, if you didn't know, are roasted here in NYC. And anything made in NYC gets my support. NYC, back in the day was the center for manufacturing. That time has passed and we have the High Line as a reminder of what we're capable of doing as New Yorkers.Now? We still have Madison ave and Wall st but add specialty beer brewers, a farmers market and now coffee.  All in NYC. (And thank GOD its not Boston. Cause Boston suxs..)Now gimme 10 and a iced latte!",2
182,3,"8/26/2015
            





Updated review",685,6,"Brooklyn, NY",Cerca T.,488,2.0,209,I keep coming back to GS like a battered woman... the coffee here is so terrible. Why why why do I do this to myself? Waste of $3.50 for a small iced coffee that tastes like soil. No more.,2
183,1,12/10/2014,166,,"Chicago, IL",Sara M.,93,4.0,221,"Went here this morning for coffee. Typical coffee shop,  right before 9 am so it was pretty crowded. I just ordered a bagle and coffee, nothing special. They brew intelligentsia coffee, which I think is pretty good, (my second choice to stumptown). They look like they have a pretty solid food menu and a lot of seating. Overall if your in the area a good place to stop for coffee.",
184,2,7/15/2014,24,,"Pittsburgh, PA",Ingrid P.,16,5.0,106,"From the outside, it doesn't look like much but once you set foot into the cafe, it is a relaxing environment. They don't have a huge selection of coffee options which made me approach this place with trepidation at first. The way you order your coffee was based on coffee cups in front of the register. I ordered a mocha and used a middle sized coffee cup as the size I wanted. The price is comparable to Starbucks so it was a treat to me. They have long wooden benches or a counter you can sit at to relax and enjoy your coffee. Mine was brought to me and had pretty latte art on it. The coffee itself was very smooth, mellow, and had a deep undertone to it (which is my favorite coffee flavor profile). I thoroughly enjoyed my cup of mocha and will be stopping by the next time I'm in town!",2
185,4,4/18/2012,279,4,"New York, NY",Namrata A.,24,2.0,710,"I go here to get my morning cup of joe - usually an iced coffee where soy milk is an option for free.  However, paying $2.75 for an iced coffee is a bit much especially when it's your local spot.  The sandwiches are good, but a bit more expensive than the usual and the muffins - again delicious, but $3.50 for a muffin is a lot of money!I like the people who work here who always are friendly.  I just wish the $ wouldn't add up after a while.  Bring your laptop, newspaper, kindle, etc. and read.  Some sunlight, and a nice place to sit and watch people walk by as well on their bench.",16
186,,5/9/2015,1,,"Walldorf, Germany",Krestina G.,7,4.0,7,"A real latte, a decent croissants and multiple outdoor sitting opportunities around for a lost European in NY",
187,,1/25/2015,356,,"New York, NY",Pallavi P.,134,3.0,170,"It's a great coffee shop with plenty of seating and enough lights that allow for you  to read, study or get work done. There are picnic style benches towards the back and bar seating near the back as well.I was there for a quick coffee date. The place was intimate enough that we could have conversations and get to know each other without being suffocatingly amorous.I'm a huge coffee addict and thought the coffee was great but they had a limited of different kinds of brew. Don't get me wrong this coffee shop had the different styles of coffee - macchiato, latte, cappuccino and etc. But there were not different types of brews which put a bit of a damper on my coffee experience here.",
188,,9/2/2015,0,,"Malverne, NY",Brian L.,0,1.0,4,"Beauty only goes skin deep. Do not waste your time and money here.     This place will catch your eye. It's off the more foot traffic filled blocks in soho and has benches out front to sit and take a break. Inside is a pleasing sitting area of all park style benches. Past this it really fails.     Millennials really occupy the shop. It'll be hard to find a seat that isn't taken by someone on their Apple macbook that will likely not move for another hour and has probably been sitting for an hour already.      Mixed reviews on yelp were stating the staff is rude. Well it's true. I ordered a turkey sandwhich that sounded especially appetizing. Got it and my coffee (which is nothing special) and sat down. It was stale. And I could tell by just touching it, but I dove in anyway. The best comparison to what I must have looked like to the girl across from me is a dog pulling on one of those rope toys with its owner on the other end. I'm writing this review an hour later and my teeth still ache. Breaking the bread was a workout and once I got to the chips on the sandwhich I decided to say something. They were more stale than the bread. So I knew it wasn't fresh. Here comes the staff interaction.     I politely went out of my way to get the original server who rung me up. I asked if the sandwhiches were made fresh and let him know that I couldn't bite through the bread and told him the chips were stale too. He arrogantly said they are made fresh and that the bread is delivered daily, that it's a ""rustic baguette"". And that's why its hard. Thanks for your bulls**it but I'm an adult and I know when bread is stale. He conveniently ignored the chip part. His attitude was as if I personally physically harmed him. I was at a loss what to do so I sat back down. Him and the staff then proceeded to snicker and comment about me as if I wasn't four feet away facing them for the remainder of my time sitting. Maybe I'm just caught in a twilight zone episode where businesses can be as awful as they want to their patrons.      This place will continue to do well with the millennials pouring in and out but I should have checked yelp to see the other similar situational reviews before I walked in and wasted 16 dollars. Hope this reaches someone else and saves them a bad experience.",3
189,,4/2/2016,6,,"Manhattan, NY",ellie a.,0,3.0,29,"If you come here for coffee and wifi, try wifi first before you buy your coffee because chances are you need to leave and find another place with good wifi to get the work done. Too late for me!",
190,,7/29/2014,3,,"New York, NY",Jumi F.,11,4.0,42,"They get three stars merely for being one of the larger sized coffee shops in Soho. Plenty of cute seating all up and through here. Mainly picnic table style. If you're rolling with a group, claim your territory early. They get one additional star for playing conscious and classic hip hop at 1pm on a Tuesday.They lose a star for having a pretentious staff. The cashier gave me attitude for asking him for a dessert recommendation.  Then I got shade for asking for less almond milk in my iced coffee. Customer service isn't their strong suit.The clientele here was pretty diverse but I'd say it's primarily grad students, entrepreneurs and hipsters.",2
191,2,4/18/2012,1075,2,"Chinle, AZ",Vivian H.,46,4.0,1948,"When you're busy ""window shopping"" in this area, sometimes it is hard to find a place to grab a bite to eat or something to drink. We were desperately thirsty and needed a snack. We found this place and immediately I remembered that I have been here before. Just forgot to Yelp it. The place is super cozy and spacious. Lots of communal tables and a nice place to linger, chat, eat, ogle. I had an iced coffee with soy and my friend also got a VEGAN energy bar. They are called Grassroots Granola and it was quite yummy and filling. This place also has a bathroom so good to make a pit stop here and then continue shopping!",4
192,,3/25/2016,122,,"Jersey City, NJ",Phoenix G.,3,1.0,27,I was accosted by rudest employee because I did not want to buy coffee when they were closing. All I wanted to do was go to a place to sit down and drink my coffee. Never coming here again. Shame on you! Being rude to customers is not going to give you business. You should be fired.,
193,,1/24/2015,51,,"New York, NY",Ginny L.,35,4.0,371,"My co-workers love to come here for coffee...i don't blame them when its so close to work, instead of trekking to starbucks...Anywho..i only heard of this place from my co-workers, so i wasn't sure what to expect until i had to go grab coffee for my boss and I. She can't have anything sweet and she's vegan. So i had to put in a very difficult order of green tea latte for her. They actually got the order correct which i was impressed. My green tea latte was pretty good. It was very milky and light.  It's very relaxed and chilled here, definitely a good spot to hangout or to meet up with someone.",
194,,12/22/2015,229,,"Brooklyn, NY",Chad T.,30,4.0,88,"Seating's a bit tight, but it's all part of the Soho experience. I have to consider my hairstyle for a beat prior to entry, but I need to consider my hairstyle a bit more in general. Almond Milk Latte is a staple. Creature of habit. Not bad sitting shoulder to shoulder with a bunch of beautiful people.",
195,,8/8/2014,117,,"East Lansing, MI",Andrew Y.,196,4.0,148,"Can only offer a review for their espresso flavor and environment...This place has great tasting coffee, a bit stronger than your typical starbucks pike's place. I tend to check out as many well-rated coffee places I can when visiting a different city, and this place has a great environment to both grab a cup of joe or catching up with 1 or 2 friends.",1
196,,8/18/2014,374,,"New York, NY",Henry Y.,1,4.0,758,"Know nothing about the food or drinks. I've only gotten a coffee here and it was decent. The better tip I have to offer is that after (or during) a hot summer day spent strolling around soho waiting for your gf to finally make up her mind about buying something, you can stop in here for a nice and refreshing iced water with lemon on the house. Yea that's all I've got.",1
197,,11/21/2014,137,,"Tampa Bay, FL",Vicky F.,294,3.0,468,"long line which should translate to great service and food?well staff are really just ok even though the store looked amazingly cozy... the coffee is decent but really isnt worth the time and money you consume there. they have sandwiches there too if you decide to get a quick lunch, they have enough space to sit down and relax.",
198,,1/30/2013,137,,"New York, NY",Sara S.,484,4.0,127,"Coffee here is undeniably delicious. I went to Ground Support while looking for a place to study but found it a bit difficult to do so due to the constant buzzing inside. I noticed people sitting or placing their coffees on tree trunks. Every bit of space was utilized... reflects how great the coffee is! The staff (both cashiers and baristas) were super friendly and all wore socks on their heads ;) I never spotted a moment when business slowed down. This would be a great spot to dick around on the laptop, catch up with friends, or take a shopping break.",
199,,12/22/2014,85,,"New York, NY",Jessica C.,6,4.0,82,"A great place for those seeking almond milk lattes without bitter espresso (I'm looking at you, Le pain quotidian).The pastry selection is varied and interesting, including some tempting chocolate cookies, but if these don't draw your attention, there is always laduree across the street for some macarons and eclairs.The seating located in the back (outdoors, and presumably only available in warm weather), is quaint and welcome. In colder weather (or wetter weather), there are communal benches and table tops in the front of the establishment.",
