,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
114,,2/10/2017,258,,"Howell, NJ",SuzAnne S.,267,3.0,548,"Both NY and Jersey are known for their diners, you literally can't drive somewhere without running into one, be it known they are all NOT the same and most have a favorite. What I can say and what most can agree, there is just something so cool about being able to have a burger and disco fries with a chocolate malt anytime you want too or pancakes and eggs because you all of a sudden want a breakfast for dinner and when I say anytime I mean 24 hours a day. The few times I have eaten here have been pretty darn good, service attentive and quick by diner standards and friendly- I like friendly. I do not like mushy fries they need to be well done and to hold up the ketchup that is a food group or the extra gravy and cheese that make disco fries so habit forming. As a creature of habit with certain foods like fries, they do not disappoint here. Not one for salads at diners, though I have gone in with all the typical healthy intentions and probably should follow through because I've seen customers order them here and they look delicious, but I go for the burgers, sandwiches or anything but a salad... I know, don't judge.I look at diners as #1 headquarters for comfort food and that's why I really enjoy them, the only downside as with any diner that you sit down to eat in, you just don't know the struggle until you have had to choose what you want to order...  the menu has so much to choose from- it can be hard to make a decision,  don't be like me, try something new.I'd say ---save room for dessert but I have yet to eat at a diner and have room unless I am sharing the main entrée or go just for the dessert, which again...  so hard tooochoose... LOL",2
115,,3/24/2018,0,,"Preston Lebanon Crossing, Frisco, TX",Andrew V.,2,1.0,1,"Horrible excuse for a restaurant. Unequal portion sizes. Terrible food that looks like it was frozen and not cooked. When I was given ice cream without a utensil, the waiter said ""I'll get you chopsticks for that."" Please consider before eating here. Many other places just around the corner offer actual edible food.",1
116,1,2/20/2017,3,1,"New York, NY",Dave's D.,81,4.0,17,"Just below the New Yorker Hotel..........how convenient ........LOLFood was delicious, prices reasonable by NYC standards.  Bathrooms downstairs, Men's room clean with many stalls.  Loved the 50's decor of the restaurant and silverware.  Booted out Heinz catsup ""I see?""; they use a cheaper version of the Red Stuff.   High paced fast moving diner easy to get lost in transition and even forgotten if you don't continue to raise your hand and remind the one who took your order what he or she was getting you?  I sat near the front doors in a small booth, suitable for one.  During the winter cold months not a good location I see.  Cold air continues to blast you as customers exit and enter the restaurant.  All in All if you are meeting a friend near Penn Station and you want breakfast lunch or dinner I think the Tick Tock is a Fair choice eatery.",1
117,,3/15/2018,43,,"Washington, DC",Rose S.,6,2.0,14,Great location. Extensive menu. My Mediterranean Frittata had uncooked egg white. Service was slow. I had to ask for coffee refill. After finishing our food we sat for half an hour with no check. Finally asked for check. Our friend arrived before us and was feeling a bit nauseated and they wouldn't take any part of her food or drink order until we arrived. Staff was rude to her.,1
118,,9/28/2017,235,,"San Jose, CA",Diana T.,1236,4.0,503,"Nice late night diner. I was here for vacation. With family and friends and when I arrived at night we were looking for a restaurant that was open at midnight. We just happened to walk by this place and it has a full bar inside too. The portions are big and I had the French dip beef sandwich and the spaghetti was good too. Food came out fairly fast. The restaurant was clean and cute inside, very much like a diner.",
119,,10/29/2017,24,,"Hillside, NJ",Javier M.,1,3.0,22,This place gets 3 stars. That's only because I ate with the breakfast voucher from the hotel. Please keep in mind the voucher is limited. The service was very good and the food and portions were good also. Here's a pic of the voucher just in case you stay at the New Yorker next door.,
120,,9/22/2017,6,,"Rockville, MD",Jeni S.,500,4.0,195,"Nice place that has withstood the test of time. I have eaten here across the decades - probably during almost every hour of the day. Some of the food is top-notch for a diner, while some items are just so-so. In the last year, they have (finally) added an elevator linking the diner to the hotel next door. Nice to have an affordable place with good food that is accessible.",
121,,"2/13/2018
            





Updated review",14,,"Minneapolis, MN",William G.,45,1.0,293,"Terrible. I ended up here with a group despite the poor Yelp reviews.  The reviewers who gave this place low ratings have it right.  The high ratings must be from an alternate universe. One of my worst dining experiences in a long time. Food, service and ambience were all really bad.  I had the minute steak with a cup of chicken/macaroni soup.  The soup was tasteless and macaroni overcooked. I could not identify the cut of meat which comprised my steak but it was incredibly tough. My steak was served with broccoli and fries. I was not offered any choices. Our server was one of the worst I have had.  I usually get reasonablgood service in NYC but this was awful. Our server was extremely brusque and almost impossible to understand and seemed irritated she had to serve us. I wonder how the Tick Tock management can in good conscience offer such a poor product. Do yourself a favor and stay away.",1
122,1,9/10/2017,38,,"Saratoga Springs, NY",john e.,11,4.0,20,This place was the time bomb Great Irish Eggs Benedict- can't remember when I had a better one The wife had eggs Benedict Florentine that was equally as good. Definite recommendation for the Tic Tock and it is right in the hotel,
123,,7/10/2017,13,,"Dumont, NJ",Rohit S.,329,1.0,102,"OMG! OMG! This place gave me a going away present. 15 mins after my turkey burger I became disgustingly sick (a little GI distress). Now, my friends also ate with me and they were all fine, but not me. The service was so-so, but you get what you pay for. Just don't expect too much. Nothing over the top; however, there are scary bathrooms located in the creepy basement. It looks like a dungeon. So, like I said, expect less and you'll be over satisfied.",2
124,,11/6/2017,0,,"Jamaica, Queens, NY",Lavaughn A.,1,5.0,9,This is a cool Diner to come to and the food is great Their burgers are amazing to taste,
125,,7/1/2018,5,,"Boerne, TX",Debra G.,1,1.0,11,This may have been the worst breakfast I have ever had. I had the Irish Benedict and the corned beef hash was a runny gruel under a super runny egg smothered in the most flavorless bernaise I've ever tasted. Army food comes to mind. My husband had an omelet that was so over cooked that it was inedible. Coffee was bitter and cheap. Save yourself. There are too many good places close by.,1
126,,3/29/2017,6,,"Manhattan, New York, NY",Roger M.,137,2.0,63,"Simple Menu. Excellent location, however as you would expect the menu prices are on the high side. Food is cafeteria grade. I wish there was a law where you get to smack the idiots at neihboring tables, for smacking their lips and talking with their mouth full. Tells you a lot about the type of patrons this place gets peppered with.Ooooh my God!!!! If you ever want get annoyed  by people talking with their mouth full, this is the place!!! Surrounded by 3 tables and aaaaaaalll of them have no table manners.Waiter walked off with my $10, didn't have the decency to bring me the change and let me choose how much I should tip him. Very unprofessional.Late night, head downtown for something more barable and worth while.",
127,1,2/19/2018,9,,"New York, NY",Connie G.,44,2.0,17,"Saw this spot because we wanted to find a spot to hang out  before a movie and figured this would be fast, quick and hopefully a cheap meal lol. Didn't give  this place one star at the mercy of my 9 year olds request ""Mommy can you give it two stars"" lol. So yeah ....  we were seated  quickly because  it was late  10pm ish i thought That's nice .. First  off no water was given initially as complementary we actually had to ask for Tap water and when it finally arrived at the table it had something on the glass, the waiter quickly spotted it at the same time I did and stated  ""I'll bring you another cup of water"" ,me : side eye***afterwards the waiter then went on his cell phone yes i said CELL PHONE while still working , while still on the floor WORKING ,while me looking at him at in the eyes like WTF for us to call him with our orders. Food was blah , nothing to really say  because it wasn't out of this world but hey it's just a diner right... Well I gave it two stars  due to that fact that it took pretty long for my order to come , that cell phone thing , the thing on my cup, my overcharged bill and just because i didn't feel that warm feeling that i was looking for in a diner, I should have just went to McDonald's. Didn't tip and might i add my husband ALWAYS  tips but we tip based on service and the service wasn't up to our liking so we just didn't . Would i recommend it..  Nope .. my decision and I'm sticking to it . Peace",
128,,7/7/2017,438,,"Baltimore, MD",Gehron F.,1,1.0,1,Got my food quick ... but didn't get my drink until the bill came. And it was just a water. And when I was drinking it I noticed there was trash (a gum wrapper) in the bottom of the cup. Hidden by ice. Absolutely disgusting.,2
129,,3/18/2018,261,,"Oakland Park, FL",Robert E.,75,4.0,32,Fast Service by an assortment of waiters and waitresses. The breakfast food is plentiful and tasty. Not far from the convention center and local hotels like the Hilton Garden Inn in 37th Street.,
130,,4/13/2018,0,,"Scottsdale, AZ",Mary G.,7,3.0,5,"Went just for a cappuccino, which was very good but I asked if they had black & white cookies and they brought me an Oreo milkshake. They kindly took it back. No, they don't have the cookies. A few of the staff were arguing near me, which was a bummer. Cute decor though.",
131,,4/12/2018,0,,"Brooklyn, Brooklyn, NY",Cedric A.,0,2.0,6,Limited options to choose from. The food is pretty blah and expensive.,
132,,1/14/2018,1,1,"Hightstown, NJ",Brijette A.,6,1.0,11,"Ordered a turkey club....bland bland bland. Took 2 bites and knew it was a NO. My husband got an omelette, which he enjoyed. Maybe if you stick with breakfast you're good. But anything else....just don't.",1
133,,5/13/2018,0,,"Clarksville, TN",Josh M.,1,3.0,4,"Very convenient if you're staying at The New Yorker, but not a must eat. Stick with the club sandwiches and wraps. Avoid the steak and fish. Breakfast is mediocre but the grits aren't bad with a little fixing and salt. The cheesecake is good along with the rest of the desert menu. Great for a coffee and desert after a long day.",
134,,3/28/2018,5,,"West Long Branch, NJ",Megan K.,207,4.0,61,So we stopped here for a bite to eat after watching a show at the garden. It's a 24hr diner. If you're looking for 5star go around the corner to the steakhouse. Apparently it's attached to a hotel. The place looks nice & bright & classic. Even the ceiling tiles are outlined in various colors. The food is nothing special. But where else would you get a lamb hamburger with feta? My kids ate which is always a good thing. No WiFi though. But it's NYC. It's all about the ambiance.,
135,,5/3/2018,0,,"Manhattan, NY",A M.,0,3.0,51,"Cheap and cheerful for Midtown, some of the reviewers here thought they were at the Ritz? It does the job if you're hungry and need a lot of options.",
136,,3/16/2018,3,,"Brooklyn, NY",Melissa D.,2,5.0,20,"My order was for pickup, and it was ready when i got there in 20 in. The Pancakes were delish and stayed warm until I got to my office!",
137,,8/3/2017,1,1,"FRESH MEADOWS, NY",Seung L.,0,3.0,30,"Overall, I think it's a pretty mediocre diner.. I would recommend for a try if you're in the area and you're up for some place you never tried before. The food was good!! I enjoyed their burgers but overall there are so many burger chains out there so it's hard to compete with them. I usually prefer breakfast food at any diner so maybe those are better choices for you when you stop by here. The service was lacking.. They only come by when you're order off the menu, when they bring the food, and then when you ask for the check. Also the bathroom is pretty far to get to... Like I said, I recommend for a try if you want some place you never tried before but don't expect a surprise.",
138,,7/14/2017,2,,"Bronx, NY",Luci D.,32,1.0,27,"Tick tock...the name fits perfectly to the exact thoughts I had when getting my chicken and waffles. I was staying in the herald square area for the weekend and missed breakfast at my hotel. My boyfriend and I began searching for delivery options but gave in to going out and giving the the rainy morning a shot. Tick Tock dinner came up in our google search, though it didn't have 5 stars reviews we figured it's a dinner ""they can't fuck up pancakes and waffle"". We arrive to the place and it was clean and neat. Our server arrives to our table and apologizes for the wait and  wishes to take our order. He seemed rushed when the place was not full...I asked him questions on how the chicken and waffles plate is. He then sarcastically rushes me and said ""its chicken and waffles"". I replied by saying, I know what chicken is. The question I'm trying to ask is what's the preparation of the chicken, is it fried chicken. He then said yes, it's battered Fried chicken. I proceeded with my order and was looking forward to eating a fried chicken and waffles for the first time. Further more we ordered mozzarella sticks, a chorizo omelette and mashed potatoes. The mozzarella sticks arrives and it was square shaped, it still had a frozen look to them. Thankfully it was cooked but not mealty. Some of the cheese in the middle was still stiff. My BF gets his food & looks good...here comes the good part. I get my food 5min after his (no clue why) and on my plate I have a burnt waffle with 2 strips of chicken fingers (I wish I had taken a picture of that). I WAS LIVID!!!!!! Not only was my food delayed, but I got chicken fingers and burnt waffles. I tell the waiter immediately and he says it's chicken and waffles. I replied and reminded him that he specifically said it was battered fried chicken not chicken fingers from a frozen bag. He now changed his story and still not apologizing, said ""I don't know. I don't work in the kitchen and the kitchen serves whatever they have. Sometimes is not fried chicken sometimes it is this"". I told him to please remove my plate and get my order corrected. My Bf was now eating alone and felt terrible and begged to share his food with me. But even after all the food nonsense I was hoping my order would be corrected. After another 10min wait, I got back the same burnt waffle. It was very obvious they did not make a fresh one, with one burnt chicken finger. This is not a joke. I told the waiter to take my food away. I wanted to get up and leave right at that instant. It was now 12pm almost 1 and I was at a diner on 34th street having problems with a breakfast order and a waiter who was not helping and knew nothing about the menu. I gave in to eating my bf toast and some of his eggs. The waiter brought over the bill and then said I'm sorry. After all this time, I'm sorry did not cut it. I have worked in food and beverage as a manger and I would personally fire the waiter or suspend him. This was not okay. He spoke more than enough and did not represented the establishment properly. The customer service was terrible, so horrible that I didn't eat.Going forward I do not recommend Tick Tock diner to anyone. Right across from them there is a Dunkin' Donuts and you will probably have a better chance there.",1
139,,7/14/2017,0,,"Omaha, NE",Alexander Y.,0,1.0,1,If you desire- Attitude from your server- Long waits- And being over charged on your payment card of choiceThen you need to go to Tick-Tock today!,1
140,,1/17/2018,164,,"Manhattan, New York, NY",Darrell B.,0,1.0,2,"Does anyone work here?  Walked in. Sat down. Waited 15 mins. Looked, waved. Nothing. Went to the register. Had a meltdown. Left. Finishing my Tick Tock experience on Yelp. I wanted to give this place a another chance. Maybe they don't serve black people. Maybe the mid-century experience goes beyond the decor. Who knows?",1
141,1,12/23/2017,12,,"Canonsburg, PA",Cindy N.,0,4.0,3,"We had a nice breakfast here and would definitely revisit. The Quinoa GF pancakes with blueberries are amazing. We also had the Fried Green Tomatoes Benedict, Mediterranean Frittata, and French toast. All very good. Service acceptable for a very busy NYC Diner. We were seated immediately. They clear tables very quickly. Nice diner atmosphere. Pricing good. $58 for 4 meals plus one tea.",1
142,,11/19/2016,261,,"New York, NY",Catherine M.,696,1.0,140,"From the moment we walked in the girl walking customers to the tables was a very mad miserable woman , she kept trying to sit us at the worst possible tables meanwhile the diner was empty , so we asked for the table we wanted she grunts ,smirks and practically drags herself w the two menus to the table we pointed out , we should've walked out right there before throwing out $60 for disgusting food we barely touched .We ordered mozzarella sticks , Monte cristo ,grilled cheese and cake and everything was a disaster !! I'm pretty sure the mozzarella sticks were the frozen kind and they weren't even hot and crispy , we sent back the grilled cheese because it tasted like meat and my friend is vegetarian , the Monte Cristo the bread was soaked in egg (French toast style ) but not cooked enough so it was still wet and gooey , overall a real waste of time and money , will never ever return",2
143,,3/3/2018,0,,"Bronx, Bronx, NY",Lisa M.,0,4.0,8,I'm very surprised this place got such bad reviews. I've been going here for a few years and always had a good experience.  Food is really good and so is the service. They could use a bathroom upstairs but overall I like this place.,
144,,7/1/2017,54,,"Bronx, NY",Anthony F.,4,1.0,1,"I've came here before after going to a lounge but today I was just mortified. They took FOREVER to take out order. On top of that, they gave me friend a dirty fork that still had potatoes residue on it. I asked for a cup of water and it had something black floating in it and to top it off there was a cockroach crawling on the wall to my booth. NEVER AGAIN",1
145,,12/19/2017,152,,"Manhattan, NY",Steph C.,0,3.0,21,Food was ok. Terrible service. They should be better staffed for such a high traffic area.,1
146,1,10/16/2015,434,,"Patchogue, NY",Doug W.,3717,3.0,887,"Great. A real good 24 hour diner.Midnight came around as the stuttering neon glow drew our attention; as we strolled in, we were greeted promptly due to excellent heads up observation of the kind and friendly hostess; Me being from NY I don't experience much of this ""good treatment"" too often... I don't expect to either, although it is much apreciated if it happens, so, this was a fantastic start... thinking to myself ""now only if they could pull through, I really hope they do!""After being quickly whisked to our table and discussing the surprisingly large amount of customers at the late hour, the waiter showed his face, greeting us kindly, and rushing off to bring us our water and take our order.Fast service, good price, great food...The Baja Chicken wrap, was out of this world and so clearly not what I expected... yes I am raving about this place a little excessively but, you must keep in mind that i doubted this quality from a diner... My chicken was tender and juicy; the salsa full of spice and flavor, the tomato fresh and the cheese plentiful as i like it, coleslaw followed suit and put this wrap over the top... not even that hungry I forced myself to eat the entire thing, which was not short on size.... I then thanked myself and paid the bill.I'd easily go back.Keep in mind it is still a diner regaurdless of my ranting and raving... so, you will not be getting an aged Filet with fricassee potato... but you will still have a wide and tatsy selection.",2
147,,3/9/2017,0,,"Colorado Springs, CO",Ester D.,6,2.0,12,"First time I see this place in the city, wasn't sure that it was here even when I live in the area. It was a party of one, when you enter there is not exactly a host but the manager is running non stop sitting down customers. Seems really really busy but both my servers were more than welcoming which made it kinda of right. Drinks were really good. The cleanliness overall is good, but my table was slightly wet and the menu was wet with something, like the previous customer did it and there was a stain food in the wall. The food waiting was good, but the food was COLD. Only thing that was hot was the mac'and chesse but it was flavorless. I would probably order food that has to be deeply cooked so it can hot or just turn it around.",
148,,3/24/2018,0,,"Brooklyn, Brooklyn, NY",Lulu I.,1,2.0,2,"REALLY bad coffee, a lot of the staff is rude.The iced coffee was almost four dollars and was hot coffee with halfway melted ice. I wasted my money on that, it tasted like crap.",
149,,11/10/2017,49,,"Santana, São Paulo, Brazil",Rafael M.,1,1.0,2,"I hate to write restaurant reviews, but this one really deserves my effort. Just to let you guys know, today was my third time in this restaurant, and I'm writing something based, not only in one of my visits, but on all of them. Congrats, Tick Tock! You guys have the SHITTIEST service in NYC. Hands down. I've been living here for three months, and I can guarantee that the service at the Times Square Starbucks, at 7 am,  in a rainy cold monday, is better than yours. You guys can see where I'm going, right? And no, I did NOT receive money from Starbucks to write this one! I've never seen in my whole entire life a staff so rude and unprepared like the one there. Not only do they sit you at back of the restaurant when you are alone, but they also ignore you when you want to order. Guys, how can a waiter look at someone and ignore this person for so long? Instead of being called Tick Tock, this restaurant should be called TAKES A LOT. It takes a lot for you to sit, it takes a lot for you to order and it takes a lot for  you to get the check. Anyway, I hope this review reaches the right people. Customers and, maybe, the guy who runs this place. Please, DO something to improve your service.",2
150,,11/24/2016,167,,"Greenwich Village, Manhattan, NY",Jon B.,3,3.0,412,"This was a pretty mediocre experience near Times Square. Growing up in N.J, I actually appreciate a good diner. This place fits into one of the many so-so stops in a heavily touristy area.The inside was actually pretty cool. I liked the plush, leather seats. Our server was entertaining enough. I ordered the Turkey Burger with sweet potato fries. At $12.95 it was not that over priced by NYC standards.The actual burger was on the dry side, no matter how many veggies and sauce I crammed onto it. The sweet potato fries were nothing special.At the end, our server noted ""service is not included."" While, I understand that the restaurant is frequented by many foreign tourists, I think we made it clear we lived in the city.  They should put that kind of notation on a receipt, which is far more classy.",1
151,,7/15/2017,341,,"Manhattan, NY",J T.,12,2.0,216,"Came here for some late night food after an event at MSG for first time and it'll definitely be the last for this diner.  The food wasn't even mediocre!  People commenting that you shouldn't expect much since it's a diner, but a diner should have decent food regardless!  Ordered a half and half burger and asked for it well done considering I don't trust most places to even know how to cook a burger to a specified wellness and sure enough it wasn't well done.   The patty itself is engulfed by the bun.  You'd get a better tasting burger at a fast food joint..  My friend ordered a crispy chicken sandwich which was completely over fried and completely dried out.  Lacked any sauce on top of that so we got a side of mayo to make it edible.  The sandwich has fried okra on it as well which we soon realized was a horrible combination.   Only thing that was good were the waffle fries it came with...Definitely ranks one of the worst diners I've ever been to!  Avoid at all costs!",
152,,7/8/2018,12,,"Lafayette, IN",Grant S.,0,5.0,18,"Walking around Manhattan and fiancé couldn't decide what she wanted to eat. Happened to walk by and ended up here. Food was awesome, waitress was great.",
153,,3/10/2018,0,,"Austin, TX",Shelby P.,0,1.0,2,Terrible I will NEVER go back EVER again. I HATED the food and it made me want to vomit. I was hunched over in pain.,
154,,12/2/2017,0,,"Centereach, NY",Muhammad A.,1,1.0,1,"Walked in and finally after 10 mins of waving at the hosts, someone came to our table and took our order and the place wasn't even crowded. Food was barely acceptable. Chicken tenders were burnt and guacamole tasted horrible.",1
155,6,7/24/2016,455,3,"Queens, NY",Jane L.,1732,3.0,559,"Sometimes it is a hit or miss as they say with diners.On a weekend and it is quiet. Not that many people. Hostess takes us and sits us in the back hidden from anything and anyone. Asked for a booth elsewhere and she did not seem so happy.The waitress we had was good. She came by asked what we wanted. Coffee and something to get us going. Came back with 2 cups of coffee. Other waitress was complaining about something in another aisle. We ordered breakfast- Bagel with lox, and an omelette.Food is okay. Been here before and things have changed and food too.Prices are what you get for being in NYC and the high rate of rent.Tick Tock Diner has been here forever. Really, like the one in NJ. It's the ambiance and the people that makes dining experience pleasant.Good place to meet people for cup of coffee. Morning business meeting.",9
156,,11/27/2017,0,,"Honolulu, HI",Douglas K.,7,5.0,43,"Had a wonderful meal here. Corned beef hash eggs and potatoes. Huge portion of food. The service is very attentive and immediate, and the coffee is good and hot. Great Art Deco vibe.",1
157,,3/7/2018,38,,"Kannapolis, NC",Elaine W.,5,4.0,9,"Food was very good, service was fast and accurate, but not overly friendly. Restaurant is very clean. I would return. I would recommend.",
158,,1/7/2018,147,,"Queens, NY",Cristina Y.,1,1.0,17,If I could I would give it zero stars. Believe me and others when they say DONT-GO-HERE-TO-EAT. food is subpar to say the least and multiple servers rolled their eyes at us when we would ask for things like a soda. They never refilled our waters and I wish I would have saved my hunger for way better food. Super disappointed. I'd rather starve then eat here again.,
159,,8/30/2017,47,,"Manhattan, New York, NY",Elizabeth S.,3,4.0,12,"This place is right next to the movie theater and is so convenient. The food is great, I've had their great balls of fire, which is mac and cheese in fried balls. I love that kind of food so I was loving it. Also came here lots of other times, tried everything from their Irish egg benedict to their Penne a la vodka. I really like this place, although the service can be slow sometimes, the food is always on point and it has a homey atmosphere.",
160,2,3/19/2017,1230,2,"New York, NY",Thomas W.,524,3.0,795,"I have avoided this place for years that is the VAMOOSE Diner!  It has improved, but mainly for tourists.  I am not crazy about the coffee, but the corned beef hash makes the visit worthwhile.  Avoid the cheap toast, and you will be good.  A very working class diner, and that I mean in an endearing manner.  The menu has expanded to include Irish breakfasts in Hell's Kitchen.  I now enjoy my visits here but the experience can be haphazard.  So visit with caution.  I would not send my mother here, but the location is wonderful.",4
161,,2/3/2018,171,,"Johnson City, TN",Taylor J.,11,4.0,13,"Exceptionally decent food, especially if you're stuck in Manhattan area with limited options. I come to NYC twice per year for work and always stay in the Wyndham New Yorker, so typically I eat dinner at Tick Tock every night of the week while I'm here. Service can be on the slow side sometimes but from my experience most of the waiters are friendly. They provide a wide variety of menu items and great healthier options as well.",
162,,4/4/2017,246,,"Naples, FL",Andy C.,1090,4.0,170,"Great spot in midtown to grab a bite to eat for just a regular breakfast! Comfortable, good, and fast! I'll also head this way for a good breakfast .",2
163,,8/18/2017,23,,"Bridgeport, CT",Sam H.,0,3.0,4,"It's nothing special. My friend and i split a plate of pancakes and they were about average. It's hard to mess up pancakes so this isn't really saying much. They did give me an extra plate without me asking,  so that was nice.The food seemed pricey and made me glad that we split our meal, $20 for 3 pancakes and 2 hot chocolates? Straight up robbery!",
164,,12/1/2015,316,,"Queens, NY",Jeannie T.,6448,3.0,454,"It's a diner. Near Penn Station. That makes it a nice neighborhood spot. Service was alright, seated quickly but the waiter was slow. Got our order wrong and didn't apologize at first. If anything,  he was annoyed when my sister asked for a new glass of soda (hers was flat).I will say,  try the Nutella crepes if you're a Nutella fan. And the side of corned beef hash was delicious. Note: this is canned not the fresh corn beef. But I don't mind the canned in this case.  It was perfectly cooked. Not too salty and not oily on the plate. It was a nice shareable portion too. My family ordered eggs all around and omelets. My favorite was the country omelet (chunks of baked ham) with cheese and a white gravy. The gravy reminds me of the ones they use on the country fried steak.The hot coffee was good. But that's hit or miss. I've had it when it wasn't good either. Overall a nice hangout spot near Penn Station but it's not the best diner in Manhattan. Note: how does the ladies room not have soap in the soap dispenser? On a Saturday morning at 11:30 AM? Do we blame the restaurant or the hotel attached?!",
165,,5/25/2017,310,,"Woodside, Queens, NY",Michele L.,60,2.0,80,"To be fair, I came to Tick Tock Dinner with a free breakfast voucher as part of a conference in the adjoining hotel so I had limited options. The diner itself is big and clean with plenty of seating options but the decor has a bit of a 90s, garish-colorful vibe. I ordered a Western omelette without cheese and an iced coffee. The menu looked big and the prices were reasonable for the area but the quality of the food definitely shows that the diner caters more to tourists than locals. The peppers in my omelette were unevenly cut and thus, both partially raw and partially stewed. The home fries were cold, mushy and had a bitter heavy aftertaste of old oil. The coffee was very watery - the way iced coffee tastes when you pour steaming hot coffee into a cup of ice. However, the waiter was efficient and kind enough to give me a refill to-go and I made sure to tip on the full menu price of my meal.My biggest complaint is probably with the patrons at this restaurant and management's reaction to it. Quite a few of the people around me were very rude to the servers and acted very entitled to everything. One woman insisted on hogging a whole booth that may seat 4-6 just to herself while there were large groups waiting - just because she wanted to sit by the window. The server for the section politely tried to offer another seat - even window facing, but the woman was belligerent and his manager came over and undermined him. Although I am aware of the importance of hospitality, seeing employees mistreated always makes me lose my appetite. Tick Tock Diner is sufficient in a pinch (or with a free meal voucher) but I would most definitely stay away if I had any other choice.",
166,1,6/18/2016,1,1,"Tulsa, OK",Donna H.,3730,3.0,1504,"Inside the New Yorker.  They handle a huge volume of business in an efficient manner.  When I was there, all the employees were South American, very nice and attentive.  I got a hamburger. It was like what I make in an iron skillet.  I took the Canadian bacon, cheese and bun off, they weren't worth the calories.  Steak fries were perfectly fried.  The breakfast food I saw others get looked very, recommend the breakfast menu.",2
167,,10/25/2017,15,,"Portland, OR",David M.,8,2.0,10,The onion soup was full of bread and lots of salt.  But they did take it off of our bill.  Service was good. Friendly waitress (Marcela) **** for her. That you for the great smile and service.   We will be back.,1
168,,4/22/2018,176,,"Las Colinas, Irving, TX",Robynn B.,0,1.0,2,"Some friends and I decided to come here while exploring New York because it looked inviting and promising from the outside. The service was TERRIBLE. We literally had to raise our hands to get someone to come take our drink order, then again throughout the meal because our server would not come to our table. The food was absolutely disgusting as well. My entire table just sat and stared blankly because the food was gross and the server was not attentive. I never recommend this restaurant to anyone.",1
169,,12/27/2017,0,,"Campbell, CA",Dar F.,0,5.0,16,"This was a great place to eat. Not sure what all of the whiners we're talking about.  There were tons of food choices, great service and both of our dishes were delicious!",
170,,10/6/2017,0,,"Brooklyn, NY",Buddy C.,12,1.0,15,"Tick Tock? More like Tisk Tisk!Not just Sssssllllooooowwwww service. More like NO service.  My group of 4 waited went a bit after midnight on a weekday.  After walking in and not being greeted, we pick our own booth near a window and then the bartender berates us that there is no seating in the front, you have to go to the back.We oblige. We see maybe three groups of people dining. Are seated and given menus. And then the wait. And wait. 10 minutes go by, and bus boy gives us water.  More waiting. Tick... Tock... Tick.... Tock... for 15 minutes.  Our menus are stacked in a pile. I make eye contact with waiter. Head nods. Smiles. He stares blankly and walks away. So we get up and leave andas we are walking out, we see waiter talking with the bartender while gazing out the window.If you are thinking about going after midnight, do as the locals, and go to the Skylight diner on 9th and 34th (they will actually wait on you, the prices are way better, and food is fresh.)",1
171,,1/4/2018,78,,"Boston, MA",Alyssa G.,0,4.0,4,AMAZING pancakes! Great coffee! Homefries are like shredded potatoes (not bad just not your typical style). But don't get a Bloody Mary - way too watery and not good at all.,
172,,6/20/2018,0,,"South Orange, NJ",Rowan W.,0,5.0,2,"The tick-tock diner had incredible food, awesome service, and super friendly waiters.",
173,,6/24/2015,733,,"Queens, NY",Kathy X.,4425,3.0,389,"We came for breakfast around 3AM and we were seated in nice booth seating right away. The interior of the restaurant was nice and bright, the decor was very cute.I ordered the Capn Crunch French Toast which comes with mixed berries (strawberries and blueberries) and vanilla cream sauce, supposedly. I must admit the French Toast was delicious - It came in thick pieces, piping warm with the berries in between the bread, along with maple syrup on the side. However, there was no vanilla cream and I had to ask for it twice. The first time the waiter brought a red berry puree so I had to flag him down again (difficult to get his attention throughout the time we were there, even though the restaurant was not busy) and I finally got my vanilla cream sauce, which tasted amazing by the way. It was sweet and complemented the French Toast beautifully.Also shared fries, which were thin and crispy- The way I like them!The service was not very good. The waiter seemed preoccupied and kind of out of it. Toward the end, I could tell that he was trying to make up for his inattentiveness but the damage had already been done.",1
174,,4/6/2015,474,1,"Queens, NY",Cynthia D.,6306,3.0,866,"Tick Tock Diner gets the job done in satisfying cravings for classic American breakfast. A diner located just one block away from Penn Station and across the street from the movie theater. The interior had a classic old-school diner feel to me. It is quite bright in there with lots of space. Waffles with a side of bacon was my choice for breakfast that morning. Usual round Belgian waffle. It was quite soft but was not fluffy as I would like it. Bacon just needed to be a bit more crispier. It was not bad but nothing spectacular neither. Two Eggs Any Style with Sausage and Home Fries. I felt that the dish was not bad at all. Sunnyside up eggs were made perfectly. Home Fries were actually pretty good by itself or just add some condiments for extra flavor. A great value dish of choice, if you don't know what you want. Service was really borderline. They got us what we want and nothing more. I would appreciate some attention rather than trying hard to flag someone down when the restaurant was quiet or some more teamwork from staff who are just standing around.",3
175,,12/30/2017,0,,"Manhattan, New York, NY",Fanon S.,0,2.0,2,"Wasn't happy with the service, took too long for my food and I only ordered pancakes and my Hot Chocolate was water down.",
176,,6/12/2017,2,,"Brooklyn, NY",Mario C.,1,1.0,2,"It's 430 AM on a Sunday night / Monday morning and there's only two other people eating here. I've been waiting twenty minutes now for the waiter to even just take my order. I asked the hostess what's going on he tries to tell me I haven't been waiting that long, trying estimate how long I've REALLY been waiting here... miserable people. He has a black eye too, but I'm not surprised.",
